mOz	abs_abu	sn	resolution	rel_abu
200.064494	11389.4893	10.4836	1129604	0.00479903631535464
200.092771	14500.0732	13.3468	1223704	0.00610970132454496
200.100886	8756.1787	8.0597	1176304	0.00368947355392264
200.554551	2538.2207	2.3363	856904	0.00106949600590826
201.019274	3332.2446	3.0672	1094504	0.00140406320475181
201.0404	14432.3623	13.2844	1204304	0.00608117089095955
201.055655	18173.9707	16.7285	1168004	0.00765772222846649
201.076788	32688.2793	30.0883	1227004	0.0137734217325403
201.113172	62115.6094	57.1751	1210001	0.0261728210465929
201.801985	2598.8608	2.3922	1195804	0.00109504711135306
202.080137	2740.1558	2.5222	1114704	0.00115458269001839
202.108423	6873.6035	6.3269	1269104	0.00289623809680815
202.116537	6686.9028	6.155	1155704	0.00281757052745523
203.034923	39980.6445	36.8007	1191604	0.016846107829153
203.056049	21844.9785	20.1075	1165304	0.0092045255382646
203.071306	30262.8477	27.8558	1185004	0.0127514501566235
203.092439	24943.9648	22.96	1190504	0.0105103038223257
203.107689	3269.3242	3.0093	1092204	0.00137755127988643
203.128822	12121.707	11.1576	1208604	0.00510756106483972
203.195169	2310.5203	2.1267	919104	0.000973552942980868
204.030165	5378.6338	4.9508	1204504	0.00226632276946728
204.038296	3040.0566	2.7983	867204	0.00128094786691916
204.066554	11889.3945	10.9437	1176404	0.00500967466320705
204.074651	4205.2354	3.8708	1132204	0.00177190362690054
204.228663	2420.5032	2.228	692904	0.00101989496212373
205.014182	22964.7949	21.1382	1172704	0.00967636755229852
205.035316	15057.082	13.8595	1231004	0.00634440065027962
205.050572	75235.4297	69.2514	1194004	0.0317009437228771
205.086957	81901.1875	75.387	1203201	0.0345096046653444
205.123319	2554.1008	2.351	1102604	0.00107618719061234
205.159741	6383.2954	5.8756	1237204	0.00268964355023682
205.992303	2322.8228	2.1278	1073804	0.000978736682366764
206.009429	3859.9138	3.5342	1130604	0.00162640009682774
206.045819	9576.2148	8.7594	1237104	0.00403500116452426
206.053932	8179.1963	7.4799	1260404	0.00344635822030355
206.0822	12018.8398	10.9829	1176604	0.00506421729274813
206.090311	10476.0723	9.571	1167704	0.00441416204763289
206.993472	3540.4619	3.1575	1144704	0.00149179693519968
207.012079	4852.6782	4.3257	1254604	0.00204470791403525
207.029838	80481.7734	71.7076	1194604	0.0339115251875906
207.066218	66055.1875	58.7974	1191404	0.0278327882208081
207.10261	58690.2734	52.1917	1208504	0.0247295331674523
208.033191	8068.2461	7.0034	1153504	0.0033996086229361
208.061475	16784.5391	14.5588	1160704	0.00707227607451986
208.097852	3765.8269	3.2634	1123304	0.00158675596195866
208.105952	8007.6357	6.9378	1053804	0.00337407003178187
208.176595	2545.9426	2.2018	712204	0.0010727496793213
208.176804	3539.4072	3.061	1125204	0.00149135253040957
209.009097	30013.0234	25.415	1196904	0.0126461850427472
209.045485	249945.0156	211.4607	1186901	0.105315978189319
209.081875	73954.1328	62.5104	1187904	0.0311610608368331
209.118255	25507.0664	21.5405	1161904	0.0107475703894609
209.139344	2464.0085	2.0797	826704	0.00103822620675736
209.154633	2920.8406	2.4644	1257604	0.00123071542029213
209.549234	3263.5071	2.7266	885904	0.00137510020649633
209.585635	2730.7732	2.2795	842104	0.00115062926972478
210.000718	2630.4458	2.1735	795604	0.00110835565908755
210.01246	4143.085	3.4223	1024104	0.00174571614660555
210.040734	6899.249	5.6951	1128504	0.00290704399710654
210.048842	27648.6367	22.8185	1186504	0.0116499351374207
210.059382	37494.0273	30.936	1176204	0.0157983552977743
210.077118	24380.0586	20.107	1163304	0.0102726982316823
210.085227	6868.4395	5.6635	1218804	0.00289406221140366
210.121629	3702.8655	3.0506	1019804	0.0015602267614733
210.557055	3266.7878	2.663	1061904	0.00137648255104445
211.024752	147282.3438	118.7235	1171804	0.0620583854015955
211.039993	4966.5322	4.002	1141304	0.00209268104665397
211.061137	214749.6406	172.9585	1172804	0.0904861751745759
211.072366	15103.4746	12.161	1097704	0.00636394847778087
211.097519	59741.8633	48.0742	1180704	0.0251726274964456
211.108756	2633.4167	2.1185	728604	0.00110960746736567
211.133911	16225.8262	13.0456	1183704	0.00683685871502885
211.546697	2981.4739	2.3738	986104	0.00125626366051216
212.028105	14038.0645	11.0799	1115604	0.00591503091651272
212.056391	12476.1699	9.8452	1105604	0.00525691634186219
212.064492	26693.5879	21.0634	1163704	0.0112475190366272
212.075015	438406.875	345.9135	1187401	0.184725623652515
212.10088	7616.6392	6.0087	1173904	0.00320932108182882
212.459937	2854.1243	2.2461	974604	0.00120260406796608
213.004007	7227.1641	5.6665	962004	0.00304521318378405
213.040398	46534.3242	36.4766	1143704	0.0196075439261606
213.055659	17708.4551	13.8796	1134904	0.00746157416502662
