mOz	abs_abu	sn	resolution	rel_abu
200.100866	10672.8369	4.8648	1078004	0.000347621985653119
200.554512	4826.1929	2.1998	868704	0.000157192579139196
201.019285	4697.7749	2.1413	1005104	0.000153009912377597
201.040391	27343.291	12.4634	1238504	0.000890590683692642
201.055658	19188.6992	8.7465	1182604	0.000624989754879924
201.076782	51951.5742	23.6802	1220104	0.00169210019326814
201.113166	43744.2852	19.9392	1220104	0.00142478287869276
201.128425	73973.0703	33.7179	1221504	0.00240935618369131
201.227579	5007.0142	2.2823	1014204	0.000163082059128755
201.801983	58747.2148	26.7778	1184604	0.00191343910262194
202.131772	10086.0586	4.5974	1219104	0.00032851019375605
202.888623	4910.2676	2.2382	1069104	0.000159930952678587
203.034913	31145.3965	14.1965	1156004	0.00101442799854682
203.05604	36413.25	16.5977	1229404	0.00118600578156342
203.071298	31397.6719	14.3115	1201504	0.00102264479004295
203.092431	31249.8086	14.2441	1203004	0.00101782877585358
203.10769	19068.0391	8.6915	1200804	0.000621059768509468
203.128826	15412.3389	7.0252	1134304	0.000501990979734433
203.144081	7140.1748	3.2546	740904	0.000232560636421452
203.799026	5133.4819	2.3399	1051004	0.000167201203214522
204.030165	7771.1245	3.5422	1073204	0.000253111122633908
205.014176	26147.5605	11.9184	1139104	0.000851644880003278
205.050564	54270.7305	24.7373	1179904	0.0017676367844856
205.071694	69555.7578	31.7045	1197504	0.00226548113370339
205.086946	29585.0293	13.4853	1167404	0.000963605714884643
205.123333	22933.2988	10.4533	1123404	0.000746954061148661
206.00943	6661.9375	3.0178	918404	0.000216984103078252
206.993449	8020.5645	3.5233	1169104	0.000261235563109647
207.012064	4899.3286	2.151	1401604	0.000159574661569045
207.029828	63865.3516	28.0239	1171004	0.00208014050487613
207.066212	79271.3594	34.7452	1161804	0.00258192527612317
207.102598	30113.4629	13.1842	1163204	0.000980817177876065
207.138985	23973.6621	10.4844	1131704	0.000780839443220473
207.512128	4909.04	2.1226	1044004	0.000159890968862326
208.033185	8102.752	3.4491	1131804	0.000263912469185656
208.174999	8662.3477	3.6718	688704	0.000282138904220651
209.004684	5648.0767	2.3366	910904	0.000183961926521627
209.009094	93557.1719	38.6994	1185804	0.00304722447955409
209.045478	121193.4922	50.0783	1175504	0.00394735933862156
209.081866	99444.4375	41.0482	1183904	0.00323897696084042
209.118248	33089.1328	13.644	1141104	0.00107773688994308
209.493063	7277.5537	2.9687	963204	0.000237035166150736
210.012449	10874.6191	4.3712	985704	0.000354194177254159
210.040724	7326.6841	2.9427	1052704	0.000238635378668172
210.581802	30709.8828	12.1496	1110004	0.00100024300363014
211.024744	144692.7344	56.5503	1180804	0.00471274658396657
211.061129	152192.6563	59.4223	1171504	0.00495702444256678
211.072362	7476.0806	2.9181	1327204	0.00024350133028593
211.097513	67940.3281	26.5004	1146104	0.00221286542475379
211.133901	17882.6094	6.9682	1049704	0.00058244946929594
212.028097	13536.3867	5.1654	991104	0.00044088986530118
212.056388	16075.8945	6.1333	1074704	0.000523603463596455
212.075013	176487.0781	67.326	1119504	0.00574831126026474
212.100887	10388.2158	3.9622	1004504	0.000338351671408855
213.004004	8726.9561	3.3098	1097204	0.000284243246347145
213.019263	6276.7285	2.3803	1007704	0.000204437568475868
213.040391	41004.8398	15.5479	1123204	0.00133555716874714
213.076775	145685.3594	55.2271	1160804	0.0047450770952207
213.087996	9274.0176	3.5154	822704	0.000302061433459549
213.113164	327190.2813	124.0047	1165701	0.0106568231424869
214.070819	6045.0684	2.2774	750004	0.000196892232150284
214.072024	17334.0469	6.5304	1096404	0.000564582393532341
214.11652	44848.457	16.8914	1130504	0.00146074654957189
214.502181	5430.9004	2.0406	793204	0.000176888337994963
215.019663	8915.9521	3.3393	1057704	0.000290398982204075
215.056041	92513.8281	34.6412	1158304	0.00301324202045037
215.071291	29780.918	11.1502	1157604	0.000969985950945499
215.092427	208394.8906	78.0146	1157304	0.00678757169711237
215.107682	32334.2539	12.1035	1126604	0.00105314994041838
215.128812	41839.2734	15.6594	1113404	0.0013627352721554
215.144084	10113.0195	3.7847	870604	0.00032938832968943
215.165186	18912.7832	7.077	1082804	0.000616002972013087
216.038249	5876.3438	2.1871	1134704	0.000191396750393177
216.095788	28962.4023	10.7755	1135804	0.000943326305006165
217.014175	21499.2734	7.9539	1132404	0.000700246820918558
217.035289	18800.3613	6.9545	1029804	0.000612341309750742
217.050567	68622.1641	25.382	1124504	0.00223507331441148
217.071689	80237.1641	29.6743	1146804	0.00261338223088719
217.086948	44188.5742	16.3409	1167604	0.00143925369145144
217.108077	71455.2344	26.4206	1146504	0.00232734845478966
217.123336	38912.1992	14.3865	1113004	0.00126739835704167
217.144458	16070.9893	5.9409	1112104	0.000523443697699159
217.546694	7087.9243	2.6138	975504	0.000230858799999557
218.053896	7006.7651	2.5759	961904	0.000228215386395249
218.090334	6952.9482	2.5555	919504	0.00022646253119705
218.572657	7567.7388	2.7734	1054304	0.00024648670388284
218.579234	10001.5156	3.6651	1161404	0.000325756567348335
218.73065	5932.2925	2.1719	963604	0.000193219039852947
219.029821	75656.4531	27.6494	1150604	0.00246418517405565
219.066211	93806.6484	34.2751	1121404	0.00305535010886112
219.08734	26864.9082	9.8147	1146004	0.000875009411309635
219.102599	49606.5078	18.1213	1150504	0.00161571969143021
219.138994	28341.6953	10.3509	1093504	0.000923109430910695
220.02509	6427.5034	2.335	1064104	0.000209348415574511
220.061459	21028.1074	7.6374	1098404	0.000684900604909932
220.06958	11800.3818	4.2857	936804	0.000384346935235272
220.146794	7966.2852	2.8919	981104	0.000259467647210373
221.009089	61092.125	22.0631	1065404	0.00198981451691336
221.045475	138619.8438	50.051	1113904	0.00451494816272149
221.081862	103169.8359	37.2431	1120804	0.00336031587019421
221.094923	5825.5747	2.1028	942404	0.000189743164236359
221.118246	51562.2578	18.6093	1129304	0.00167941987768913
221.154634	15284.1328	5.515	1034104	0.000497815214708468
222.04072	13195.2607	4.7363	1038804	0.000429779145762507
222.048816	13886.082	4.984	1136804	0.000452279693113462
222.124781	6953.8623	2.4947	822504	0.000226492304092491
222.988369	6197.2715	2.212	1021104	0.000201849596751683
223.024742	98385.7969	35.1093	1102504	0.00320449627394217
223.028293	64694.75	23.0861	1062304	0.00210715460819345
223.061122	151940.7656	54.209	1101004	0.00494882018102676
223.072346	6167.3696	2.2002	907704	0.000200875670329852
223.097509	66455.8594	23.7048	1115304	0.00216451520990754
223.10873	11932.7246	4.2561	1082004	0.00038865743555997
223.133893	46115.918	16.446	1084404	0.00150202866731491
224.002241	7191.5112	2.5516	959204	0.000234232699947906
224.027866	7949.4409	2.8201	857904	0.000258919016226147
224.0281	10921.0908	3.8743	943304	0.00035570779399749
224.056372	24882.668	8.8258	1103504	0.000810446420155387
224.064488	16210.5957	5.7496	1075404	0.000527990778707947
224.137253	6875.105	2.4374	799104	0.000223927122101312
224.185931	6825.0713	2.419	593604	0.000222297488452214
225.004004	45941.1367	16.2052	1049404	0.00149633591447606
225.00756	7353.0903	2.5937	555304	0.000239495447622992
225.04039	132116.2813	46.5925	1105204	0.00430312244747336
225.076775	133962.1094	47.2335	1089804	0.00436324239827073
225.08799	13593.5332	4.7926	997204	0.000442751167969745
225.113159	453801.7188	159.9713	1108301	0.0147806488621647
225.123697	5699.1494	2.0089	460304	0.000185625401149134
225.149542	16904.9375	5.958	1023204	0.000550605991279776
226.007415	6675.0659	2.3399	515004	0.000217411704522855
226.043753	14104.2207	4.9431	1000304	0.000459384627701359
226.116517	65352.293	22.8933	1076204	0.0021285712573425
226.144817	5927.7466	2.0761	915604	0.000193070976615461
227.019654	33074.6406	11.5198	1090004	0.00107726486855011
227.034909	17148.5352	5.9722	1049904	0.000558540143836209
227.056036	129706.3359	45.166	1095704	0.00422462878987202
227.092421	159288.8125	55.4543	1082804	0.00518815136147891
227.103659	27827.4238	9.6871	1105004	0.000906359237717467
227.128807	118664.625	41.302	1094004	0.00386499231233288
227.144061	6870.3623	2.391	994304	0.000223772648946067
227.689949	6379.0151	2.2124	603704	0.00020776911671659
228.042649	6284.3252	2.1747	569404	0.000204684998466896
228.059407	16574.1328	5.7349	962704	0.000539831443916705
228.087681	22789.0566	7.8839	1111104	0.00074225598879463
228.095772	22144.1465	7.6604	1080304	0.000721250802298268
228.124051	10476.2139	3.6234	1069204	0.000341217832912335
228.132163	17369.7734	6.0074	975304	0.000565746031371727
228.160435	11258.7451	3.8932	1036704	0.000366705437766441
228.567649	9609.333	3.3143	871504	0.000312982897570752
229.01418	15806.7539	5.4366	1128304	0.00051483736038805
229.035303	44342.8711	15.2495	1069004	0.00144427925262704
229.050556	40428.0156	13.9018	1078704	0.00131676958905718
229.071688	138000.8125	47.4475	1063904	0.00449478586738206
229.086944	37914.0625	13.0344	1047304	0.00123488832574837
229.108072	91645.5391	31.5024	1092304	0.00298496122227751
229.119296	7406.6377	2.5458	1061104	0.000241239525012066
229.123323	15766.8379	5.4192	1031704	0.000513537267515898
229.144464	65491.1367	22.5069	1078504	0.0021330934966629
229.155697	11364.0537	3.9051	1046204	0.000370135414723959
229.159685	9385.3535	3.2251	798804	0.000305687723919631
229.685949	6014.9199	2.0601	605904	0.000195910273788824
230.012793	9256.8545	3.164	941904	0.000301502418929686
230.045796	8978.7354	3.0683	1060904	0.00029244387950892
230.053897	7626.7749	2.6062	925004	0.000248409552184515
230.090305	6049.8008	2.0669	1128004	0.00019704636982711
230.111441	12660.376	4.3247	968204	0.000412357565797252
230.146435	5964.7065	2.0371	598704	0.000194274787181285
230.147799	7615.2056	2.6007	931304	0.000248032731749958
231.029823	55467.5938	18.8398	1030004	0.00180661948428694
231.050948	61982.0156	21.0497	1098504	0.00201879889475821
231.06621	90853.6797	30.8519	1049504	0.00295916979123015
231.069576	33714.2188	11.4483	1025304	0.00109809639122282
231.077412	7874.4707	2.6738	717904	0.000256477182809877
231.087333	142192.8281	48.2792	1095201	0.00463132283505191
231.102594	109426.7578	37.1505	1089004	0.00356410832344106
231.123722	47169.4805	16.012	1065804	0.00153634395683832
231.138986	27273.9121	9.2574	1099404	0.000888330962944878
231.160084	6141.3794	2.0843	772604	0.000200029150794683
232.025079	6723.5889	2.2697	992304	0.000218992133584771
232.069563	9803.1221	3.3084	1035404	0.000319294748147231
232.105955	13433.001	4.5324	1071004	0.000437522518581759
233.009081	26857.6172	9.0119	1039004	0.000874771938187808
233.045477	119372.7734	40.0459	1055704	0.00388805721581183
233.05854	11472.5859	3.8484	783504	0.000373670386655489
233.066601	90712.6328	30.4274	1059004	0.00295457579209875
233.081862	105286.9453	35.3127	1064304	0.00342927164834097
233.094743	84435.6563	28.317	1068404	0.00275013014608424
233.102989	36323.1758	12.181	1076104	0.00118307199998749
233.118243	80139.625	26.8724	1059004	0.00261020531214117
233.154632	120964.0938	40.5527	1070104	0.00393988766749412
234.040714	16411.7754	5.4724	1023304	0.000534543346449997
234.048823	17165.9941	5.7236	1029904	0.000559108792785142
234.069912	9659.9229	3.2204	1077204	0.00031463064705449
234.077115	25946.5703	8.6497	996504	0.000845098484412728
234.085211	13442.5938	4.4811	944304	0.000437834962987611
234.098057	8955.5381	2.9851	961804	0.000291688326738522
234.121609	13963.3623	4.6537	960504	0.000454796768150734
234.157986	16200.3672	5.398	969304	0.00052765762909519
234.988359	12027.6885	3.9876	1099304	0.00039175047818703
235.02474	120124.2188	39.8163	1059204	0.00391253233376833
235.037813	6988.6899	2.3163	1032504	0.000227626664111385
235.061124	168031.4063	55.6833	1057804	0.00547290393897915
235.074188	27499.7148	9.1123	1039004	0.00089568551953328
235.097507	132841.8281	44.0123	1036604	0.00432675402937267
235.133891	67417.8203	22.3315	1028304	0.00219584696933682
235.170247	12263.7021	4.0613	859304	0.000399437611143512
236.028099	13361.4697	4.4021	1136404	0.000435192692615586
236.056374	47177.1563	15.5405	1010804	0.00153659396317333
236.092758	18252.9785	6.0113	1024504	0.0005945126576659
236.100871	20660.9707	6.804	1058004	0.000672942698136323
236.137236	11665.8193	3.8409	1002804	0.000379964137682688
237.004002	39727.4219	13.0125	1054904	0.001293950747599
237.040387	179502.3906	58.7821	1040804	0.00584652216036898
237.076775	148373.1563	48.5776	1030104	0.00483262057631805
237.089835	23179.6777	7.5885	1069104	0.000754978799392439
237.11316	137159.7813	44.8966	1058704	0.00446739287538944
237.149542	37423.9805	12.2474	990804	0.00121892600199424
237.936342	6598.6299	2.1494	815104	0.000214922128944746
238.035639	9348.6426	3.0434	1074904	0.000304492023463165
238.043742	23438.4414	7.6298	984104	0.000763406919493192
238.072019	35802.1563	11.6525	1015004	0.00116610201957357
238.080128	21326.7031	6.9409	1001004	0.00069462608194233
238.108394	13693.4873	4.4558	982404	0.000446006745005329
238.116517	21768.248	7.083	1010204	0.00070900751738739
238.152926	6410.8335	2.0855	787304	0.000208805464923907
238.551994	15275.4512	4.9576	792904	0.000497532448742969
239.019648	100369.5781	32.4847	1038204	0.00326910945657642
239.023197	8380.9824	2.7125	827104	0.000272974633727593
239.034905	16102.1611	5.211	960104	0.000524458985678719
239.056035	284861.5313	92.1758	1030904	0.00927814526489148
239.059576	22419.8438	7.2545	980804	0.000730230461948572
239.067267	8545.8105	2.7651	933104	0.000278343203672987
239.071286	15532.9561	5.0257	1096404	0.000505919568820987
239.092421	358907.8438	116.1108	1040601	0.0116898869997943
239.103673	13049.3008	4.2213	901504	0.000425025126682188
239.105482	8388.6807	2.7136	973604	0.000273225372903805
239.128814	137072.6719	44.3351	1051304	0.0044645556594851
239.144104	7566.2329	2.447	499404	0.000246437655635116
239.165192	39144.3086	12.6582	1026904	0.00127495832739189
239.760302	12344.9434	3.9781	891204	0.000402083698803958
239.99713	12799.3457	4.1188	873104	0.000416883909028415
240.022986	11295.9561	3.6344	695404	0.000367917426840137
240.03352	11504.5811	3.7013	955404	0.000374712493366159
240.042789	8672.1709	2.7899	745304	0.000282458852920463
240.059394	31624.2969	10.1728	1017304	0.00103002612953467
240.087672	20328.1836	6.538	988604	0.000662103582577296
240.095773	43435.1055	13.9691	1024004	0.00141471267315653
240.124079	10588.6143	3.4048	835604	0.000344878794904194
240.132165	19486.0488	6.2656	962004	0.000634674645537736
240.168545	8090.377	2.6008	878904	0.00026350940652174
240.567708	6568.4238	2.1066	548904	0.000213938294509795
240.998912	18513.3105	5.929	994404	0.000602991858427325
241.014159	8617.4404	2.7597	908904	0.000280676241112183
241.035297	92656.4141	29.671	1026304	0.00301788614917742
241.050554	42377.2969	13.5698	998704	0.00138025908509759
241.071688	315801.3438	101.118	1035804	0.0102858772444728
241.082907	18037.0391	5.7752	1084504	0.000587479355863195
241.086936	26559.2617	8.5038	989504	0.00086505428464243
241.108075	252256.0156	80.7632	1033404	0.00821616013225276
241.119304	84501.5859	27.0535	1011204	0.00275227752064642
241.123324	15382.1025	4.9246	892404	0.000501006158406656
241.144464	50576.125	16.191	1016004	0.00164730082206544
241.159702	9766.5527	3.1265	1071504	0.00031810365644769
241.180834	7939.9531	2.5416	986304	0.000258609991745928
241.217282	6599.4463	2.1123	774404	0.000214948719680812
241.994184	7662.2573	2.4473	874004	0.000249565239511072
242.038639	9246.9268	2.9531	830704	0.0003011790665896
242.0458	12373.7402	3.9516	891604	0.000403021631322767
242.05392	6562.0811	2.0956	1063804	0.000213731708202043
242.066924	40430.3867	12.9108	1002404	0.00131684681749212
242.075038	34239.7344	10.9337	1069204	0.00111521281285235
242.111416	31718.8242	10.1277	993704	0.00103310495178524
242.122645	9582.6416	3.0596	1010704	0.000312113539446497
242.1397	19828.1035	6.3305	924304	0.000645815613504368
242.147773	7758.7695	2.4771	727504	0.000252708711384398
242.176096	27034.7539	8.6306	983304	0.000880541408101289
243.014573	29018.248	9.2428	941304	0.000945145239681742
243.029828	38133.6836	12.1457	1034804	0.00124204154317207
243.044431	10175.7314	3.2409	863704	0.000331430901444844
243.050953	134864.4219	42.9525	1016404	0.00439263136634628
243.062191	15420.2207	4.911	938004	0.000502247695637823
243.066202	63119.1875	20.1018	1027604	0.00205583740266485
243.077421	7626.9639	2.4289	1003304	0.000248415708050655
243.087336	211336.0313	67.301	1017004	0.00688336676826343
243.09859	14904.1963	4.7462	832104	0.000485440409228953
243.102587	36329.5	11.5688	950704	0.00118327798373692
243.12372	366830.6563	116.8076	1026601	0.0119479387098516
243.134932	9358.3066	2.9798	873904	0.000304806786904304
243.138976	31571.877	10.0528	928504	0.00102831877563275
243.160107	30416.502	9.6844	959604	0.000990687379647117
243.171342	20891.7695	6.6516	1040304	0.000680459981300498
243.175362	9589.2227	3.053	923204	0.000312327890613972
243.196493	25323.7168	8.0621	988604	0.000824811697266098
244.05433	12089.4873	3.8399	896804	0.000393763309617723
244.061458	14728.2861	4.678	1021704	0.00047971088730394
244.069558	10545.2725	3.3493	978204	0.000343467121258381
244.082575	32213.209	10.231	1016304	0.00104920742083475
244.097846	11447.6055	3.6356	939604	0.000372856757033696
244.127072	42549.6953	13.5123	966304	0.00138587422516699
244.155367	13099.0811	4.1595	1009904	0.000426646506910758
245.009082	28069.5098	8.8928	974004	0.000914244153115998
245.03021	32739.5996	10.3718	994904	0.00106635234184456
245.04547	84637.0547	26.8116	1026604	0.00275668983704282
245.048848	17475.8105	5.536	958604	0.000569199736098996
245.066595	115619.1953	36.6241	1007504	0.00376580047333074
245.081858	97514.0547	30.8878	1009904	0.00317610300255791
245.102982	121435.3281	38.4627	999004	0.00395523610808294
245.11425	9359.4248	2.9644	635304	0.000304843207483761
245.118243	258531.25	81.8823	1015604	0.0084205490368154
245.13937	56169.2188	17.789	1019704	0.00182947191592898
245.154634	24066.9043	7.6217	998704	0.000783876408838365
246.040715	15570.4717	4.9193	941504	0.000507141478936092
246.048816	9955.2959	3.1452	969904	0.000324251158426524
246.053294	7512.0229	2.3733	689904	0.00024467199688676
246.069953	12772.0371	4.0349	1119204	0.000415994448255581
246.077106	28655.1582	9.0524	1027204	0.000933319143356182
246.0852	13574.4863	4.2882	919004	0.00044213079671695
246.113502	13031.2539	4.1163	899704	0.000424437326149709
246.121597	43340.7383	13.6901	1019504	0.00141163906547829
246.142682	9461.7158	2.9885	943804	0.000308174899035653
247.024738	87890.3359	27.6951	1010304	0.00286265154911883
247.045864	21816.8145	6.8743	1089504	0.00071058936327564
247.06112	124705.0859	39.292	994704	0.00406173447488931
247.06449	60199.0938	18.9673	978604	0.00196072784746428
247.074186	13285.9688	4.186	947004	0.000432733573918045
247.082254	61372.6094	19.3362	1005604	0.00199895009585889
247.097507	99348.3203	31.2996	1011504	0.00323584635440162
247.108788	8199.2373	2.5831	692804	0.000267055064906606
247.118642	85022.5547	26.7848	998104	0.00276924584972482
247.133893	63045.1523	19.8604	1039804	0.00205342602287207
247.170289	27475.502	8.6544	915604	0.000894896891196401
247.329777	9502.0527	2.9918	816404	0.000309488700923986
247.330283	10983.0098	3.458	673304	0.000357724540428765
248.05636	20004.8789	6.2864	976604	0.000651573315616599
248.064474	19367.7383	6.0861	899304	0.000630821187331736
248.079942	51335.707	16.131	989804	0.00167204095494486
248.100864	14608.5566	4.5901	1026904	0.00047581121124581
248.121954	9278.7422	2.9153	981004	0.000302215317084756
248.129137	9472.1621	2.976	981504	0.000308515142551294
248.137252	9707.4551	3.0499	994104	0.000316178805046716
249.003996	45405.3672	14.2325	1010104	0.00147888551593747
249.040383	156906.7188	49.1785	984904	0.0051105648538086
249.053445	41378.0313	12.9685	996004	0.00134771228471812
249.061494	9502.8525	2.9783	1017104	0.000309514750986095
249.076773	164173.5	51.4511	990704	0.00534724915187473
249.080138	44849.7578	14.0555	990904	0.00146078891756487
249.088001	14234.1895	4.4608	988204	0.000463617805136025
249.089655	164207.5156	51.46	1008904	0.00534835706446873
249.097903	10137.5156	3.1769	1046004	0.000330186185311374
249.113155	154779.0313	48.5022	991704	0.00504126453932527
249.149536	76510.9844	23.9735	993704	0.00249201787402961
250.035617	11748.0781	3.6724	993504	0.000382643366051056
250.043734	14539.3203	4.5449	928304	0.000473556135082763
250.072027	40091.6953	12.5314	957304	0.00130581539462913
250.080111	15827.5498	4.9471	884204	0.000515514697830679
250.093018	12830.252	4.0101	836104	0.000417890549481731
250.116513	22159.084	6.9254	856904	0.000721737327432995
250.144785	36470.0117	11.3972	953904	0.00118785455101881
251.019652	85696.8672	26.7192	976504	0.00279120869356821
251.032737	8455.8223	2.6363	908004	0.000275412223179005
251.050464	13346.376	4.1609	801204	0.000434701079934345
251.056035	194116.2188	60.5172	977504	0.00632250507142401
251.059383	6810.3257	2.1232	782004	0.000221817213638716
251.069106	78556.1016	24.4896	996404	0.0025586288143652
251.071292	11006.543	3.4312	1073204	0.000358491033704116
251.092418	157604.5938	49.1297	992804	0.00513329514524945
251.095799	9616.874	2.9978	852004	0.000313228513372658
251.103644	15050.6738	4.6916	802904	0.000490211286914107
251.105305	19196.8672	5.984	891404	0.000625255792523469
251.128814	171939.0469	53.593	995804	0.005600178608059
251.140017	9388.2383	2.9262	866404	0.0003057816839336
251.165197	39384.0977	12.2748	941104	0.00128276843110293
252.051278	20986.0723	6.5254	923504	0.000683531491424357
252.059396	19295.082	5.9995	1068404	0.000628454719305207
252.087667	26549.7676	8.2546	921904	0.000864745054966673
252.095776	27575.6699	8.5734	990204	0.000898159431851989
252.124016	9753.4346	3.0322	842804	0.000317676390481507
252.132175	25068.8301	7.7933	957304	0.000816509853848012
252.998907	64694.207	20.066	980104	0.00210713692229232
253.035299	166029.0469	51.4918	995304	0.00540768565098871
253.04838	9092.9697	2.82	989704	0.000296164572944766
253.050548	23027.6465	7.1414	952604	0.000750027033697863
253.066146	33047.5391	10.2484	962204	0.00107638215317345
253.071688	282189.25	87.5091	987504	0.00919110713806227
253.075065	6711.5952	2.0813	1001104	0.000218601490136511
253.082924	12641.9668	3.9203	844604	0.000411757964892802
253.084744	41420.0234	12.8442	990204	0.00134907999766272
253.086951	16856.8789	5.2272	946804	0.000549040688060375
253.108069	239002.9531	74.1096	977204	0.00778449834022866
253.123316	8877.1514	2.7525	714004	0.000289135215456292
253.144451	100183.3516	31.0617	979304	0.00326304392532941
253.15972	7736.2705	2.3985	742104	0.000251975902747998
253.180855	16465.8965	5.1047	795504	0.000536306109661316
253.217231	43256.2031	13.409	973304	0.00140888569312219
253.747013	6657.3018	2.0608	636104	0.000216833114990081
254.012797	15658.4336	4.8438	978904	0.000510006461379496
254.038659	16443.5039	5.0863	852604	0.000535576766549558
254.066944	39123.6055	12.1009	957704	0.00127428401251211
254.07504	33651.3164	10.4081	900904	0.00109604761474518
254.103331	17205.3008	5.3211	1008104	0.000560389040317406
254.111429	32497.2031	10.0502	893304	0.00105845731323737
254.147812	11859.0098	3.6672	996504	0.000386256491425986
254.220591	7974.6152	2.4656	736804	0.000259738961310609
255.014568	69035.9922	21.3	981704	0.00224855199371567
255.029825	41282.6484	12.7366	923604	0.00134460559495925
255.050948	242307.375	74.753	973804	0.00789212574174116
255.062191	10946.7803	3.377	896404	0.00035654451951706
255.066213	46150.5859	14.2371	976004	0.00150315782578977
255.087335	547260.25	168.8164	976504	0.0178246605430673
255.098558	12726.6123	3.9257	925404	0.000414514929799349
255.100395	17600.2168	5.4291	991504	0.000573251738901902
255.10259	20693.7578	6.3833	999304	0.000674010597600411
255.123728	209930.5469	64.7523	973504	0.00683758912896188
255.134941	19209.5313	5.9249	948004	0.000625668271382629
255.138993	12377.4141	3.8176	980904	0.000403141292892137
255.160107	49810.8984	15.3625	934704	0.00162237684049812
255.175392	10604.4297	3.2705	839404	0.000345393913874287
255.232883	261806.7813	80.7303	951904	0.00852723545067552
256.017913	7775.0713	2.3926	1027204	0.000253239672752853
256.02508	7084.8599	2.1802	1116504	0.000230758990284219
256.033166	9120.2969	2.8065	897804	0.000297054639532998
256.054299	33791.2383	10.3975	950604	0.00110060497181623
256.061461	10238.1504	3.1502	955104	0.000333463933236277
256.074044	9364.3789	2.8813	870604	0.000305004566089281
256.08259	36773.25	11.3142	956604	0.00119773124087735
256.090694	85913.4375	26.4329	966904	0.00279826254423837
256.09781	12221.834	3.7602	820604	0.00039807393696823
256.118964	23184.7207	7.1327	998904	0.000755143053534995
256.127073	32202.8145	9.9069	899304	0.00104886886448242
