mOz	abs_abu	sn	resolution	rel_abu
226.007208	2555.7131	10.6091	982504	0.00137755716361965
226.024789	2846.1497	11.8138	1086504	0.00153410565057906
226.028572	1475.9645	6.1263	1171904	0.000795560922007754
226.054359	22161.0547	91.9722	1074104	0.011945049565756
226.116606	866.7905	3.5962	942504	0.000467209509014317
226.181268	2245.6289	9.3139	1073104	0.00121041840652079
226.971336	1899.455	7.8472	983404	0.00102382690851456
226.986898	2531.2356	10.4565	1068504	0.00136436352483739
227.004499	1477.4503	6.1028	1071904	0.000796361784371258
227.022062	726.5405	3.0008	1060504	0.000391613233283032
227.034995	1007.9623	4.1629	1043504	0.000543302644973545
227.056124	1552.9611	6.4131	1143604	0.000837062927027158
227.057712	2444.1528	10.0932	1097404	0.0013174249482937
227.071384	1414.4888	5.8408	1097704	0.000762424850934857
227.092505	9167.5313	37.8512	1082904	0.00494139910110503
227.10779	652.2092	2.6927	903004	0.000351547853958506
227.128893	3646.658	15.0537	1095004	0.00196558833273222
227.16527	2520.6287	10.4035	1012804	0.00135864629034859
227.201663	24090.748	99.4128	1085401	0.0129851752469226
227.986442	489.7605	2.0132	443604	0.000263986237435235
228.050134	887.6097	3.6475	960404	0.000478431284299199
228.070001	7553.54	31.037	1069704	0.00407144023235142
228.095848	1134.897	4.6626	981304	0.000611721829152282
228.16053	853.0685	3.5036	980804	0.000459813201737421
228.205013	3433.0071	14.0966	1060104	0.00185042817339791
228.950582	667.0552	2.729	812004	0.00035955000946301
228.966164	2568.8267	10.5087	986304	0.00138462553667797
228.969274	1951.3756	7.9827	996404	0.00105181267674082
229.020564	602.4099	2.4637	969204	0.00032470548950913
229.024922	1436.5316	5.875	1017204	0.000774306159930861
229.050639	2368.3213	9.6844	957204	0.00127655094484901
229.071787	1504.7139	6.1524	1049704	0.000811057161362541
229.073332	600.9433	2.4571	1087404	0.000323914976154496
229.108159	2412.3394	9.8617	1029304	0.00130027717960671
229.144548	3627.9355	14.8284	1024304	0.00195549670155662
229.159788	619.9662	2.5338	665004	0.000334168526198051
229.180955	577.0927	2.3583	1217604	0.00031105924329206
230.045919	651.5431	2.6513	967404	0.000351188818812234
230.945446	1527.9744	6.1906	983004	0.000823594823905483
230.948546	681.9319	2.7628	1013004	0.000367568712601488
230.9862	1854.2549	7.511	1098104	0.000999463562898291
231.021961	519.9769	2.1059	1016104	0.000280273205749009
231.029929	2794.77	11.3184	958904	0.00150641143333705
231.033279	1633.3774	6.6148	968604	0.000880408187548296
231.051051	654.9103	2.652	885204	0.000353003776242839
231.066302	1974.2872	7.9941	1033504	0.0010641622783882
231.087427	1738.3824	7.0382	1031504	0.000937007024861405
231.102691	1051.3015	4.2561	945804	0.000566662945245725
231.1238	1006.3546	4.0737	1000004	0.000542436077183932
231.139081	1833.4103	7.4211	902204	0.000988228096737091
231.172814	592.5217	2.3979	1024504	0.000319375642138819
231.174108	704.2242	2.85	1012204	0.000379584504811716
231.17492	496.7904	2.0105	1404504	0.000267775430011088
231.175463	249060.1406	1007.9391	1054404	0.134246125222603
231.175804	733.3373	2.9678	1312004	0.000395276782423071
231.815512	3254.751	13.1311	1014704	0.0017543461963114
232.025162	918.3702	3.7013	819504	0.000495011528432049
232.178807	42308.0977	170.3895	1063704	0.0228045249154747
232.18174	627.0667	2.5254	864404	0.000337995772941937
232.18328	6883.3911	27.7212	1062204	0.00371022268493312
232.657392	721.8569	2.9005	654504	0.000389088721931766
232.776005	534.2305	2.1453	489804	0.000287956051208998
232.924714	3659.1272	14.6837	1034504	0.00197230936718034
233.009177	811.4341	3.2549	934304	0.000437371807211171
233.045576	2103.5527	8.4364	985904	0.00113383778912291
233.066681	1445.1	5.7951	825504	0.000778924620743524
233.08196	1907.1023	7.6472	1023704	0.00102794888640689
233.10307	5166.6318	20.7153	1032704	0.00278487074620194
233.118345	1498.5554	6.0079	1038004	0.000807737662866348
233.152003	727.3275	2.9155	1170704	0.000392037434844533
233.153368	1173.0518	4.7021	1266004	0.000632287681425166
233.153552	506.8129	2.0315	1353404	0.000273177666542402
233.153893	502.5348	2.0144	1572804	0.000270871724102431
233.153996	524.9285	2.1042	1158704	0.000282942172015754
233.154098	772.2167	3.0954	1555504	0.000416233201978628
233.154728	473588.4375	1898.3538	1043501	0.255269319817456
233.155081	1473.8118	5.9077	1377004	0.000794400593289274
233.155237	814.7947	3.2661	1275904	0.000439183207169977
233.161239	499.6475	2.0027	533604	0.000269315437992492
233.182167	3700.9302	14.833	1038604	0.00199484163894073
233.186638	1110.5029	4.4507	1034504	0.000598573143877298
233.191116	10631.0811	42.6067	1026404	0.00573026836475756
233.812565	2480.0559	9.9098	998404	0.00133677710977112
233.92426	788.3248	3.1483	1032004	0.000424915643113082
234.106421	530.3956	2.1164	945304	0.000285888998390446
234.11356	569.838	2.2737	857704	0.000307148881070686
234.149965	1526.5392	6.0899	1044304	0.000822821235492438
234.158082	73962.875	295.0524	1038304	0.0398667942415581
234.161005	1320.0098	5.2657	919004	0.000711499642130465
234.162554	1659.1246	6.6184	964104	0.000894286208443188
234.194463	1796.0828	7.1637	920304	0.000968108168164117
234.766671	550.2125	2.1885	837504	0.000296570523071653
234.98845	619.3991	2.4611	830404	0.000333862853128766
235.024834	2337.7244	9.2871	1010704	0.00126005888289591
235.061217	3705.7937	14.7195	1012804	0.00199746311834907
235.097599	3136.2886	12.4553	1024304	0.00169049367399989
235.133983	15159.8008	60.1942	1041104	0.0081712975494342
235.158964	1775.4257	7.0488	1003904	0.000956973766542665
235.161426	5545.2246	22.0153	1055204	0.00298893638398219
235.170368	8102.2002	32.1654	1034204	0.00436717404883614
235.765966	5997.7764	23.7436	1053004	0.00323286672733683
235.810513	2395.375	9.4806	994804	0.00129113318345687
236.056457	542.7621	2.1457	951704	0.000292554676421326
236.105434	126820.7266	501.2407	1031601	0.0683577512762598
236.137355	1829.1257	7.2283	932804	0.000985918650726408
236.141822	8720.5908	34.4609	1010004	0.00470049330949378
236.173743	1396.686	5.5184	1041004	0.000752828948064348
236.178214	570.7831	2.2552	704704	0.000307658300252102
236.755592	707.3677	2.7872	1186304	0.000381278885508767
236.766105	662.6833	2.611	976504	0.00035719350780262
237.040482	2672.3967	10.5156	1001604	0.00144045089338021
237.044033	1635.0977	6.4339	1020204	0.000881335447962845
237.05576	853.1614	3.3569	948304	0.000459863275848048
237.076872	2996.5793	11.7892	983404	0.00161518884145069
237.108794	17086.3008	67.2113	1013904	0.00920970200716197
237.113265	5235.7603	20.5952	996904	0.00282213175972701
237.145173	1452.4414	5.7124	897404	0.000782881715208077
237.149643	3556.3403	13.9867	1017304	0.00191690610989718
237.186025	5409.4634	21.2711	1016104	0.00291575962028301
237.763035	6285.7505	24.6498	988004	0.00338808790000755
237.763935	6459.1807	25.3298	985804	0.00348156866449477
237.765083	28368.1992	111.2457	1018004	0.015290767976636
237.798951	1251.1415	4.9056	975304	0.000674378879236028
237.807619	538.4535	2.1111	1000304	0.000290232294149556
238.072099	757.0287	2.9644	782004	0.000408046704753625
238.109652	1213.8009	4.7522	873504	0.000654251889620544
238.112129	1140.9071	4.4668	959804	0.000614961338434083
238.116591	1053.9908	4.1264	892804	0.000568112507201691
238.121074	711.5767	2.7858	926304	0.000383547582297023
238.152984	930.2165	3.6412	981204	0.000501396813003853
238.157457	1441.4375	5.6422	989504	0.000776950493400452
238.189375	1079.1022	4.2233	973504	0.000581647824979934
238.753542	3860.0168	15.067	967304	0.00208059104698888
238.76407	625.2339	2.4404	857704	0.000337007873803539
238.792491	788.1537	3.0759	1015104	0.000424823418351744
238.942981	808.7766	3.1541	877204	0.000435939385801146
239.019748	1758.1934	6.8543	989404	0.000947685369378428
239.023291	22184.1953	86.4832	1021704	0.0119575226008946
239.035006	1264.2896	4.9285	916704	0.000681465848169664
239.056123	5165.9619	20.136	1021204	0.00278450966281433
239.059676	105130.7266	409.7733	1032304	0.0566666053182452
239.07135	539.8439	2.1041	996804	0.000290981734875237
239.09252	4431.1362	17.2688	956104	0.00238843061659947
239.128911	161193.0156	628.0867	1014204	0.086884788971514
239.165297	3196.4297	12.4527	983204	0.00172291038115413
239.201676	2244.8733	8.7441	998704	0.00121001112990088
239.757521	557.7972	2.1671	791604	0.000300658758882984
239.758949	798.1948	3.101	1017404	0.000430235680485401
239.759282	570.1101	2.2149	1799904	0.000307295545930768
239.759526	517.0158	2.0086	1227104	0.000278677140636226
239.759826	789.9824	3.0691	1570604	0.000425809107545539
239.759952	1662.806	6.46	1832404	0.000896270523091866
239.760403	443490.8125	1722.9701	1028304	0.239046372520794
239.761016	5404.5596	20.9968	853004	0.00291311641873626
239.761307	781.6597	3.0368	1870804	0.000421323081705762
239.762126	25881.2559	100.5484	991504	0.0139502784833393
239.762412	667.7902	2.5944	1425504	0.000359946182458821
239.763028	25747.2109	100.0272	1003804	0.01387802677011
239.79601	590.5593	2.294	852104	0.000318317887190548
240.022862	3157.7029	12.2527	957104	0.00170203621465866
240.02665	1092.7004	4.2399	796904	0.000588977402710052
240.059251	15194.208	58.9477	1002604	0.00818984340453824
240.063033	6082.9692	23.5992	1023304	0.00327878657331986
240.132268	21456.5859	83.215	997304	0.0115653332188834
240.136754	517.4958	2.007	614204	0.00027893586585798
240.751491	3509.0464	13.5716	1001104	0.00189141418330318
240.76087	9723.0479	37.6038	972504	0.00524082859177816
240.789504	1211.8882	4.6865	984504	0.000653220923512942
241.00256	2735.5566	10.5711	985104	0.00147449476657494
241.02016	2295.9387	8.8717	888804	0.00123753593602372
241.035404	1367.504	5.2839	952204	0.000737099532603454
241.038942	2471.2322	9.5485	1024904	0.00133202103948113
241.056535	10563.0498	40.8116	990704	0.00569359875396855
241.058842	874.6555	3.3793	987104	0.000471448829574934
241.062632	713.6496	2.7572	876904	0.000384664897947386
241.071782	2105.1875	8.1332	957704	0.00113471896410733
241.108179	10875.7588	42.0124	1007604	0.0058621523068217
241.13315	1562.9987	6.0373	950004	0.000842473302622739
241.135605	1452.5303	5.6105	1020504	0.00078292963327519
241.144564	13624.5029	52.6242	994504	0.00734375527935889
241.180942	3690.2742	14.2518	1001704	0.00198909793901779
241.217324	18447.2109	71.2341	1010304	0.00994324735593267
241.754515	812.6147	3.1322	850804	0.00043800816345451
241.755267	739.4127	2.8501	1330404	0.000398551489115248
241.755451	997.5227	3.8449	1334704	0.000537675587004744
241.755977	1241.2677	4.7844	1276404	0.000669056793622369
241.756311	615.5544	2.3726	1615804	0.000331790518003603
241.756546	832.5576	3.2091	1444204	0.000448757603506427
241.75666	883.3548	3.4049	1379704	0.000476137846911613
241.756886	2172.4363	8.3736	1729104	0.00117096679888379
241.757096	1650.5612	6.362	1094904	0.000889670442684918
241.757454	508925.0313	1961.6341	1009704	0.274316128290249
241.757899	2894.3215	11.156	1092804	0.00156007077482342
241.758355	520787.1875	2007.3502	1020604	0.280709959526347
241.758826	2470.5088	9.5224	1888004	0.00133163111901151
241.75918	8517.3438	32.8296	843504	0.0045909409654399
241.75949	633.2911	2.441	1460704	0.000341350792255034
241.759611	562.2888	2.1673	1358704	0.000303079780145548
241.75972	711.2504	2.7415	1703804	0.000383371703047318
241.760076	29919.1758	115.3214	987104	0.0161267612365745
241.760551	555.833	2.1424	2002404	0.00029960003371513
241.793383	2743.1819	10.5722	973404	0.00147860488622794
242.054025	573.8863	2.2098	972704	0.000309330958810743
242.056103	939.3094	3.6169	924904	0.00050629798502237
242.059866	673.5106	2.5934	680804	0.000363029540289076
242.11151	1544.2606	5.9452	991204	0.000832373262877425
242.176198	11692.1045	45.0031	990204	0.00630217151986447
242.184256	623.6841	2.4005	727004	0.0003361725147438
242.220686	2595.5444	9.9888	978704	0.0013990266676306
242.749458	1035.7848	3.9791	842804	0.000558299275144908
242.757905	10059.4873	38.6433	993404	0.00542217308838613
242.75881	9786.8857	37.596	1004604	0.00527523786044752
242.812357	1462.0831	5.6155	996504	0.0007880786963968
242.981818	5904.6553	22.6655	991804	0.00318267344140457
242.986191	2812.1567	10.7945	981404	0.00151578305378096
243.002641	4931.4663	18.9285	1026604	0.00265811398341773
243.029913	1442.1005	5.5347	1026404	0.000777307857613
243.051066	1224.968	4.7011	882004	0.000660271078003566
243.066308	1162.1483	4.4597	900804	0.000626410576309758
243.087436	2201.6079	8.4481	1020004	0.00118669060863154
243.102702	671.4577	2.5764	895404	0.000361923004856286
