mOz	abs_abu	sn	resolution	rel_abu
200.064497	3319.6597	3.7649	1195804	0.000647861350484424
200.084204	2783.4756	3.1568	1124804	0.000543220216595226
200.100874	4456.4058	5.0542	1332404	0.000869707542581735
200.116136	4114.7144	4.6666	1184904	0.000803023402682421
200.50968	1864.9557	2.1151	1116004	0.00036396282377848
201.019288	2040.4745	2.3142	1212404	0.000398216891086466
201.040399	23360.1641	26.4936	1210404	0.00455894544292108
201.055658	8217.4326	9.3197	1157704	0.00160370563939151
201.076787	42836.6992	48.5826	1227904	0.00835996587060024
201.092046	8384.6211	9.5093	1115304	0.00163633397397516
201.113171	32648.5547	37.0279	1220904	0.00637165813691885
201.12843	54452.6602	61.7566	1223001	0.010626924794322
201.592822	2048.1465	2.3229	959204	0.000399714150664282
202.080139	3260.1565	3.6975	1157604	0.000636248767571137
202.099882	3061.3667	3.472	1045104	0.000597453155993683
202.116515	2544.8457	2.8862	1341904	0.000496649452344913
202.131784	6401.6895	7.2604	1173804	0.00124934709568332
203.034926	16246.999	18.4263	1172104	0.00317074750567327
203.056046	30702.4277	34.8207	1219804	0.00599185400626226
203.071307	39443.9844	44.7348	1195304	0.00769784716242768
203.09244	20560.9355	23.3189	1176004	0.00401265088715362
203.107692	15414.8174	17.4825	1163704	0.00300833980610567
203.128817	13115.8672	14.8752	1175804	0.00255967906498559
203.144081	13589.8262	15.4127	1192304	0.00265217641277526
204.059414	2741.2734	3.109	966404	0.000534984078931653
204.074653	4182.626	4.7437	1111204	0.00081627696023519
204.11105	2494.8777	2.8295	993204	0.000486897749192627
204.50661	2501.7305	2.8373	860104	0.000488235134546494
205.014186	13214.915	14.9875	1234704	0.00257900913109764
205.035321	5746.2759	6.5171	1227304	0.0011214372560025
205.050574	18593.5332	21.0876	1178004	0.00362869469097359
205.071703	12502.5537	14.1796	1203904	0.00243998543723805
205.086954	19661.4961	22.2988	1180004	0.00383711722496442
205.123337	16490.1523	18.7021	1200904	0.00321820105198488
205.159729	31064.416	35.2312	1210404	0.00606249926815388
205.928064	2124.343	2.4038	760804	0.000414584580724383
206.00944	4196.7437	4.7412	1053904	0.000819032155952309
206.053901	2264.7288	2.5562	975504	0.000441982128122641
206.082204	5130.4883	5.7876	1165304	0.00100126078546019
206.12671	2710.4048	3.0549	1170704	0.000528959794911347
206.163081	4286.6924	4.828	889204	0.000836586451127902
206.993448	6415.5967	7.1082	1268204	0.00125206121043835
207.012079	2418.3	2.6784	1014804	0.000471952924535151
207.029838	33071	36.6149	1179404	0.00645410212434436
207.066218	29964.832	33.1523	1195104	0.00584790559302174
207.102607	24775.7207	27.3917	1193804	0.00483520400356907
207.138994	18699.0391	20.6587	1206604	0.0036492851131961
207.775479	1928.1063	2.104	955104	0.000376287229499917
208.025078	2727.7986	2.9624	1074504	0.000532354350912993
208.061484	3856.042	4.1848	1027904	0.000752541164880442
208.069582	3195.1218	3.467	1265904	0.000623556662844153
208.142344	2654.7085	2.8765	1179904	0.000518090162661094
208.177094	4515.1367	4.8892	1045204	0.000881169404226519
208.177487	5669.6167	6.1393	928104	0.0011064765258894
209.009097	27981.0215	29.8241	1162204	0.00546074718951575
209.030233	8565.959	9.1265	1193704	0.00167172369081512
209.045483	69134.3203	73.6376	1191004	0.0134921823807364
209.081874	56262.9609	59.8868	1185404	0.0109802212048802
209.118254	24945.2051	26.5337	1199204	0.00486828040361996
209.154647	2620.8181	2.7858	1056604	0.000511476147281006
210.012432	3068.252	3.2097	898704	0.000598796884013905
210.040732	6291.1841	6.5777	1047704	0.00122778097621637
210.048846	5759.4082	6.0208	1048604	0.00112400014207573
210.053296	2280.5115	2.3838	983104	0.000445062263516124
210.059362	209296.2969	218.753	1179404	0.0408460486359559
210.085231	6121.5737	6.3951	1206404	0.00119467998613591
210.121611	4359.7109	4.5515	1012904	0.000850836665997922
211.024751	128671.7109	132.1286	1174604	0.0251114378961239
211.040002	2140.2007	2.1971	1047104	0.000417679353040225
211.061137	92987.8438	95.4231	1161504	0.0181474113334275
211.062716	20718.8086	21.2608	1147104	0.00404346123791673
211.097517	38384.1914	39.3634	1159204	0.00749101905766323
211.133906	15297.2441	15.6772	1179204	0.00298539432259152
211.597659	2087.4893	2.1215	611604	0.000407392250783954
212.019994	12598.7373	12.7265	1136004	0.00245875652904317
212.028102	13037.3232	13.1687	1125504	0.00254435049925566
212.055154	10188.5986	10.2891	1122704	0.0019883963553673
212.056379	4699.7627	4.7461	1091304	0.000917200823258577
212.064491	10070.1084	10.1687	1115804	0.00196527193059835
212.072754	3755.0315	3.7915	1292504	0.000732828060268211
212.073676	2287.4529	2.3097	1752304	0.00044641693995427
212.073867	5907.0166	5.9644	1647404	0.00115280724461303
212.074206	2583.363	2.6085	2427204	0.000504166448739156
212.074299	2308.7983	2.3312	1898904	0.000450582686121153
212.074388	2279.3818	2.3015	1864704	0.000444841792433609
212.074478	3430.1318	3.4634	2931104	0.000669420971157847
212.074575	5216.1206	5.2668	1985504	0.00101797269648019
212.074713	8485.4668	8.5679	1422104	0.00165601491639
212.075009	2477539.75	2501.5885	1172801	0.483514092819165
212.075276	7177.2578	7.2469	1353104	0.00140070620222996
212.075422	3746.4539	3.7828	1163804	0.000731154064731887
212.075517	3986.7568	4.0254	1739804	0.000778051329930281
212.075613	2775.7004	2.8026	1867904	0.000541702816612243
212.075795	3734.9565	3.7712	2902904	0.000728910244050189
212.075973	2056.2854	2.0762	2100704	0.000401302529962756
212.07634	2222.9282	2.2445	2757804	0.000433824366299325
212.10088	4920.021	4.9668	1125104	0.000960186205071479
212.137272	2428.9705	2.4514	527704	0.00047403536826887
213.004016	5738.1201	5.7523	1146504	0.00111984557851753
213.040396	28362.7852	28.4249	1145404	0.00553525179799954
213.05565	4620.9453	4.6305	1097504	0.000901818901067676
213.072036	7347.9727	7.3623	1079604	0.00143402274538703
213.074394	14575.54	14.6036	1212604	0.00284454729755575
213.076782	97641.5781	97.8279	1148304	0.0190556293017915
213.078364	243522.75	243.9844	1165304	0.0475256477911518
213.081279	3774.4888	3.7816	936604	0.000736625326793687
213.092035	9473.6035	9.4906	1128604	0.00184885865182626
213.113172	276460.0313	276.9099	1154304	0.053953653512432
213.12843	2024.0273	2.0271	969604	0.000395007072560884
213.149557	7647.6567	7.658	1035304	0.00149250876458911
213.185929	9696.6016	9.7069	1106904	0.00189237873017087
214.070807	121478.0781	120.7842	1153804	0.0237075359658456
214.072015	3237.9641	3.2194	818104	0.000631917721761083
214.079246	9207.9268	9.1547	1184304	0.00179700946208725
214.080134	12898.7744	12.8242	1130504	0.00251731145887571
214.081719	12310.6172	12.2393	1160304	0.00240252730859394
214.108438	2594.1897	2.5786	1169304	0.000506279376303174
214.116524	38759.7695	38.5249	1147104	0.00756431649085446
215.011602	2521.9641	2.4896	947504	0.00049218390297633
215.019661	8963.4424	8.848	1103504	0.00174929613967761
215.034922	6854.8247	6.7658	1096004	0.00133778049222213
215.05605	60237.7969	59.4456	1146304	0.0117559460838231
215.071302	20575.9023	20.303	1127604	0.00401557179234774
215.074158	10955.1533	10.8096	1152404	0.00213799637706898
215.092436	158367.2344	156.2413	1143001	0.0309067855210783
215.103651	2461.3479	2.4281	806604	0.000480354108135241
