mOz	abs_abu	sn	resolution	rel_abu
200.064487	31235.0488	11.2637	1228504	0.00214894662564307
200.092766	25131.9043	9.0628	1181604	0.00172905511649048
200.91273	7455.5146	2.6885	808404	0.000512933501230921
201.019263	9570.9072	3.4514	1008704	0.000658470837150829
201.040398	49042.3633	17.6852	1176604	0.00337407576347685
201.055654	75498.25	27.2255	1220804	0.00519421982076293
201.076782	60621.4063	21.8607	1184304	0.00417070475363313
201.092035	26698.7871	9.6279	1261104	0.00183685541247843
201.113167	30702.6289	11.0717	1139504	0.0021123165580912
201.128427	118318.625	42.6669	1226604	0.00814022771574727
202.108418	23911.9453	8.6229	1164104	0.00164512290324953
202.131774	18536.2578	6.6844	1231304	0.00127527985969915
203.034918	116388.6875	41.971	1227804	0.00800744954386469
203.071302	209670.4219	75.6093	1207304	0.01442515901045
203.092439	52680.6758	18.9972	1205104	0.00362438878267438
203.107682	19339.1953	6.9739	1187804	0.00133052132393619
203.824797	6535.3965	2.3567	1039904	0.000449630104497053
204.030163	14871.0107	5.3626	976004	0.00102311376134834
204.038274	14838.8018	5.351	1252204	0.00102089781453123
204.042742	8573.9004	3.0918	1041504	0.000589877558737152
204.074656	21955.3906	7.9173	1168604	0.00151051348908236
205.014178	67684.6094	24.4078	1196204	0.00465664753429486
205.050566	273784.0313	98.7294	1210704	0.0188361245722495
205.086951	106681.7578	38.4706	1194704	0.00733962046641598
205.123332	12723.2334	4.5881	1005804	0.000875348383710521
206.009428	8298.8672	2.9769	1121004	0.00057095549234743
206.022005	6717.2354	2.4087	868404	0.00046214047683768
206.045814	28710.6152	10.2886	1110104	0.00197526759280033
206.082203	42855.9961	15.3425	1163604	0.00294845859845968
206.09031	10315.3018	3.6921	1105704	0.000709684596221919
207.012073	11536.7773	4.0289	1125104	0.000793721143462104
207.029832	309901.5625	108.1737	1189404	0.021320982121081
207.066213	336312.1563	117.28	1198604	0.0231380100627098
207.102604	48973.9922	17.062	1147604	0.00336937188593284
207.138964	6014.3472	2.0933	993204	0.000413782325221976
207.694858	6810.2017	2.3362	697504	0.000468536484667305
208.025074	10388.6826	3.5335	901304	0.000714733137159271
208.033186	35149.4961	11.953	1137504	0.00241825750043808
208.06146	50878.6797	17.2894	1152804	0.00350041287780827
208.097858	16648.6367	5.6522	1166704	0.00114541302263061
208.176111	22389.7031	7.5861	1229304	0.00154039384519531
208.177964	6678.4409	2.2627	702304	0.000459471445955023
208.541394	7763.2046	2.606	1325004	0.000534102329603109
209.009092	84599.7188	28.0658	1197704	0.00582039366769336
209.045479	1109936.875	367.8836	1197201	0.0763627781560588
209.056703	7981.4165	2.6447	1037504	0.000549115135543728
209.081868	238560.2188	78.9977	1182404	0.0164127541623349
209.093113	10778.2402	3.5681	1031804	0.000741534391588994
209.118255	21165.7383	7.0025	1246804	0.00145618603608615
209.549235	9139.1816	2.9914	766704	0.000628768457709574
210.012454	9664.9658	3.1277	1098304	0.000664941994355575
210.040736	24634.6641	7.9666	1093704	0.00169484538444344
210.048834	125314.7656	40.5173	1164004	0.00862155664950883
210.059363	14992.9492	4.8463	1057804	0.00103150303359789
210.077114	42920.7852	13.8678	1173104	0.00295291603723991
210.557045	9841.2617	3.1429	1028104	0.000677071012685129
211.024746	336032.7188	106.1187	1186104	0.0231187849839674
211.03999	27664.1563	8.7331	1194504	0.00190327204906264
211.061131	489640.1563	154.4936	1167400	0.0336868550581625
211.072358	37017.3672	11.6768	1128704	0.0025467655531446
211.086051	6789.8403	2.1411	589504	0.000467135636469387
211.09751	80977.5391	25.5283	1155904	0.00557119057236194
211.103127	7504.7456	2.3656	610304	0.000516320555049996
211.133864	7844.7583	2.4709	920704	0.000539713159589189
212.028104	32248.207	9.9713	1109904	0.00221865110758813
212.064486	58676.4453	18.1384	1132604	0.00403689297684611
212.075006	239764.9844	74.1122	1156904	0.0164956410816859
212.092766	23672.8633	7.3165	1139704	0.00162867425095378
212.635371	7872.79	2.4241	973904	0.000541641718353792
213.02267	6616.8818	2.032	501404	0.000455236228617292
213.040391	98398.9063	30.2135	1168404	0.00676976684154737
213.055649	64165.5859	19.7	1196404	0.00441454150384474
213.076777	233441.1406	71.6604	1164504	0.0160605656354422
213.088018	36489.9766	11.2006	1147004	0.00251048149745054
213.092045	24655.9141	7.5679	1110504	0.00169630736761777
213.113165	40396.1094	12.3975	1199804	0.00277922034122894
214.070832	7748.3037	2.3624	1043804	0.000533077159481587
214.108405	28840.3848	8.7909	1130804	0.00198419563852924
215.034915	45616.6211	13.8171	1110704	0.00313838741260695
215.056045	249244.2656	75.4843	1158301	0.0171478081225859
215.071296	162323.1875	49.1549	1153904	0.0111677067730963
215.09243	227452.125	68.8675	1152304	0.0156485261042428
215.103661	8758.0264	2.6515	775604	0.000602545281746862
215.107682	31523.2402	9.5435	1161904	0.00216877396577418
215.128807	25524.3164	7.7263	1155804	0.00175605275826002
215.16519	20682.9004	6.2592	1087504	0.00142296717087542
216.030158	11973.8838	3.6025	902704	0.000823793724562783
216.042741	17322.1855	5.2112	1096804	0.00119175264675714
216.059398	29278.209	8.807	1087604	0.00201431759682164
216.074657	25541.9316	7.6824	1158204	0.00175726467007237
216.087679	30086.832	9.0485	1151504	0.00206995021895692
