mOz	abs_abu	sn	resolution	rel_abu
200.056448	42486.7734	15.1246	1142704	0.00111991105296187
200.100942	33673.4375	11.9872	1255004	0.000887599877082471
200.554579	14499.3984	5.1615	1219304	0.000382190390797191
200.586927	9696.2754	3.4517	978204	0.000255584623731919
200.996018	15916.4268	5.666	1129504	0.000419541915531259
201.040468	21671.2383	7.7146	1163704	0.000571233288888458
201.055722	15941.5234	5.6749	1106504	0.000420203438105995
201.076848	121548.5781	43.2692	1244504	0.0032039052437432
201.113234	394100.25	140.2928	1222001	0.0103881088308306
201.124478	6276.8428	2.2344	957404	0.000165451623338009
201.802052	35919.3711	12.7867	1208204	0.000946800556766432
202.028449	7088.0737	2.5232	736104	0.000186834900501961
202.08022	11674.4561	4.1559	1162004	0.000307727590904988
202.116585	40577.8672	14.445	1224604	0.00106959409590983
202.975272	40163.7891	14.2976	1232504	0.00105867938989972
203.03498	33066.7266	11.7712	1166704	0.000871607553154609
203.056111	216625.875	77.1151	1207704	0.00571005262004756
203.092499	129121.1094	45.9649	1203504	0.00340350998712835
203.107763	9133.3574	3.2513	865404	0.000240746639115483
203.128882	203840.5781	72.5637	1201204	0.00537304431916046
204.059459	18648.1387	6.6384	1123104	0.00049154725049787
204.13224	18741.1309	6.6715	1312504	0.000493998436697367
204.618254	8062.9663	2.8703	849404	0.000212532144863443
204.972323	12098.7041	4.3069	1113804	0.000318910365834114
205.014248	23327.6758	8.3042	1196604	0.000614895410446282
205.035379	35797.6719	12.7433	1223304	0.000943592681272252
205.050635	80127.2891	28.5239	1175004	0.00211207934907482
205.087018	55304.8398	19.6876	1236304	0.00145778312679083
205.123399	20033.2637	7.1315	1063204	0.000528057831864677
205.159799	6447.0933	2.2951	669304	0.000169939265054814
205.628318	7680.9697	2.7343	768004	0.00020246307676768
206.082271	52278.3086	18.5043	1144204	0.00137800663467873
206.083557	5958.708	2.1091	830304	0.000157065891724607
206.172938	5717.5205	2.0199	1013004	0.000150708417963462
206.993499	10203.043	3.5428	987604	0.000268942537056609
207.012142	21038.5762	7.3023	1101604	0.000554556915940352
207.0299	120472.0859	41.7994	1184204	0.00317552993028136
207.066281	56734.6836	19.6699	1125204	0.00149547245331496
207.10267	61072.5273	21.1578	1212804	0.00160981389929661
207.139038	11917.0107	4.1254	1108904	0.000314121100125596
207.598805	9442.3516	3.2377	1105004	0.000248891433181702
207.785881	5870.1084	2.0051	1056604	0.00015473049029523
208.033246	13236.7764	4.4986	1066604	0.00034890887233025
208.1784	34490.7109	11.6872	1075404	0.0009091424288158
208.653388	5991.8281	2.0109	989404	0.000157938906149967
208.809891	6582.0073	2.202	462104	0.000173495470144262
209.009166	27594.584	9.1949	1220704	0.000727367063922176
209.045547	147700.1563	49.1797	1177204	0.00389323604330392
209.081936	326300.2813	108.5692	1186901	0.00860096595644135
209.118318	79976.75	26.5912	1189104	0.002108111281168
209.154712	11187.3467	3.7169	988004	0.000294887849088736
209.252579	7531.9653	2.4976	798904	0.000198535462097371
210.08529	40124.5117	13.088	1193204	0.00105764407488585
210.121681	7147.3657	2.3297	1046404	0.000188397781390257
210.581875	19530.459	6.3091	1248204	0.000514804376825628
211.024814	257219.3438	82.3837	1166204	0.00678005795933705
211.061199	313980.0938	100.493	1162504	0.008276217498235
211.097582	122814.0156	39.2806	1158604	0.00323726097611996
211.122016	6721.8643	2.1489	939504	0.000177181968025838
211.133968	44162.6602	14.115	1200504	0.00116408583962225
211.356435	6561.7432	2.0883	835004	0.000172961327686451
211.589668	18673.9688	5.9167	1112304	0.000492228107436964
211.60134	6532.8096	2.0694	775804	0.000172198665430673
212.028166	23043.3789	7.2528	1164904	0.000607401613785489
212.056439	9658.1055	3.0392	1022604	0.000254578501367718
212.064554	32790.1172	10.3176	1119904	0.000864316391703098
212.075071	66189.7031	20.8252	1148404	0.0017446978003266
212.100937	15889.6348	4.9983	1288204	0.000418835703820418
212.137316	7263.5542	2.2842	1034804	0.000191460400058707
213.019303	7164.8857	2.2373	1026804	0.000188859591974533
213.040465	33977.4766	10.6078	1100204	0.000895614059412037
213.055717	15439.8223	4.8197	1118904	0.000406979072916306
213.076844	198548.75	61.9691	1161204	0.00523355674914027
213.113233	208747.9219	65.1334	1142104	0.00550239724767218
213.149623	10368.4814	3.2342	1211204	0.000273303336381143
214.072097	14172.2285	4.3884	1133704	0.000373566502516551
214.080207	23202.7617	7.1842	1122604	0.000611602793237069
214.108482	30478.9922	9.435	1158804	0.00080339732854175
214.116586	23049.7539	7.1348	1060104	0.000607569652739528
215.056111	70419.8281	21.6366	1138504	0.00185619988353517
215.071371	31544.541	9.6909	1203304	0.000831484184358159
215.092499	469292.0313	144.1495	1146904	0.012370092875064
215.12888	164014.125	50.3648	1144204	0.00432325678629599
215.140104	6713.4009	2.0613	1040104	0.000176958880828408
215.165271	19607.8848	6.0194	1189604	0.000516845247484081
215.228289	6842.6035	2.0996	777304	0.000180364538830468
215.444643	7095.7329	2.1735	1010004	0.000187036789750082
216.087737	13856.0967	4.223	868504	0.000365233568083532
216.095856	58228.4492	17.7457	1130804	0.00153484669786454
216.132247	19153.2227	5.8355	1021504	0.000504860785723263
216.557135	19285.7637	5.8564	1068404	0.000508354440783231
217.014249	9606.1338	2.9067	1182004	0.000253208576644952
217.050635	79239.4922	23.9704	1149304	0.00208867786476499
217.07176	111657.5859	33.7716	1135004	0.00294318806982998
217.087023	37078.7461	11.2134	1128704	0.000977360582231384
217.108146	502315.5938	151.8859	1134504	0.0132405626634788
217.119408	7501.3638	2.268	803604	0.000197728835579406
217.123395	24863.4434	7.5171	1130004	0.000655376787881753
217.144533	38018.4336	11.4925	1113504	0.00100212985354489
217.546787	14469.9316	4.3605	1152804	0.000381413673895092
218.04589	13580.624	4.0768	1129304	0.000357972368965991
218.054003	11946.8975	3.5861	997504	0.000314908887829372
218.103395	87336.6328	26.2062	1133204	0.00230211081176601
218.111504	57321.6016	17.1988	1117004	0.00151094305517013
219.02989	48741.1211	14.5219	1102004	0.00128476972679792
219.051023	31866.5156	9.4928	1130004	0.000839971129457948
219.066283	379062.0625	112.9063	1127404	0.00999171647033742
219.079352	7795.1807	2.3216	1167304	0.000205473570411564
219.087408	33064.3633	9.8469	1163604	0.00087154525880793
219.102659	19568.166	5.8269	1057104	0.000515798297584836
219.123796	172430.9688	51.3373	1124704	0.00454511680644696
219.139052	34414.2188	10.2448	1093804	0.000907126169603838
219.738213	12874.417	3.8152	853204	0.000339357422202841
220.061525	50430.1016	14.9078	1069204	0.00132928965097242
220.069639	47422.4102	14.0179	1091404	0.00125000975812091
220.127157	15028.9238	4.4406	1087104	0.000396148178146701
220.146904	10063.5684	2.973	822504	0.000265266118876371
221.009164	35248.8594	10.3459	1161804	0.000929126504258358
221.045548	106605.2891	31.2811	1089904	0.00281001431770966
221.081934	327018.25	95.9304	1124204	0.00861989093046187
221.093158	14452.6133	4.2393	1039404	0.000380957179931526
221.094997	14263.8691	4.1839	1150004	0.000375982061821887
221.11832	66782.3672	19.5852	1130004	0.00176031986392825
221.154718	22423.4102	6.5743	1012104	0.00059105982682314
221.288627	7288.9194	2.1349	747104	0.000192129002674706
221.603895	76757.6406	22.4288	1113404	0.00202325861034236
222.077186	160331.8906	46.6842	1124304	0.00422619657969164
