mOz	abs_abu	sn	resolution	rel_abu
200.064492	11304.1924	8.9528	1225304	0.00287425894346465
200.092773	21536.9844	17.057	1203904	0.00547609840991018
200.100869	4687.9761	3.7128	1160004	0.00119198760560494
201.01928	3773.3877	2.9885	1125904	0.00095943991044283
201.040403	20311.7285	16.0866	1190604	0.00516455888510451
201.05566	28026.6387	22.1967	1217804	0.00712618947804954
201.076788	32390.2559	25.6526	1233204	0.00823570401205165
201.113172	49309.4844	39.0524	1239904	0.0125376693459615
202.108419	17112.8379	13.5531	1189604	0.00435119340167422
202.116524	4587.1489	3.633	1181004	0.00116635079130722
203.034923	56114.1406	44.4416	1214904	0.014267854329371
203.056051	59242.3086	46.919	1211504	0.015063237540529
203.071308	41064.1523	32.5222	1237504	0.0104411711007387
203.092443	26251.7324	20.791	1198904	0.00667489316902823
203.107695	6215.4927	4.9226	1099604	0.0015803814061953
203.128829	11941.2197	9.4573	1142504	0.00303623260327746
203.796669	2600.8684	2.0598	837304	0.000661309450065146
204.030171	6761.918	5.3553	1156304	0.00171931816079799
204.03828	5367.6499	4.2511	1140504	0.00136480477194126
204.042761	3623.6353	2.8699	827304	0.00092136313681986
204.066561	18609.3281	14.7383	1276904	0.00473169827888749
204.07466	5515.5791	4.3683	1086004	0.00140241796986415
204.61164	3288.9326	2.6048	920604	0.00083626000031656
205.014184	32403.1094	25.6628	1174404	0.00823897220548135
205.050573	115283.5313	91.3029	1209001	0.0293125514099718
205.071701	26190.2637	20.7423	1168804	0.00665926383838112
205.086957	46045.5156	36.4674	1192704	0.0117077567628574
205.123368	4866.8184	3.8544	1125404	0.00123746091869582
205.159731	5509.4307	4.3634	1102504	0.00140085464777419
205.170125	2725.6738	2.1587	977304	0.000693043078125359
206.009437	4184.4536	3.2951	928904	0.00106395952561042
206.01754	4589.4351	3.6132	1087804	0.00116693209163935
206.045822	16085.3555	12.6532	1131504	0.00408994072895321
206.053924	12774.2637	10.0463	1183304	0.00324804642266181
206.075031	3600.9067	2.8302	896404	0.000915584052431449
206.082207	19261.0781	15.1353	1134304	0.00489741540401384
206.090302	7116.8975	5.5911	1017404	0.00180957697509609
206.99344	5569.9336	4.2633	986404	0.00141623840941563
207.012097	3650.0923	2.7924	1073104	0.00092809022232729
207.029838	114025.2344	87.1864	1187704	0.028992610719794
207.066219	112913.5703	86.2472	1200004	0.0287099535985693
207.102609	30316.5254	23.1329	1182704	0.00770842720845085
207.138973	2961.6628	2.2576	888404	0.000753046789121049
208.033179	14035.4922	10.4342	1155904	0.003568732515715
208.061473	29179.1191	21.6753	1220504	0.00741922475024357
208.178021	9034.291	6.6895	682604	0.00229710277265028
209.009098	37859.8594	27.4063	1202504	0.00962643200223346
209.045485	359209.4063	259.7732	1194501	0.0913343308482969
209.056713	5216.4287	3.7713	1107404	0.00132635453408602
209.081874	145784.9219	105.3257	1192204	0.037067983343363
209.093112	4535.6577	3.2759	843504	0.00115325838834089
209.118259	19859.0313	14.3336	1157104	0.00504945389310336
209.154621	4770.8726	3.4401	979504	0.00121306527290534
210.012457	3464.3459	2.4419	1176204	0.000880861439188712
210.040731	8725.4902	6.1456	1114704	0.00221858557922839
210.048837	38590.4883	27.1747	1172004	0.00981220526014251
210.059395	21690.1836	15.2696	1218704	0.00551505158366646
210.077114	21030.4395	14.7983	1171204	0.00534730183979063
210.085223	16915.1016	11.9	1155404	0.0043009160082425
210.113498	2988.113	2.1006	850004	0.000759772145627404
210.557042	5045.2778	3.5061	1146104	0.00128283687377027
211.024752	330979.25	227.2622	1180404	0.0841563939953573
211.04001	5670.1196	3.8918	1122404	0.00144171218908254
211.061137	265082.2188	181.846	1171804	0.067401094317835
211.072371	18747.873	12.8573	1188704	0.00476692537904694
211.097519	79389.8516	54.4108	1183804	0.0201860498218016
211.133911	9747.0352	6.6741	1163304	0.00247832857974576
211.546648	3412.428	2.3123	641004	0.000867660541404904
212.028103	35172.8086	23.6211	1167704	0.00894320939595123
212.056379	16885.2363	11.3381	1097104	0.00429332231179903
212.064493	33008.6797	22.1638	1152504	0.00839294745546662
212.075016	276996.8125	185.981	1185001	0.070430556864843
212.092768	19473.1641	13.0735	1156304	0.00495134142196481
212.100878	10803.6768	7.2529	1138704	0.00274699541248976
212.129168	4870.0103	3.269	1097904	0.00123827250671529
212.55454	4064.1965	2.7224	1355204	0.00103338237043123
213.028981	5774.2324	3.859	981504	0.00146818441601749
213.040398	52237.668	34.9091	1163504	0.013282203550847
213.055658	33670.832	22.4997	1105904	0.00856130951998798
213.076783	82677.1172	55.2412	1158804	0.0210218859625899
213.078381	25083.8418	16.7598	1127804	0.00637793962442664
213.088023	31045.7578	20.7423	1164304	0.00789384538547729
213.113174	36590.3711	24.4438	1158204	0.00930364573225643
213.149566	4688.022	3.1312	1093104	0.0011919992763622
214.043751	5231.2656	3.479	1161004	0.00133012703644702
214.059002	6236.125	4.1469	1067004	0.00158562747514926
214.063468	4304.7114	2.8625	1025004	0.001094536858775
214.070836	7928.1489	5.2718	1089004	0.00201584970200476
214.072039	21309.7266	14.1698	1107604	0.00541831473629524
214.108419	30209.3223	20.084	1141004	0.00768116922680661
214.116517	4445.7642	2.9556	1145904	0.00113040162978693
214.144802	5504.377	3.6588	1253604	0.00139956966943089
214.818775	3169.0476	2.0997	796904	0.000805777457093281
215.03492	23055.1387	15.2594	1166504	0.00586211170656411
215.056051	118651.4766	78.5236	1152604	0.0301689015637098
215.071302	42320.0938	28.0054	1125704	0.0107605128954558
215.092436	65916.6016	43.616	1142204	0.0167602757426171
215.103659	5933.1089	3.9256	1026204	0.00150858112768628
215.107703	5940.5718	3.9305	1140104	0.00151047868093999
215.128818	33958.5039	22.4659	1159704	0.00863445437652444
215.144074	3215.0068	2.1268	744404	0.000817463266831841
215.165202	73626.7188	48.7006	1146704	0.0187206876440689
216.030173	5029.0073	3.3127	1094104	0.0012786998573002
216.038279	3728.6426	2.456	982204	0.000948062803675678
216.042746	7700.0107	5.0718	1004404	0.00195784217360353
216.059407	12658.5752	8.3372	1031404	0.0032186309019404
216.074656	8102.4844	5.3361	1019904	0.00206017709420647
216.095792	6933.3008	4.5656	1237304	0.0017628947851357
216.12407	14175.8125	9.3336	1205804	0.00360441103771403
216.132162	4546.2124	2.9932	799604	0.00115594207770118
216.168555	10296.5078	6.778	1062204	0.00261804015566858
217.014184	16763.3203	10.9905	1149304	0.00426232335663692
217.035313	14317.2803	9.3859	1175904	0.00364038132864452
217.050571	125229.6406	82.0901	1137604	0.0318414975386843
217.071695	52017.4063	34.0949	1143804	0.0132261987396472
217.086957	43821.1563	28.7205	1135004	0.0111421803479068
217.108083	53460.7305	35.0348	1144204	0.0135931853710999
217.123344	7708.9482	5.0516	1042904	0.00196011466582573
217.144473	60360.7422	39.5498	1135704	0.0153476159077507
218.021997	4972.8003	3.2447	937204	0.00126440839208812
218.045819	19064.1348	12.4379	1099804	0.00484733964261929
218.053928	16779.8711	10.9472	1074804	0.00426653164354838
218.058389	4701.3833	3.0671	1026904	0.00119539658548985
218.082211	18762.9434	12.2393	1167604	0.00477075725225369
218.090316	6673.2852	4.3529	905004	0.0016967819539581
218.11144	5090.1758	3.3199	1090004	0.00129425285763513
218.118578	4282.8311	2.7933	946904	0.00108897346727074
218.147827	8533.5195	5.5648	1106004	0.00216977417529668
219.029831	103578.4844	67.2637	1129704	0.026336369251572
219.050962	14191.1914	9.2148	1069804	0.00360832135163133
219.066219	199572.25	129.5796	1127304	0.0507442110088168
219.087347	34209.7461	22.2097	1112004	0.00869833644034403
219.102604	22479.7441	14.5933	1093704	0.00571580907683611
219.138992	8558.3896	5.5549	1163504	0.0021760977678914
220.025069	8127.7505	5.2535	970904	0.00206660137568733
220.033191	10415.5078	6.732	1117004	0.0026482976744872
220.037674	4263.7163	2.7558	980504	0.00108411324524793
220.061467	59533.4961	38.4738	1127404	0.0151372762906214
220.069579	22925.0605	14.8149	1139204	0.00582903739072888
220.09068	3875.3438	2.5041	1092004	0.000985363764345544
220.09786	10838.9434	7.0035	1076504	0.00275596246974328
220.146827	5576.2456	3.6022	1057204	0.00141784332923734
220.602125	3131.356	2.0185	636104	0.000796193807544509
220.686695	3243.3943	2.0899	771504	0.000824681210659266
221.009094	69119.1328	44.4708	1114804	0.0175745669027113
221.045484	261771.7813	168.3935	1115904	0.0665593663770442
221.056721	7781.1484	5.0052	1138204	0.00197847263986109
221.064835	7572.4878	4.8708	1086104	0.00192541758077534
221.066615	28354.9473	18.2385	1084204	0.00720966681958579
221.081871	125730.4844	80.8666	1114004	0.0319688445193876
221.118261	17245.0156	11.0897	1118904	0.00438480154659146
221.129478	3533.2424	2.272	987304	0.000898379398392805
221.154636	6933.7207	4.4581	1151004	0.0017630015509521
221.263508	3192.0776	2.0513	487404	0.000811633176911708
222.01246	4463.895	2.8586	1068704	0.00113501165518354
222.040734	11548.1572	7.3944	1074404	0.00293629062016281
222.048842	25732.7344	16.4762	1109204	0.00654293021313053
