mOz	abs_abu	sn	resolution	rel_abu
200.100931	4055.7002	2.8498	800204	0.00111512608785072
201.01933	9877.4951	6.9405	1254504	0.00271584484194064
201.030559	3829.4893	2.6908	1162804	0.00105292876963025
201.040446	15379.2012	10.8063	1168204	0.00422855428722888
201.055714	22021.3574	15.4735	1255304	0.00605483367005885
201.070133	3487.8826	2.4508	846304	0.000959003054175598
201.076839	47189.2656	33.1579	1213804	0.0129748202633608
201.092089	13625.8701	9.5743	1248704	0.00374647100842785
201.113223	66847.125	46.9706	1210001	0.0183798035627283
201.126378	3304.6399	2.322	890904	0.000908619962452447
201.128458	3409.4404	2.3957	755504	0.000937435152384336
201.182985	3278.293	2.3035	939004	0.000901375808773634
201.802031	7362.6084	5.1734	1191304	0.00202436972571809
202.014566	11626.7871	8.1696	1192704	0.00319681755892513
202.027152	3321.104	2.3336	796304	0.000913146812692261
202.080179	3941.0789	2.7692	1049304	0.00108361064155285
202.116578	7946.8418	5.5839	1196404	0.00218500632941324
203.009821	13283.1572	9.3335	1148704	0.00365224114019623
203.034976	45054.3477	31.6577	1228104	0.0123878186290414
203.056101	44274.0547	31.1095	1218804	0.0121732748912012
203.07136	32420.4746	22.7805	1186604	0.00891409996403618
203.092485	22618.793	15.8932	1170404	0.00621910025548613
203.107732	12963.1523	9.1086	1225104	0.00356425489993368
203.12888	5505.8887	3.8687	1118604	0.00151385946283023
204.030223	24705.8184	17.3597	1236604	0.00679293371328143
204.038335	3560.499	2.5018	1351704	0.000978969135999349
205.014236	274758.375	193.0608	1215101	0.0755455819485794
205.025469	24851.4473	17.462	1129204	0.00683297478572929
205.050624	85688.4766	60.2096	1194204	0.0235602857639343
205.087009	30145.9141	21.1822	1181604	0.00828870320715933
205.123379	11501.5	8.0816	1239204	0.00316236952115322
205.159785	12599.5322	8.8531	1246504	0.0034642765387183
205.746456	3214.9321	2.259	670204	0.000883954552503335
206.009489	158093.625	110.4674	1190304	0.0434682833707452
206.017589	27502.4941	19.2128	1216704	0.00756188750141601
206.022064	4996.1079	3.4898	1324804	0.00137369380927295
206.045877	7195.1548	5.0224	1156604	0.0019783278911011
206.05398	9543.3926	6.66	1072604	0.00262398242721725
206.082252	7609.7935	5.3063	1165104	0.00209233395875928
206.09036	5076.1401	3.5388	1076204	0.00139569888600127
206.993505	39967.0742	27.1634	1196804	0.0109890585836412
207.012145	3523.0286	2.3932	680704	0.000968666544954231
207.012835	16206.7305	11.0089	1095704	0.00445608577757199
207.02989	154782.0938	105.0905	1189204	0.0425577686261269
207.066271	149467.25	101.3796	1190104	0.0410964374916827
207.102661	20969.3223	14.2086	1166704	0.00576557368349854
207.139049	6815.373	4.6134	1160304	0.00187390582536978
207.594273	3403.4773	2.2752	505404	0.000935795581398674
208.025138	29200.2051	19.2928	1143804	0.00802867787850826
208.033252	15859.0195	10.4759	1145404	0.00436048166779764
208.037507	3212.3425	2.1217	1011004	0.000883242534756782
208.040394	7004.3052	4.6259	1069104	0.00192585326099509
208.061531	9516.2637	6.2813	1091904	0.00261652326045618
208.06963	17652.4766	11.6491	1180104	0.00485359770227452
208.178805	8070.6978	5.3103	1047704	0.00221906088224652
208.179059	8302.2324	5.4626	1380204	0.00228272196663833
208.995294	3126.1567	2.0127	900404	0.000859545508536184
209.001646	3233.4324	2.0815	784404	0.000889041261615381
209.006963	4175.9722	2.6878	1313504	0.00114819520988246
209.008045	8927.2188	5.7458	1235804	0.00245456372140903
209.008585	4852.9048	3.1234	1504204	0.00133431971730454
209.00864	4984.269	3.2079	1353604	0.00137043867068024
209.00879	8308.9355	5.3477	1742604	0.00228456500268904
209.009151	3313985.75	2132.8906	1197701	0.911189629990531
209.009469	7585.9805	4.8823	988704	0.00208578650795658
209.009577	4147.4082	2.6693	1820904	0.0011403414583716
209.009665	5556.6128	3.5762	3083504	0.0015278061956762
209.009766	4008.7769	2.58	1893904	0.00110222439557128
209.009837	3805.9526	2.4495	1693704	0.0010464572882836
209.010211	3246.5164	2.0894	1144604	0.000892638743927668
209.010296	3976.8037	2.5594	997204	0.00109343327500668
209.024397	3323.3743	2.1381	756404	0.000913771038012773
209.045537	131031.5703	84.2516	1191404	0.036027495911452
209.060791	12370.6729	7.951	1231204	0.0034013510355272
209.081927	74890.8047	48.1078	1168404	0.0205914357429829
209.101296	3140.5178	2.0164	770504	0.000863494133057354
209.118308	17896.8086	11.4855	1148004	0.00492077746750883
209.154697	5006.9658	3.2102	779104	0.00137667921917807
209.934779	3270.325	2.0548	888004	0.000899184984938086
209.94717	3381.5442	2.124	766204	0.000929765014347037
210.012508	337810.6875	211.8243	1190604	0.0928819912246067
210.013378	6318.6553	3.962	1094704	0.00173733190761146
210.030881	6792.1924	4.257	1066404	0.00186753225471187
210.032233	6224.9985	3.9014	1053304	0.00171158070909225
210.040788	6836.959	4.284	1030504	0.0018798409563078
210.056053	7798.4033	4.8845	1264904	0.00214419274960489
210.059416	59958.9141	37.5521	1156104	0.0164858707534916
210.077174	15781.541	9.8794	1142504	0.00433917873801068
210.085285	10101.7002	6.3225	1153704	0.0027774906598537
210.314661	3286.4607	2.0449	833204	0.000903621540681465
211.013394	40237.4219	24.5998	1150004	0.0110633914381901
211.014903	20536.6309	12.5549	1180704	0.00564660397559739
211.015858	12782.4609	7.8143	1134504	0.0035145732952652
211.024805	267209.9688	163.3164	1173304	0.0734701265992629
211.040058	134139.1875	81.9535	1171204	0.0368819439327268
211.06119	139462.5313	85.1609	1173604	0.0383456121658911
211.072416	5615.7393	3.4282	967404	0.00154406319184996
211.076444	16314.9199	9.9587	1191304	0.00448583275501596
211.091036	3367.3867	2.0547	619304	0.000925872370214034
211.097572	88789.3984	54.1688	1156204	0.0244128928662949
211.133951	8279.2412	5.0464	1178004	0.00227640047203895
211.513449	3761.0591	2.271	771904	0.00103411369517854
212.010154	13956.7783	8.3451	1059704	0.00383745514145221
212.02816	28035.5469	16.761	1147204	0.00770845185631627
212.035311	55495.0664	33.1759	1154804	0.0152585233715371
212.043415	20288.793	12.1283	1121904	0.0055784602533745
212.047873	5482.3359	3.2771	1009704	0.00150738355474365
212.064547	16623.6973	9.9359	1185204	0.00457073196282198
212.075063	907827.25	542.5614	1181401	0.249609635775537
212.092839	11992.5225	7.1664	1085004	0.00329737752777848
212.100925	12913.749	7.7165	1128904	0.00355067132473354
213.004073	14546.4414	8.6366	1098304	0.00399958465631451
213.019322	31717.3359	18.8293	1154504	0.0087207700162882
213.030562	37598.1328	22.3188	1143804	0.0103377115349295
213.04045	50336.5391	29.8784	1160004	0.0138401718949856
213.055713	64336.9297	38.1845	1152504	0.0176896183600276
213.074443	5002.8433	2.9688	888304	0.00137554572629879
213.076837	97235.4609	57.7014	1161104	0.0267351613203013
213.078417	91349.4922	54.208	1170604	0.0251167978008176
213.088076	13281.5674	7.8809	1065904	0.00365180402024972
213.092097	15656.4453	9.2898	1148404	0.00430478332620289
213.113228	75046.5703	44.5227	1156604	0.0206342639293833
213.128477	4522.5015	2.6828	1015504	0.00124347440794416
213.679458	3504.0635	2.0706	843404	0.000963452037785112
213.978377	3518.6721	2.0748	787004	0.000967468713121957
214.014572	509528.8438	300.3751	1168804	0.140096377496984
214.027131	5180.606	3.0538	977504	0.00142442207672943
214.033903	4480.98	2.6412	1019504	0.00123205795564901
214.043797	4032.6299	2.3768	1112204	0.0011087828444856
214.059068	7222.1367	4.2562	1238504	0.00198574663980195
214.070864	44790.2852	26.3941	1152304	0.012315213907772
214.079327	4713.0303	2.7771	947804	0.00129586083319494
214.080182	11206.626	6.6034	1100104	0.00308129309197611
214.081762	5063.1694	2.9834	1077904	0.00139213255584016
214.087316	4345.752	2.5606	922704	0.00119487663968097
214.116573	7870.2134	4.6363	1213604	0.00216393713699358
214.144862	6458.6475	3.804	1124604	0.00177582315366452
214.975272	3456.5017	2.024	749704	0.000950374788148875
214.998593	4439.3516	2.5991	1121904	0.00122061211090056
215.009817	10676.6787	6.2504	1123204	0.00293558260296707
215.017926	57130.3047	33.4438	1158904	0.0157081367054277
215.034975	447938.4688	262.1896	1151404	0.123161932016273
215.056106	85274.5859	49.906	1146104	0.0234464853609635
215.071357	36147	21.1524	1134304	0.00993871852202977
215.092491	116932.6641	68.4162	1149504	0.0321509623072718
215.107743	17686.0625	10.3468	1154204	0.00486283223920453
215.128872	1059782	619.9113	1154201	0.291390018333852
215.144147	5370.0918	3.1409	907204	0.00147652172621961
215.99385	7859.3833	4.5698	1081804	0.00216095937077604
216.021284	3934.2295	2.2871	886504	0.00108172737990887
