mOz	abs_abu	sn	resolution	rel_abu
206.163076	4458.4429	3.3603	1072204	0.00135732824695318
206.993456	8536.9521	6.2802	1337804	0.00259898948761154
207.029834	64825.6719	47.6388	1191804	0.0197355259607764
207.066217	60921.3438	44.7228	1186704	0.0185468924099233
207.102607	21888.5391	16.0517	1190604	0.00666374630590631
207.138986	5327.3193	3.9027	1122604	0.00162184895682501
208.033191	6566.2007	4.6899	1148304	0.00199901397980756
208.061464	6218.8965	4.4383	1060504	0.00189328069769118
208.06957	7702.3936	5.4958	1164304	0.00234491651837269
208.175345	5236.1802	3.7251	889204	0.00159410257145986
208.175595	5464.9424	3.8878	1075504	0.00166374693000826
209.009095	62029.9141	43.1269	1190704	0.0188843855248229
209.045482	174015.7969	120.8663	1193204	0.0529773649334924
209.08187	45344.7852	31.464	1165504	0.0138047652923815
209.093134	3283.2302	2.2775	875304	0.000999546521434591
209.118255	9537.7168	6.6115	1185004	0.00290366226829549
209.220522	3052.7119	2.1103	733004	0.000929367535845333
209.549223	16227.9482	11.1191	1116804	0.00494043615136421
209.675703	2966.7488	2.0259	483304	0.00090319693179304
210.012453	5937.7065	4.0184	1014104	0.00180767522099869
210.048833	19094.4629	12.91	1176104	0.00581311781621552
210.059362	82527.0703	55.782	1164304	0.0251245392548329
210.077122	8471.0117	5.7231	1179604	0.00257891459385538
210.085222	4165.6416	2.8137	1123904	0.00126818782637392
210.395238	3231.5696	2.165	802304	0.000983818969639647
211.024749	229917.2031	151.5328	1176504	0.0699959876637878
211.061134	123152.3984	81.0906	1162104	0.0374925131436251
211.072361	5882.5674	3.8723	916004	0.00179088867474919
211.097514	48405.8945	31.8433	1153704	0.0147366893324765
211.133901	7259.1675	4.7709	1035404	0.00220998077537665
212.028098	21714.3066	13.9906	1149804	0.00661070296788638
212.047822	4336.1958	2.7935	940604	0.00132011134283222
212.06449	12951.333	8.3426	1172604	0.00394290350036712
212.074217	3279.7656	2.1125	1662804	0.0009984917586957
212.074481	3163.4321	2.0376	2896204	0.000963075190813463
