mOz	abs_abu	sn	resolution	rel_abu
200.0646	13519.8545	7.9491	1114304	0.00482572872812749
200.092878	21286.457	12.5155	1287504	0.00759791217168428
201.019373	10164.3398	5.9762	1273004	0.00362802325833534
201.040506	42882.4375	25.2131	1257704	0.0153063045594079
201.055769	35532.4102	20.8916	1245504	0.0126828119845336
201.076896	55698.0547	32.7481	1285404	0.0198806653330926
201.092143	6965.2349	4.0953	1146204	0.00248614614566201
201.113274	21873.5371	12.8607	1261104	0.00780746245229433
202.027209	4876.6685	2.8673	1039004	0.00174066069113424
202.108523	9144.3662	5.3765	1101204	0.00326395751314173
202.268455	3792.4949	2.2298	908704	0.00135367962652313
202.998632	3798.0493	2.2331	1129604	0.00135566219428282
203.03503	70113.2422	41.2237	1243504	0.0250259710344295
203.056159	81721.8906	48.0491	1265104	0.0291695206620243
203.071415	43749.0117	25.7226	1212504	0.0156156164689402
203.092547	37147.2539	21.841	1201004	0.0132592085452011
203.107818	4580.5479	2.6932	1054604	0.0016349644585002
204.030279	11109.5898	6.532	1170204	0.00396541742779644
204.103063	4954.1162	2.9128	1033404	0.00176830459742165
204.24423	3469.0073	2.0396	1162004	0.0012382151143486
204.844927	3973.6895	2.3364	1016004	0.0014183545819083
204.853935	3506.623	2.0617	948804	0.00125164152837685
205.014292	78133.4219	45.9392	1226004	0.027888665420899
205.05068	126275.7188	74.2449	1246404	0.0450724054669456
205.087066	30230.1328	17.7741	1218504	0.0107902359680031
205.159839	5229.6445	3.0748	1042404	0.00186665068781206
206.009545	17926.5176	10.4846	1186004	0.00639862736522816
206.017646	7875.9653	4.6054	1092404	0.00281121901200529
206.04593	17284.1113	10.099	1163204	0.00616932914777766
206.082322	11105.3682	6.4824	1234604	0.00396391058492334
206.993556	16940.6699	9.6518	1169804	0.00604674239727615
207.02974	6308.8628	3.591	1919904	0.0022518630252844
207.029947	174987.6094	99.6019	1229504	0.0624594542602461
207.066328	115412.1328	65.6292	1214304	0.0411947957596308
207.102714	17973.7695	10.2111	1150504	0.00641549329017496
207.368762	3873.2607	2.1852	1168604	0.00138250788361052
208.025204	8902.9668	4.9384	1122804	0.00317779327080223
208.061579	26004.9141	14.4114	1247804	0.00928210144901025
208.176176	4200.4937	2.321	925104	0.00149930926552564
