mOz	abs_abu	sn	resolution	rel_abu
200.100863	9383.7998	3.6563	1108904	0.000234096650051371
201.019279	10600.8984	4.1306	950404	0.000264459478661825
201.040395	35784.6055	13.9433	1208304	0.00089271472639046
201.055655	28579.7988	11.136	1224404	0.000712977184170338
201.076783	55854.2617	21.7633	1186604	0.00139339029324374
201.113163	42172.5313	16.4323	1181604	0.00105207362816037
201.128428	85110.2031	33.1627	1234004	0.00212323513454558
201.676361	6269.6689	2.4429	957504	0.000156408759532707
201.80198	22242.582	8.6667	1127404	0.000554883314400305
202.131763	11887.3682	4.6318	950704	0.000296552903179711
203.034917	41721.8984	16.2567	1198304	0.00104083173739743
203.056047	46893.6328	18.2718	1218204	0.00116985044237827
203.0713	42091.9609	16.4009	1177304	0.00105006364700825
203.092439	32981.7227	12.8511	1201704	0.000822791508935777
203.107685	21193.7246	8.258	1191804	0.000528717581013538
203.128813	15663.373	6.1031	1209404	0.000390752491096953
203.144072	5226.2793	2.0364	1049604	0.000130379430767782
204.030168	9400.1797	3.6627	952904	0.000234505277664907
205.014185	41611.5195	16.2137	1181604	0.0010380781267837
205.050567	75313.6328	29.3455	1187604	0.00187884114297484
205.071696	180413.8125	70.2972	1211601	0.00450076408591391
205.086955	35675.3086	13.9007	1172504	0.000889988108315019
205.123337	24178.3867	9.421	1218904	0.000603175627224764
205.159727	9256.4033	3.6067	1246904	0.000230918503190408
206.045823	7719.1108	2.9925	890304	0.00019256783160009
206.075046	14186.9873	5.4964	1159804	0.0003539212549325
206.082211	14917.9326	5.7787	1143004	0.000372156069159972
206.993457	8440.0254	3.2056	1110604	0.000210552411027405
207.029832	86255.2813	32.7349	1194504	0.00215180127793952
207.066215	109249.4922	41.4292	1190204	0.00272543539812447
207.102607	34608.3984	13.1139	1157704	0.000863372013657326
207.13899	28755.541	10.8876	1147404	0.000717361406038825
207.641265	6880.7559	2.5776	776504	0.000171653481568437
208.175576	29425.4453	10.9	1047204	0.000734073436967384
209.009095	122351.4844	44.5469	1206404	0.00305228939633309
209.030249	10823.2227	3.9389	1095704	0.000270005779197245
209.045481	166747.6406	60.6658	1188704	0.00415983555706612
209.081872	109976.1641	39.9814	1171104	0.00274356360429917
209.118255	37015.3555	13.4468	1197004	0.000923418115016752
209.493063	15904.4277	5.7337	1100604	0.000396766056918033
209.863423	5971.4517	2.1367	785104	0.000148969166937424
210.012452	9693.3203	3.458	1050904	0.000241818224862912
210.040733	10986.4766	3.9171	1178404	0.000274078456781204
210.059362	21485	7.6574	1155304	0.000535983997266619
210.077106	23155.1328	8.2497	1165504	0.000577648621614307
210.581807	11824.2744	4.1704	1078704	0.000294978908898736
211.024747	193017.7656	67.4831	1177504	0.00481519355595808
211.061131	170155.3281	59.4473	1173604	0.0042448467726903
211.072363	13450.4092	4.6981	1172504	0.000335545919845832
211.097518	76408.4688	26.6758	1146804	0.00190615389957858
211.133908	18381.1602	6.4126	1122804	0.000458552837719064
211.624286	5806.6675	2.0064	871804	0.000144858313123024
212.028106	18073.5078	6.2066	1094704	0.000450877866198437
212.056376	20144.998	6.9163	1068104	0.000502555110680384
