mOz	abs_abu	sn	resolution	rel_abu
200.100854	7245.5298	2.9931	1289904	0.000239359230163361
200.572717	16600.4336	6.8575	1133104	0.000548402548406328
200.586841	6093.8359	2.5173	1298404	0.000201312520965113
200.616687	19416.584	8.0209	1221204	0.000641435302445686
200.627258	34695.5156	14.3325	1255604	0.00114618145717058
201.055651	27435.3438	11.3334	1196804	0.000906338522165092
201.076776	31381.0449	12.9633	1257604	0.00103668647515408
201.113168	74721.1719	30.8669	1209704	0.00246844643201773
201.11834	6079.9038	2.5116	1204604	0.000200852267978429
201.128936	8470.3066	3.499	1126204	0.000279820264768442
201.801982	27236.8223	11.2514	1197204	0.000899780278016973
202.050887	11522.1719	4.7597	1083304	0.000380639963111312
203.034915	32449.2871	13.4046	1200904	0.00107197632112504
203.056046	29855.75	12.3332	1249704	0.000986297694331443
203.071299	41517.0898	17.1505	1204204	0.00137153512958447
203.092435	27990.7539	11.5628	1177004	0.000924686736530445
203.107687	9610.9121	3.9702	1233404	0.00031750066384707
203.128818	29066.834	12.0073	1141204	0.000960235510938925
204.066548	11965.0293	4.9427	1155104	0.000395269950049761
205.014176	29018.1797	11.9872	1190204	0.000958628194964303
205.050565	76191.9297	31.4745	1198404	0.00251703355600758
205.086949	54408.1484	22.4757	1208104	0.00179739686056331
205.098189	7719.6162	3.1889	1080204	0.000255020880707524
205.123339	13553.1289	5.5987	1171704	0.000447733511469209
205.159736	11674.7354	4.8228	1039404	0.000385679964728727
205.498725	4973.415	2.0545	897804	0.000164298928931727
206.045806	10568.5654	4.3406	1203304	0.000349137157378765
206.053935	9519.7852	3.909	1251804	0.000314490247047574
206.082199	21815.9238	8.9518	1148804	0.000720698536920039
206.090314	8676.252	3.5594	1111304	0.000286623760683908
207.029832	49682.2539	19.9143	1201404	0.00164127487906883
207.066213	84497.3047	33.8392	1206104	0.00279140523359257
207.102609	27090.9629	10.8397	1207104	0.00089496174926065
207.138981	11738.1738	4.6925	1205604	0.000387775679880819
208.033175	7810.4429	3.0558	914304	0.000258021380269375
208.06146	11951.7266	4.6729	1148104	0.000394830489565989
208.17546	5550.6401	2.1643	718604	0.000183367811315865
208.175676	10992.4922	4.2862	1051604	0.000363141763707707
208.541362	6453.9019	2.4948	802404	0.000213207457974136
208.614172	14759.8594	5.6958	1083104	0.000487598378700126
209.009092	125781.7266	48.0924	1191504	0.00415525407784457
209.04548	163697.4375	62.5363	1183704	0.00540781608816444
209.081868	101895.2109	38.8935	1182804	0.00336615263639621
209.093107	10571.0459	4.0339	1071204	0.000349219101775767
209.118245	25284.0234	9.6428	1199104	0.000835268716506611
209.428524	5793.2559	2.1936	1068104	0.000191382729854116
209.621991	8644.0771	3.2585	1257204	0.000285560848860043
210.01245	8476.0762	3.1668	1075904	0.000280010866015344
210.040699	5414.1831	2.0215	910904	0.000178859894935423
210.048837	15736.5576	5.8745	1213904	0.000519864028791571
210.581809	51224.4219	18.8932	1222304	0.00169222107009307
211.024745	148553.0938	54.2511	1174704	0.00490751610328806
211.040001	15658.4219	5.7165	1116604	0.000517282781937783
211.061129	182957.8281	66.7615	1172800	0.0060440914736665
211.072357	8202.7764	2.9925	1003804	0.000270982288183562
211.097515	83712.0859	30.5219	1155304	0.00276546518881106
