mOz	abs_abu	sn	resolution	rel_abu
200.056447	32450.0918	12.4361	1178204	0.00238227392064209
200.100958	9176.6768	3.5169	973804	0.000673691709519334
200.116222	5755.9023	2.2059	644204	0.000422560774976108
200.334597	5871.8003	2.2503	962404	0.000431069249607128
200.572777	28692.1582	10.9959	1216804	0.00210639096579681
200.616746	13089.5996	5.0164	1245604	0.000960952959730214
201.019313	7864.8218	3.0141	1015904	0.000577383878607006
201.04046	30778.6465	11.7956	1221304	0.00225956731714429
201.055724	31691.1387	12.1453	1189104	0.00232655653813779
201.076849	48797.2344	18.701	1198804	0.00358237442368589
201.113236	63497.1172	24.3345	1222800	0.00466154386477003
201.128491	61215.5391	23.4601	1238204	0.00449404529376328
201.802041	7293.6323	2.7952	1033004	0.000535450873980048
202.116585	8507.3916	3.2604	1186704	0.000624557158922108
203.034982	38173.0781	14.6294	1177104	0.00280241821775875
203.056114	62425.0586	23.9237	1171504	0.00458284032026481
203.071371	43303.7305	16.5957	1217704	0.00317907722642139
203.092501	35278.8398	13.5202	1166404	0.00258994213403274
203.10776	17905.6367	6.8621	1194204	0.00131451496673122
203.144138	5507.9575	2.1109	1330604	0.000404358286230026
203.471147	6197.2598	2.375	795104	0.000454962361646805
204.03024	8040.7271	3.0815	1198204	0.000590297697503898
205.014248	70196.5469	26.902	1231704	0.00515337226254009
205.025485	7847.7271	3.0076	724504	0.000576128897319366
205.050634	78211.1328	29.9735	1168604	0.00574175084377775
205.08702	39325.0664	15.0709	1111304	0.00288698967909356
205.123396	17978.6621	6.8901	1083104	0.0013198760149229
205.159784	9114.4434	3.493	1173704	0.000669122939522422
206.009498	20519.9004	7.8238	1121904	0.00150643714287099
206.045873	13773.0225	5.2463	1178804	0.00101112540797702
206.082268	32197.832	12.2529	1142604	0.00236375465276235
206.993512	14650.5293	5.4452	1095504	0.00107554622927116
207.012127	19098.2949	7.0949	1108504	0.00140207214664958
207.029903	74033.3672	27.4904	1173404	0.00543504656396318
207.066282	120970.1563	44.8774	1183704	0.00888083923785657
207.085659	6140.6362	2.2769	1046704	0.000450805426547692
207.102668	24557.2852	9.1018	1234804	0.00180283558069102
207.139058	17230.2344	6.3802	1098004	0.00126493133858161
208.025144	11826.7852	4.2825	1085404	0.000868245369555345
208.061536	26933.0078	9.7437	1134404	0.00197724562635567
208.17493	16287.3447	5.8758	752204	0.00119571053155906
208.614224	11703.8818	4.1767	1074204	0.000859222604184362
208.669152	6525.0054	2.3254	567004	0.00047902330422587
209.009161	863958.9375	305.3481	1185601	0.0634262256636174
209.045549	132335.5781	46.7298	1177704	0.00971521431815255
209.056778	7632.3477	2.6944	1176704	0.000560317147669291
209.081937	116294.2656	41.0291	1184804	0.00853756586473215
209.093171	13167.5605	4.6443	1056304	0.000966676340115221
209.118316	26453.6797	9.3247	1148704	0.00194205648608763
209.154704	8311.8223	2.9273	1148304	0.000610199737502788
209.622057	14656.5664	5.1039	1231104	0.00107598943374574
210.012518	87946.1719	30.3414	1199204	0.00645643386863012
210.040809	12719.002	4.3851	1005104	0.000933746103029348
210.077186	26931.8691	9.2772	1107404	0.00197716203043458
210.085289	15116.165	5.2061	1109804	0.0011097301629089
210.581873	75504.1641	25.7011	1146004	0.00554302287167369
211.013414	11738.2002	3.9556	1052004	0.00086174203709759
211.024814	123776.9297	41.6997	1179204	0.00908689421955532
211.040068	51634.3672	17.3892	1160504	0.00379065819436041
211.0612	164706.3438	55.4418	1164104	0.012091664634337
211.072425	31281.1191	10.5268	1087404	0.00229645557552565
211.097585	80805.8594	27.1771	1133704	0.00593223873356474
211.133975	20665.9961	6.9447	1142004	0.00151716253551927
211.580361	18697.8047	6.219	1130704	0.00137267077038189
212.028168	9398.4785	3.102	1145104	0.00068997494251358
212.056449	31051.0957	10.2466	1141404	0.00227956875898489
212.075076	52771.625	17.4121	1141804	0.00387414823853917
213.004102	8868.0088	2.9083	782404	0.000651031319802447
213.019332	21778.0254	7.1415	1093504	0.00159880046790811
213.040461	64613.5859	21.1853	1135404	0.0047435077089285
213.055722	38981.668	12.7799	1117504	0.00286177961011279
213.076846	92166.0859	30.212	1128404	0.00676623240884726
213.08808	29496.0664	9.6681	1113004	0.00216540865829685
213.113235	110743.3672	36.293	1167104	0.00813005513792262
213.149618	13243.5986	4.3392	1134104	0.000972258561075384
213.580567	7897.7124	2.5804	983304	0.000579798491764256
214.014583	69406.6328	22.6134	1129604	0.00509538192551499
214.072102	26446.9844	8.6135	1173304	0.00194156496086548
214.1166	16517.4082	5.378	1024004	0.00121260029198006
214.144859	9193.6113	2.9928	1005604	0.000674934929968686
215.034984	109101.7969	35.3132	1126904	0.00800954176191453
215.056113	108702.2969	35.1792	1153904	0.00798021307966727
215.071373	54372.4688	17.5948	1101504	0.00399167174076117
215.0925	121958.3047	39.4599	1150901	0.00895338264320509
215.10374	9381.5137	3.0352	1079104	0.000688729497636013
215.107751	32167.6504	10.4069	1106704	0.00236153891670199
215.128884	49782.4805	16.1035	1127004	0.00365470476111329
215.165269	80738.5469	26.111	1145004	0.00592729708919987
216.038318	13633.5645	4.3845	1112704	0.00100088731193487
216.059474	12166.4648	3.9122	1157904	0.000893182428514732
216.074732	9789.7031	3.1476	990404	0.000718696098910852
216.087747	18492.6367	5.9453	1174604	0.00135760867506448
216.13224	7574.5195	2.4345	899104	0.000556071778701254
216.168616	10361.1816	3.3294	1011004	0.00076065032003135
217.014253	45549.668	14.5579	1133204	0.00334395929722164
217.035377	18295.168	5.8464	1095904	0.00134311181209557
217.050636	81598.7734	26.0733	1138204	0.00599044930366587
217.071757	109538.7188	34.9963	1131404	0.00804161771578679
217.087023	60509.7891	19.3303	1135104	0.00444223373557554
217.108151	76011.1875	24.2791	1139404	0.00558024522008552
217.123404	36348.5039	11.6091	1054304	0.00266846988997817
217.619558	16602.7598	5.286	1129504	0.00121886624931597
218.082266	30212.5781	9.591	1009404	0.00221801027025114
218.090385	9199.0742	2.9201	959404	0.000675335980427381
218.103395	76305.5078	24.2201	1186604	0.00560185229532361
218.627379	8794.1934	2.7822	1269104	0.000645612274967518
219.029896	112222.6328	35.4137	1125404	0.00823865316230735
219.041131	6825.2163	2.1537	982704	0.000501062828864827
219.051034	23545.2285	7.4291	1114904	0.00172853698401891
219.066284	130515.375	41.1769	1131604	0.00958158688800143
219.077532	7903.3452	2.4933	1260804	0.000580212015171922
219.08742	28246.2148	8.9103	1182704	0.00207365271228276
219.102672	48637.8906	15.3415	1127804	0.00357067644201312
219.139056	38175.5547	12.0387	1074704	0.00280260003356464
220.00701	6979.4727	2.1891	694104	0.000512387326837807
220.025153	21027.5195	6.5944	1027404	0.00154370322368835
220.061528	35204.5313	11.038	1096504	0.00258448688901454
220.06964	17221.1855	5.3992	1039904	0.00126426702741068
220.097917	21123.6094	6.6216	983004	0.00155075751691557
220.142412	7353.3579	2.3044	1001104	0.000539835537670728
220.146878	21086.4863	6.6079	1096904	0.00154803218123613
220.588466	23568.4434	7.3654	1154304	0.0017302412704407
221.009161	59734.8711	18.6193	1126004	0.00438534431432477
221.045548	160417.1719	49.9905	1104104	0.0117767816311857
221.056779	8970.3887	2.7952	771304	0.000658547383771423
221.081936	144718	45.0881	1115104	0.0106242509072804
221.093153	12356.4922	3.8495	1062804	0.000907132999811034
221.118322	47574.6289	14.8189	1098104	0.00349261870848376
221.154708	37161.5234	11.5728	1090804	0.00272815647464981
221.165822	7011.085	2.1832	490804	0.000514708095553214
221.511507	6727.4917	2.0904	781604	0.000493888526634187
222.040796	27300.416	8.4555	1014104	0.00200421833812748
222.056053	7769.9775	2.4063	1107604	0.00057042102920109
222.077184	56396.2422	17.4631	1115704	0.00414024397352475
222.085267	16629.2637	5.149	1120204	0.00122081199264867
223.024813	181655.1875	55.9237	1116001	0.0133359381045141
223.028365	69272.8594	21.3256	1090104	0.00508556115569838
223.040068	41781.5938	12.8615	1083904	0.00306733188571754
223.061196	172780.4219	53.1797	1109904	0.0126844107445609
223.072436	12939.0723	3.9822	1238404	0.000949902227937379
223.076452	18845.6094	5.7999	961604	0.00138352162665461
223.097581	70711.3594	21.7592	1097304	0.00519116643583024
223.108804	20921.5762	6.4375	1127904	0.00153592555815162
223.133968	44140.8945	13.58	1103804	0.00324053634267882
224.020047	18598.4336	5.691	968704	0.00136537559286885
224.027927	10509.333	3.2156	963804	0.000771526628754971
224.028166	14337.3135	4.3869	1043704	0.00105255196976422
224.056445	52370.7266	16.0216	1067404	0.00384471689489202
224.07169	7539.1064	2.3062	1079904	0.000553471980059726
225.004082	95188.4219	28.9539	1091804	0.00698811258954425
225.007648	9920.6816	3.0175	915604	0.000728311685413286
225.040463	144503.8438	43.9447	1092604	0.0106085289569898
225.055718	38902.418	11.8294	1076704	0.00285596159242044
225.076849	167683.0469	50.9824	1097704	0.0123101947453867
225.088073	41446.0508	12.6004	1097804	0.00304269850892833
225.113232	150191.9531	45.6544	1095804	0.0110261128124276
225.149621	16941.3418	5.1486	1052904	0.00124372272964799
225.186014	14072.4902	4.2758	1042004	0.00103311037172324
225.617021	13978.9678	4.2374	1081204	0.00102624456758657
226.00744	12578.7979	3.8054	1019704	0.000923453233195399
226.072109	35894.3984	10.8554	1070204	0.00263513242836056
226.087378	8960.1846	2.7096	927604	0.000657798265357107
226.116597	21158.9551	6.3976	1047604	0.00155335236748905
226.144878	10354.4727	3.1303	918104	0.000760157796385972
226.624809	12833.7275	3.8704	1037304	0.000942168500363911
227.019716	18470.4043	5.5592	1006004	0.00135597651737939
227.034984	45255.1602	13.6197	1056504	0.00332233845695746
227.056108	162114.125	48.7837	1087901	0.0119013608508563
227.067336	10323.6504	3.1064	1070604	0.000757895024313808
227.071364	46814.6602	14.0865	1041504	0.00343682676725683
227.092492	120566.0703	36.2743	1076204	0.00885117388142462
227.103733	86176.7344	25.9262	1069904	0.00632653331745645
227.144124	10397.5957	3.1275	1001704	0.000763323605558809
227.201642	28647.9336	8.6145	975304	0.00210314428434271
228.030236	17446.7324	5.2244	1006604	0.00128082520854198
228.038362	9170.1299	2.7459	980204	0.000673211078856494
228.087753	33893.9063	10.1465	1052304	0.00248826935667334
228.132242	13486.8369	4.0365	1118304	0.000990115529313339
228.160513	17089.2813	5.114	1015004	0.00125458348205679
228.629916	8098.1094	2.4177	876304	0.000594510331404566
229.014247	18786.0684	5.5977	1009604	0.00137915051509095
229.02548	14355.7578	4.2774	911304	0.00105390602987429
229.035375	43419.3594	12.9364	1034304	0.00318756594548697
229.050633	103214.6328	30.7495	1082004	0.00757734460239924
229.071763	127726.5547	38.048	1079204	0.00937684990571508
229.087021	45855.7305	13.6588	1043504	0.00336642840813603
229.108149	77298.8906	23.0221	1050604	0.00567477997615237
229.119384	25613.2051	7.628	1035604	0.00188035432718828
229.123422	18079.7383	5.3843	1020904	0.00132729636974784
229.144535	59897.1172	17.836	1076804	0.00439725536391866
230.009494	22228.4355	6.5906	1026604	0.00163186663737959
230.05397	14775.3438	4.3798	1109704	0.00108470929512935
230.058471	10733.2529	3.1816	1071304	0.000787965366166579
230.082266	22658.2754	6.7156	1017004	0.00166342267703989
230.103397	35711.3555	10.5833	1098204	0.00262169461346265
230.565166	37915.1055	11.2106	1093704	0.00278347955339355
230.993521	9210.5576	2.7176	1034204	0.000676179016697013
231.0299	131782.125	38.8752	1067704	0.00967458340423851
231.051026	107436.3906	31.69	1066804	0.00788727850237691
231.066285	115598.2266	34.0948	1053204	0.00848646722477546
231.06687	7894.937	2.3285	996404	0.000579594740012795
231.077535	10182.8135	3.0032	810904	0.000747555698434487
231.087409	136229.0781	40.1756	1056704	0.0100010496731706
231.102673	71990.7734	21.2293	1082704	0.00528509266028253
231.123793	70933.5547	20.9154	1048004	0.00520747856436724
231.139061	22872.2441	6.7436	937804	0.00167913086230437
231.160182	9136.6943	2.6935	1004904	0.000670756455356753
232.025152	24002.873	7.046	950804	0.00176213425591555
232.069627	16558.5215	4.8597	1042804	0.0012156185620973
232.097927	20050.9629	5.8838	926604	0.00147201081262988
232.106042	8243.8867	2.419	1067404	0.000605212349203222
232.552075	15178.1826	4.444	934404	0.00111428309027846
232.652356	16896.291	4.9446	1171204	0.00124041539398294
233.009164	50732.9141	14.8206	1095404	0.00372447939203073
233.020363	11655.5527	3.4048	948504	0.000855674597132558
233.04555	176578.75	51.5748	1051004	0.0129632591999194
233.066674	120724.8672	35.2574	1061304	0.00886283171326929
233.081935	172158.3438	50.2747	1048604	0.0126387418310994
233.09481	10460.4512	3.0545	886004	0.000767938046076938
233.103058	55192.5234	16.116	1016304	0.00405187479655291
233.118323	67723.0703	19.7734	1073704	0.00497178575628871
233.154706	92355.9688	26.9607	1052204	0.00678017237189679
234.004402	13206.8701	3.8394	923204	0.000969562194352184
234.040791	32138.8633	9.3414	1019304	0.00235942555572897
234.0489	24708.2598	7.1814	964104	0.00181391915033009
234.077181	43222.0039	12.5606	1027404	0.00317307739292315
234.085289	27936.8164	8.1183	1023904	0.00205093870136559
234.113567	15821.2393	4.5969	1006204	0.0011614921156133
234.121667	9694.2461	2.8166	1084104	0.000711688269070361
234.158068	13562.04	3.9397	962804	0.000995636450023999
234.988432	101730.2422	29.4326	1054304	0.00746837033396816
235.024815	168369.2969	48.704	1047104	0.0123605747408615
235.061199	201912.8906	58.3968	1061604	0.0148231264331228
235.072436	23327.9004	6.7465	1049104	0.00171258217353506
235.07646	21499.2344	6.2175	1063004	0.00157833345250787
235.082324	18592.4375	5.3767	1091904	0.00136493539834664
235.097584	118343.4766	34.221	1054604	0.00868800556004275
235.133968	74512.2031	21.5426	1036104	0.00547019957012007
235.170347	20382.0664	5.8917	1018004	0.00149631827030811
235.991786	10067.7754	2.8987	1012904	0.000739110352048434
236.028171	20960.0527	6.0337	1084004	0.00153875025162468
236.035323	12872.0996	3.7053	858704	0.000944985529470444
236.056449	101207.3203	29.1301	1049704	0.00742998082146446
236.096212	23484.457	6.7581	1045104	0.00172407553717739
236.10093	18939.6094	5.4501	952704	0.00139042249306573
236.105413	34316.875	9.875	1056204	0.00251932095768168
