mOz	abs_abu	sn	resolution	rel_abu
200.064553	26406.5996	9.8973	1163504	0.00160316052101352
200.092832	21253.4609	7.9659	1187304	0.0012903103756602
200.100933	7214.4966	2.704	785704	0.000437996421474359
200.542928	8262.583	3.0968	1059904	0.00050162637627896
201.040462	49146.5039	18.4203	1262904	0.00298371376821713
201.076849	61348.9922	22.9938	1208304	0.00372453416149068
201.092105	15467.2783	5.7972	1196304	0.000939027754943846
201.113231	28831.3711	10.8061	1152304	0.0017503698550498
201.128491	126813.5547	47.5301	1203104	0.00769892706762699
201.802052	28568.9824	10.7077	1137304	0.00173444007948718
202.017982	9485.1123	3.555	908104	0.000575846864309622
202.108484	31212.9297	11.6987	1148204	0.00189495570797424
202.131839	19060.6074	7.144	1188504	0.00115718092268942
203.034982	79949.4375	29.9653	1211704	0.00485377836672457
203.05611	77040.9844	28.8752	1206004	0.00467720443226239
203.071369	89783.125	33.651	1206404	0.00545078744077377
203.092497	51113.8203	19.1576	1230904	0.00310315072839364
203.107761	12319.7324	4.6175	1224904	0.000747938352999116
204.030237	7463.853	2.7975	1372504	0.000453134998277033
204.03836	10581.1133	3.9658	817304	0.000642385743256813
204.33837	5765.7114	2.161	630404	0.000350039801869741
204.371211	5827.5317	2.1842	970104	0.000353792949410828
204.557063	7895.9033	2.9594	980404	0.000479365031471161
205.014249	49476.6836	18.544	1204604	0.00300375917610372
205.050632	168581.5313	63.1849	1197504	0.0102346860120591
205.08702	61806.418	23.1652	1222904	0.00375230475652985
205.1234	9723.2715	3.6443	1136104	0.000590305652375472
206.045885	25743.2285	9.6014	1162404	0.00156288686312455
206.082266	39089.7266	14.568	1185604	0.00237316077842646
207.012137	20955.7988	7.6592	1097404	0.00127223913079905
207.029899	208403.8281	76.1422	1187804	0.0126523215672952
207.066281	203710.0938	74.3712	1182704	0.0123673621389753
207.102673	29926.3848	10.9174	1171404	0.00181684879442104
208.025132	10892.2207	3.8991	1112604	0.000661273260355954
208.033254	19520.0254	6.9865	1196504	0.00118507246538707
208.061535	43493.7227	15.558	1189304	0.0026405300266131
208.177984	25406.1152	9.0665	804404	0.00154242051221777
208.178141	17148.3477	6.1196	799604	0.0010410864878359
209.009162	64206.5352	22.5336	1175604	0.00389801731320623
209.045547	663517.75	232.6966	1187701	0.0402825610985413
209.056794	7667.0693	2.6883	866504	0.000465472381897847
209.081937	177650.7969	62.2573	1181904	0.0107852865734621
