mOz	abs_abu	sn	resolution	rel_abu
200.064576	4852.4404	3.3115	1093104	0.000314251481339126
200.100953	7446.6685	5.0819	1300004	0.000482257671246494
200.116247	4726.9399	3.2258	963204	0.000306123876508822
201.040489	24505.2461	16.7232	1196204	0.00158699731531063
201.055746	9990.8682	6.8181	1026004	0.00064702394525319
201.076873	49088.0117	33.4993	1201304	0.0031790149123145
201.113256	34511.6367	23.5519	1217904	0.00223502651499084
201.128515	84209.5234	57.4674	1214804	0.00545353786752575
201.802068	9915.3721	6.7666	1226604	0.000642134702046756
202.080232	4988.3892	3.4042	1170604	0.000323055734099505
202.116608	3459.8569	2.3611	802904	0.000224065638404626
202.131864	11653.1055	7.9525	1158804	0.000754672981779666
202.335076	3528.8496	2.4082	917104	0.00022853371145434
203.03501	15237.6387	10.3987	1099004	0.000986812848558716
203.056134	32939.9922	22.4793	1138304	0.00213324440711302
203.071397	23392.9941	15.9642	1219704	0.00151496617019396
203.09252	26120.998	17.8258	1230204	0.00169163588604949
203.107775	15453.2305	10.5458	1134304	0.00100077490412864
203.128905	10313.2588	7.0381	1046004	0.000667902454883068
203.144196	3405.3384	2.3239	843604	0.000220534936742553
204.030266	3345.3799	2.283	1050104	0.000216651932338445
205.014272	12892.499	8.7983	1123504	0.000834938005403055
205.050658	34373.3008	23.4575	1182604	0.00222606766997393
205.071785	68295.1797	46.6069	1188001	0.00442290056546533
205.087042	23355.2402	15.9384	1139404	0.00151252116973577
205.098298	3768.0779	2.5715	677204	0.000244026503009954
205.123422	15805.5869	10.7863	1135404	0.00102359404491795
205.527299	3477.3108	2.373	927104	0.000225195979733526
205.681535	3337.0457	2.2773	975704	0.000216112196766262
206.789525	3515.5945	2.337	1126804	0.000227675290852142
207.029924	34731.8789	22.942	1135504	0.00224928973759598
207.066306	66059.4297	43.5934	1156304	0.00427810996702666
207.102695	22997.2734	15.1616	1221204	0.00148933869083912
207.139077	18533.9277	12.2073	1121004	0.00120028557893411
208.178059	15667.1152	10.0444	832204	0.0010146264052848
208.980981	4129.0244	2.5938	1056604	0.000267401951847857
209.009186	93318.9609	58.5811	1150104	0.00604347900900606
209.030343	5502.7358	3.4525	1130304	0.000356365608646701
209.045571	71720.5547	44.9816	1165804	0.00464473310314926
209.056835	3198.3232	2.0054	1250904	0.000207128314940518
209.08196	73429.6328	46.0115	1178904	0.00475541562171234
209.093174	5398.5322	3.3818	847604	0.000349617223718394
209.118341	24525.5664	15.3539	1107104	0.00158831328909905
209.585712	4069.9084	2.5185	962204	0.000263573509035691
210.01253	7701.6382	4.716	1055504	0.000498769900004954
210.040828	4503.1582	2.7556	1061304	0.000291631430455989
210.502651	3409.3323	2.0629	469104	0.000220793587831049
210.5819	30282.8926	18.2886	1128204	0.00196116656245457
210.593556	3817.4829	2.3048	971804	0.000247226046570666
211.024836	52863.0156	31.5877	1101004	0.00342348995370522
211.040103	5645.1504	3.372	1156404	0.000365588596530142
211.061223	95386.9844	56.948	1149204	0.00617740738210244
211.072465	8219.1807	4.9057	1105004	0.000532286745936942
211.097606	40469.5547	24.1402	1144104	0.00262087042091435
211.133985	12852.999	7.6602	1040104	0.000832379924831288
211.583145	4285.979	2.5273	751504	0.000277566572427842
211.617364	3458.5718	2.0378	758004	0.000223982413357973
212.056469	14347.5371	8.3882	1076204	0.000929168504005339
212.129247	6091.1738	3.5587	1068904	0.000394473755874276
212.572851	3443.5652	2.0033	804004	0.000223010562929915
213.040478	26112.3438	15.1234	1145204	0.0016910754267866
213.076869	128450.4141	74.3686	1132004	0.00831864579100223
213.0881	9621.2705	5.5698	1033904	0.000623088231436997
213.113258	230952.0156	133.6674	1140601	0.0149568066864988
214.014594	5116.4639	2.9361	1060504	0.000331350048069248
214.072126	17991.5586	10.3188	1142404	0.00116516092431546
214.116612	29871.9805	17.1254	1149404	0.00193455526474029
214.588461	3778.6912	2.1567	901404	0.000244713836593051
215.001984	3890.7246	2.2121	510804	0.000251969291376063
215.011683	17210.5742	9.7842	1090204	0.00111458317696121
215.035008	13565.1953	7.7101	1060304	0.000878502849345568
215.056136	83417.4609	47.4029	1126704	0.00540224268542765
215.071389	18218.0605	10.3511	1124304	0.00117982953469162
215.092522	180189.9531	102.3602	1131204	0.0116693776772823
215.107771	26611.2832	15.1149	1058904	0.00172338750743543
215.128904	28795.4961	16.3523	1108204	0.00186484048424789
215.165288	7728.3354	4.3872	1055704	0.000500498851616108
216.087765	11314.5713	6.3683	1094704	0.000732748987858184
216.095877	22539.1973	12.6849	1132204	0.00145967298016063
216.132248	5234.4189	2.9449	824604	0.000338988994748811
216.69888	3737.376	2.0917	740304	0.000242038200885744
217.008725	5171.1274	2.8859	1095704	0.000334890140153673
217.014268	7406.1245	4.133	919504	0.000479631979633793
