mOz	abs_abu	sn	resolution	rel_abu
200.010339	4932.9336	6.1511	1200804	0.000788898719825477
200.092767	3287.2466	4.099	1199004	0.000525712455260021
200.100867	2342.0974	2.9205	1191504	0.000374559600917105
200.137252	1944.3763	2.4245	847104	0.000310954109321276
200.173666	2479.251	3.0915	1091704	0.000396493871319499
200.80539	21830.8867	27.2219	1223304	0.00349130151889436
200.937912	9141.7695	11.3993	1166004	0.00146199621569802
201.076788	7202.6128	8.9813	1234204	0.00115187685018071
201.113166	31923.8613	39.8073	1211404	0.00510541907790044
201.149543	3109.4436	3.8773	1088804	0.000497277335216822
201.405114	1710.7278	2.1332	982104	0.000273587905458499
201.801984	203823.9531	254.1571	1232704	0.0325965173482891
201.803277	2481.5039	3.0943	1135704	0.000396854166038628
202.116516	3115.4644	3.8848	1078304	0.000498240210819349
202.796125	6550.3682	8.1679	1170004	0.00104756672325075
202.80245	3748.2996	4.6739	1092804	0.000599446292154094
202.828256	2534.2517	3.1601	1098204	0.000405289850616586
203.071303	3625.2827	4.5205	1124604	0.000579772831532833
203.092441	6493.332	8.0968	1090804	0.00103844521689929
203.128815	20871.3125	26.0254	1235304	0.00333784174843292
203.799031	16660.8281	20.7751	1207804	0.00266448061642718
204.132165	1976.3052	2.4643	1308104	0.000316060334212574
204.520106	1815.6912	2.2641	848304	0.000290374162603442
204.791465	125864.0625	156.9455	1207104	0.0201287926880434
204.793188	5600.4551	6.9835	1071704	0.000895652002862975
204.794091	7181.1011	8.9544	1168704	0.00114843659455042
204.809236	1910.7223	2.3826	773104	0.000305571998052435
204.825302	3327.7947	4.1496	1211004	0.000532197104512416
205.050569	4505.5205	5.6181	1079204	0.000720544739259706
205.08695	5569.5142	6.9449	1200704	0.00089070378373425
205.123339	6197.2871	7.7277	1089404	0.000991100277445645
205.159727	60197.6172	75.0631	1202004	0.0096270955574233
205.839629	7926.4336	9.8766	1061504	0.00126763379093966
206.163079	7943.4751	9.8049	1224204	0.00127035915045675
206.788513	86673.875	105.0769	1196704	0.0138613074033296
206.789417	128008.7344	155.1842	1198104	0.0204717790433343
206.791139	3753.0449	4.5496	1054104	0.000600205183596539
206.791867	14065.4561	17.0503	1169304	0.00224941611033472
206.824434	10455.1563	12.6621	1178504	0.00167203941700032
207.012064	6151.1895	7.41	1109404	0.000983728125177667
207.029839	2275.29	2.7395	1143304	0.00036387543676479
207.066206	6270.7056	7.5424	1103404	0.00100284172084588
207.087343	3277.6851	3.9401	985204	0.000524183333702493
207.102605	63296.8789	76.0553	1197804	0.0101227445536989
207.138991	23146.5547	27.7835	1184904	0.00370170954078936
207.175379	2625.897	3.1487	1018304	0.000419946212471532
207.789866	1951.193	2.2998	702104	0.000312044269120596
207.836689	8705.5732	10.2478	1206504	0.00139223758309396
208.105953	7342.355	8.5791	1108804	0.00117422510207804
208.142349	3574.4272	4.1723	1108204	0.000571639772769162
208.175487	5918.6079	6.9023	1073804	0.000946532545148987
208.785561	13541.8867	15.5328	1191604	0.00216568434686647
208.786466	87017.4609	99.8083	1199004	0.0139162553305955
208.787311	5444.7876	6.245	1181504	0.000870756899578302
208.788913	9290.1572	10.655	1115804	0.00148572709798028
208.789819	13699.9082	15.7123	1185004	0.00219095591327371
208.821481	3935.4063	4.5096	1017104	0.00062936930512568
209.045477	6711.0952	7.6442	1121404	0.00107327096636916
209.081872	17118.6328	19.4797	1161104	0.00273769496939558
209.118253	5900.6626	6.708	1187204	0.000943662645542618
209.154637	37218.5313	42.2696	1192604	0.0059521684411796
209.191031	3105.8818	3.524	1241504	0.000496707714847256
209.506083	1785.7085	2.0092	802504	0.000285579183476435
209.78689	2103.522	2.3493	1192604	0.000336405463257143
209.83374	3842.3701	4.2861	1046104	0.000614490503781703
210.059358	8671.0752	9.6155	1170004	0.00138672049524252
210.077106	4839.5996	5.3642	1097604	0.000773972292857924
210.157983	4866.8901	5.3831	1078504	0.000778336722274407
210.571204	5102.335	5.5835	1107504	0.000815990215157311
210.577658	2364.4766	2.587	932704	0.000378138591364233
210.61332	10601.8838	11.5892	1167604	0.00169550479202851
210.783516	13795.7725	15.0148	1126204	0.0022062869981168
210.784347	2399.71	2.6117	1046304	0.000383773287958386
210.785261	7198.3086	7.834	1033604	0.00115118850159441
210.78687	11211.4443	12.2011	1111704	0.00179298867020319
211.061131	7448.4014	8.0494	1059704	0.00119118455784734
211.097515	57247.7422	61.8097	1166004	0.00915533720836602
211.133902	34859.8047	37.603	1174504	0.00557494941776556
211.170292	7647.0225	8.2412	1211004	0.00122294900963731
211.30565	1979.2542	2.1257	657704	0.000316531952627378
211.537003	2950.6233	3.1506	1124604	0.000471878020830693
212.075005	267472.75	282.892	1174701	0.0427755423391874
212.100863	7349.5566	7.7721	1135404	0.00117537681695632
212.137244	4362.8979	4.6128	1104204	0.000697735839793032
212.782326	3704.8733	3.903	1180804	0.000592501347167047
212.785667	17481.3203	18.4161	1151204	0.00279569771738446
213.022642	4469.8657	4.7027	1247504	0.000714842650329169
213.074368	2219.2849	2.3342	820304	0.000354918828937412
213.076781	9933.8789	10.4482	1127004	0.00158867420131325
213.078362	26683.9238	28.0651	1141804	0.00426742280207068
213.113169	11739.7559	12.345	1131304	0.00187747882934682
213.149558	13659.1621	14.3605	1153904	0.00218443959889885
213.185938	16550.3516	17.3966	1179004	0.00264681267753159
214.070801	12666.2109	13.2489	1107304	0.00202564201635504
214.144799	21213.7734	22.1806	1158404	0.00339260976023025
214.189286	3300.8628	3.4504	861004	0.000527890024151053
214.782692	13714.0527	14.2888	658004	0.00219321797046876
214.783623	21372.4609	22.268	1123804	0.00341798783659485
214.971253	3035.165	3.1591	1118004	0.000485398340443726
215.001905	19872.8535	20.6808	1168104	0.00317816333174022
215.092427	14441.9746	15.0216	1087304	0.00230963077907476
215.128813	32040.7344	33.3201	1135804	0.00512410999216128
215.165201	8851.7002	9.2033	1159404	0.00141560692324318
216.132184	3965.6902	4.1015	1126204	0.000634212453620791
216.779609	7430.2534	7.6576	976704	0.00118828224147167
216.780648	16318.0117	16.8172	654404	0.00260965575134179
216.781366	10050.2432	10.3576	1111904	0.00160728374580487
216.969193	2563.8945	2.6396	921804	0.000410030471283372
217.027226	2858.0015	2.9415	975204	0.000457065492349075
217.048372	4918.0952	5.0612	939904	0.000786525690769449
217.050575	4509.1504	4.6403	954504	0.000721125250512299
217.07168	3287.4829	3.3827	1067104	0.000525750245504652
217.086958	5130.4414	5.2786	1158704	0.000820485127267804
217.108084	11090.7119	11.4097	1084204	0.00177368055792666
217.123345	2278.8987	2.3442	1197504	0.000364452557610332
217.144469	148611.6719	152.8555	1147600	0.0237667009572223
217.781605	2625.7747	2.6915	968704	0.000419926653661044
218.094775	4150.606	4.2472	1021604	0.000663785087214623
218.147824	18890.2324	19.3245	1134904	0.00302101778900202
218.16754	5117.209	5.2343	1148904	0.000818368937538387
218.26478	2086.5884	2.1332	614204	0.00033369735963255
218.63382	6262.3501	6.3895	1064204	0.0010015054686706
218.777573	9350.9219	9.5335	888404	0.00149544488417562
218.778433	5807.7041	5.9211	1182604	0.000928796270360334
218.779323	8745.2773	8.9159	1091804	0.00139858725576375
219.029819	3311.3459	3.3714	1011704	0.000529566532460389
219.066218	7595.7163	7.732	1014404	0.00121474387273883
219.087346	3768.7585	3.8359	1065204	0.00060271817889083
219.102598	5200.8306	5.2931	1197304	0.000831742110286903
219.138994	5818.1934	5.9203	1096704	0.000930473770203807
219.175372	16110.9668	16.3904	1146804	0.00257654412450854
219.855281	5104.0103	5.1737	933904	0.000816258137276782
220.14681	246135.7344	249.1066	1124901	0.0393632230872647
220.17872	2744.5413	2.7772	986404	0.000438920385646008
220.776371	5731.5854	5.7813	1050104	0.00091662299785069
221.04547	4822.5093	4.8574	1106804	0.000771239129007627
221.081867	55049.5078	55.4372	1119704	0.00880378487771306
221.118253	8921.9746	8.9831	1032704	0.00142684554688825
221.150168	42159.0898	42.4406	1114604	0.00674228657207698
221.154639	138618.0313	139.5403	1118604	0.0221684693743492
221.794203	5452.5645	5.4703	1057304	0.000872000619229062
221.852316	3544.4561	3.5549	1076704	0.000566846648770542
222.085217	4685.3257	4.6933	1100204	0.000749300060859406
222.157988	15857.3047	15.8782	1099704	0.00253597724844959
223.02476	2720.1262	2.7113	974004	0.000435015804174567
223.028293	237850.8438	237.0747	1113901	0.0380382631104602
223.061125	7998.0054	7.9705	1055404	0.00127907990109927
223.097513	28166.9238	28.0648	1111904	0.00450459137079035
223.133899	210523.4219	209.72	1111304	0.0336679289642554
223.170283	14747.7959	14.6887	1103304	0.00235853920793854
223.791252	4916.3208	4.8807	1034904	0.000786241920096262
223.792149	7627.1465	7.5718	1050704	0.001219770343102
224.027861	39434.8242	39.1006	1094804	0.00630660877493319
224.03165	12540.8037	12.4343	1088904	0.00200558628733876
224.05633	2621.3054	2.5987	593304	0.000419211901480209
224.100866	4106.8862	4.0705	1095504	0.000656793204280901
224.13726	29253.9707	28.9895	1087704	0.00467843719506827
224.165538	22321.291	22.1162	1103604	0.00356972935835827
224.173651	2443.7021	2.4211	909204	0.000390808718431732
224.210664	2135.2842	2.1152	611304	0.000341485028674128
225.007563	10571.041	10.428	1075204	0.00169057226152864
225.025136	22755.1582	22.4452	1116604	0.0036391155099688
225.040405	5267.5874	5.1954	1066904	0.000842418182241256
225.061929	9056.8496	8.9318	1011404	0.00144841541250259
225.076779	12421.0371	12.2486	1081204	0.00198643263049289
225.113165	47854.8828	47.1815	1085904	0.00765318547533627
225.149549	81159.7031	80.0026	1090704	0.0129794542292249
225.168895	3280.9873	3.2339	1183904	0.000524711437578168
225.185933	11839.2305	11.6682	1045204	0.00189338729091524
225.789214	4908.7505	4.8225	1065404	0.000785031240921765
226.054263	3266.3418	3.2045	954104	0.000522369258027808
226.116533	6840.0562	6.7083	1084904	0.00109389503635612
226.152911	11729.3555	11.5011	1058004	0.00187581554682348
226.806193	4508.6074	4.4057	958604	0.000721038411312829
