mOz	abs_abu	sn	resolution	rel_abu
200.064568	2991.3896	4.3547	1141404	0.000789982446900835
200.092823	2390.6733	3.4802	1157304	0.000631342016858819
200.10093	1814.5587	2.6415	1366504	0.000479198537653269
200.129219	2046.9948	2.9799	754304	0.000540581528028741
200.525804	6878.1836	10.0128	1102304	0.00181642816120013
200.996002	7639.3677	11.1209	1125804	0.00201744580124943
201.019336	2175.1506	3.1665	1040204	0.000574425609210455
201.040455	12187.0439	17.7412	1189704	0.00321842088392963
201.055711	12056.542	17.5512	1155404	0.00318395723189072
201.076839	24633.625	35.8601	1187904	0.00650538176422676
201.092093	5043.2949	7.3417	1065404	0.00133186076649611
201.113225	27861.8926	40.5597	1195004	0.00735792024263114
201.802039	12357.1377	17.9888	1163704	0.00326334018040865
202.080199	2595.3904	3.7782	1184004	0.000685404822847194
202.116584	2137.2998	3.1114	1184804	0.000564429763934683
202.840033	2337.9778	3.4035	827104	0.000617425902411318
202.993057	2837.8655	4.1312	920804	0.000749438966982255
203.034977	18510.1875	26.946	1150004	0.00488827106099562
203.056102	30480.3027	44.3714	1191404	0.0080494042331444
203.07136	18957.5605	27.5973	1207204	0.0050064157577671
203.092488	15252.9375	22.2043	1167304	0.00402807875265579
203.107746	4610.0889	6.7111	1210804	0.00121745736819182
203.128874	5051.7153	7.354	1202804	0.0013340844715581
204.030222	2325.0083	3.3846	1182604	0.000614000846261801
204.059457	2828.0857	4.117	1006004	0.000746856264169422
204.074713	2653.2222	3.8624	871004	0.0007006773593542
204.837061	1753.8252	2.5531	1226304	0.000463159704417086
205.014236	21486.7871	31.2792	1180004	0.00567434768419844
205.050622	42217.0039	61.457	1172704	0.0111488961657633
205.071755	8099.4956	11.7908	1204404	0.00213895888143442
205.087009	19246.6367	28.0181	1159704	0.00508275657402747
205.123397	3657.2585	5.324	1103004	0.000965828730159013
205.159786	4993.8096	7.2697	1136304	0.00131879241913687
206.009503	1403.5931	2.0345	819904	0.000370668505229519
206.017586	2498.1294	3.6203	1017404	0.000659719608601606
206.045877	3656.1274	5.2951	1110504	0.000965530023114739
206.053988	4255.1548	6.1616	1179404	0.00112372443925252
206.082263	5180.0688	7.4962	1233904	0.00136798076243184
206.090375	1904.1696	2.7551	667004	0.00050286347185341
206.993501	2503.1897	3.5509	897804	0.000661055960167464
207.012122	2389.291	3.388	1184804	0.00063097697155133
207.029892	35485.8281	50.299	1161504	0.00937129062451124
207.066271	60144.1445	85.1836	1180804	0.0158831930280387
207.077527	1988.2034	2.8153	699104	0.000525055575130889
207.102667	13408.7441	18.9762	1144904	0.00354105412213278
207.139042	3820.332	5.4023	1174104	0.00100889406760442
207.444683	1429.7455	2.0085	877404	0.000377574973362031
208.03324	3076.5876	4.2682	1196104	0.000812481998450743
208.06153	7136.9268	9.8951	1157004	0.00188475847372611
208.069634	7605.3374	10.5428	1105604	0.00200845889440761
208.178206	2189.3025	3.0279	933504	0.000578162919987459
208.178423	4529.7202	6.2648	1049504	0.0011962331644705
208.448375	1585.5825	2.1805	645004	0.000418729256501107
208.541473	8157.8003	11.1968	1078204	0.00215435630394729
209.009151	119944.6016	163.028	1172104	0.0316756232168868
209.045538	123868.6328	168.2345	1168000	0.0327119027336342
209.081929	44738.3086	60.7163	1158204	0.0118147360337258
209.093164	5011.4819	6.7997	1063104	0.00132345941630647
209.118305	8077.5806	10.9542	1164104	0.00213317144895694
209.154685	1835.4641	2.4872	1199604	0.000484719349467765
209.549327	9374.5635	12.6005	1126604	0.00247568575231968
210.012508	12261.4453	16.3256	1122104	0.00323806921058853
210.048892	13083.8037	17.4077	1152504	0.00345524209273717
210.051025	1775.7997	2.3626	963304	0.000468962849978408
210.059418	47949.7969	63.7823	1150604	0.012662843343261
210.077176	8762.6406	11.6518	1091304	0.00231408582235514
210.085282	5773.3564	7.6756	1080204	0.00152465938094543
211.024806	49678.1875	64.8102	1137404	0.0131192861400763
211.040049	8120.8242	10.5912	1145804	0.00214459145420828
211.06119	81750.75	106.5748	1158204	0.0215891830074486
211.07242	4961.7656	6.467	1133404	0.00131033006520996
211.076441	5477.002	7.138	1143504	0.00144639649801576
211.097571	33822.3789	44.0608	1144304	0.00893199790606653
211.133959	5961.375	7.7603	1089204	0.00157431235616834
212.028149	4728.5195	6.0614	1100704	0.00124873316562587
212.047875	8356.3936	10.7109	1194504	0.00220680190350146
212.064542	9044.4863	11.5918	1134204	0.00238851716882184
212.075063	702939.25	900.8705	1166901	0.18563602305017
212.075351	3261.8167	4.1803	1654104	0.000861398307331151
212.092832	7525.9717	9.6442	1134004	0.00198749956838535
212.100932	4507.0991	5.7754	1095704	0.00119025926126191
212.129208	2027.7156	2.5979	839004	0.000535490171961217
212.70668	1958.9777	2.5024	751804	0.000517337493207227
213.004067	5520.437	7.041	1049304	0.00145786704922084
213.019336	3270.7141	4.1713	1118104	0.000863747981149317
213.04045	23740.2422	30.2738	1152704	0.00626945237195933
213.055711	30944.4941	39.4576	1125304	0.00817199042452593
213.074446	3927.3416	5.0073	1139304	0.00103715374519703
213.076837	45709.1133	58.2778	1135804	0.0120711114227319
213.078419	72153.7656	91.9933	1137304	0.0190547591332795
213.088082	7550.4717	9.6261	1118504	0.0019939696617323
213.092103	5426.5913	6.9182	964804	0.00143308376598782
213.113229	20813.5605	26.5317	1144104	0.00549655833947827
213.149616	2604.8184	3.3198	1047404	0.000687894620401274
214.014576	6192.2891	7.8571	1218404	0.00163529340849997
214.043806	2358.9277	2.9927	884604	0.000622958466028016
214.059074	4275.7627	5.4241	1150504	0.00112916668564781
214.063544	2063.3833	2.6175	541404	0.00054490949230696
214.070862	35177.1172	44.6216	1136404	0.00928976456980845
214.079312	2219.0737	2.8147	919704	0.000586025060520131
214.080181	6293.2993	7.9826	1096604	0.00166196873188745
214.081767	3295.7637	4.1804	1138404	0.000870363215855584
214.108466	3331.5813	4.2252	1063004	0.000879822122609193
214.116598	2341.0332	2.9689	1043104	0.000618232789073042
214.144853	4809.3525	6.0983	1097604	0.00127007998421825
215.004847	1617.0991	2.0415	969104	0.000427052331765524
215.019706	1958.1909	2.4719	1047304	0.000517129710780885
215.034975	21603.4609	27.2691	1152104	0.0057051595363267
215.056106	45799.5547	57.8046	1124404	0.0120949956798923
215.07136	17850.0195	22.5271	1128204	0.00471393030243791
215.074207	2802.9602	3.5373	1122404	0.000740220985378051
215.09249	59362.9453	74.9093	1130404	0.0156768896914446
215.103727	1779.5732	2.2455	879204	0.000469959376396558
215.107746	5947.4019	7.5044	1150604	0.0015706222638685
215.128872	67003.2109	84.5348	1133301	0.017694572615013
215.165259	9941.5293	12.5404	1120304	0.00262541316662676
216.038325	2755.1707	3.4601	1121804	0.000727600474112595
216.042811	1774.7524	2.2288	680304	0.000468686273294234
216.059468	5461.8418	6.8585	1121504	0.00144239290988685
216.074711	2154.5586	2.7053	789604	0.000568987561773711
216.087739	4441.0669	5.5759	1032804	0.00117282111849032
216.095847	6851.4404	8.6018	1133704	0.00180936567138805
216.12414	2412.9202	3.0289	837804	0.00063721709929474
216.132231	9590.6318	12.0386	1144004	0.00253274624498559
216.538982	18165.002	22.7546	982104	0.00479711259540334
217.014235	9195.1582	11.4908	1140004	0.00242830742424065
217.035363	4984.8735	6.2287	1159804	0.00131643252521207
217.040654	4254.6304	5.3161	954804	0.00112358595284636
217.050625	38870.8516	48.5664	1123104	0.010265226054168
217.061833	2378.6455	2.9718	921404	0.000628165649970723
217.07175	41660.3828	52.0462	1122504	0.0110019006361356
217.087011	25305.7949	31.612	1102504	0.0066828920498596
217.108138	29084.0527	36.3279	1114404	0.00768067493372941
217.14453	16766.2598	20.9384	1133504	0.00442772514224797
218.04587	4734.5444	5.8859	1039404	0.00125032425400979
218.05399	5448.9775	6.7739	1108304	0.00143899563552591
218.058453	2822.7075	3.5089	960304	0.000745435959841319
218.075105	4089.5613	5.0834	910604	0.00107999360649143
218.082256	6343.2573	7.8844	1009204	0.00167516191243547
218.090371	3153.3525	3.9193	1046804	0.000832754491053544
218.111484	2740.5396	3.4059	1027804	0.000723736613591435
218.14788	1787.7643	2.2214	1143204	0.000472122526666523
218.829154	1647.4054	2.04	667804	0.000435055784418602
219.029885	47204.1914	58.3956	1110804	0.0124659397846898
219.051019	7656.4536	9.4707	1119604	0.00202195793871541
219.066275	85906.3203	106.2542	1113301	0.0226866086299293
219.077511	2138.5151	2.6449	1096304	0.000564750706973236
219.087405	9844.7734	12.1753	1105704	0.00259986134193829
219.102665	19282.8926	23.8459	1119404	0.00509233122943063
219.113864	2341.6584	2.8956	876404	0.000618397895291838
219.123779	2584.4016	3.1956	1126204	0.000682502840734097
219.139043	5516.1206	6.8202	1174804	0.00145672715081583
219.175419	2109.7988	2.6081	1103604	0.000557167150174102
219.738225	3512.801	4.3303	1086704	0.00092767960731551
220.025139	3092.1726	3.8064	821304	0.000816597770075726
220.033248	5878.1929	7.2356	1109404	0.00155234517446244
220.061523	11189.5479	13.7715	1076404	0.00295499671114592
220.06963	11412.083	14.0448	1047704	0.0030137649915529
220.09792	3945.3943	4.8549	1215604	0.00104192120046904
220.146866	5943.1646	7.3114	1054704	0.00156950325462201
221.009154	22311.7109	27.3315	1117904	0.00589219805114186
221.04554	81141.4766	99.3791	1093504	0.0214282827718646
221.066661	8120.292	9.9444	1055204	0.00214445090793566
221.081927	80444.7734	98.5081	1106304	0.0212442935988396
221.093148	4818.0547	5.8996	999104	0.001272378108558
221.118308	15126.6133	18.5199	1095204	0.00399471837037099
221.154709	5751.0654	7.0399	1017904	0.00151877265234148
221.191111	1785.5439	2.1853	870204	0.00047153615134948
221.603933	3914.2212	4.7808	1081204	0.0010336888385542
222.012521	2010.6134	2.4508	1005204	0.00053097372990252
222.040788	4585.8618	5.5891	1125804	0.0012110593437622
222.048903	8190.9004	9.9824	1070504	0.00216309755851028
222.077174	10949.5977	13.3426	1053104	0.00289162935634521
222.08528	8975.8164	10.9371	1031704	0.00237038244787795
222.113553	2903.113	3.537	1097004	0.000766669881906932
223.024804	59833.1992	72.5717	1100904	0.0158010769008226
223.02835	1815.1389	2.2015	819904	0.000479351760027143
223.040054	3740.0801	4.536	1050104	0.000987700709062812
223.061186	108310.9922	131.347	1089401	0.028603356327913
223.072405	3380.2805	4.099	941704	0.000892682872401903
223.076437	4090.3943	4.96	918604	0.00108021358966523
223.097572	36091.4648	43.7597	1080804	0.00953123046056567
223.108804	8278.5332	10.0369	1126704	0.00218624010529615
223.133962	11927.959	14.4597	1110904	0.00315000033340787
223.206729	5998.0703	7.2686	1077004	0.00158400305071503
224.028154	5901.4243	7.1229	1107504	0.00155848024901673
224.056432	18462.4395	22.2806	1059404	0.00487566150927603
224.064545	12394.7764	14.9575	1092304	0.00327328001316202
224.092812	5852.1553	7.0612	904404	0.00154546902333875
224.100934	4466.4956	5.389	957804	0.00117953646798793
224.571029	4015.873	4.8343	963304	0.00106053359916174
225.004071	11536.0879	13.8579	1056204	0.00304651288047037
225.040455	76519.9453	91.9044	1080704	0.0202078036324028
225.055709	8975.4961	10.7792	1012004	0.00237029786131064
225.076841	79066.0391	94.9456	1096204	0.0208801899408138
225.08807	13690.2666	16.4389	1053004	0.00361540011618439
225.092111	3464.3125	4.1598	1034004	0.000914874500325584
225.113224	34604.582	41.5472	1064704	0.00913856635803661
225.149612	5310.9907	6.3754	902504	0.00140255533035669
226.043814	7551.6362	9.0231	1060904	0.00199427718923036
226.063527	2102.137	2.5115	1039204	0.000555143780328975
226.072091	7558.2051	9.0296	1040304	0.00199601194009512
226.080203	8984.1016	10.7326	1061304	0.00237257044858808
226.108476	5146.0044	6.1466	913404	0.00135898485027643
226.116586	3929.7925	4.6937	1077204	0.00103780099220862
226.144856	2617.3445	3.1257	931504	0.000691202581065483
227.011642	3584.842	4.2616	1046804	0.000946704586695389
227.01971	8256.3047	9.8145	1067404	0.00218036988203237
227.034975	31439.9688	37.3705	1073704	0.00830283808003809
227.056097	87835.4453	104.3922	1076601	0.0231960624596403
227.067337	2018.9624	2.3994	830604	0.000533178579263892
227.071363	19901.1074	23.6505	1064304	0.0052555927585923
227.092481	51976.1953	61.7617	1080904	0.0137261565473416
227.103721	23903.9688	28.4027	1063204	0.00631269018360738
227.107748	5086.8271	6.044	1009404	0.00134335698680623
227.128869	21715.9824	25.7995	1076004	0.00573487482647111
227.144131	2394.6833	2.8448	1146904	0.000632400999484175
227.165258	3963.5281	4.7079	979404	0.00104671007307046
227.201638	8354.2998	9.9215	941404	0.00220624896140147
228.006912	1912.6952	2.2619	687104	0.000505114958703969
228.030226	2100.9634	2.4843	1114204	0.000554833849653385
228.038322	5000.1958	5.9122	1035404	0.00132047892159125
228.042804	4830.7466	5.7117	932904	0.00127572985458861
228.05945	9954.9951	11.7694	1015604	0.0026289692883815
228.074709	1988.3308	2.3505	1129004	0.000525089219616293
228.079168	1966.064	2.3242	968704	0.000519208881880061
228.08774	8647.1143	10.2216	1089404	0.00228357700827241
228.095833	6000.3218	7.0926	1096304	0.00158459763908935
228.124127	4431.7686	5.2377	1016704	0.00117036557281816
228.132225	2639.4734	3.1194	954104	0.000697046501419162
228.160507	5903.7563	6.9761	1046504	0.00155909609626918
228.99091	3951.4915	4.6491	957104	0.00104353138223047
229.014233	5180.5869	6.0944	925604	0.00136811758509972
229.020522	8383.3809	9.8618	1038104	0.00221392885657011
229.035367	20885.8066	24.5671	1068604	0.00551563748278245
229.050625	31270.4355	36.7792	1054504	0.00825806680344972
229.071754	70050.9141	82.3824	1069204	0.0184994266639017
229.083021	2060.3408	2.4229	832404	0.000544106012347447
229.087013	19698.4727	23.1643	1061204	0.00520207988412987
229.108138	75481.7813	88.7525	1073204	0.0199336396328341
229.119362	6466.3291	7.6028	975804	0.00170766338322634
