mOz	abs_abu	sn	resolution	rel_abu
200.047936	3011.9536	3.1731	662104	0.0018750386689884
200.064581	12050.4883	12.6951	1299104	0.00750181926530751
200.092858	13184.9639	13.8903	1181104	0.00820806707039448
200.10096	4925.1821	5.1887	1074404	0.0030660853770488
201.019351	3102.7053	3.2687	1142004	0.00193153454155976
201.040481	17969.6699	18.931	1201204	0.0111867015253678
201.055747	22673	23.8859	1207704	0.0141146768469388
201.076873	26935.8984	28.3769	1221404	0.0167684691702896
201.113259	36969.9414	38.9477	1191904	0.0230149859264881
202.080226	2222.7935	2.3417	1228504	0.00138376094694024
202.108516	6056.4756	6.3805	1052704	0.00377035222182199
202.11662	2809.2642	2.9595	1249304	0.00174885795266061
203.03501	39847.7617	41.9795	1188904	0.0248065222718355
203.056133	26120.0195	27.5173	1176804	0.0162605581298567
203.071397	27850.4121	29.3403	1187304	0.0173377835683665
203.092527	21912.6719	23.0849	1171504	0.013641347978719
203.107771	2073.4714	2.1844	1174004	0.00129080310335508
203.128909	5793.0957	6.103	1129804	0.00360638970356331
203.643663	1945.1038	2.0492	577004	0.00121089011470704
204.030251	5697.6909	6.0025	1191104	0.00354699712553451
204.038371	5066.8179	5.3379	1028204	0.00315425824993539
204.042849	2717.8342	2.8632	971504	0.00169193981637006
204.066651	9157.7832	9.6477	1160804	0.00570101664986218
204.074755	2241.366	2.3613	1273804	0.00139532292972769
204.219354	2469.1221	2.6012	757504	0.00153710847868103
205.014269	28540.4414	30.0672	1202904	0.017767349156706
205.035407	11492.5195	12.1073	1189904	0.00715446561547404
205.050658	84822.6484	89.3603	1180504	0.0528048459166194
205.071785	10906.0117	11.4894	1201504	0.00678934551380205
205.087045	43715.7031	46.0543	1174704	0.0272144410705783
205.108175	3763.9839	3.9653	1078204	0.00234320188795398
206.009541	3242.5198	3.3984	1038904	0.00201857359620697
206.01762	2046.8761	2.1448	918904	0.0012742466677203
206.045903	6640.689	6.9533	1141004	0.00413404398518155
206.054015	9371.2852	9.8104	1200704	0.00583392855989505
206.082297	8253.2002	8.6335	1197704	0.00513788443417681
206.090395	4821.0015	5.0421	1188204	0.00300122957928405
206.798355	2175.8081	2.2339	573004	0.00135451101364848
