mOz	abs_abu	sn	resolution	rel_abu
200.064506	4063.7925	3.5228	928704	0.00131950461501146
200.09276	3886.52	3.3691	1124104	0.00126194461856366
201.019259	8528.2041	7.3928	1211604	0.00276908938330628
201.040396	22205.9883	19.2497	1230004	0.00721023626150709
201.055658	30354.0391	26.313	1232004	0.009855890692423
201.076786	30673.3027	26.5897	1220904	0.00995955489122379
201.092041	10702.4053	9.2776	1240304	0.00347504779957961
201.113168	18666.6641	16.1816	1227704	0.00606102536653109
201.128428	19416.7207	16.8318	1212504	0.0063045671185324
201.801989	13914.752	12.0623	1159104	0.00451808980914748
202.027105	2332.2478	2.0218	993004	0.000757275804670226
202.08014	2865.667	2.4842	827804	0.00093047586253138
203.034918	43506.8984	37.7148	1224904	0.0141265955935582
203.056047	44772.9063	38.8123	1218704	0.0145376656141586
203.071305	76440.0781	66.2635	1213904	0.0248199276475821
203.092436	66808.0234	57.9138	1221304	0.0216924203674508
203.107687	6727.6665	5.832	1202504	0.00218445872790208
203.479344	2960.6973	2.5665	875604	0.000961331994928869
204.030168	4459.313	3.8656	1210004	0.00144792926392787
204.042733	3396.4509	2.9443	1221604	0.0011028202441955
204.074659	9484.0332	8.2214	1134104	0.00307944501997135
204.095792	6404.5449	5.5519	1025804	0.0020795418448649
205.01418	59005.5781	51.1501	1206804	0.0191589832931601
205.050569	84730.7422	73.4505	1203604	0.0275118883078421
205.071697	15460.0459	13.4018	1175904	0.00501984338849462
205.086953	32581.123	28.2436	1213804	0.010579020006744
205.123323	4193.7437	3.6354	1072704	0.00136169948793528
205.159728	17519.8145	15.1874	1211104	0.00568864578762197
206.00944	4537.0791	3.9175	957404	0.00147317974801175
206.017537	5274.6533	4.5536	1236304	0.00171266849179318
206.022015	5289.3037	4.5658	1074704	0.00171742544491315
206.045817	5073.0342	4.377	888804	0.00164720320710543
206.053934	8489.8018	7.3237	1115404	0.00275662023974714
206.082206	12852.6514	11.081	1089604	0.00417322804681428
206.090288	3760.3508	3.2415	1092204	0.00122097775284098
206.993459	12105.291	10.2469	1235804	0.00393056174510798
207.012073	11605.6338	9.8203	1195004	0.00376832413545549
207.029834	87262.2188	73.8121	1189704	0.0283338532719719
207.066214	129186.2734	109.195	1199604	0.041946502915056
207.07744	3635.0789	3.0719	1029404	0.00118030223848309
207.081459	3287.6895	2.7781	1233004	0.00106750565339513
207.102604	12094.3809	10.2154	1197504	0.00392701925928956
207.138973	2725.302	2.3002	972704	0.000884899651323233
208.025093	4198.7451	3.4825	1120804	0.00136332343167294
208.033192	8877.0664	7.3615	1233704	0.00288236421583119
208.061471	12096.6064	10.0259	1113904	0.00392774187431499
208.069568	15196.4863	12.5931	1161904	0.00493426615773528
208.09783	3851.865	3.1902	1188404	0.00125069221519089
208.174851	6187.5742	5.117	1089004	0.00200909192893728
208.541371	2861.5049	2.3496	1038504	0.000929124437684236
209.009094	417023.5938	339.3535	1195501	0.135406656857545
209.045481	187980.2656	152.8625	1192204	0.0610367847251749
209.081872	59728.8867	48.5367	1162504	0.0193938400275474
209.093094	5561.6611	4.5185	1077204	0.00180585930226008
209.097145	2463.8655	2.0016	1112604	0.000800011786531307
209.118254	7291.8237	5.9213	1137104	0.00236763934772751
210.00232	2730.5129	2.1804	1140004	0.000886591619256725
210.012451	44585.1836	35.5961	1172504	0.0144767124604254
210.040734	5591.7002	4.462	1051104	0.00181561293290947
210.048838	20612.8711	16.4457	1177204	0.00669295456032423
210.059364	109269.5313	87.1622	1181404	0.0354795799319206
210.077124	8628.3066	6.8803	1110004	0.00280159244804794
210.085214	5693.2178	4.5392	1187204	0.0018485754775534
210.538825	3247.3228	2.5672	942204	0.00105439867341454
211.013352	6757.5034	5.2953	1067904	0.00219414670464982
211.024748	105734.9922	82.8391	1184904	0.0343319227485412
211.040001	33901.9961	26.5533	1166504	0.0110079046388443
211.061133	149633.5156	117.153	1173004	0.0485856781306107
211.072378	8348.2168	6.5347	1032704	0.00271064789718378
211.076388	13533.2744	10.5927	1098204	0.00439422485941801
211.097517	21469.3887	16.7978	1136504	0.00697106396823286
211.133899	7368.1479	5.761	1073304	0.00239242165000723
211.410302	3040.0657	2.3649	793204	0.000987102742349185
211.924861	2673.438	2.0613	834804	0.000868059522957192
212.028091	9561.5586	7.3656	1101104	0.00310461734928704
212.043367	5648.7827	4.3509	867704	0.00183414749691253
212.047837	5697.4038	4.3882	1025904	0.00184993466267873
212.055158	5060.5078	3.8974	1140404	0.00164313591218093
212.056386	14786.8154	11.3881	1089004	0.00480124690461498
212.064489	18260.1309	14.062	1186604	0.00592902491779868
212.072767	2802.8357	2.1583	1073004	0.000910074675630924
212.073866	3137.6497	2.4161	1224404	0.00101878805560061
212.074562	3469.8572	2.6719	2038204	0.00112665511067082
212.074704	4575.3657	3.5232	2231204	0.00148561132403171
212.075007	1296793.125	998.5634	1174601	0.421065916419856
212.092758	9443.0283	7.2703	1193104	0.00306613081783429
212.100907	2954.8257	2.2748	911204	0.000959425499137684
212.129149	3834.6714	2.9514	1116504	0.00124510949054423
213.004002	10712.3467	8.1829	1104804	0.00347827575060804
213.019259	19316.4961	14.7535	1176004	0.00627202440818544
213.040394	55033.8477	42.0259	1145004	0.0178693710424408
213.055656	30394.7402	23.2075	1152804	0.00986910625135866
213.074404	7474.5293	5.7062	1194804	0.00242696345996711
213.076779	57277.2813	43.7254	1146604	0.0185978090689079
213.078366	138153.7344	105.4649	1171804	0.0448582180615442
213.081288	3472.2419	2.6506	756804	0.00112742941759112
213.088021	16513.1309	12.6049	1093404	0.0053617778050524
213.092038	13978.3965	10.6697	1055604	0.00453875504032504
213.113166	32669.1387	24.9318	1164904	0.0106075985137281
213.149553	3761.7175	2.8699	1275304	0.00122142151736817
213.185945	3563.6958	2.718	1085404	0.00115712430066175
214.014516	12053.3662	9.128	1158304	0.00391370187511375
214.027086	5461.4126	4.1355	1078904	0.00177330883163492
214.043751	7149.2676	5.4128	1094504	0.00232135169109937
214.059013	5360.2954	4.0578	1186504	0.00174047629600299
214.063479	3661.8652	2.772	876804	0.00118899969202411
214.07081	62605.0039	47.3879	1151204	0.0203277090473642
214.079254	4138.3657	3.1322	1276504	0.00134371837138711
214.080136	6032.6587	4.566	1138504	0.0019587912019226
214.081725	4971.8545	3.763	820504	0.00161435037785898
214.087275	4623.2212	3.499	1212604	0.00150114990113763
214.11648	4953.373	3.7479	941204	0.00160834947487431
214.144796	3867.8423	2.9259	980504	0.00125588000986432
215.019647	4664.9082	3.5027	1047504	0.00151468557966599
215.034916	59519.3242	44.6852	1152904	0.0193257955380998
215.056047	119629.8672	89.7983	1164901	0.0388435585388792
215.071299	41531.7539	31.1712	1139704	0.0134852704562475
215.09243	36340.6719	27.2702	1119004	0.0117997373843934
215.103632	3264.9326	2.4498	844404	0.00106011653729893
215.107686	11910.1162	8.9362	1164604	0.00386718891065988
215.128813	14862.4766	11.1494	1117804	0.00482581393223199
216.018537	3415.5786	2.5432	662504	0.0011090309669193
216.030166	4205.998	3.1314	820204	0.00136567843257966
216.038279	8888.6729	6.6172	1053104	0.00288613282121991
216.042734	5844.5352	4.3508	1007604	0.00189770790929826
216.059398	11557.3242	8.6024	1135004	0.00375263811306401
216.074651	6977.7646	5.1931	1071404	0.00226566503879409
216.087677	16465.5625	12.2528	1126304	0.00534633244869409
216.102938	3109.5989	2.3137	820504	0.00100968002165085
217.014179	42778.1836	31.5883	1133804	0.0138899834777508
217.035309	13470.5801	9.9452	1172004	0.00437386815612056
217.050567	83268.4844	61.4686	1137604	0.0270370963701542
217.071692	70740.9688	52.2116	1152104	0.0229694392127506
217.086953	51750.2617	38.1904	1141304	0.0168031977865998
217.088459	2986.708	2.2041	923204	0.000969777612831279
217.10808	37361.6836	27.5671	1146704	0.0121312576699716
217.123338	10278.7158	7.5831	1076404	0.00333747673742969
217.144466	15577.4502	11.4903	1085004	0.00505796431018838
218.022003	6381.1748	4.6729	968304	0.00207195362405803
218.023859	3028.125	2.2174	624004	0.000983225622944967
218.045815	11217.665	8.2129	1135304	0.00364235150715804
218.05392	10236.3203	7.494	1108304	0.00332371101048725
218.058399	6040.1147	4.4218	1033104	0.00196121214895903
218.075048	6973.9463	5.1047	1110804	0.00226442524506163
218.082199	12156.7119	8.8978	1142804	0.0039472579998646
218.090314	7515.2114	5.5002	1022804	0.00244017284964396
218.111442	4935.7178	3.6117	1151304	0.00160261686970834
219.029828	115916.4766	84.185	1132404	0.0376378286611751
219.050956	15861.9258	11.5178	1127504	0.00515033292080474
219.066215	157174.0313	114.1146	1130404	0.0510340672316084
219.077455	3909.0142	2.8378	1171904	0.00126924843653935
219.087337	10635.8447	7.7207	1067004	0.00345343571705376
219.102602	37719.5156	27.3777	1139204	0.0122474449446415
219.138986	6508.1885	4.7224	1063304	0.00211319469709995
219.17538	6575.8643	4.7701	1022604	0.0021351688826482
219.849233	2883.501	2.0802	787704	0.000936266523669741
220.025073	9722.041	7.0037	1144504	0.00315672563666345
220.033186	11597.916	8.3545	1062304	0.00376581818252661
220.037666	5996.2358	4.3192	956904	0.0019469647652524
220.06146	16461.166	11.8551	1126904	0.00534490491467509
220.06957	20350.5898	14.6552	1119304	0.00660779239080371
220.097853	8785.1143	6.325	958804	0.00285250756830059
220.105982	4983.1089	3.5875	1003804	0.00161800465714101
220.146814	34469.957	24.8075	1105704	0.0111923203118138
221.009093	67754.3281	48.4236	1106704	0.0219996834520834
221.04548	212405.5781	151.7607	1119101	0.068967630743235
221.056714	3294.5132	2.3537	1031004	0.00106972129399229
221.060728	10943.9355	7.8183	1104304	0.00355347213191564
221.064833	3373.75	2.4101	1000904	0.0010954493111779
221.066619	9613.5762	6.8676	1024004	0.00312150735124009
221.081868	133738.2813	95.5261	1134804	0.0434245300120642
221.093112	5034.3286	3.5956	1150704	0.0016346355826938
221.118252	14723.8975	10.5139	1051804	0.00478081759888226
221.150175	4687.4844	3.3463	1013604	0.00152201602286392
221.154639	11878.3311	8.4795	1104504	0.00385686835759557
222.012438	5827.8931	4.1318	1057504	0.00189230425550602
222.016898	4195.5161	2.9744	839204	0.00136227498237297
222.04073	11596.6943	8.2199	1034004	0.00376542149918509
222.048833	19987.498	14.1665	1074304	0.00648989727047638
222.077118	15600.1006	11.0543	1089004	0.00506531884596546
222.085222	13705.2666	9.711	1064404	0.00445007035390278
222.113492	3538.1287	2.5064	981804	0.00114882271871768
223.024745	187325.7813	131.7449	1112004	0.0608242750917961
223.028297	79319.0859	55.783	1108204	0.0257547352389524
223.04	24233.7988	17.0414	1112104	0.00786866193484516
223.061127	210337.9531	147.8866	1114404	0.0682962773880592
223.072356	4424.7002	3.1107	1102304	0.00143669056280362
223.076385	17681.4512	12.4302	1044304	0.00574112887370602
223.097514	39515.9922	27.7753	1079304	0.0128307570021493
223.108749	10899.6201	7.6605	1118904	0.00353908301760528
223.133902	8087.0098	5.6826	1157304	0.00262583455054433
223.206662	11306.9258	7.9406	1077304	0.00367133429541301
224.019993	7241.2173	5.0529	877904	0.00235120755935517
224.027874	11450.0566	7.9893	765104	0.00371780855588529
224.028095	19142.6406	13.3568	845204	0.00621557390423005
224.043345	3871.2065	2.7008	841904	0.0012569723583112
224.04783	5672.3184	3.9573	1102704	0.0018417894876804
224.05638	25511.0625	17.7964	1078804	0.0082833866893046
224.064486	25352.1543	17.6845	1100504	0.00823178954125554
224.092742	7405.6206	5.1647	1164004	0.00240458895446162
224.100855	5022.7368	3.5026	963804	0.00163087175036322
225.00401	147021.8281	101.8046	1102404	0.047737668861137
225.007568	10696.8711	7.4068	1014504	0.00347325085683699
225.019262	4750.1704	3.2888	973904	0.00154237003116937
225.02514	6689.4512	4.6313	1031604	0.00217205030283755
225.040395	193522.3281	133.9657	1104801	0.0628362804045021
225.055644	33269.8711	23.0283	1113504	0.0108026550217036
225.076781	141011.2031	97.5873	1101904	0.0457860319538384
225.088013	20205.2012	13.9819	1052004	0.00656058502756603
225.092032	11384.6348	7.8778	1069004	0.00369656623925068
225.113167	30789.1758	21.3017	1082304	0.00999717863559698
225.149549	5504.3813	3.8072	994304	0.00178726067537474
226.007355	14832.3438	10.2121	1047104	0.00481602987739572
226.027071	8418.9854	5.796	1049004	0.00273362630818727
226.043751	23869.4766	16.4315	1090704	0.00775036730630516
226.054275	14172.2832	9.7556	1012204	0.00460170963149556
226.059012	4747.498	3.2679	999604	0.00154150230868276
226.063469	3409.5413	2.3469	1211304	0.00110707066869733
226.072023	16687.8789	11.4863	1099604	0.00541851810182297
226.080142	15518.2471	10.6808	1117704	0.00503874119196249
226.10842	7771.1377	5.348	1077004	0.00252327156444124
