mOz	abs_abu	sn	resolution	rel_abu
200.064596	8061.231	6.3391	1265204	0.00315032092901517
200.092877	13066.8643	10.2754	1179504	0.00510651736451805
200.542944	10138.0098	7.9722	1153004	0.00396192398549315
201.040505	18818.1367	14.7981	1304004	0.00735410880684086
201.055765	22193.291	17.4522	1207704	0.00867311569672474
201.076894	30692.9961	24.1361	1288804	0.0119947918609467
201.092143	9371.2734	7.3693	1245004	0.00366228417515181
201.113274	18599.4258	14.6261	1208804	0.00726863680812581
201.128336	4267.6357	3.356	1736904	0.00166778771916129
201.128537	163856.9688	128.8526	1266204	0.0640351378313841
201.802096	15736.748	12.3749	1199304	0.00614990521659008
202.10853	8491.4082	6.6774	1177904	0.00331843374408587
202.131895	23803.1855	18.7182	1212704	0.00930226084054414
202.222302	3028.8308	2.3818	893004	0.00118366401603995
203.035029	41046.4961	32.2778	1271704	0.0160409291988494
203.056159	45315.625	35.635	1255404	0.0177093004590618
203.071415	50544.4688	39.7468	1241204	0.0197527273324129
203.092546	22958.2793	18.0538	1255004	0.00897207235135252
203.107807	7587.4863	5.9666	1334604	0.00296518197896896
203.549354	2940.355	2.3122	678704	0.00114908776280377
204.030278	3932.1777	3.0922	1314304	0.0015366910717379
204.03839	3782.7678	2.9747	1034904	0.00147830183379495
204.04285	5151.7827	4.0512	926104	0.00201331147334052
204.066661	17095.1855	13.4432	1172604	0.006680781218904
204.074755	5573.6113	4.3829	1195304	0.00217816166396739
204.964088	3173.7878	2.4958	973404	0.00124031306516251
205.014296	25387.6855	19.9642	1211204	0.00992148183942441
205.050679	87471.9844	68.7855	1230104	0.0341839631140466
205.087065	26456.1641	20.8044	1245204	0.0103390421966186
205.12345	4893.7671	3.8483	1158004	0.00191247923758244
206.009542	3375.2983	2.6388	1081404	0.00131906316493837
206.045922	12374.6982	9.664	1184904	0.00483601955206424
206.054037	9849.6826	7.6902	1149604	0.0038492460070846
206.082316	14694.3115	11.4631	1175504	0.00574252208576064
206.090409	4220.3911	3.2915	994304	0.00164932457722144
206.451643	2947.7893	2.2745	555304	0.00115199307973149
207.012185	4221.9136	3.2047	1205704	0.00164991956868297
207.029948	90785.9922	68.8771	1219004	0.0354790740135183
207.066327	90469.9922	68.5651	1223304	0.0353555815328328
207.102718	13928.3223	10.5448	1183704	0.00544317428042426
207.474368	2958.0979	2.2157	840204	0.00115602167019477
208.033301	10914.5869	8.0466	1226904	0.00426540953145057
208.061584	21080.2266	15.5287	1189304	0.00823813125394402
208.175782	6345.7769	4.6596	722604	0.00247992320018258
208.17596	4934.1899	3.6231	647304	0.00192827642697564
209.009207	22144.8906	15.8893	1254604	0.00865420086931281
209.04538	6391.7461	4.5816	1430404	0.00249788791709121
209.045594	331769.1875	237.8121	1223401	0.129655063225903
209.056835	3193.9937	2.2887	1225604	0.00124820951046467
209.081984	95303.0156	68.2452	1215404	0.0372443221938361
209.093216	4144.4893	2.9669	1111004	0.00161966223047937
209.118365	9125.4902	6.5281	1073304	0.00356623234895302
210.000717	3156.4199	2.2049	846804	0.00123352570739258
210.040852	8997.6836	6.2784	1121504	0.00351628565882017
210.048947	36364.6563	25.3691	1197504	0.0142112709359567
