mOz	abs_abu	sn	resolution	rel_abu
200.064554	13810.1406	4.7225	1143804	0.00171375151215935
200.542921	14713.708	5.0315	1023004	0.00182587853844668
200.562216	8280.7783	2.8317	1222204	0.00102759245865182
201.019325	12172.8984	4.1626	1212404	0.00151058006175275
201.040463	76545.0391	26.1754	1219004	0.00949875749316569
201.055724	81533.3516	27.8812	1224204	0.0101177756724591
201.07685	102686.2109	35.1146	1216804	0.012742712352095
201.092104	32525.6309	11.1225	1192704	0.00403622604239177
201.113236	37038.6523	12.6657	1237804	0.00459626358818313
201.533641	13040.9414	4.4595	1063904	0.00161829873362995
201.802053	24491.4629	8.3751	1163904	0.00303923636953194
202.080205	7246.2695	2.4779	1075304	0.000899216428914503
202.541488	12450.7842	4.2577	1279704	0.00154506394021215
202.559682	7778.4697	2.6599	1152804	0.000965259123477766
202.770194	7373.3496	2.5214	927104	0.000914986269341788
203.034987	105080.7891	35.9334	1192804	0.0130398644325912
203.056114	149433.0469	51.1001	1227704	0.0185437004234015
203.071371	116684.7266	39.9015	1227704	0.0144798400283231
203.092507	37486.0703	12.8187	1155404	0.00465178534543934
203.107755	28883.8535	9.8771	1182704	0.00358430439242698
204.042813	7439.5254	2.544	1199504	0.000923198269538104
204.465463	6581.1519	2.2505	952904	0.000816679521740379
204.538898	7956.9775	2.721	1028504	0.000987410817732221
204.557084	11112.125	3.7999	1144304	0.00137894476049388
205.014248	140907.1719	48.1846	1210804	0.0174856930071894
205.050634	224902.9063	76.9078	1205804	0.0279090348841675
205.087018	103208.6719	35.2932	1172204	0.0128075464732476
205.123409	13787.7295	4.7149	1067604	0.00171097043572961
205.546763	6673.7612	2.2822	1239604	0.000828171752885008
206.01759	10379.6689	3.528	1092904	0.00128805156937276
206.090378	13263.1504	4.4984	1005704	0.00164587347170071
206.772916	6154.4023	2.0459	962804	0.000763722582814399
206.993507	14365.1328	4.7449	1091304	0.00178262255044456
207.012135	15345.3809	5.0659	1125404	0.00190426516888874
207.029901	209309.6406	69.0634	1185304	0.0259740087720599
207.066283	273844.4063	90.2623	1181104	0.0339823669422312
207.102673	50737.8594	16.7062	1240204	0.00629624895133063
207.139056	8619.8271	2.8352	942304	0.00106966628038365
208.033255	22259.4199	7.1378	1118704	0.0027622538841795
208.069639	32276.0684	10.3392	1169804	0.0040052569071642
208.175556	31656.2539	10.1107	1090104	0.00392834182951225
208.175733	19720.5215	6.2985	1044404	0.00244719257537436
208.541456	12560.0879	3.9709	1119504	0.00155862784130376
208.613321	9039.75	2.8523	818204	0.00112177606881443
209.009163	117744.6484	36.7498	1182704	0.0146113696513829
209.045548	541067.75	168.7075	1189504	0.0671431016960942
209.081938	159945.2031	49.8222	1196704	0.0198481928326827
209.093171	11186.5664	3.4835	1164804	0.00138818246961736
209.118324	25193.2188	7.8398	1111504	0.00312631985909408
209.328751	7072.3447	2.1883	873604	0.000877633456109577
209.549288	13643.252	4.1963	1091604	0.0016930416874808
210.012525	9722.8662	2.9537	935004	0.00120654648894545
210.048903	54463.6016	16.5293	1184704	0.0067585901044081
210.077181	20108.291	6.0981	1128904	0.00249531232927421
210.085309	15377.252	4.6624	1088704	0.00190822017176678
210.538906	12694.9355	3.8033	1001104	0.00157536157958381
210.557111	12121.5049	3.6298	1114404	0.00150420245193029
210.575303	6937.5825	2.0765	1065404	0.000860910315431927
211.024816	537732.8125	159.0739	1178904	0.0667292569461296
211.061201	421748.625	124.6456	1169704	0.0523363494101485
211.072427	12143.0596	3.5878	1038104	0.00150687725451116
211.076458	30259.5254	8.9395	1121704	0.00375501661521638
211.097584	133864.3906	39.5257	1159204	0.0166117281829151
211.133955	8787.1514	2.5921	1056904	0.00109043017268942
211.528597	8006.0669	2.3379	621304	0.000993502503249239
211.546761	14899.2432	4.3488	1033904	0.00184890228880291
211.564931	10747.3896	3.1355	1186204	0.00133368339340193
212.02817	52823.0781	15.2741	1112004	0.00655501146532763
212.047905	9018.3398	2.6073	1155804	0.00111911919777391
212.064554	47449.8008	13.7169	1164304	0.00588822157774846
212.075075	47938.8594	13.8573	1103604	0.00594891067133267
212.092836	11160.2344	3.2256	1102104	0.0013849148341801
212.100946	12808.1758	3.7017	1108704	0.0015894139879541
212.554604	11919.7793	3.4342	1062204	0.00147916957485435
213.00408	28969.0391	8.3205	1061204	0.00359487538913459
213.019332	17684.5117	5.0788	1028104	0.00219453657609212
213.040464	148637.3906	42.6809	1169904	0.0184449644853124
213.055726	65062.3633	18.6806	1151704	0.00807382971104843
213.076848	215801.3438	61.9515	1152404	0.0267795882732193
213.088083	20263.5977	5.8168	973104	0.00251458491307205
213.092106	34794.5898	9.9877	1150404	0.00431778955854471
213.113236	59321.2734	17.0255	1126904	0.00736139659522861
214.043807	15381.1309	4.3865	953604	0.0019087015188387
214.063547	13668.3652	3.8975	983104	0.00169615807751054
214.080202	20370.6055	5.808	1158604	0.00252786390742659
214.541476	18240.6191	5.1844	978704	0.00226354600367702
214.552072	7216.6724	2.051	1008704	0.000895543615121389
214.570274	9063.2383	2.5755	910704	0.00112469081898309
215.019734	10383.7949	2.9418	991704	0.00128856357999915
215.034986	80174.5547	22.7113	1128104	0.00994915753093982
215.056116	247742.5625	70.1689	1155600	0.0307432924405279
215.071369	114106.7188	32.3155	1177304	0.0141599254891758
215.092502	146820.5625	41.5742	1141204	0.0182195075552281
215.107751	36017.4336	10.1978	1178404	0.00446953677619322
215.128882	161087.9844	45.603	1148104	0.0199900047980831
215.144135	7186.4409	2.0342	1079104	0.00089179207628189
215.531136	14468.4307	4.0848	1110904	0.00179544116956331
215.567512	9212.8584	2.6004	1091204	0.00114325773151868
216.042804	20599.5078	5.7958	1174204	0.00255626924189232
216.059472	26689.7344	7.5085	1086604	0.00331202802432956
216.074711	14589.9297	4.1041	1075204	0.00181051843061421
216.079219	9297.8779	2.6154	716104	0.0011538081162619
216.095872	16999.709	4.7813	995204	0.00210955687192779
216.132244	22268.998	6.2617	1172504	0.00276344246609434
216.538945	13770.4141	3.8615	1000704	0.00170882170359189
217.014251	64734.6563	18.0953	1087904	0.00803316333529877
217.035376	44372.4336	12.4017	1077604	0.00550633968058156
217.050636	230509.6563	64.4189	1137004	0.0286047972640813
217.071761	190116.4531	53.123	1141304	0.0235922550264621
217.087022	150531.8281	42.0578	1130804	0.0186800522533773
217.108149	55935.4961	15.6259	1092104	0.00694124294612602
217.123408	29347.7656	8.1976	1116804	0.00364187296366108
217.144555	11848.2412	3.3091	1004904	0.00147029214698428
217.546779	11029.041	3.072	1153604	0.00136863455911647
217.564943	11996.0332	3.341	1118504	0.00148863220381795
218.022081	8592.1943	2.3857	992704	0.00106623722385505
218.053994	29961.7344	8.3175	1072904	0.00371806262674233
218.05847	16978.7188	4.7132	1077704	0.00210695212024333
218.075131	19221.2246	5.3351	1065304	0.00238523297321133
218.082259	18932.1621	5.2547	1074704	0.00234936213664045
218.090389	27134.4707	7.5308	1137504	0.00336721699949736
218.536399	9286.1963	2.5697	1180904	0.00115235850323881
218.554605	14274.8877	3.9497	995204	0.00177142370163704
218.572786	8274.3066	2.2891	911304	0.00102678936142186
219.029895	284544.4688	78.4829	1122404	0.0353101773404523
219.066285	381715.0313	105.2592	1123804	0.0473684324476993
219.087416	34318.0156	9.462	1076404	0.00425864970040987
219.102675	113175.4297	31.201	1115204	0.0140443583744295
219.139055	20353.9063	5.61	1199104	0.00252579164182983
219.562459	10244.5713	2.8158	1183104	0.00127128680766648
220.025127	10033.5752	2.7494	1160304	0.00124510351989933
220.033255	33908.8867	9.2913	1091704	0.00420787937942972
220.037733	14664.3594	4.018	991704	0.00181975468784135
220.061533	23887.3711	6.5441	1082904	0.00296427237997393
220.069642	42887.8594	11.7488	1133604	0.0053221133679137
220.097915	8602.0264	2.356	1032804	0.00106745732557094
220.106026	14539.2969	3.982	1088004	0.00180423521887306
220.146885	14372.0605	3.9351	952404	0.00178348223440395
221.009165	131872.9688	35.905	1124704	0.0163646052737467
221.045551	551572.875	150.141	1116404	0.0684467215777174
221.081936	433109.2813	117.8667	1123904	0.0537461353404415
221.097212	8881.8955	2.4169	901004	0.00110218731907526
221.118325	54913.2031	14.9406	1083404	0.00681438282026894
221.154703	19419.8574	5.2824	1051104	0.00240988205327678
221.233401	7643.8477	2.0782	460104	0.000948553380737542
222.012523	8825.1221	2.3872	1102204	0.00109514209752983
