mOz	abs_abu	sn	resolution	rel_abu
200.056445	18457.1719	10.4602	1237004	0.00248340490923016
200.064557	14202.3486	8.0489	1239204	0.00191092017926311
200.09283	21487.0859	12.1774	1286104	0.00289107859525923
200.100942	5146.7744	2.9168	980904	0.00069249638465252
200.542908	10217.0889	5.7903	1188804	0.00137470512111885
201.019327	4820.5708	2.732	778904	0.000648605824059727
201.040465	20992.8301	11.8973	1190904	0.00282457668008036
201.055721	34804.2109	19.7246	1216804	0.00468289230220268
201.076853	35593.9922	20.1722	1185204	0.00478915705220147
201.092105	6931.8218	3.9285	929004	0.000932673780213783
201.113233	52498.9648	29.7527	1213204	0.00706371418222643
201.802049	42185.8477	23.908	1238804	0.00567608850618201
202.050965	16621.8555	9.4201	1168604	0.00223646384033592
202.108485	33916.4648	19.2215	1169304	0.0045634464285426
203.034983	68518.8516	38.8317	1201704	0.00921918338086522
203.046224	5201.8511	2.948	1194104	0.00069990693204869
203.056111	56807.6914	32.1946	1231004	0.0076434515791009
203.07137	53970.4766	30.5867	1205904	0.00726170549139932
203.092506	23984.127	13.5925	1188804	0.00322705445114262
203.128899	5119.5664	2.9014	952204	0.000688835559411448
203.273038	4143.3887	2.3482	885904	0.000557491250240171
204.030236	11500.6426	6.5178	1210604	0.00154740674502476
204.038328	8757.2119	4.963	1194004	0.00117827926951413
204.066622	38123.2227	21.6056	1163704	0.0051294639786529
204.074721	5660.0518	3.2077	1169104	0.000761557648309976
204.791535	7931.4678	4.495	1092204	0.00106717573952491
205.014246	34437.7422	19.5169	1217404	0.00463358408891898
205.050634	118705.6406	67.274	1207904	0.0159717952575037
205.071762	23090.041	13.0858	1218704	0.00310675554653774
205.08702	65401.1367	37.0648	1172704	0.00879969611975129
206.009491	7034.0396	3.9656	1200004	0.000946427143280782
206.045881	22176.9043	12.4904	1183104	0.0029838933780612
206.053987	14962.4092	8.4252	1154204	0.00201318602126637
206.082269	24961.1191	14.0448	1181904	0.00335850833749989
206.090381	6668.4771	3.7513	1102504	0.000897240858835414
206.788584	4160.3613	2.2974	1141404	0.00055977490660913
