mOz	abs_abu	sn	resolution	rel_abu
200.064533	7520.5361	2.9678	1057004	0.000226868309860472
200.100923	13596.0762	5.3653	1063404	0.000410146136819713
200.590906	5425.4717	2.141	858904	0.000163667533591764
201.040452	45342.5156	17.8931	1196204	0.00136782534412594
201.076839	95852.6406	37.8255	1221601	0.00289153941679573
201.113222	53302.832	21.0344	1223104	0.00160796028977465
201.128476	21224.9121	8.3758	1129704	0.000640281473426354
201.594729	5483.124	2.1638	742304	0.000165406702141273
202.080194	9298.1113	3.6692	1228804	0.000280491545745729
202.382361	5782.4482	2.2819	761704	0.000174436267913098
203.019702	7667.3901	3.0257	910304	0.000231298382176228
203.034978	27649.498	10.9111	1156104	0.000834088793184638
203.0561	69769.5	27.5325	1198804	0.00210470215611494
203.071358	54023	21.3186	1233604	0.00162968524326242
203.092488	45904.4023	18.1149	1233904	0.00138477550356499
203.10774	28236.0605	11.1426	1149804	0.000851783335333373
203.128872	27994.6289	11.0473	1110104	0.000844500187122847
203.144138	7422.4116	2.929	1204104	0.000223908236379686
203.190088	6054.5654	2.3893	715304	0.000182645093511045
203.463731	5666.5435	2.2361	1027304	0.000170939827892834
204.224118	6017.1147	2.3745	1149504	0.00018151533668266
204.57526	5701.3652	2.2499	1076404	0.000171990276972583
205.014233	17352.2461	6.8476	1097004	0.000523456664876586
205.035363	19809.3906	7.8172	1176004	0.000597580133255118
205.050611	30077.1367	11.8691	1236404	0.000907322174621484
205.087006	29346.7988	11.5809	1199804	0.000885290430767473
205.123384	29825.1973	11.7697	1160404	0.000899722042781779
205.159789	6534.7744	2.5788	920204	0.000197131321987468
206.9935	8752.5488	3.339	1153404	0.000264033830411013
207.012125	22085.9004	8.421	1173704	0.000666254483572617
207.029885	60439.6055	23.0331	1188204	0.00182325182222298
207.066272	63779.3711	24.2809	1182604	0.00192400088677466
207.10266	45881.7422	17.4493	1235104	0.00138409192748478
207.139039	33577.918	12.757	1160104	0.00101292852052043
207.562357	8804.4941	3.3057	1080304	0.000265600838701313
207.580584	8343.4307	3.131	1067404	0.000251692166113926
208.142381	5963.6377	2.2035	998104	0.00017990212235258
208.178842	21026.4688	7.7614	607504	0.000634295132097025
209.009147	35589.1094	12.8454	1163104	0.00107359914129226
209.03028	62595.2852	22.5802	1173104	0.00188828115040339
209.045534	121335.0234	43.7518	1186104	0.00366025391270163
209.081923	94705.7344	34.1165	1193804	0.00285694126212927
209.118303	74776	26.911	1166904	0.00225573077670974
209.363878	6826.3647	2.4408	796804	0.00020592758300571
210.040794	10695.8828	3.757	1043404	0.000322657430406018
210.121675	11606.0439	4.0681	723104	0.000350113812200096
210.575306	8014.4419	2.7765	979604	0.000241767722958999
210.581845	14154.5479	4.9029	1083204	0.0004269932776351
211.024801	194408.9531	66.5833	1169704	0.00586463917267025
211.061187	203292.2031	69.5616	1163704	0.00613261580183211
211.097573	68597.4219	23.4507	1141204	0.00206934465313433
211.133957	26155.957	8.9335	1129604	0.0007890338771691
211.542695	10526.9248	3.5586	1152704	0.000317560557604968
212.020058	13634.748	4.567	1185304	0.0004113127299706
212.028155	21987.957	7.3646	1105604	0.000663299873246368
212.075061	47581.7266	15.932	1140604	0.00143537451990757
212.54121	7284.459	2.4316	771304	0.000219746688215206
213.040452	55075.293	18.3245	1134104	0.00166142924810643
213.076834	245762.7031	81.7502	1153104	0.00741380246536387
213.113222	562734.0625	187.1425	1160401	0.0169757214063891
213.128505	6639.5537	2.2078	849404	0.000200292147543424
213.580564	9738.2012	3.2287	908804	0.00029376752108473
214.116574	82972.9922	27.4135	1141804	0.00250300540469185
215.011647	38669.2148	12.702	1178304	0.0011665151644319
215.019707	11988.4395	3.9377	1194404	0.000361649351996266
215.056103	142948.9844	46.9422	1152904	0.00431227163274956
215.071358	26715.373	8.772	1145304	0.00080590950421767
215.092487	381084.875	125.1128	1146904	0.0114959998004184
215.107744	26483.5117	8.6939	1142604	0.000798915058535393
215.128869	47873.4141	15.7135	1128104	0.00144417371311036
215.165251	6801.9487	2.2321	872904	0.000205191037554708
215.549313	10470.0088	3.4273	1033904	0.000315843600655048
216.059457	17942.7051	5.8541	1012104	0.000541268750822414
216.095843	50613.1953	16.5096	1137704	0.00152682334366416
217.0087	12678.8662	4.1117	1003604	0.000382477114329797
217.014219	10507.1729	3.4073	1054604	0.000316964711762338
217.035362	27499.293	8.9163	1129604	0.000829557632901717
217.050618	54190.3984	17.5688	1119204	0.00163473506837812
217.07175	132179.0938	42.8474	1131004	0.00398738164547801
217.087006	48840.7422	15.8308	1113604	0.00147335462364778
217.108136	148827.2344	48.2329	1146501	0.0044895979063961
217.123394	31140.7461	10.0913	1178104	0.000939407555732774
217.144524	15098.873	4.8922	1014704	0.000455480267996841
218.053951	7883.874	2.5397	881804	0.000237828945403629
218.09032	7700.1543	2.48	972904	0.000232286763666469
218.363797	6855.5518	2.2041	838404	0.000206808055881404
218.572748	8036.7715	2.5805	1096604	0.000242441329008421
218.59094	10311.0527	3.3104	945804	0.000311048450246952
219.029884	60459.8438	19.357	1099304	0.00182386234105493
219.042935	8910.5771	2.8526	948304	0.000268800992333303
219.066272	92026.2734	29.4566	1109804	0.00277611128135077
219.087397	35828.0547	11.4666	1085504	0.00108080728651479
219.102661	81331.4375	26.0274	1111704	0.00245348543226162
219.123818	8214.7822	2.6285	939504	0.000247811290153356
219.139046	36530.8008	11.6878	1045604	0.00110200668212278
219.738802	9452.7314	3.013	987404	0.000285155894176615
220.02508	7960.8579	2.5329	600804	0.000240151280812599
220.570243	6707.4199	2.1268	849804	0.000202339433785511
221.009146	54959.6797	17.3793	1122304	0.0016579415986065
221.045537	122965.0625	38.8751	1114904	0.00370942649969625
221.081921	95795.4609	30.2787	1103004	0.00288981450493774
221.094975	18864.6602	5.9622	1025504	0.000569080916407823
221.118308	67300.1328	21.2672	1106604	0.00203020997156324
221.1547	20209.5859	6.3849	1123104	0.000609652627837665
221.603864	7583.7808	2.3893	1073004	0.000228776181587414
223.024801	100916.8828	31.5166	1132604	0.00304430991790909
223.028348	14131.9893	4.4134	907104	0.000426312763455424
223.045928	21246.623	6.6345	1050204	0.000640936415457487
223.061184	136597.9531	42.6503	1102504	0.00412068319839553
223.092019	8456.0869	2.6398	834804	0.00025509061023406
223.09757	84533.5	26.3882	1103804	0.00255008047519248
223.133956	77742.5234	24.2629	1120704	0.00234522042757646
224.020047	9386.8271	2.9137	868004	0.000283167791605904
224.028141	11867.6738	3.6836	1019404	0.000358006272582271
224.05643	21023.6074	6.5244	1080204	0.00063420881365201
224.137312	8395.1523	2.604	1166004	0.000253252426156462
224.181759	9062.9521	2.8104	1020604	0.000273397613937844
224.507953	6585.1455	2.038	849304	0.000198650842161411
225.004069	42633.1367	13.1544	1083704	0.00128609284478795
225.040451	164414.9531	50.7189	1097104	0.00495982494194606
225.076837	192619.6563	59.4064	1097204	0.00581066233704882
225.113221	377300.875	116.3387	1100904	0.0113818497354367
225.149607	22556.1484	6.9535	1109804	0.000680440223466249
225.580626	8937.373	2.7496	766804	0.000269609331055883
226.035716	10024.0723	3.0789	1044004	0.000302391253812368
226.043824	18669.6426	5.7342	996104	0.000563197916483782
226.116582	50409.9961	15.4789	1117604	0.00152069353344105
226.588458	13155.5381	4.0327	1072104	0.000396856640851979
227.019711	61076.4844	18.6938	1108004	0.00184246423443769
227.034985	12773.2021	3.9093	1050104	0.000385322898979666
227.056096	184427.2344	56.4407	1093304	0.00556352557905667
227.092482	217180.8906	66.4557	1084404	0.00655158899967438
227.103733	7530.6333	2.3042	951904	0.000227172907121607
227.128868	131516.6875	40.2379	1091204	0.00396739916075569
227.578095	14222.0879	4.3443	1021004	0.000429030723562389
228.023083	10321.6133	3.1479	1035604	0.000311367026667736
228.051354	20005.793	6.1008	1070704	0.000603504907758965
228.059442	21192.5742	6.4625	1055304	0.000639305951918327
228.095833	27323.2598	8.331	1122104	0.000824247326025678
228.132222	15404.2188	4.6962	1031204	0.000464691484411186
228.227225	7614.8076	2.3207	534104	0.000229712151787248
228.567724	12715.7617	3.8706	1010504	0.00038359012271313
229.01422	12540.6592	3.8113	965104	0.000378307891805769
229.035365	66318.9844	20.1537	1056404	0.00200061215084002
229.050617	24358.2012	7.4018	1010204	0.00073480186305938
229.071752	244127.0938	74.1783	1084904	0.00736446184488828
229.087011	23969.0313	7.2826	1087004	0.000723061966290376
229.108137	158993.4063	48.3041	1090204	0.00479627580888021
229.123391	11621.7109	3.5306	1012404	0.00035058643087559
229.144523	64256.1797	19.5193	1091804	0.00193838453705844
229.155758	22109.3926	6.716	1004704	0.000666963161203844
230.012869	8741.4121	2.6473	663604	0.000263697875065167
230.111496	20398.3398	6.1754	994204	0.000615346673807682
230.147856	8832.1836	2.6735	727304	0.000266436134215137
230.996862	9661.3096	2.9158	872804	0.000291447970044417
231.029884	36631.5313	11.054	1047904	0.00110504536952252
231.051012	87340.7344	26.3542	1070704	0.0026347649332207
231.066277	61558.4844	18.5737	1062304	0.00185700449112933
231.087397	231647.8125	69.8885	1078404	0.00698800550997296
231.10266	101949.3047	30.7566	1065504	0.00307545448106276
231.123782	67656.3359	20.4094	1092904	0.00204095537510755
231.13905	25379.2734	7.6556	1047104	0.000765604045401077
231.160165	25531.7383	7.701	1056804	0.000770203378974656
232.037693	7770.6885	2.3366	702504	0.00023441453415099
232.054349	8819.3867	2.6518	816504	0.000266050096433275
232.106007	11084.8506	3.3324	1034304	0.000334391230523824
232.127164	7998.7764	2.4045	731504	0.000241295149533267
233.009148	20245.1816	6.0671	1011704	0.000610726425794343
233.045539	79426.9141	23.7996	1059804	0.00239603261252877
233.058593	21762.5762	6.5207	1090704	0.000656500921616976
