Wavelength	800	797	794	791	788	785	782	779	776	773	770	767	764	761	758	755	752	749	746	743	740	737	734	731	728	725	722	719	716	713	710	707	704	701	698	695	692	689	686	683	680	677	674	671	668	665	662	659	656	653	650	647	644	641	638	635	632	629	626	623	620	617	614	611	608	605	602	599	596	593	590	587	584	581	578	575	572	569	566	563	560	557	554	551	548	545	542	539	536	533	530	527	524	521	518	515	512	509	506	503	500	497	494	491	488	485	482	479	476	473	470	467	464	461	458	455	452	449	446	443	440	437	434	431	428	425	422	419	416	413	410	407	404	401	398	395	392	389	386	383	380	377	374	371	368	365	362	359	356	353	350	347	344	341	338	335	332	329	326	323	320	317	314	311	308	305	302	299	296	293	290	287	284	281	278	275	272	269	266	263	260	257	254	251	248	245	242	239	236	233	230
247.111	-0.1141734	0.04856614	-0.1637214	-0.3544155	-0.03440442	-0.2071175	-0.1562459	-0.05373984	-0.1310893	-0.2714393	-0.09806704	-0.07677861	-0.03656001	0.03907558	-0.1467608	-0.06690193	-0.2431661	-0.0799655	-0.07501275	-0.1386922	-0.1202449	-0.08427691	-0.00137775	-0.03266941	0.006385945	-0.05849831	-0.01822634	-0.009281291	-0.07762225	-0.04980251	-0.04884805	-0.1607401	-0.2512732	-0.1335784	0.142947	0.04382929	-0.1416765	-0.114417	0.05601477	0.04880658	0.005779494	-0.1223796	-0.1393945	-0.1677687	-0.04405224	-0.01534881	0.0640217	-0.1870412	-0.05326545	-0.05791192	-0.06548946	-0.1294525	-0.03460761	-0.09446327	-0.006547374	-0.0403768	-0.0237639	-0.06778451	-0.04452936	0.003351591	-0.02648087	0.003752931	-0.03909573	-0.05727729	-0.006798714	-0.01033735	-0.02692681	-0.04549736	-0.0221815	0.007736348	0.01796605	0.03118209	0.001204562	-0.0680738	0.01767531	-0.1068119	0.04052836	-0.03850151	-0.06817795	-0.03176914	-0.04806367	-0.03399245	0.02331656	-0.06759056	0.0151176	-0.04022579	-0.04343952	-0.01509626	-0.04001523	-0.01534891	-0.04917583	-0.002180093	0.004043276	0.01473347	-0.02616858	-0.01002381	-0.0003986883	0.004508664	-0.005431174	-0.04468743	-0.03182755	-0.0003892051	-0.01613328	-0.00976963	-0.01273377	-0.02581772	-0.006901655	-0.02114743	-0.001053747	-0.01927178	0.00195238	-0.01434692	-0.004484408	0.001218783	-0.005590189	-0.01899261	-0.02308392	-0.0006514805	-0.007798393	0.02385067	0.002204593	-0.01556507	-0.01145236	-0.007387264	-0.0155522	-0.007812878	0.008675939	0.007786138	0.007302778	-0.008381256	-0.01888631	-0.02141478	-0.02737821	-0.01389203	-0.02768893	-0.0221633	-0.01528511	-0.03468056	-0.001433786	0.00730262	0.01311327	0.0106271	-0.01089619	-0.02580956	-0.02594017	-0.008728406	-6.031264e-06	-0.0296229	-0.0148852	0.004747016	0.001998296	-0.03814202	-0.007147678	-0.01144933	0.006353377	0.003349327	0.01572959	-0.005212484	-0.005478579	0.0133078	-0.01218486	0.02374008	-0.003972752	0.0004292118	-0.0008365074	-0.0006476177	0.01184761	-0.01976715	-0.04536999	0.01322971	0.009179323	0.05324236	0.1314991	0.04700129	0.1693766	0.1414733	0.2151605	0.2509045	0.1281211	0.138011	0.3294509	0.07363037	0.1659816	0.8385883	4.413783	5.979807	4.055154	0.8154655	-0.06801345	0.07174768	-1.922514
249.35	-0.2002886	0.06928898	-0.2661144	0.1379947	-0.03167228	-0.1491469	0.08334018	0.07455319	-0.1157176	-0.00358833	-0.02078376	-0.1133923	-0.09781758	-0.07291734	-0.1188767	0.1317713	-0.05952302	-0.09420853	-0.0140311	-0.03566113	-0.1401019	0.04536418	0.01093079	0.007402763	-0.006384821	-0.0653605	0.02054423	-0.0266315	0.0008347095	0.06856189	-0.02781197	0.1097917	-0.1674766	0.05160407	0.04983483	-0.04043673	-0.0643912	-0.01644566	-0.1226006	-0.05221852	-0.04765929	0.02020202	-0.1524875	0.1654722	-0.02759972	-0.0352894	0.05718628	-0.1956811	-0.1826332	0.0655355	-0.1377632	0.06292169	-0.07376099	-0.1431557	-0.01029212	0.05745083	-0.01880646	0.01969303	-0.09311325	-0.009285188	0.01143549	0.03683684	-0.07559761	-0.04997234	0.01051874	0.05908247	0.03111368	0.001906096	0.05534181	-0.05033748	0.03420965	-0.04031342	0.01887757	-0.048431	0.0321835	0.002084323	-0.003877229	-0.08518193	-0.01980744	0.0201473	0.02799441	-0.02625802	0.01549459	0.03653005	-0.06570115	-0.009071475	-0.02839389	-0.002484494	0.02013208	-0.004388137	-0.001622355	-0.008769623	-0.02027955	-0.04534668	0.007541652	-0.02272905	0.01604202	0.02838036	0.01222928	-0.0001817438	8.524528e-05	0.005632309	0.005521587	0.003443241	0.003901897	-0.01555749	0.004279651	-0.02000262	0.0132351	-0.005584385	-0.00709312	0.001039632	-0.005482215	-0.01208111	-0.009309204	0.001660631	-0.009504105	-0.002942658	0.008718364	-0.004223051	-0.002259383	0.009433327	0.002469889	0.004089553	-0.003938717	0.02324898	0.003443818	0.004990749	-0.0003886618	0.0284855	0.0148205	-0.02749973	0.007757925	0.008802511	0.001325335	-0.01805944	-0.01126502	-0.0267268	0.01715265	0.006733922	-0.005714556	0.009400905	0.007673468	-0.01574792	0.007445945	0.009577199	-0.01410287	0.01346572	-0.0174836	0.004061657	0.0159348	-0.01261985	0.0007424759	0.003608043	0.009681243	0.003043422	0.01593312	-0.003677051	-0.005438582	0.02757463	0.007716304	0.01780391	-0.032608	0.04399963	-0.008739157	0.0252863	0.01049799	0.0410418	0.02832695	0.0501365	0.08163009	0.08705562	0.1819337	0.1680623	0.06922207	0.1601762	0.102612	0.1665009	0.3042474	0.2184566	0.295903	0.1425744	0.7365293	3.623557	7.670412	4.497933	0.6332688	-0.7414622	0.5788225	-1.12845	-0.7306217
251.589	0.1102381	-0.2575043	0.3725798	0.4352809	0.2884187	-0.1529621	0.1069933	-0.009424687	0.3915608	0.09932605	0.07057885	0.1932945	0.05866874	0.1132245	0.1278515	-0.02820092	0.1523431	0.176835	0.07489375	0.1161808	-0.04526046	0.08566421	0.08821527	0.0891579	0.02120081	0.01559044	0.0281457	0.0668128	-0.09764953	0.1195886	0.01035673	0.01688307	0.1601924	0.04509178	-0.04275804	0.1393866	0.1911979	0.1639511	0.0445953	0.1467403	0.33097	-0.05234522	0.08130677	0.01067108	0.0559456	0.01408815	-0.01500292	0.08670329	0.08249877	0.05037633	0.151444	0.03764308	-0.009729267	0.05754016	0.04549977	0.1528453	0.02680717	-0.02749473	-0.09580226	-0.02859696	0.04521195	0.1301427	-0.006810358	0.1358243	0.1364315	-0.02341468	0.06527276	0.1173147	0.01273925	0.04204744	-0.02487456	-0.07404581	0.01948349	0.02060463	0.05849819	0.1057128	0.02193331	-0.009075903	-0.008389725	-0.03418635	0.01999923	0.06530283	0.06079951	0.04161633	0.05568449	0.1023547	0.006556166	0.01084215	0.002415833	0.03270582	0.05269852	0.009665648	0.03841598	0.02748509	-0.02747154	-0.02207982	-0.02542875	0.02483161	0.02334662	0.01626911	0.024292	0.01843837	0.005015562	0.01428597	-0.01223721	-0.002178121	0.02113812	0.03854078	-0.00515376	-0.007630046	-0.002810083	-0.006222289	0.006500987	0.01428228	-0.01415023	-0.01442883	0.002899014	-0.005754206	-0.00573208	0.02193962	0.01458542	0.01661697	0.006242209	0.004483365	0.01123932	-0.01863192	0.01507214	0.002498598	0.02885762	0.005044106	0.01015539	-0.004423948	0.03835509	0.03704514	0.002617915	0.01785274	0.005088932	0.03003097	0.04102441	0.006514597	-0.02832809	0.06993783	0.02977393	0.03877839	0.01893555	0.02641263	0.02220896	-0.003053802	0.03877954	-0.00425591	0.03561676	-0.01459011	0.02672472	0.03851749	0.02954553	0.004340749	0.02240884	0.02221732	0.03431984	0.01579589	0.02732529	0.03608669	0.01086738	0.05081771	0.01616939	0.07496015	0.1003761	0.03741701	0.04884806	0.07660628	0.1818003	0.1120137	0.227303	0.140671	0.2344956	0.3302284	0.2946925	0.4400523	0.3742861	0.404305	0.7652213	1.413964	4.50055	8.290026	9.595191	3.376089	1.637884	-0.06961891	-1.068142	-0.8467529	-0.5770723
253.829	-0.4309529	-0.4043269	-0.005830495	0.1510979	-0.7019547	-0.2462944	-0.4368911	-0.4662636	0.03289327	-0.282967	-0.2000371	-0.1717644	-0.060096	-0.09459132	-0.08701134	0.1071219	-0.01327796	0.07703728	-0.02776722	-0.007992904	-0.02323067	0.05781358	-0.02711767	-0.06967332	-0.02594664	-0.08489381	-0.03421433	-0.01141763	-0.101091	-0.1438996	-0.1278496	0.09664698	0.06190931	-0.3231838	-0.2194064	-0.3566684	-0.08257822	-0.2105651	-0.1559907	-0.08899396	-0.04472182	-0.09761405	-0.09502682	-0.1489945	0.01198991	0.004458819	-0.02626082	-0.2281187	0.08169186	0.0891317	-0.03493919	-0.1926515	-0.2423015	-0.02435473	-0.169	-0.03520319	-0.04517336	-0.02311358	0.08251945	-0.0252323	0.04442065	0.03177778	-0.08544018	-0.04858317	-0.1343621	0.06270216	0.07253287	-0.1634983	-0.01047407	-0.1261879	0.003773737	-0.09363465	-0.02662715	0.01993828	0.01087254	-0.04667478	-0.03868824	-0.01763928	-0.03122427	0.03191235	-0.02109551	-0.02400235	-0.09100725	-0.06836877	-0.01772272	-0.03817148	-0.07871378	0.04346992	0.006603705	-0.0493657	-0.04272084	-0.02970183	-0.01149936	-0.01734342	-0.04508677	0.03155428	0.0074774	-0.04207903	-0.03979882	-0.03951064	-0.001393622	-0.04052838	-0.02162525	-0.01090726	-0.006189962	0.008480176	-0.02532227	-0.03053651	0.01525651	-0.0008077583	-0.01630442	0.01248649	0.005364008	-0.01227464	-0.01296334	-0.009184483	-0.0006351806	-0.01353237	-0.02628427	-0.03471201	-0.0173873	-0.01116382	-0.0354657	-0.005671731	0.007454154	0.01912521	-0.01081796	-0.02252365	-0.01843935	-0.005858815	-0.03462508	-0.01284731	-0.001758973	-0.002401271	0.009152056	-0.005439879	-0.0229958	-0.02993255	0.008927993	-0.01679525	0.02367332	-0.004764135	-0.0254813	0.003332801	0.001609397	-0.008421311	-0.007310561	-0.02173121	-0.03090621	-0.01240692	-0.007907053	-0.01319271	-0.02644733	0.02349041	-0.02759364	-0.006205805	-0.00382029	0.02420879	0.008234595	-0.02641573	0.0247962	0.006540276	0.009078098	0.02780405	0.05230248	0.03714	0.03237955	0.02255543	0.04387672	0.112083	0.127752	0.1491414	0.1726378	0.3119789	0.3236325	0.2522178	0.1966469	0.253558	0.323136	0.3721996	1.558946	4.139371	10.38797	9.573603	4.415726	-0.003262129	0.111808	-0.36655	-0.4625897	-0.7103641	-1.083346
256.071	0.0285629	0.4535737	0.5243451	0.1637396	0.367308	0.4748782	0.3913882	0.2196013	0.3583922	0.5167543	0.257957	0.07653888	0.1173845	0.1347898	0.237051	-0.1058353	0.09670712	0.02906628	0.1818673	0.02857454	0.1131309	0.1348834	0.07607909	0.1513251	0.08558734	0.1025694	0.08519061	0.02558201	0.047179	0.1804014	0.08754591	0.07150493	0.4948086	0.4545784	0.1772222	0.1738151	0.4572527	0.0302128	0.2404773	0.1741713	0.1052481	0.2667174	0.3296817	0.2599054	0.2405486	0.1163946	0.07142502	0.1326546	0.01048965	0.08128409	0.01418516	0.09927926	0.0733124	0.1356798	0.2788557	-0.02529941	0.1296967	-0.01692652	0.08812628	0.0706533	0.1297199	0.02209458	0.06614064	0.0983232	0.1244216	0.1628238	0.06727703	0.1976763	0.2108929	0.1302179	0.05628358	0.1154017	0	0.03262287	0.07076623	0.03058894	0.09681097	0.1034711	0.03198423	0.1352654	0.05455386	0.07822324	0.130871	0.09055969	0.06952315	0.08022726	0.1078201	-0.01635069	0.1043195	0.05945364	0.04201071	0.05612985	0.02039587	0.04061786	0.06182882	0.03438369	0.06143881	0.057644	0.0262309	0.06615074	0.03903583	0.0568874	0.01381798	0.04161492	0.02269189	0.03867704	0.03119199	0.02591827	0.03205996	0.0122535	0.01411193	0.02534052	0.03176019	0.01478744	0.01992605	0.01750937	0.03253793	0.02398439	0.04331183	0.03770074	0.01708964	0.01880809	0.05450175	-0.00558158	0.01949581	0.0007145889	0.007046395	0.01600273	0.03318607	-0.007699062	0.03707015	0.02729496	0.02064282	0.01409593	0.04809783	0.04785784	0.006503972	0.05344707	0.05558001	0.04703437	0.03771338	0.05960992	0.04052664	0.008303827	0.02838678	0.02112505	0.07226799	0.03275886	0.03155031	0.03384968	0.03080426	0.0184209	0.02662916	0.05990926	0.02876627	0.02610222	0.03528323	0.07939209	0.08265418	0.02016786	0.0189713	0.07459003	0.09861469	0.08599406	0.0686896	0.108878	0.07487214	0.1612505	0.184587	0.2816072	0.2002773	0.38002	0.4028095	0.3497208	0.4092169	0.321078	0.4857901	0.6332669	0.5796745	0.9621964	4.650719	11.48542	12.31872	6.075673	1.411166	0.7364343	0.4975106	0.8789071	0.8690502	1.022403	2.715764
258.313	-0.8949341	-0.5223232	-0.8718067	-0.8997959	-0.7815849	-0.6422077	-0.8027638	-0.8477774	-0.6288016	-0.4567269	-0.510369	-0.3458452	-0.2413059	-0.3580073	-0.3846365	-0.4571837	-0.259782	-0.2106649	-0.3996424	-0.1989268	-0.2944164	-0.1756304	-0.1504636	-0.1682557	-0.1120666	-0.2064998	-0.1157083	-0.1540671	-0.1881459	-0.2477114	-0.22525	-0.4398698	-0.4711553	-0.4939583	-0.3861681	-0.3573303	-0.2801418	-0.2548856	-0.1035415	-0.4409562	-0.3478822	-0.3140444	-0.2558791	-0.5174244	-0.1892391	-0.2751474	-0.2029194	-0.2546529	-0.3512752	-0.3805729	-0.3262052	-0.2416856	-0.3014277	-0.3964477	-0.2686502	-0.2862896	-0.2403198	-0.2103745	-0.204281	-0.1858773	-0.2067731	-0.164034	-0.2623351	-0.1398944	-0.1578156	-0.2074054	-0.2402254	-0.1247547	-0.2359358	-0.18763	-0.1312698	-0.1427434	-0.1334003	-0.2547988	-0.09978188	-0.2006784	-0.09405783	-0.13578	-0.02764429	-0.1426834	-0.1009441	-0.1076947	-0.09186328	-0.1344593	-0.07648121	-0.09193839	-0.1130606	-0.1517162	-0.1418916	-0.05897762	-0.1070033	-0.06146933	-0.04931203	-0.07727306	-0.08812306	-0.05424871	-0.1190633	-0.07860411	-0.08684578	-0.03042605	-0.04621129	-0.07944964	-0.03570339	-0.03607468	-0.04135122	-0.04362175	-0.06380862	-0.06878667	-0.03861149	-0.03875978	-0.03778454	-0.04665156	-0.01869143	-0.02646299	-0.0271319	-0.03738147	-0.02894515	-0.02782457	-0.006940507	-0.03825354	-0.04086607	-0.069661	-0.03839108	-0.04966222	-0.04956171	-0.02344865	-0.04782557	-0.03711461	-0.05620346	-0.0439467	-0.02870938	-0.05414544	-0.03818305	-0.06565972	-0.07296874	-0.05415212	-0.07882273	-0.07327069	-0.07725978	-0.05765368	-0.02267705	-0.03399848	-0.05594742	-0.02676597	-0.03429582	-0.04597886	-0.04238745	-0.0721552	-0.05167176	-0.02238902	-0.05600623	-0.05784491	-0.04616791	-0.04113632	-0.06274459	-0.04087066	-0.03720161	-0.04026609	-0.03727444	-0.0431938	-0.04198743	-0.0177607	-0.0544261	-0.04717864	-0.01313256	-0.04212974	-0.005658519	0.02806478	-0.03018288	0.08506853	0.1329244	0.1506148	0.2891114	0.1858208	0.1836822	0.04787126	0.07750408	0.3317157	0.4145424	2.952721	14.84554	17.68342	8.667457	2.399853	-0.6642701	0.05666723	-0.7519925	-1.273498	-3.284711	-1.671	-3.802424
260.556	-0.3340067	-0.6791617	-0.164434	-0.0997406	0.01612591	0.03518796	-0.2469242	0.2403227	-0.3723593	-0.1906529	-0.2703621	-0.2225987	-0.1694911	-0.1270963	-0.3422095	-0.04512877	-0.03770997	-0.3924312	-0.02961368	-0.2044685	-0.02056073	0.007184587	-0.0856759	-0.137662	-0.06596718	0.02699639	0.006859118	-0.06598781	-0.08932521	-0.02571322	-0.233249	-0.08362343	0.05494373	-0.2782498	-0.239593	-0.01093332	0.0674484	-0.2141157	-0.1316663	-0.1404025	-0.1780306	-0.2815678	-0.2862958	-0.01284441	-0.09707054	-0.01467122	-0.1187474	0.04240656	-0.2044641	-0.1176592	-0.06462912	-0.2081411	-0.07677464	-0.2446203	-0.06668039	-0.1717885	-0.1257533	-0.09738295	-0.05913145	-0.2264378	-0.1781503	-0.1161093	-0.0667021	-0.1143266	0.003347682	-0.08256376	-0.03337526	-0.02706847	-0.06407837	-0.01489226	-0.1029252	-0.04747738	-0.05613012	-0.03887748	-0.08356768	-0.06918495	0.02649331	-0.1316055	-0.1078367	-0.06352506	-0.06153636	-0.06900967	-0.03289715	0.006503048	0.002879475	-0.08346959	-0.03135802	-0.04538356	-0.07492268	0.01004088	-0.01263885	-0.01906122	-0.02902984	-0.1065636	-0.02235636	-0.06919052	0.01525477	-0.02375633	-0.03653741	-0.0182558	-0.0001105984	-0.02680598	-0.01396037	-0.03036382	-0.03358445	-0.01129689	0.001371848	-0.05008935	0.005414746	-0.01331472	-0.006488496	-0.009751956	-0.02636266	-0.001740179	-0.02211878	-0.0157807	-0.0068382	0.0004609929	-0.02083621	-0.01563769	-0.03345168	-0.01814131	-0.03578917	-0.01866031	0.005196068	0.01688886	-0.0115874	-0.02542798	-0.02394889	-0.05322656	-0.05002327	-0.009702796	-0.03469782	-0.06181055	-0.03752557	-0.01098426	0.002492393	-0.03916854	-0.02160432	-0.02630326	-0.01856819	-0.03290537	-0.02599022	-0.03110335	-0.01743846	-0.02890637	-0.005814182	-0.02937583	-0.01636278	-0.02188341	-0.005802574	0.02118952	-0.01641855	0.01193764	-0.009932486	-0.02255216	-0.01594755	0.01393248	0.02600214	0.01069801	0.07334477	-0.0414498	0.02661017	0.00336652	0.03730042	0.02992942	0.01629076	0.1293995	0.1790138	0.2085822	0.2700637	0.2502402	0.3547677	0.2970056	0.313697	0.422587	0.5018111	0.4281289	1.499051	11.86616	24.64805	15.56624	4.43199	0.2876877	-0.4306242	-0.1846984	-1.229482	-1.07879	-1.967068	-1.654893	0.1644539
262.8	-0.2553153	0.3782691	0.3041663	0.7715023	0.2584357	-0.3270653	0.3149437	0.4453431	0.5821969	0.1893002	0.09929351	0.04432893	0.205634	0.07374167	0.1829519	0.1785188	-0.07689341	-0.05257495	0.09435235	0.06584642	0.1840107	0.06868922	0.07732429	0.06374239	0.04896409	0.05767439	0.07219949	0.1278274	0.07478656	0.02770233	0.09126387	0.2440064	0.2501453	0.1558441	-0.01275173	0.2466614	0.07684218	0.2639019	0.06582338	0.2207858	-0.0011397	0.2135963	-0.06199995	0.2172421	0.1328322	0.1429063	0.02556129	0.1182273	0.187471	0.2287875	0.1285494	-0.07297341	0.1269074	-0.005386561	0.1555995	-0.04104308	0.1034573	0.01149401	0.005037999	0.09797333	0.02848735	0.01540885	0.05291657	0.1124707	0.1203326	0.1061603	-0.04942339	0.08353651	-0.0005997227	0.08186098	4.438617e-05	-0.03039233	0.05893816	0.001072196	0.0629359	0.097809	0.05249639	0.09726366	0.07147941	0.02480195	0.08795582	0.01488963	0.04456941	-0.0005966619	-0.01662948	0.04643697	0.07046854	0.05667082	0.03025152	0.004108029	0.04740965	0.02464833	0.02935403	0.06188685	0.03493686	0.05914737	0.05479849	0.01758743	0.03192494	-0.02018791	0.0126385	-0.02404262	0.02827995	0.04689511	-0.01164735	0.05235368	0.01272723	0.04383519	0.01837226	0.01658211	0.01049928	0.02660089	0.01157797	0.01034679	0.01752551	0.01218426	0.006678413	0.0005233856	-0.01277004	0.02500448	0.02811062	0.02059879	0.01887405	0.04455112	0.01365376	0.003587006	0.04676731	0.01931181	0.05577814	0.06550653	0.02633208	0.001532259	0.03896768	0.04519327	0.02655869	0.03302412	0.03374531	0.07300937	0.01972192	0.03488537	0.03044853	0.03474413	0.02048151	0.02287636	0.03189859	0.03031137	0.01403725	0.04684015	0.02718433	0.03272904	0.0283842	0.01142543	0.08804897	0.02635942	0.03109254	0.03549804	-0.006731449	0.06000745	0.07025272	0.01080047	0.03537983	0.08562962	0.04544164	0.08785789	0.08371872	0.1051713	0.1337014	0.2530392	0.283154	0.3164718	0.3103081	0.4689399	0.5023577	0.571964	0.4121426	0.5529499	0.6764619	1.734013	6.785982	23.04037	26.29045	8.490335	1.769238	0.2706505	0.2008157	0.40874	0.1488581	1.06426	-0.4451874	-0.2354988	1.265748
265.045	0.4291227	0.03422274	0.3927719	-0.1312653	-0.1106569	-0.1920474	-0.08394398	-0.3789072	-0.1518428	-0.05794421	-0.1284099	-0.08662825	-0.01753427	0.008779564	-0.161732	-0.06065676	-0.02042689	-0.01123245	-0.03012279	-0.04649278	0.02209548	0.02230568	0.06691868	-0.04805573	-0.006454139	-0.04277641	0.02283496	0.01580115	-0.1070788	-0.1401716	-0.07059359	0.03433172	-0.06228728	0.1059794	-0.3888905	-0.1704663	-0.2949178	0.1502702	0.1487622	-0.1154504	0.1909855	0.01124296	-0.1988645	-0.08228314	-0.07618513	-0.1251955	-0.08018886	-0.07787141	-0.07567085	-0.01797848	-0.0965354	-0.01958335	-0.01467058	-0.1339576	-0.1019147	-0.01663068	0.1081304	-0.0834477	0.1361995	-0.07211965	0.03346594	0.009650524	-0.06282449	0.07688535	0.01294062	-0.1017356	-0.06548923	-0.06563487	-0.06909955	0.05381263	0.008210395	-0.05727595	-0.09138962	-0.01399563	-0.08755942	0.01629817	0.01153169	-0.007200322	-0.02146812	0.001344736	-0.0430113	-0.06222667	-0.04770092	-0.002618949	-0.02369965	-0.04455029	-0.008986168	-0.0215422	-0.002483762	0.02300153	-0.005650034	-0.04468419	-0.02145239	-0.02142249	-0.05059704	-0.03397903	-0.06274759	-0.01913697	0.002574904	-0.02285019	0.006561841	0.005722015	-0.007447694	0.01347065	0.0217877	0.009866846	-0.00623967	-0.008965062	0.01394671	-0.002332526	-0.002033842	0.00608859	-0.008977415	0.008398048	0.002909346	-0.005376956	-0.02540032	-0.007307114	-0.003556152	-0.008370879	0.00394384	0.02459946	-0.02102377	-0.0144435	0.007799668	-0.0100058	0.02555267	-0.0188111	-0.01408829	-0.01262297	-0.003228728	0.01109797	0.06467711	-0.005469478	0.01837398	-0.02253416	0.0003457882	-0.02660253	-0.02766959	-0.03301585	0.01820095	-0.01335237	-0.01797232	-0.006372516	-0.0200857	0.01079592	-0.01225926	-0.02106058	0.002255193	0.006532136	0.002259535	0.00625267	0.02636924	0.007990681	0.03600255	0.04977056	0.01149492	0.02864945	0.02612014	-0.03105196	0.01108595	0.07455262	0.054963	0.02806584	0.05991184	0.08321962	0.1170324	0.2431433	0.1991526	0.3508546	0.3340305	0.4360376	0.4742942	0.3980791	0.2660735	0.744977	1.032854	4.144497	16.94974	28.36213	16.76639	2.264156	0.1374062	0.2655384	0.0546344	-0.161682	-1.024354	-0.101629	0.02921142	0.2840163	0.1333245
