Wavelength	800	797	794	791	788	785	782	779	776	773	770	767	764	761	758	755	752	749	746	743	740	737	734	731	728	725	722	719	716	713	710	707	704	701	698	695	692	689	686	683	680	677	674	671	668	665	662	659	656	653	650	647	644	641	638	635	632	629	626	623	620	617	614	611	608	605	602	599	596	593	590	587	584	581	578	575	572	569	566	563	560	557	554	551	548	545	542	539	536	533	530	527	524	521	518	515	512	509	506	503	500	497	494	491	488	485	482	479	476	473	470	467	464	461	458	455	452	449	446	443	440	437	434	431	428	425	422	419	416	413	410	407	404	401	398	395	392	389	386	383	380	377	374	371	368	365	362	359	356	353	350	347	344	341	338	335	332	329	326	323	320	317	314	311	308	305	302	299	296	293	290	287	284	281	278	275	272	269	266	263	260	257	254	251	248	245	242	239	236	233	230
245.598	-0.009588391	0.02853381	-0.006105254	-0.01058184	0.009477569	0.007575264	-0.001073162	-0.01194825	0.01625705	0.003962809	-0.00180679	0.001226843	-0.005664356	0.004068038	0.009952609	0.005326888	-0.005300638	-0.004461636	0.001070634	0.005227466	0.01036476	0.007103862	0.0003895281	0.001490249	0.003436178	-0.001741172	0.00232724	-0.0002017506	0.0004528297	0.001673893	-0.001111297	-0.006803765	0.007196123	0.01013341	-0.00272625	-0.005581423	-0.004369794	-0.007595645	0.006862932	-0.006922976	-0.001511643	0.007894703	-0.003834752	0.006099584	0.00414572	0.01184628	0.01980303	0.001769746	-0.008105022	0.001618959	0.00536418	-0.004501898	-0.007088442	0.005465201	0.003148371	0.002684439	-0.0006483823	0.002191095	-0.002708922	-0.002614992	0.001136154	0.005042734	-0.0008314466	0.003281204	0.003225392	0.004209728	-0.005885977	0.002975907	0.00143342	-0.003226657	-0.000224984	0.001733407	-0.0004228037	0.00269298	0.004654775	-0.0001973953	0.000769942	-0.001877088	0.002196238	-0.001602489	0.002075092	0.001513294	-0.004407017	0.002539804	-0.002626799	0.0002996196	0.002782632	0.0005715492	0.001112584	0.00188237	0.0002592993	-0.002763844	-0.001814081	-0.0006991585	0.001347094	0.003447399	-0.0009334545	-9.978474e-05	0.002015223	-0.0001854007	0.001503371	0.0005754103	-7.472251e-05	0.001015778	0.0006418609	0.002278129	0.002241784	-5.9163e-05	0.0002661847	0.001265169	0.000239388	0.0003046679	-3.085213e-08	0.0002108479	0.0004985856	0.000837807	0.001157773	0.0006335252	0.0006644262	-0.001016136	0.0002969476	-0.0005983527	7.468447e-05	0.0005725873	0.0004757868	-0.0001320168	0.0002476149	0.001432883	0.000211595	-7.599033e-05	0.0004049741	-0.003503979	-0.002468842	0.002456737	0.001969958	0.0005934116	0.001781374	0.0010945	-0.0002470324	0.001119923	-0.0008608319	0.002088206	-0.0004605066	0.002128689	0.000603312	0.001727937	-0.001348576	0.0006716164	-0.001341615	-0.0002239666	0.000675396	-0.0002259479	0.0005334567	0.001701885	0.0006296785	-0.0004016937	0.001735187	0.001115039	0.0004455076	-0.0006507649	-0.0004826839	0.001394288	0.003380003	0.0009509845	-0.0003297212	0.001022202	0.0009507576	0.00425861	0.002249589	0.002381331	0.002247179	-0.0008218533	0.001079177	0.003827866	0.004742723	0.00477262	0.001085074	0.002717584	0.001344459	0.007490534	-0.0003569767	0.0005104679	-0.009335872	0.0104225	0.07373843	0.1549483	0.1392452	0.007192281	0.06175118	0.03496492	0.1282863
247.837	0.01704469	-0.018645	-0.01221603	-0.01535098	0.001041805	0.02053269	0.001069173	0.003995073	-0.009037595	0.007934174	-0.01203751	0.003687808	-0.001204691	0.01683167	-0.009425452	0.01017221	0.008383537	0.001214489	-0.008607464	-0.004910607	-0.0002762078	-0.006421158	-0.00116933	-0.004483843	0.0003841719	-0.0005807449	-0.001357284	0.001808033	0.004283066	0.0002829706	0.00370623	-0.01603443	0.002998428	-0.01214893	-0.005459065	0.006827371	-0.002733344	-0.004556178	-0.002452582	4.918593e-06	0.0005040811	-0.009863189	-0.007671168	-0.0009422138	0.009214216	0.00182213	-0.001347907	0.01766124	-0.0004263424	-0.004849902	-0.01302693	-0.003376181	0.006343133	-0.0003640932	-0.001749291	0.0006686744	0.0009702926	-0.002809716	0.0003030376	0.001167433	-0.006813175	0.002521961	0.005262737	-0.00109513	-0.001072143	-0.004998427	-0.004348904	-0.003469124	-0.002866841	0.00230687	-0.000220971	-0.004547526	-0.0008465145	0.001863898	-0.001821554	0.00315841	0.005190597	0.002627441	-0.0003660244	0.001958831	-0.0003455078	0.001176746	-0.001305792	-0.002857274	0.001391199	-0.001803801	0.000147289	-0.002572259	-0.002637542	0.002689093	0.0001302802	0.0007541357	-0.0004837232	0.001864757	0.0002246417	-0.0004284626	-0.0001001144	0.0005995463	0.0008636049	-0.0005533348	-0.002034149	-0.0008199703	0.001045886	-0.001234451	0.0008560275	-0.0009112657	0.0001208222	-0.00112762	0.0007427741	-0.0004067717	0.0001993893	-0.0001523264	7.905356e-05	0.0009697909	0.0002271212	-0.0003449664	0.0008413292	-0.0004613704	-0.0005988174	-0.0004360286	-0.0001480155	-0.0009720403	-0.001486398	-0.0002862867	-0.0003400298	0.0008599458	0.0001230201	0.0007161252	-0.001128586	0.001519807	0.001052194	0.001026565	-0.0008802973	-0.001579369	0.0004287222	3.067557e-07	-0.0001705364	-0.0005050784	-0.001647201	-0.0008001424	0.001564601	0.001392171	-0.0003069379	-0.0004563371	0.0009812121	0.0002252597	-0.0001499686	-0.0005962476	0.0008955297	0.001866588	0.0001499911	-0.0006051404	-0.001757304	0.001160531	0.001415606	0.0001609041	0.001321469	0.0003428806	0.0007151996	-0.000371816	-0.0005784564	-0.0009964982	-0.0007173773	-0.002218356	0.001422647	-0.0002287528	0.002855248	-0.0007535696	0.002779524	-0.001262519	-0.00135607	0.003924489	0.001798398	0.003626857	0.005194752	0.006788012	0.001918276	0.0006196317	0.006541278	0.003228114	0.004812455	0.004157265	-0.006312282	0.03375612	0.03605177	0.1981919	0.08155472	-0.02250019	-0.02204719	0.02206897	0.05306772
250.076	0.002134514	-0.01098236	0.03048487	-0.0009946592	0.02844604	-9.468808e-06	-1.19666e-05	0.007932389	0.008124104	-0.008716755	0.02589549	0.0008209283	0.001207256	-0.002549178	-0.006285325	0.001437927	-0.003977362	0.011363	0.01003896	0.004603892	0.0008191527	0.004121582	0.002725579	-0.001865411	0.00209899	-0.001941752	0.003296944	-0.0006020562	-0.0009026814	0.001951689	0.00518804	0.009717342	0.008994763	0.012125	-0.0150313	0.008069023	0.01038849	0.01165546	0.01176126	0.004449958	0.01005641	0.009373698	-0.001441706	0.01032543	-0.003688395	0.006830658	0.009005765	0.0008841896	0.0008510424	-0.002026531	0.007660223	-0.004502759	0.0078347	0.01493099	0.00455208	0.003689237	0.008077543	-0.000312578	0.003012797	0.006398356	0.005112425	-0.003642022	-0.002771532	0.005187887	0.0008038082	0.0005251582	0.009979161	-0.0009901932	-0.000478302	-0.0018448	0.00422353	0.001080993	0.005291396	0.00289947	0.003439676	0.003750613	-0.002306893	0.006568768	0.002013243	0.001958971	0.0006911935	0.001681379	0.0009792255	-0.001269947	-0.001855428	-0.0009027876	0.002635343	-0.0008571801	0.002083023	-0.001747892	-0.001954034	0.001256563	0.002781373	0.001981228	-0.0008980165	0.002475993	-0.001038417	0.001099622	-0.0009594645	-0.0008289173	0.0001769556	0.0002472791	0.0005230132	0.0008713161	0.0001428842	0.0007159764	0.0007271475	-0.0004147934	-0.001008531	-4.506683e-05	0.0003192918	-3.027101e-09	0.0006321199	0.0003371273	1.052862e-07	0.0009362067	-0.0008943157	-0.0005758696	0.000864686	0.003122912	7.418402e-05	0.0005988053	0.001560949	0.0002147496	0.001427667	-0.0003304629	0.000432271	-0.0002610215	0.001269625	0.0009111279	-0.0007287687	0.000427205	0.002732651	-0.0008774908	0.001113311	8.455885e-05	0.001526504	0.0005051706	0.00172952	0.001119829	0.0006257574	0.0008507557	-0.0005371447	0.0005319314	0.001358065	0.00112649	0.001197847	0.0005967226	0.0003733527	0.0003722526	7.525121e-05	7.282589e-05	-7.287133e-07	0.001469808	-7.913443e-05	0.001606775	-0.001239771	-0.001458935	-0.0005354049	-0.0002803381	0.001540662	0.0009962092	0.001023534	0.0006342876	-0.0007676963	0.004210046	0.001307593	0.00175179	0.00291069	0.003361429	0.004042591	0.002286334	-0.00107843	0.004835347	-0.002036519	-0.0002650218	0.003300221	-0.002676596	0.007844847	-0.005292261	0.001664187	-0.009776477	0.02994438	0.1401971	0.04650579	0.01820253	0.03705601	0.002922124	0.01215179	-0.02101029	0.01267997
252.317	5.296906e-05	-0.04384008	-0.007829695	-0.01475879	0.01633286	-0.02085939	-0.01481887	0.01030713	-0.02559984	-0.02959234	-0.006203406	-0.01054779	0.006268023	-0.00784674	-0.008099282	-0.001842841	0.002848647	-0.001537601	-0.008747305	-0.004738037	-0.007026918	-0.008262787	-0.001008901	-0.005532075	-0.0002441998	-0.003989031	0.000999398	-0.001289504	0.0008780694	-0.00215575	-0.01146113	-0.003746122	-0.01314004	-0.0008700195	0.02728823	-0.01118119	-0.01197787	-0.01305855	-0.005665447	-0.01338995	-0.01101303	0.0133538	-0.004321173	0.001214383	-0.004738372	-0.005866326	-0.002891766	0.001142241	-0.007140808	-0.0109522	-0.004443666	-0.02079295	-0.006250706	-0.01220214	-0.003157341	0.003461964	-0.004993647	-0.01046956	-0.0007738647	-0.009371665	-0.008419699	-0.005057534	-0.002142735	-0.001052147	-0.01108171	-0.003722463	-0.004941709	-0.002553656	-0.005237402	0.0005939739	-0.004888168	-0.0008354439	-0.006819446	-0.00587026	-0.001826736	-0.006869168	-0.005946835	-0.007498277	-0.001179355	-0.0052777	-0.004904104	-0.001734275	-0.00378656	-0.0008183442	0.003188521	-0.00406563	0.0007571993	-0.001104416	-0.0007150247	-0.004852069	0.0003364764	0.003400759	-0.005299435	0.0001505936	0.001880962	-0.002775496	0.0005342961	0.0003862312	-0.001112508	-0.001306317	0.00034262	0.0008478607	-0.001155589	-0.002900318	-0.002572791	-0.001510016	-0.001950998	-0.001374571	-0.0002028705	-0.001455722	-0.0004112728	0.0002454164	-0.0005601383	-0.001521614	-0.001461016	-0.0003173894	0.0002035299	-0.0008165266	-0.0009436959	-0.002245828	0.001343034	-0.003568644	-0.001245458	-0.001199234	-0.001051688	-0.001194266	0.001035647	-0.002602278	-0.0008182029	-0.001370289	-0.002189833	0.0002220765	-0.004543254	-0.0009043601	-0.0007718275	-0.001419524	-0.001529907	-0.001735813	-0.003714809	-0.0003091353	-0.00252056	-0.001196255	-0.002670257	-0.001274518	-0.0002918357	-0.003001315	-0.001158058	0.001443019	-0.0009599021	-0.001059426	-0.001547511	-0.001073683	-0.001181478	-0.002193341	-0.003343535	-0.003417441	-0.0001063144	-0.00165693	-0.0006881094	0.0007148005	-0.001241848	-0.0001293535	-0.003565626	-0.002587012	-0.0002833905	-0.003375165	-0.001227677	-0.001455636	-0.001882383	-0.003795601	0.001535195	0.003157569	-0.008342296	-0.003630902	-0.007284078	0.006803148	-2.99992e-05	-0.005389898	-0.01286402	-0.007718492	0.007844859	0.01079627	-0.0003314608	0.02313435	0.1052543	0.00738062	-0.002618061	0.003724757	0.03124135	0.05714849	-0.01002801
254.558	-0.005420925	-0.00833403	-0.01294216	-0.006094082	-0.002723096	-0.02060099	-0.003957861	-0.02784604	-2.533312e-05	-0.007059092	-0.006132629	-0.006257238	-0.007717251	-0.014271	0.00601245	-0.008613081	0.003360832	-0.001039581	-0.006813033	-0.001954215	-0.006595666	-0.001753284	0.005213268	-0.002139557	-0.000972328	0.003945466	-0.001237993	-0.0002510083	-0.005171036	-0.006744692	0.001887153	-0.004325471	-0.007630927	-0.006023963	0.006075673	-0.01185306	-0.005570531	0.007084113	0.001245835	-0.004394513	0.004483966	-0.001881245	-2.117349e-06	-0.01195376	-0.008212114	-0.00464034	-0.01203719	0.008992095	0.005429235	0.006699559	-0.01267963	0.004296486	-0.0004753375	-0.006494245	0.00490092	-0.01237896	0.008632351	-0.001990214	-0.003068917	-0.01110689	0.001085802	0.006777282	0.00211372	-0.0079995	0.004104606	0.008367645	0.004237254	0.005047693	-0.0006087395	-0.001760255	0.00255407	0.0008265816	0.0008079718	-0.002373525	-0.003090832	0.002512246	-0.001712831	0.00358237	0.002562369	-0.002266352	0.0004404667	-0.002567497	-0.002908232	-0.002020246	-0.002166142	0.001531121	0.0009309368	-0.001818754	0.000529991	-0.001711384	0.002318969	0.002717206	0.003693585	0.0004449364	-0.003000259	0.001097157	0.001982791	-0.001653093	-0.001831863	4.931379e-07	-0.001913654	0.0002085346	0.002852634	0.0006477591	0.0001816468	0.0002485377	-0.000386014	-0.002190596	-0.002902783	-0.000287428	0.0002030593	0.0004361926	-0.0006035947	0.0001613487	0.0004040755	-0.0006274758	-0.000937616	0.0002937542	-0.0005087463	-0.002218785	-0.0003796327	0.00314354	-0.001229934	-0.001184143	0.0006921082	-8.405821e-05	0.001257361	-0.0019888	-0.0001795672	-0.0007739714	0.001236289	0.001740913	-4.747002e-07	-0.001675759	0.0006533168	-0.0002156281	-0.0001073314	0.00203571	-0.001048106	-0.0007126286	-0.001693225	0.0001968745	-0.002539288	0.0007743537	-9.616094e-05	0.001720385	-0.0001907454	-9.598977e-05	0.001326034	-0.0004756785	0.0001911247	0.0006742085	-0.002043484	-0.0004925158	0.001299599	-0.001125682	-0.001789339	-0.0008724873	-0.001365241	-0.002362533	-0.001597323	0.0003797648	-0.00143517	-0.0002687088	-0.0006991209	0.0005771833	-0.001063583	0.001909557	-0.001357097	0.001423422	-0.001924545	-0.001676896	-0.003889669	0.004103593	-3.762235e-06	-0.0003390521	-0.001798806	-0.008367955	-0.00482458	0.001019583	9.845936e-05	-0.0116901	0.06585446	0.0004053885	0.01835306	-0.01723977	0.001599822	0.002105132	-0.03402052	-0.02611229	0.0156855
256.8	0.01367629	0.02248503	0.0026232	0.02708055	-3.07941e-05	0.01934375	0.01204811	0.01276418	0.03010489	0.02436604	0.01236447	0.02103889	0.009346373	0.01044661	-0.002678113	0.009902515	0.009042444	0.01042795	0.01514135	0.008653712	0.007693611	0.008238293	0.003742322	0.003349063	0.006856732	-0.005719598	0.008706308	0.001283484	0.005203183	0.001069809	0.006178663	0.004347872	-0.004624682	0.01555455	0.01573703	-0.006387418	0.008408609	0.0006247327	0.02200352	0.006341429	-0.00517079	0.006957724	0.006766411	0.02287864	0.01004072	-0.001172195	0.006348253	0.0022639	0.002732223	0.009857987	0.00146988	0.0009623122	0.01579823	0.009811191	0.004039099	0.008172783	0.01575076	0.0003966236	0.00502207	0.003354319	0.009470264	0.00107799	0.006040019	0.01086128	-0.003105811	-0.001356636	0.00918715	0.006036972	0.007050084	-0.001185399	0.003439898	0.007224783	0.002987268	0.0090348	0.004675017	-0.001520209	-0.0004957963	0.0036133	0.005166658	0.00456867	0.005104613	0.007982391	0.003560415	0.01038813	0.005156536	-0.003282532	0.002254231	0.006417258	0.0003535817	0.001035018	0.002671113	0.00306164	0.001862355	0.0004483608	-0.0008641539	0.002069214	-0.001466004	0.001793132	0.0006146575	-0.0002386992	0.002382823	0.001261692	-0.001725627	0.001396243	0.001280014	0.003340834	0.0003865281	0.001976525	0.0003396451	0.002318627	0.001791631	0.0009773199	0.000963249	-0.0005953182	-0.0006403639	0.001074687	0.0004034531	0.0007390284	0.002731035	0.001304448	0.001811089	0.00288026	0.000761144	0.003214382	0.002094326	0.0003403756	0.0009489246	0.001253415	0.002986916	-0.0003903038	0.001349331	-0.0004386431	0.002035049	0.002589145	0.001098507	0.002174863	0.001847935	0.003024626	-2.966226e-07	0.002463642	0.003613003	-0.0006948446	0.001574992	0.000975041	0.0002897446	0.001638722	0.001921774	0.003254219	0.00248144	0.000382001	0.001539925	0.002427059	0.001174406	0.001587974	0.001108387	0.002988453	-0.0007440876	0.001098791	0.002857132	0.005354668	0.002468871	0.005371475	0.002101659	0.001898459	0.001824201	0.002625571	-0.0001555673	0.00690656	0.004407702	0.005208929	0.004793467	-0.0006413955	0.006460945	0.008530416	0.00637524	0.00547488	0.005290513	0.01698472	0.01682981	-0.001030916	-0.007964258	0.04509981	0.09971081	0.01614431	0.007081238	0.01758456	0.01161506	0.04758633	0.0142208	0.04300183	0.01169436
259.043	-0.01672172	-0.0315528	-0.02656813	-0.008791473	-0.008262068	-0.01977038	-0.02458482	0.001303791	-0.02357722	-0.0113817	-0.02517872	-0.01177821	-0.01427217	-0.02528128	-0.02189615	-0.01136422	-0.008636545	-0.01327658	-0.01310534	4.968513e-06	-0.01211013	0.003298929	-0.006102973	-0.006586339	-0.00523659	-0.006577739	-0.002529553	-0.005498737	-0.0002941415	-0.01821533	-0.01500397	-0.01396229	-0.02662791	-0.03079882	-0.03209316	-0.02997282	-0.0214396	-0.01124142	-0.001278574	-0.02004167	0.001319168	-0.01804334	-0.01001756	-0.01164607	-0.0005988534	-0.01605663	-0.008229573	-0.009226611	-0.01058105	0.005822864	-0.01400989	-0.01077955	-0.01120829	0.001429998	-0.01691712	-0.00876149	-0.00801932	-0.009384638	-0.003935452	-0.01101571	-0.01372489	-0.007686756	-0.01519288	-0.004640139	-0.007367237	-0.01717407	-0.01136642	-0.002591194	-0.004682288	-0.007530093	-0.006374587	-0.005374665	-0.007740322	-0.004869078	-0.006872272	-0.009024408	-0.003514458	-0.004658161	-0.003585797	-0.0006982486	-0.00903729	-0.004611694	-0.008527682	-0.004146625	-0.005853598	-0.008049896	-0.002103381	-0.009891827	-0.004716387	-0.002282876	-0.005780485	-0.008528982	-0.005054447	0.001826758	-0.002199031	-0.004922117	-0.002306124	-0.001435182	-0.002630869	-0.002888635	-0.001617611	-0.00567952	-0.002830028	-0.003319325	-0.00176901	-0.00170034	-0.0005539705	-0.001473698	-0.00193882	-0.001475358	-0.001406862	-0.0003481987	-0.002012555	0.0003305291	-0.0007696353	-0.001480216	-0.00082432	-0.0006771123	-0.0005210904	-0.002940389	-0.003788513	-0.001857712	-0.002038408	-0.002711012	-0.003641126	-0.001296206	0.0003232588	-0.002126679	-0.002948271	-0.001587364	-0.00560274	-0.003014937	-0.001842245	-0.003666884	-0.004362096	-0.001881337	-0.0009974749	-0.002309265	-0.002043818	-0.003239443	-0.002043882	-0.002727704	-0.001202656	-0.0008939914	-0.002167892	-0.00137363	-0.0007821624	-0.00243599	-0.0003882685	-0.004193458	-0.003137335	-0.004252916	-0.002194058	-0.001718125	-0.001335909	-0.001259514	-0.002590804	-0.002578705	-0.001748923	-0.001818803	-0.003399905	-0.004690647	-0.00455008	-0.00303533	-0.005437717	-0.005950609	-0.004513105	-0.002137986	-0.001914829	0.0003591913	-0.003743355	-0.003430815	-0.002817614	-0.006308998	-0.002955449	-0.0003487345	-0.01524138	-0.002677461	-0.008036239	-0.02579277	0.07516871	-0.004617978	-0.04934601	-0.03364016	-0.0343322	-0.03317392	-0.0125652	-0.02516904	-0.08154948	-0.01907255	-0.04155574
261.287	-0.02494803	-0.002811611	0.02118025	-0.00374219	-0.02053915	0.004230226	-0.01763669	-0.03361415	-0.008217443	0.008237464	0.0195615	0.005339792	0.0005221926	-0.001983603	0.005453868	0.006296383	-0.004005063	0.007943371	-0.0004703454	-0.00638286	0.001423394	-0.000593339	-0.002273702	0.002430563	-0.001985837	-0.003276886	0.006552685	-0.0007820111	-0.003807804	-0.001450262	0.001925576	-0.01072805	-0.01557265	0.009657313	0.001791609	0.0008201443	-0.00569346	0.01384026	0.01912115	-0.004510369	0.009807673	0.003843095	0.007474388	-0.002438849	-0.010771	-0.008875695	-0.0005814977	-0.002857804	-0.000560958	-0.01262221	-0.0004989686	-0.002438908	0.001939102	-0.001892932	-0.005002843	0.0008760992	0.005461102	0.0004076027	0.005873398	0.001135958	-0.00369043	-0.003641705	0.005401542	-0.006386631	-0.002442799	-0.01161931	-0.00531899	0.002583237	0.004971475	-0.002997495	0.001440946	0.006752998	-0.003300773	0.002960468	0.00341868	-0.000769642	0.0007500093	0.001950509	0.0002378741	0.0009254784	0.001573246	-0.0008740163	-0.002120966	0.006394536	0.0006041329	0.0007803434	0.001331938	-0.0003712636	-0.0003582345	-0.001397937	-0.001691211	0.005875907	-0.001728567	2.41484e-07	-0.0007294109	0.001262764	0.001079361	-0.0009086273	-0.002121404	-0.002155926	-0.001608803	0.0001067391	-9.613371e-09	0.001698127	0.0006488921	0.0007612482	-0.001416016	0.00108074	-0.0009653554	0.000528417	-0.0001035527	0.0002969408	-5.140416e-05	-0.0007672611	-0.0002942262	6.426702e-05	6.925411e-05	-7.500331e-05	-0.0005186806	9.435258e-05	0.0008695265	-0.0008753502	0.002510912	0.001116041	-0.0005298521	-0.001633379	-0.0006414926	0.0002541775	-0.0004583062	0.001876114	-0.0002100214	-0.0007776856	-0.0007995355	0.0007979709	-0.001780174	-0.0007706808	0.0007724677	-0.001422021	0.001926275	-0.0002079979	0.001220274	0.001708581	0.001595623	9.862438e-05	-0.0005881278	-0.001561884	0.0014601	-0.002132662	-0.0005788368	-0.001067955	-0.002243513	-0.00196639	0.001191018	0.002915187	-0.001430598	0.0006253399	-0.002470878	0.0001103645	0.001619959	-0.0008481352	0.002251987	-0.002594105	-0.0006661638	0.0004125352	-0.002136486	-0.0003010499	-0.003563734	0.0009631207	-0.001565353	-0.0009177522	0.001149789	0.004031216	0.003739116	-0.0002582497	0.002638978	-0.0006785312	0.01576839	0.0145497	0.05046326	-0.002799447	0.02597217	0.007606033	0.01446319	0.001084828	0.03445192	0.01547437	-0.01933107	-0.0212716	0.01180237	0.0763523	0.05675041
263.532	-0.02673309	-0.02898124	-0.01477652	0.006342774	-0.009742903	-0.01284952	-0.002760565	0.002596644	0.001206302	-0.01256498	-0.02064261	-0.0146061	0.00429494	-0.01479396	-0.002081704	-0.01660887	-0.009905111	-0.009113535	-0.0023511	-0.01094334	2.501288e-05	-0.006963317	-0.002059521	-0.004932301	-0.00932457	-0.00562614	-0.003580382	-0.005828185	-0.009820022	-0.007367581	-0.006846844	-0.03207752	-0.003163919	-0.02225982	-0.01442868	-0.01145829	-0.01516927	-0.01736475	0.001951239	-0.01305532	-0.01661217	-0.01172445	0.007598487	-0.004331128	-0.006687539	-0.007221521	-0.01485225	-0.01282024	1.626698e-06	-0.007476326	-0.005059036	-0.0004940965	-0.001970224	-0.008656496	-0.008322095	-0.00176774	-0.005974376	-0.002884803	-0.01431948	-0.007681365	-0.008999437	-0.007031544	-0.006585516	-0.006131094	-0.004252162	-0.007286504	0.003719671	0.007210375	-0.01073314	-0.01308974	-0.007352002	-0.005720921	-0.006148638	-0.004102174	-0.004543061	0.0007822997	-0.00279224	-0.008921637	0.0004835048	-0.002115876	-0.007080885	-0.008658926	-0.00581959	0.001048122	-0.0008147587	-0.004365483	-0.001354328	0.0007548811	-0.004036071	-0.00284083	-0.001031687	-0.0008285423	-0.003673104	-0.002155224	-0.005632556	0.0007131344	-0.004250827	-0.004355045	-0.003167149	-0.005352577	-0.001518143	-0.003359908	-0.001973249	-0.002396816	-0.003012344	-0.001633101	-0.001359928	-0.001489069	0.000771455	-0.0007760875	-0.001211648	-0.001257222	-0.0009391341	-0.002394044	-0.0008381528	-0.001626944	-0.00117952	0.00144635	-0.001756489	-0.001150586	-0.0002945409	-0.0005915663	-0.0007855776	0.0001890024	-0.001256935	-0.003144575	-8.06443e-05	-0.001461935	-0.001117813	0.002909649	-0.002671608	-0.002708474	-0.001281302	-0.001158925	0.000905908	-0.002013903	0.0002250769	-0.0008893533	-0.002827509	-0.001267577	-0.001342869	0.0002043754	-0.003344044	-0.001304493	-0.001295178	-0.0009916169	-0.002570917	-0.0004923413	-0.001180878	-0.001281482	-0.001783737	-0.001799298	-0.0004044685	2.350637e-07	-0.001765957	-0.002228614	-0.001421137	0.000792379	0.0005853089	-0.001964453	-0.002293019	-0.003293863	-0.005006205	-0.002231786	0.0001407296	-0.00256345	-0.002838798	-0.001340843	0.002079031	-0.0007481944	-0.0006153491	0.004743923	-0.008309838	-0.006378196	-0.00119806	-0.001364353	0.0002542292	-0.005899601	0.04843531	0.03667279	0.01001494	0.00236287	-0.006749888	-0.02208289	-0.04067186	-0.0321738	-0.01641389	-0.08967985	-0.006451352	-0.05425087	-0.0689385
