Wavelength	800	797	794	791	788	785	782	779	776	773	770	767	764	761	758	755	752	749	746	743	740	737	734	731	728	725	722	719	716	713	710	707	704	701	698	695	692	689	686	683	680	677	674	671	668	665	662	659	656	653	650	647	644	641	638	635	632	629	626	623	620	617	614	611	608	605	602	599	596	593	590	587	584	581	578	575	572	569	566	563	560	557	554	551	548	545	542	539	536	533	530	527	524	521	518	515	512	509	506	503	500	497	494	491	488	485	482	479	476	473	470	467	464	461	458	455	452	449	446	443	440	437	434	431	428	425	422	419	416	413	410	407	404	401	398	395	392	389	386	383	380	377	374	371	368	365	362	359	356	353	350	347	344	341	338	335	332	329	326	323	320	317	314	311	308	305	302	299	296	293	290	287	284	281	278	275	272	269	266	263	260	257	254	251	248	245	242	239	236	233	230
247.111	0.0004914455	0.007286636	-0.008250154	-0.0169088	-0.001100121	0.006020553	-0.02559386	-0.009606677	0.003184762	-0.009612128	0.001482893	-0.003138222	-0.004726998	0.002405534	-0.008047847	-0.0004994735	0.001334144	-0.002684232	-0.00326028	-0.001877366	-0.002920569	-0.001502556	-0.001192103	-0.002218902	0.0005908402	-0.002482822	-1.674799e-06	-0.001129409	-0.0009327555	-0.002172375	-0.001144817	-0.00369488	-0.003631584	0.001005076	0.004769625	-0.001860311	0.005778228	-0.001284605	0.0007428877	-0.001005985	0.0002534866	-0.003469789	-0.005310937	-0.003545186	-0.003709444	-0.006643442	-0.0006751083	-0.006432217	-0.00299475	-0.002843582	-0.0001935535	-0.0001955641	0.0005599324	0.001639236	-0.002992858	0.001177633	-0.001462023	-0.001101458	-0.002886836	0.002641625	-2.314648e-06	0.002686151	-0.002097799	-0.001790476	-0.001491802	-0.0003989002	-0.001287973	0.0001241632	-0.002045154	0.001045922	0.0002260528	0.001531401	0.0003193403	-0.002402994	0.002143398	-0.004279261	0.001842128	-0.001798957	0.0001835427	-0.001976406	0.0006095414	-0.0005096602	0.0003299941	-0.001603329	0.001638229	-0.000986773	-0.0003707491	-0.0003614486	-0.0006333569	0.002167772	-0.00197039	-0.001140101	-0.0001224457	0.000528318	-0.0003409873	-0.0002720984	-0.0008909437	0.001109578	0.0003866964	-0.002467976	-0.0007593149	-0.000411679	0.0004143872	-0.0003331864	-7.23211e-05	-0.001178321	0.0005533095	2.954811e-05	0.0001850645	-0.0005192123	-0.000300823	-0.0003491473	-6.037542e-05	0.0003849927	-0.0004138014	-0.0009668249	-7.670486e-08	-0.0001168083	-0.0004034552	0.0005456368	-0.000335247	-0.000225044	0.0001112648	-0.00085551	-0.0006425093	-0.0002299995	-0.000399624	-0.0002270806	6.98514e-05	0.0002633716	-0.0004020315	-0.0003816378	-0.0003487887	-0.0001299232	-0.001229914	-0.0009261752	-0.001306034	-0.0007927639	0.0004072735	0.0009101216	0.0007361968	-0.0005369006	-0.0004563274	-0.0006029388	-0.001120572	-0.0002603953	0.000185334	-0.001218062	-7.373307e-05	-0.0002218844	-0.0003721894	-0.001051636	-0.0004937854	-0.0005778944	0.000823442	1.57331e-08	0.000331103	0.0004727412	-0.0007162544	-0.0002793512	1.319518e-06	-5.042298e-05	-0.001354985	-0.0003229286	-0.002250902	-0.001526621	-0.0003090801	-0.0007217161	-0.001747706	-0.001705365	-0.003200647	-0.001397551	0.0007861189	-0.004006196	0.002956013	0.006324452	-0.001958492	-0.002153019	-0.008590681	-0.001969436	0.003032449	-0.006141093	-0.01214734	-0.1073532	-0.3729801	-0.669034	-0.4493367	-0.167813	-0.07052898	-0.06374376	-0.1035671
249.35	-0.01157523	0.01179499	0.002568677	0.002468009	0.0114412	0.001098818	0.005870723	0.006541842	-0.003668507	0.008389554	-0.007761181	-0.003125155	0.0006364928	-0.007494789	-0.00483542	0.006394246	-0.001567895	-0.001649377	0.001084924	-0.001720031	-0.003192839	0.001731101	0.002684671	0.001254828	0.0005877669	-0.001093492	0.0003934298	-0.0009215514	0.0003460745	-0.001734691	0.000760064	6.698304e-06	-0.0006062334	-0.006762394	-0.007494653	-0.004017997	-0.0005538595	-0.001022042	-0.0007494397	0.001503307	0.003540375	-0.001981519	0.002887918	0.005901353	0.002785347	-1.839772e-06	0.001133631	0.001323809	-1.642748e-06	0.001827913	-0.004630307	0.002839047	0.0007495451	-0.0040265	-0.0001735797	0.002196934	0.003412213	-3.180977e-07	-0.00379388	-0.001178793	-0.001578274	0.0005670748	-0.002513957	-0.002203295	-0.001486442	0.002909912	0.001290276	-0.001245744	0.002286861	-0.0001168809	0.001575065	0.000218431	0.0007470584	-0.000210537	0.0006122865	0.0004973341	-9.747755e-05	-0.001702752	-0.001936895	0.002513656	-0.001482886	-0.0006784636	-8.174871e-05	0.0007211822	-0.001640112	0.002352827	-0.0003701516	-0.001660652	0.0002809034	0.001016185	-0.0006561999	0.001140113	-0.0006099254	-0.0001771168	0.0007931678	-0.0003260232	0.0003147461	0.0005050643	-0.0004839895	-0.000558855	0.0004464876	0.000288184	-0.0003393115	0.0008868449	0.0004322528	-0.0007198992	-0.0001847872	-0.001199276	0.0002382119	0.00027073	-0.0003809071	-0.0003685521	0.0002012552	-0.0003638041	-0.0001150099	-4.970239e-05	2.63781e-05	-0.0001165499	-0.0002689869	0.0001818174	-0.001005468	-0.0005249755	0.0007801925	-0.0001070934	0.0002030214	0.0001317913	-3.074507e-05	0.0002273643	-0.0003512992	0.001357672	0.0006428398	-0.001738557	-8.722613e-05	0.0004765504	0.0002970193	0.0005472513	-0.0007162076	-0.0009595087	0.001100208	-0.0001978075	-0.0003486775	3.8376e-05	-0.001026472	-0.0003765542	0.0002983657	0.0007066828	3.705197e-05	-0.0003690764	-0.001548609	-0.000184918	0.000260724	-0.0008263618	0.0001523724	-0.0002311584	-0.0005487241	0.0003209906	8.276038e-05	-0.0006443302	-0.0008056474	-0.0005126921	0.0004389491	-0.0004547412	-0.002293491	0.001081087	0.0007344924	0.0005311921	-0.00135975	0.0005236708	-0.001607962	-0.001334563	0.001586641	-0.0004352956	-0.001046778	-0.003027674	0.001854391	0.0005492588	-0.004999888	-0.006281232	0.0003584763	-0.004129312	-0.01233844	-0.01994785	-0.07182248	-0.2812428	-0.5006063	-0.5298227	-0.2026167	-0.03247241	0.01236957	-0.06771485	-0.02585537
251.589	0.01141062	0.00724913	0.02266649	0.03021624	0.006384391	0.01848687	-0.01034236	0.001975295	0.01421869	0.01654518	0.008884576	0.002702137	0.003336396	0.01041289	0.0006951013	0.003821814	0.004943429	0.005872613	0.005156206	0.006475993	0.0005399573	-0.001491834	0.002446957	0.001999657	0.006239056	-0.001410829	0.002556974	0.002125339	-0.0006055957	0.001504102	0.005173374	0.008267211	0.01325402	0.003506284	-0.006618737	-0.0003929799	0.007138439	0.005312592	0.001608083	-0.001930072	0.007545292	0.008337292	0.0006280567	0.01070383	0.005705078	0.003558536	0.003804392	0.006885509	0.004702625	0.002099872	0.00973852	0.0004883124	-0.002187226	0.006858778	0.002052486	0.006120785	0.006522566	0.0004038826	0.003340754	-0.002664352	0.001114973	0.002015082	-0.0005393453	0.00730631	0.002629464	0.003766845	0.00433125	0.005333974	0.002648717	0.004363778	0.000730458	-0.001276552	0.007331347	0.003517688	0.002112928	0.0009029191	-1.542821e-07	0.002203901	0.0008368218	0.001163616	0.003277446	0.0004409637	0.002453071	0.002283476	0.001415124	0.001671889	0.0003833296	9.387868e-05	0.002632755	0.001579784	0.0004274602	0.001147989	-0.0006311517	0.001445505	-0.0008807975	0.00182882	-6.767558e-05	0.0006535062	0.001002394	0.002109294	0.0005784844	0.0003733435	0.0007811598	0.001484442	9.300945e-05	0.0002965463	0.002311057	0.002096285	0.0006850756	0.0002630884	0.000155468	0.000552464	0.000521943	0.0003875779	0.0001485549	0.0002246685	0.001095281	0.0009434998	0.001392757	0.001132154	0.001350409	0.001699918	-8.927989e-08	-9.227907e-05	0.001006537	0.0002550494	0.001313688	8.393088e-05	4.583611e-05	-1.05706e-07	0.001559914	0.0006040285	0.001186201	0.001289835	5.493303e-05	5.451603e-05	0.001636556	0.001080073	0.001952722	0.0005121861	0.000450726	0.001291018	0.0008864052	0.001561072	0.0002902712	0.0008669025	0.001535646	0.000238998	0.0009071751	0.0009579616	0.001302092	-0.0002912326	-4.947136e-05	0.002245058	0.001218617	0.00129879	0.0008033271	-0.0001666574	0.001740448	-0.0007843191	0.0002532444	-0.0001305376	0.002298186	0.002519442	0.001315838	0.003430029	0.002241105	0.002629508	-0.0009121601	-0.0008636137	0.00308499	0.002268113	-0.0007272756	-0.007292337	0.006053104	0.002850091	-0.001353241	-0.001930259	-0.00161927	-0.01348472	-0.001511513	-0.04337192	-0.2858281	-0.5478425	-0.6909587	-0.2825679	-0.05734296	-0.01926151	-0.02583391	-0.007202816	-0.07123947
253.829	-0.004935777	0.007858265	-0.001294745	0.02018275	0.0006129336	-0.01400877	0.01827523	0.01534913	-0.002331205	0.01217438	-0.0004004401	-0.002651598	0.005450933	0.005425259	0.001012744	-0.003445531	0.003688962	0.00235683	0.0004495092	0.0005924176	-0.0008862705	0.001024651	-0.0001277755	-4.389377e-06	0.001371594	-0.001266649	-0.001259712	-0.001042397	0.0001383559	-0.0007371155	-0.0002467615	0.006869351	0.006507681	0.0008542027	0.002152675	0.001563845	0.002097389	-0.003263133	-0.00316121	0.00317684	0.003860795	-2.51188e-06	0.001834968	-0.006009169	0.01032853	0.006993077	0.005460404	-0.0008506942	0.002450543	0.00386536	0.004163812	0.0009528272	-0.002157263	-0.001165292	-0.004936501	-0.001724078	0.002686509	0.004199206	0.006754529	0.003171928	0.001460312	0.001258686	-0.0007162699	0.001920652	-0.001036025	0.005551647	0.0009821858	-0.001433036	0.003518918	-0.003699267	-0.001861942	-0.0005585015	-0.002991159	0.003054302	0.002725974	-0.001140649	0.0001208168	0.0004790973	0.0009384879	0.004110959	-0.0001115192	0.0008598392	-0.001783303	0.003055128	0.0007942565	0.00154409	-0.001695628	0.0005520185	0.0006229567	-0.0006049259	0.001168484	0.002174543	0.003567284	-0.0005986303	-0.001443714	0.002628134	0.001466514	0.0008978428	0.0001223848	0.0008881422	-0.0002842561	0.0002092745	0.0004313082	9.366474e-05	0.0001376444	0.001206802	0.0003910076	-0.00034365	0.0004710792	-0.0001150172	0.0004330189	0.0006165338	0.0007941808	0.0002992435	0.0004676902	0.001166499	6.722606e-05	0.0001480325	-0.00089829	0.0003232819	-0.0005216589	0.001049319	0.0008505153	0.0009066269	-0.001074516	0.0008355155	-0.0007039101	-0.0006611599	-0.0001352045	0.0002877902	0.0001516739	0.001132984	-0.0008876562	-0.0001102618	-0.0004323032	-0.001017631	-0.001232755	-0.001432997	0.0004146978	0.001107305	0.001281338	0.0006339252	-0.0008711551	-0.0002877271	0.0003324098	-0.0001893409	-0.0003298637	-0.0005166306	-0.0008442354	-0.0007056367	-0.0009943252	0.0005267574	0.0001463046	-0.0007842348	-0.001695064	-0.0002550482	0.001316159	-0.0006555485	-0.0003412047	-0.0001166955	-0.0004312128	0.0009013966	-0.0001963234	0.001445504	0.00107775	0.001726322	0.003145835	0.0001657116	-0.002144271	-0.001035719	-0.004793072	-0.00032664	-0.002427206	-0.003015612	0.01171926	0.003153676	0.0008063203	-0.003784092	0.0009196917	-0.01524026	-0.01439383	-0.2145335	-0.5102802	-0.5723329	-0.3014836	-0.06421776	-0.0335199	-0.04215001	-0.05069366	-0.04024232	-0.01889595
256.071	0.01271548	0.002217439	0.008607895	2.192916e-05	0.01466725	0.007124317	3.016883e-05	3.972995e-05	0.004140771	0.02416273	0.003467059	-0.0007823577	-0.00384361	0.002079125	-0.001361421	0.0009522444	-0.002008709	0.002128176	0.003492413	-0.0005995558	0.0007207486	0.001484561	0.002043191	0.003102955	0.001138318	0.0003863412	0.0008942472	0.0007928514	-0.0002897397	-0.000732704	0.0009884836	0.003162343	0.01394475	0.006963006	-0.001745869	-0.003567434	0.004615352	0.002967424	-0.0009469948	0.00354176	0.003588291	0.0003276789	0.007443647	0.001825828	0.004473842	0.009713099	0.006398331	0.003422294	2.014453e-06	0.003131294	0.0002505298	-0.0007264729	0.0004851557	0.004230196	0.007907821	-0.0006386134	0.0004183475	-0.003432986	-0.003115509	-0.001316974	0.002955227	-0.000908138	0.003767054	-0.003710567	0.0008709107	0.007141393	0.001489344	0.003209715	-0.0001525244	0.003136826	-0.0004326768	0.002953971	0.001646278	2.021616e-07	0.001181724	-0.001021339	0.00112409	0.003404177	0.00165958	0.004155398	0.004036908	0.0001106802	0.00180056	0.001957029	-0.0002998285	0.001365688	0.002757219	-9.158417e-05	0.001714206	0.0001759577	0.0002538179	0.001953297	-0.001174461	1.560118e-06	0.001747394	0.001048801	0.0004053385	0.0007138974	-0.0007460651	0.001316395	0.0001148241	0.001216463	-0.0003869053	0.0006178661	0.0001392337	0.001850177	0.000435427	-3.815032e-05	0.0006120017	0.0002898808	2.596962e-05	0.001171162	0.0008032173	-8.190847e-05	0.0001774013	9.56255e-05	0.0009847154	0.00108618	0.0005184791	0.0009828051	0.0004311534	-0.0003371904	0.0009550327	-4.58082e-05	0.0004344418	0.0002532555	0.0002368683	-0.00037506	-0.001036643	-0.0005811873	-0.0005663527	0.0003812442	-6.025162e-08	0.0007792545	0.0005451468	-0.0003248104	-0.00054141	0.001018364	0.002408192	0.001779468	0.0007970426	0.001379415	-0.0002438358	-0.0007742347	0.001007626	0.0003822511	-0.0001431831	-9.490277e-05	0.0002366205	0.0001424429	-0.0002878221	0.0001444488	-0.000488836	0.0006928804	-0.001259558	0.001958547	-0.000212359	0.0003308547	0.0003456468	-0.0006583825	-0.0006864879	-6.465051e-05	0.00214551	0.0009027411	-0.0005766316	0.001890149	0.0001597411	0.001010398	0.000966901	0.002864328	-0.001861599	0.001249765	0.001898595	0.0005905296	0.004600319	0.001427263	-0.0001516335	0.002132576	-0.002725601	-0.009041242	-0.1218467	-0.4125696	-0.6087944	-0.3596225	-0.1263941	-0.0152425	-0.0001882887	-0.01464499	0.003303459	-0.02059466	0.0130279
258.313	-0.01420536	-0.001448668	-0.01467974	-0.03536782	-0.008457989	-0.02066293	-0.01929223	-0.02608051	0.006497899	-0.01190691	-0.012739	-0.01075865	-0.004445409	-0.008658738	-0.009720161	-0.007311836	-0.006961165	-0.01332562	-0.006323771	-0.003840434	-0.01023347	-0.00447222	-0.002958408	-0.004115309	-0.005469853	-0.007441691	-0.002430703	-0.003841969	-0.005407905	-0.009170955	-0.007632328	-0.01400197	-0.02024576	-0.0174896	-0.0141167	-0.01721382	-0.006059873	-0.003979531	-0.001603461	-0.01554139	-0.00164219	-0.008651298	-0.004992009	-0.01466261	-0.01170036	-0.01599925	-0.009655922	-0.009456834	-0.01106148	-0.004990771	-0.007232614	-0.007833539	-0.008007288	-0.01040291	-0.009552163	-0.006326116	-0.002522307	-0.0008129905	-0.004319992	-0.007598575	-0.005759294	-0.002380218	-0.006141683	-0.001600887	-0.004198484	-0.008382684	-0.007330277	-0.001936469	-0.00264628	-0.005713515	-0.002182091	-0.003255221	-0.002349909	-0.008780329	-0.003166902	-0.005792058	-0.002632552	-0.00599675	-0.0008351277	-0.002671357	-0.002483756	-0.005700451	-0.0004271694	-0.006113607	-0.0006057458	-0.001669121	-0.001148671	-0.00541842	-0.003448475	8.79357e-05	-0.001358399	-0.001310946	-0.00212998	-0.00159645	-0.00285755	-0.0007033713	-0.002847798	-0.002741004	-0.003443825	-6.010129e-05	-0.0009241438	-0.0003726825	-0.0010246	-0.001816646	-0.002049548	-0.00165074	-0.0007964005	-0.002094053	-0.0007186661	-0.001313632	-0.001141083	-0.001379581	-0.0002343478	-0.001051248	-0.0008026716	-0.00147488	-0.0006495458	-0.0009803323	-0.001347939	-0.0009419128	-0.00106017	-0.002716942	-0.001009437	-0.001245069	-0.002841619	-0.001742128	-0.001312119	-4.20019e-05	-0.00181728	-0.002147066	-0.0007791681	-0.002468368	-0.001241295	-0.001904818	-0.001426333	-0.001252402	-0.001797837	-0.001079118	-0.00205549	-0.001842724	-0.001052737	-0.0005950974	-0.001918346	-0.001120233	-0.0008696619	-0.001154684	-0.002588328	-0.001956968	-0.000953581	4.796824e-05	-9.533873e-05	-0.001311629	0.0001481492	-0.001095711	-0.001469924	-0.002852955	-0.001869433	-0.0009440179	-0.0006941528	-0.0006011009	-0.001004188	-0.0003259982	-0.002695642	-0.002373209	-0.0002136951	-0.002961911	-0.001755684	0.0001727403	-0.004346951	-0.00362961	-0.003212458	-0.003027225	4.728892e-05	-0.001921473	0.002109144	-0.004063332	-0.003471871	-0.01043219	-0.02630609	-0.05865242	-0.2977861	-0.5397616	-0.4778433	-0.1757606	-0.04788481	-0.03376931	-0.04132178	-0.03370984	-0.06168231	-0.02206279	-0.1463515
260.556	-0.001466185	-0.01170743	-0.00400272	0.01931063	0.002820947	-0.0007134449	-0.008304615	0.01832832	-0.02018614	-0.01816625	-0.01161667	-0.0008271501	-0.0005737177	0.002773132	-0.01463962	0.007657533	0.003770722	-0.01123922	-0.003759643	-0.003050255	-0.003600577	-0.003590608	-0.001421272	-0.003258899	-0.002044957	-0.0005159351	-0.002054413	-0.00266124	-0.003619252	-2.228903e-06	-0.007417959	-0.005423787	0.002735531	-0.009653663	-0.005758036	-0.004421236	0.009655912	-0.002663068	-0.007733079	-0.01202798	0.003609806	0.0009596832	-0.009402895	0.003981679	-0.001805298	-0.004757498	-0.0008825488	0.002010465	0.0005514624	-0.009214165	-0.003502432	-0.005408955	0.0017033	-0.0009520122	0.002051309	-0.003287871	0.005273377	-0.001841074	0.00570876	-0.009154082	-0.006525754	-0.004040325	-0.0003623981	-0.005714013	0.0007021777	-0.003435307	-0.0001695333	-0.0008096343	0.0001560507	0.002715184	-0.003651036	-0.002413858	-0.0008326948	0.0009485488	-0.0001346261	-0.001937859	-0.0008809657	-0.007369179	-0.004790007	-0.001398887	-0.000340678	-0.001982061	0.0005339194	-0.0008320002	-0.0006078267	-0.001083664	0.00192087	-0.000749972	-0.0008205984	-0.0007038022	-0.001108329	-0.0003291912	-0.0001585914	-0.003282084	-0.001250138	-0.003951631	0.0005444683	-0.0003274728	-0.001319911	-5.54376e-08	0.0006377784	-0.00021363	-0.0009306185	-0.001343664	-0.0002338722	-0.001359323	-0.0005193046	-0.001011789	-6.872794e-05	-0.0003515624	9.687696e-09	-0.00017665	-0.0004449214	-0.0001943991	-0.0007160315	-3.213473e-05	0.0003090212	-0.001437905	0.001003749	-0.000708893	-0.001112235	-0.0009737679	-0.0005305758	0.0001851685	-0.0005704339	0.000511742	-0.0007579845	-0.0002528092	-0.0005472213	-0.0006859878	0.0002082619	0.0002206737	-0.0006789032	-0.001068154	-0.000660604	-0.0006555785	0.0003285335	-0.0005953913	-0.0002114989	-0.0003593241	-0.0007044287	-0.0009952787	-0.0007403429	-0.0004400153	-0.0002909521	0.0004349159	5.245537e-07	-0.002347433	-0.001244364	-0.001247971	-0.0007246576	0.0001474773	-0.002071563	-0.0002996222	0.001579483	-0.0007279854	-0.0009080715	-0.0003890426	-0.002150313	-0.001147428	0.001518313	-0.001310035	0.001019322	-6.557842e-05	0.001761492	0.001919358	-0.00296042	-0.001183299	-0.0002016117	0.000216561	-0.004149613	-0.003030022	-0.001445656	-0.002482611	0.002606612	-0.001029157	0.005033978	-0.01878714	-0.03710668	-0.1649267	-0.4895087	-0.4710105	-0.1633148	-0.03885301	-0.01667491	-0.01532633	-0.04373045	-0.04649771	-0.09713475	-0.05555919	-0.02787453
262.8	0.002185641	0.005227904	0.01429302	0.01707711	-0.0006667884	0.002185133	-0.004153285	0.01001424	0.01510485	-0.002097155	0.01024526	0.006322501	0.007090333	0.004608199	0.002841598	-0.006477301	-0.002070626	-0.005705258	0.004775854	0.004740857	0.005316499	-0.001819297	0.003936441	-0.0005061821	0.004933629	0.00183343	0.001565121	0.003786595	0.00368625	0.000958564	0.004525296	0.0100588	0.01272232	0.0004497165	-0.001348536	0.01347669	0.007635344	0.002368854	-0.007528445	3.630007e-06	0.003678603	0.00359744	0.00986318	0.00685717	0.01010354	-0.005743919	0.005669117	8.890405e-07	0.000284328	0.005357005	0.001529076	0.005741015	0.0004956665	0.001448457	0.007888251	0.0008872723	0.004931146	0.0008314486	0.007007199	0.002327723	3.026077e-06	0.0001900259	0.001660194	0.007624548	0.001072736	0.006284281	-0.002719545	0.00214108	0.0001587386	0.001380371	0.00044637	-0.002452402	0.001974313	0.001791443	0.003635703	0.004070546	0.0008958458	0.005493527	0.006938087	0.003198857	0.0008072047	-0.001005632	0.0006521292	-0.001691187	-0.001647692	0.004206346	0.0004878203	0.001715491	0.0005556813	0.00187969	0.000260164	0.00367784	-0.0006436837	0.001629136	0.0005983043	0.001506498	0.001521547	0.001131723	0.0005751821	-0.001535796	0.001354739	-0.001031857	4.984974e-05	0.002048698	-4.754818e-05	0.002158965	0.001136988	0.001542662	0.0005235063	0.000893386	0.000132359	0.0005120342	0.0004518404	0.0003107425	-6.071398e-05	0.0001634429	0.0005578221	-0.0008077979	0.0001773618	0.001008796	0.001327033	0.001138276	0.00176499	0.001128833	-0.0002675228	0.0003466266	0.001013853	-4.298919e-05	0.001808099	0.0005975104	0.0007949087	-0.0002804574	0.001092762	0.0002855138	0.001007048	0.001277557	0.0006670138	0.003082333	0.001021447	-0.0002090007	0.0007159739	0.0004045083	0.001455084	0.000347839	0.001133573	0.0007355516	0.0003910871	0.0008758783	0.001070512	0.001171142	0.000884224	-0.0001974961	0.002958491	0.0003044309	-0.0002065104	-0.0001056271	-0.0003253285	0.0001146006	0.0006504676	-0.0009223537	0.0007074521	0.001335872	3.059057e-06	0.001643523	0.0006757782	0.0004811746	-0.0003125396	0.0007927432	0.0008102898	0.002285751	0.001795124	0.001772499	0.0007025289	0.003650873	0.001529872	0.004423425	0.005379679	-0.01504234	-0.1074937	-0.382685	-0.461476	-0.2217534	-0.04341259	-0.004492771	0.00855755	0.002136659	-0.0346504	0.01294991	-0.02552812	-0.04230849	0.01766453
265.045	0.009520933	0.01647162	0.02398209	0.001950906	-0.002919758	-0.003671954	0.0007336177	-0.008746367	-2.085265e-05	0.003710032	0.0007871008	-0.005549672	0.001707138	0.006764952	-0.005352189	-0.008843922	0.003874469	0.001374856	0.003370741	0.001039528	0.002585822	0.004451461	0.003310056	-0.0007722344	0.002356094	-0.0001317189	0.0009230537	0.0009543526	-0.003409797	-0.004626561	0.002535483	0.007531229	-0.0007984901	-0.002248181	-0.001821317	0.004120512	-0.01321126	0.008192917	0.001323692	-0.008338492	0.002363521	0.001978655	-0.002893587	0.005975324	0.002779587	0.00122246	-0.002110655	0.0002948559	-0.005694416	0.003777798	-0.00179783	0.005796542	0.0002507611	0.0004872305	-0.00491868	0.003592487	0.007791129	0.00188387	0.0002025106	-0.002739571	0.004588929	0.000753613	0.001486174	0.004029749	0.000539015	-0.0005290992	-0.00102948	0.000830635	0.0001605605	0.002631545	-0.002098047	-0.00203952	-0.002561824	0.0005563991	-0.002583508	-0.001987733	0.001549172	-0.0021423	0.001228973	-0.001076268	0.002557484	-0.001468872	-0.002084137	-0.0005336749	-0.001351328	0.0002030359	-0.000788398	0.001058041	0.001494931	9.058077e-05	-0.001136919	0.001181176	-0.001055758	0.0002343437	-0.001056418	0.0002896011	-0.002303512	0.0006719489	0.001740928	0.0005581879	-0.000892316	0.0004383847	-0.0001005007	-0.0006401627	0.0008154933	0.0002179803	0.0004509084	0.0001597361	0.0007050004	-0.0009920704	0.0004539609	0.0001291543	-0.0002956029	-0.0003133218	-2.459176e-08	-6.575293e-05	-5.859087e-08	-3.872884e-05	-0.0008059619	0.0003881162	-0.0001489449	0.0015987	0.001138596	-4.72737e-05	0.0008103579	0.0003063085	0.000818893	4.095457e-07	0.0009819944	0.001004972	-0.0006418285	0.0005085313	0.0004639827	0.0002305027	0.001750898	-0.0006165168	0.002301215	-0.0008333695	0.0001635916	-0.0002105045	0.0006194292	5.123381e-05	0.000152249	0.0001003278	-0.0007460905	0.0001490372	0.001087316	-0.0001957807	-0.0004908773	0.0005916731	0.001042225	-0.0001493492	-0.0002009574	-5.064065e-05	-0.0004693065	0.00112327	0.0005534523	0.001261098	-0.001070907	-0.003288509	-0.0005142017	0.001888681	0.0005597692	-0.002727606	-0.0002858525	-0.002397998	0.0009285673	0.00482642	0.0002629927	-0.001436513	-0.003602985	0.0006343927	0.0003375842	-0.0006377182	0.0002690584	-0.003184414	-0.01021669	-0.07690514	-0.2928591	-0.4010811	-0.2449184	-0.06545663	-0.006592267	-0.001793312	-0.01916246	-0.04054589	-0.02118696	-0.01576997	-0.01501588	-0.01185468	-0.02199557
