Wavelength	800	797	794	791	788	785	782	779	776	773	770	767	764	761	758	755	752	749	746	743	740	737	734	731	728	725	722	719	716	713	710	707	704	701	698	695	692	689	686	683	680	677	674	671	668	665	662	659	656	653	650	647	644	641	638	635	632	629	626	623	620	617	614	611	608	605	602	599	596	593	590	587	584	581	578	575	572	569	566	563	560	557	554	551	548	545	542	539	536	533	530	527	524	521	518	515	512	509	506	503	500	497	494	491	488	485	482	479	476	473	470	467	464	461	458	455	452	449	446	443	440	437	434	431	428	425	422	419	416	413	410	407	404	401	398	395	392	389	386	383	380	377	374	371	368	365	362	359	356	353	350	347	344	341	338	335	332	329	326	323	320	317	314	311	308	305	302	299	296	293	290	287	284	281	278	275	272	269	266	263	260	257	254	251	248	245	242	239	236	233	230
245.598	0.2529433	0.06264186	0.256017	0.3859049	0.3093856	0.4077667	0.3825345	0.1322532	0.3549321	0.08407423	0.1324637	0.1375465	-0.190852	0.291757	0.05448454	-0.03696627	-0.0326502	0.01905446	0.2854241	0.07360492	0.1239295	0.1153399	-0.03029143	0.01477872	0.05420777	0.03299044	-0.01531796	0.07773027	0.05337759	0.01928403	-0.1343767	0.1750417	0.5592875	0.484159	0.1059411	0.3890302	0.2010699	0.2500192	0.2129426	-0.02937423	0.3081232	-0.2007944	0.1419989	0.02312976	0	0.1290823	0.2419834	-0.1579004	0.2041878	-0.07089528	0.2267228	0.02407129	0.1215389	0.09089639	0.01044827	0.1166946	-0.03358927	0.07475102	0.07654353	-0.04378306	-0.00832858	-0.04630282	-0.04360115	0.2197144	-0.005973875	0.002620203	0.02839545	-0.02020028	-0.1550057	0.08879791	0.01588934	0.06998736	0.01152358	0.07311767	-0.07387777	0.09249013	-0.07639172	-0.003719566	0.007667508	-0.02945056	0.05076358	-0.02856551	0.0298228	0.05522436	-0.008401912	0.006715369	0.0379337	0.05680202	0.05619588	0.03748432	0.05644655	0.03407579	-0.0002955395	0.04317545	-0.01024865	0.007709943	-0.01765922	-0.03159622	0.005912841	0.0140911	-0.02162933	0.01237362	0.03503063	0.017224	0.00561876	0.03240299	0.02260669	0.005424122	0.01140546	0.00357231	0.002240207	0.01719783	-0.001853799	0.01197653	-0.00325133	-0.0004917741	0.006891278	0.007232082	-0.01099122	0.005353537	0.006781618	0.03086102	0.03830457	0.01982892	0.02731901	-0.004242884	0.04225557	0.01816531	0.04404379	0.006943928	-0.006401625	0.02804369	0.04922562	-0.003705899	-0.01842551	0.04242926	-0.005507213	0.008036865	0.0417511	0.003755699	0.01062033	0.0346864	0.05679751	0.003174076	-0.01163105	0.00648107	0.002810709	0.01054193	-0.004511916	0.01901733	0.007487021	-0.002926555	0.01591279	0.02320164	0.02995261	-0.02472031	0.02574031	0.01978839	0.04820179	0.06517908	0.05271007	0.06693053	0.01851951	0.004826864	0.0421908	0.02154152	0.054682	0.0415922	0.004185578	0.03211736	-0.009362032	0.06167181	0.04665126	0.05945916	0.1323276	-0.01309947	0.1302749	0.1177885	0.001972512	0.1691822	-0.08275866	-0.02017975	-0.2029463	-0.01973688	0.4563888	0.9578742	0.6274972	0.01988184	0.6097051	0.5739396	1.235887
247.837	-0.3424779	0.002621628	0.1410641	-0.3067891	-0.2694967	0.2836545	-0.1641331	-0.1118327	-0.1297669	-0.1316617	-0.1589349	0.2118888	0.1193633	0.03367715	0.03504355	0.1588323	-0.1614488	-0.06223326	0.2470983	0.08307975	-0.08368151	0.07914721	0.05523228	-0.01606417	0.04719816	-0.01622521	-0.1612826	0.00109371	0.0352076	-0.07929239	0.006575789	-0.06982928	-0.1794009	-0.03420089	-0.269575	-0.3257034	-0.1746128	-0.008909106	-0.1732654	0.04218245	-0.1507274	-0.05777272	0.2480011	0.1580693	0.09078118	0.1066983	-0.07357163	-0.0006662412	0.02444087	-0.08707618	0.1782404	0.07961145	0.07973532	-0.06095241	0.01811731	0.03213848	-0.002852989	-0.1301031	0.08457719	0.02440807	-0.07827061	0.04376957	0.06075156	-0.086165	0.01999291	0.1300797	-0.03320394	0.05207153	-0.03045758	0.02421457	0.1009552	0.01111072	0.02075966	0.04208464	0.01930147	0.04005806	0.0255888	0.01658083	0.09099346	0.04379364	-0.005938377	-0.03767704	0.09715203	-0.02132316	0.03068824	0.05473247	-0.05198216	-0.05999101	0.04209933	0.07007767	-0.02399356	-0.02083874	-0.01233591	-0.05305685	-0.1003269	-0.005651027	0.0003551577	0.03301901	-0.02422295	-0.01658043	0.007530335	-0.03289259	-0.004808429	0.008680583	0.02387388	-0.04378277	0.01689657	-0.03603639	-0.01484411	0.001736111	-0.01382924	-0.006921498	0.008117605	0.01387142	0.002543879	0.008983389	0.01783195	0.02196885	0.02849312	0.0001947165	0.008756665	-0.014969	-0.01979013	-0.01213524	-0.01992429	-0.01291516	-0.03084646	-0.03995236	-0.005755743	0.005741596	-0.03149199	0.001314662	-0.01181476	0.01272341	0.006889777	-0.02862158	0.02217226	-0.0006938089	-0.02321822	0.03521138	0.0134855	0.02114127	-0.028049	0.01594881	-0.01604539	-0.04896408	0.02872214	0.03169985	-0.01504018	-0.003000859	-0.01736947	0.008627566	-0.03165082	0.01363935	0.01772423	0.02082209	0.04952267	-0.04209738	-0.01071548	0.01744175	-0.01820185	0.05045043	-0.0002396327	0.06019291	0.01439147	0.01924635	0.01281203	0.03549456	0.02037878	0.0002347572	0.08797488	-0.006404614	-0.0532476	0.0578019	0.02012713	-0.01502741	-0.02687431	0.07291635	0.08971844	-0.1959851	0.07291689	-0.08335695	0.06482539	-0.1451592	1.229548	1.829561	-0.06837971	0.4326563	0.3348542	0.4313352	0.6406397
250.076	1.279746	0.3910229	0.8569343	0.4600059	0.5810043	0.157677	-0.1446348	0.245181	0.4123548	0.3897726	0.4077245	0.09980582	0.4037455	0.474587	0.2989521	0.1723615	0.3488672	0.2570705	0.2369051	0.1448309	0.07858867	0.1193156	0.1330738	0.1546462	0.1056494	-0.07812026	0.1401619	0.1395588	0.0782678	0.2461191	0.2916914	0.2200025	0.5171828	0.5458075	0.5687824	0.3395208	0.420345	0.4028457	0.147791	0.3700106	0.2185749	0.2066748	-0.04499189	0.1820443	0.3400209	0.2519139	0.3650924	0.09165175	0.2592238	0.2681429	0.01176222	0.2303102	0.1579654	0.3410446	0.2497067	0.0758885	0.2863457	0.1564616	0.2163651	0.1720305	0.158666	0.1502384	0.0220355	0.232957	0.05409136	0.09430781	0.07715846	0.07193923	0.2103885	0.1059209	0.1684078	0.05892279	0.2385908	0.2033812	0.08618309	0.1184079	0.1774044	0.09445566	0.07418652	0.213228	0.05907351	0.1344632	0.0558081	-0.03494886	0.0708979	0.1532339	0.1059847	0.1480038	0.07597064	0.07111964	0.05122043	0.09710389	0.02932452	0.05740567	0.09978759	0.04082691	0.08145584	0.07028999	0.08577689	0.06861114	0.05137218	0.0569605	0.08745495	0.00595803	0.0615738	0.03894255	0.02887848	0.04400166	0.05727309	0.0153251	0.03325228	0.0101187	0.02506685	0.02863103	0.0117818	0.03432984	0.02632862	0.05205009	0.009020661	0.03383255	0.03690707	0.04012311	0.02697798	0.02033813	0.02332603	0.03372614	0.04822962	0.0410016	0.02477958	0.03899211	0.07842934	0.05499786	0.03426019	0.0584398	0.0125352	0.07591027	0.02453287	0.07081651	0.04522353	0.05701134	0.06241092	0.05079459	0.01588118	0.05116173	0.07212969	0.06689876	0.05230344	0.03192676	0.04418524	0.03821529	0.07396176	0.03469508	0.06201938	0.01907443	0.02312157	0.0293184	0.0449074	0.08402403	0.08012432	0.1019449	0.0830424	0.04853657	0.07080049	0.03357596	0.04367554	0.05684121	0.05521178	0.09113602	0.1561586	0.05839467	0.09875599	0.02547847	0.1124458	0.168094	0.1524649	0.2465301	0.2800547	0.2112759	0.2848095	0.3210464	0.3834676	0.3173652	0.2940863	1.703761	1.601261	1.312953	0.6775531	1.01039	0.7367355	1.985185	1.720139
252.317	-0.7261348	-0.8243786	-0.7806758	-0.7292487	-0.9504837	-0.4860732	-0.23972	-0.3032115	0.2727319	-0.8052826	-0.2038142	-0.3293346	-0.3255187	-0.6031279	-0.4296882	-0.3430391	-0.4142998	-0.2746224	-0.1536374	-0.2878216	0.02275888	-0.04768234	-0.1211353	-0.1555792	-0.008871931	-0.108327	-0.1170224	-0.06887349	-0.1301043	-0.1248201	-0.08006599	-0.3427887	-0.3103839	-0.6123093	-0.2521523	0.1312135	-0.2317439	-0.02368095	0.02196776	-0.09662771	-0.1452322	-0.2719168	-0.3892111	-0.2903014	-0.1162444	-0.369157	-0.3159919	-0.1686579	-0.3818183	-0.07994618	-0.4152559	-0.1005209	-0.2677791	-0.400171	-0.2413269	-0.2026833	-0.1891677	0.00743494	-0.2545177	-0.2253312	-0.448343	-0.1558429	-0.225304	-0.3702278	-0.1187919	-0.2050066	-0.2442793	-0.1631487	-0.2591729	-0.1776223	-0.2909625	-0.1278581	0.04323732	-0.1018683	-0.1757157	-0.1672328	0.02302169	-0.08782036	-0.1546604	-0.03099785	-0.06968656	0.04457282	-0.157986	-0.1036393	-0.126278	-0.1049133	-0.09337802	-0.1614013	-0.09172465	-0.1020444	-0.08115817	-0.03721899	-0.05758747	-0.02824202	-0.08087824	-0.04849166	-0.06294432	-0.02834564	-0.06290169	-0.09038466	-0.07854613	-0.0980175	-0.09365266	-0.00966315	-0.07247459	-0.0770359	-0.03770458	-0.01048706	-0.01879519	-0.01340672	-0.03744285	-0.001674424	-0.01471364	-0.03030096	-0.04561568	-0.05172352	-0.07766852	-0.03167361	-0.05527291	-0.01385249	-0.07433973	0.007010374	-0.04597716	-0.06844814	-0.03482155	-0.0547511	-0.04775849	-0.06052415	0.0119438	0.006934472	-0.07182928	-0.02536787	-0.02617564	-0.06950814	-0.07859562	-0.06043228	-0.06352925	0.01775978	-0.03370289	-0.05393165	0.0214283	-0.08520554	-0.04964881	-0.08956067	-0.04242665	-0.03131397	-0.06065915	-0.02857471	-0.01727487	-0.04276403	-0.1065031	-0.04078673	-0.07062845	-0.06882013	-0.02987573	-0.04486237	-0.1135258	-0.06627136	-0.0600631	-0.04242971	-0.03246975	-0.08446412	-0.0812501	-0.1277433	-0.1304234	-0.02433415	-0.1057044	-0.06329724	-0.0991022	-0.1053533	-0.08496282	-0.08444971	-0.05084529	0.04198687	-0.03974731	-0.07089945	-0.1560962	-0.2472351	0.01335817	-0.09516235	-0.1960025	0.1578078	0.9953722	0.893854	0.8854193	-0.4434491	-0.2931353	-1.590119	-0.9837108	-0.8877462	-4.039492
254.558	-0.2587723	-0.2089972	-0.3571439	0.7824327	0.714981	-0.09921123	0.5596794	0.4827722	0.1278226	0.7371859	-0.1250365	0.1226862	0.09734453	-0.01461621	0.1531295	-0.1776998	-0.2682778	0.1206586	0.2151938	0.04127031	-0.02830107	0.07227029	0.01286993	-0.1352048	0.1673449	0.09820139	0.05294109	-0.05678002	-0.07649231	0.04666695	-0.05233347	-0.07809338	-0.1514026	0.1795852	0.4661253	-0.3231064	0.1508498	-0.04295158	-0.252703	0.225051	-0.4413324	0.03580183	0.01011485	0.1138462	-0.05668719	0.04704372	0.2319829	-0.1612457	0.1146765	0.1096936	0.06857063	-0.03091973	0.1459896	0.1012225	0.1988777	-0.02223147	0.0229754	-0.1214483	-0.07308156	0.2224221	0.01534661	0.1141356	0.04689499	0.07783426	-0.0323032	0.1261528	-0.006610555	-0.01804761	-0.02815549	0.1543533	0.08397033	-0.1000359	0.1008897	-0.03126389	0.005228327	-0.04895949	0.1481438	0.05390363	0.1370256	0.00503587	0.03708965	0.1601551	-0.02347146	-0.04087062	0.05566318	0.0212815	-0.02931436	-0.01513641	0.003267867	-0.05638996	0.05728228	0.02181429	0.02251713	0.02307883	0.07855324	0.0002532737	0.05722878	0.03958621	0.03415029	0.03063889	0.0110651	-0.005128461	-0.009687715	0.02176912	0.03795293	0.05519826	-0.009430431	0.04618843	-0.005878228	0.01522815	0.001417318	0.009065995	0.02832962	0.007848355	0.03318259	0.02078822	0.01700597	0.03694664	0.03845226	-0.007223796	0.02031136	0.02188104	-0.001600148	0.02886316	-0.01727695	0.01137926	-0.0005947044	-0.001998245	-0.02361165	0.03044478	0.01770741	-0.003128331	0.01376849	0.1021356	0.02660876	0.0295611	-0.0710344	-0.0008464926	0.008303578	0.006452593	-0.03533471	0.02725148	0.03374786	0.01189515	0.0120301	-0.01892999	0.00476518	-0.03685259	0.006317334	-0.01707978	0.03671695	-0.00716611	0.04205699	0.02801667	-0.01845753	0.03697216	0.01940875	0.04412683	-0.01313263	-0.03890829	0.06474816	-0.02796125	0.01035667	0.008634011	0.04532345	-0.002505743	-0.1029061	0.02047718	0.007461931	0.05855802	-0.0004855467	0.1177316	0.01065891	0.002849828	0.04721827	0.1199712	0.1941138	-0.09077129	-0.1066322	0.2832877	0.4132313	0.5406198	2.085232	1.941804	0.9950772	0.5430864	0.3622173	-0.28764	0.592634	-0.3796411	-2.318516
256.8	0.2737916	-0.4790164	-0.2227885	1.056766	0.3997669	0.7820225	0.3315245	0.157014	0.2597524	0.2328316	-0.009128225	0.05404682	-0.05591366	-0.08368414	0.09198201	0.1981846	0.1113029	0.2630712	-0.02598058	0.05805638	0.07368403	0.07336814	-0.0213575	0.05618498	0.07370998	0.09738376	0.066737	-0.01895563	-0.002894061	-0.09732468	0.2538061	0.146223	0.1803299	0.1981979	0.3133474	0.1961053	0.1894689	0.2647925	0.08051837	0.04568986	-0.07626631	0.2011935	-0.09278892	-0.04746092	0.1126608	0.002057544	-0.02508539	0.07942016	-0.2245697	0.08254298	-0.05300752	0.09310448	0.07444136	0.160713	0.02995325	0.0508475	0.1140788	-0.1167213	0.1136168	-0.01060675	0.06181019	0.05900158	0.02806138	0.0504098	-0.03466153	-0.1891389	0.0679136	0.03441276	0.01725266	0.05465992	-0.1451834	0.06412793	-0.05462572	0.03654533	0.04098142	-0.1136985	0.08307478	-0.1102712	0.08024219	-0.02389342	0.02307882	-0.02199739	-0.001452503	0.00108835	0.01426398	-0.01683098	0.1272242	0.04020936	-0.05819006	0.002098009	-0.02963255	0.02202146	0.03847427	-0.03245542	0.01085533	0.01607864	0.03075188	0.006372952	-0.03388939	-0.02330325	0.01806018	-0.03852793	0.0514847	0.01498736	-0.01907635	0.0576801	-0.005858985	0.01410621	-0.003583151	0.02896011	-0.008185845	0.01729135	0.002342345	0.00304052	0.02313295	-0.0116915	-0.001383886	-0.03526692	-0.007301898	0.009619004	0.02671707	0.03649812	0.01447838	-0.03910773	-0.02694211	-0.004071725	-0.0001401256	0.005118729	0.001856192	-0.009736902	0.0408611	-0.005658489	0.01923464	0.02172453	0.03312697	0.00299695	0.02480729	-0.01597574	0.01055315	0.007776042	0.0003765375	0.04709467	0.02134093	-0.01120664	-0.009296606	0.04240981	0.01625892	0.01368626	0.03410244	0.0597301	0.03503125	0.04119055	0.0420187	0.04212775	0.0234098	-0.0004344043	-0.02682498	0.00756914	0.02325848	0.02955688	0.008239128	0.005706456	0.03186772	0.03013799	0.0150352	-0.02100889	0.07756091	-0.06976814	0.001272401	0.09116873	0.0008477849	0.01246738	0.01911025	-0.04642225	0.1975817	0.03661324	-0.2233254	0.332687	0.1615497	0.04697504	0.6362224	1.552338	1.142061	0.6790798	-0.17642	-0.5035138	0.2834675	-0.5313455	0.5553534	0.3066774	2.678957
259.043	-0.5644974	-0.4027889	-0.3781844	-0.1372401	-0.02936226	-0.05373482	0.0622422	0.3049223	-0.5944838	-0.2008059	-0.4708781	-0.08538412	-0.3076031	-0.08381828	-0.1804507	-0.4672267	-0.1043423	-0.04551846	-0.5305793	-0.08318716	-0.00927682	0.05415892	-0.1258717	-0.0654787	0.02891493	-0.01015857	-0.1450527	-0.1418809	-0.1810945	-0.08817978	-0.1073347	-0.1938768	-0.2217003	0.004285722	-0.5745521	-0.6967115	-0.6945511	-0.0795832	0.04272572	-0.07362055	-0.190466	-0.1293093	0.0541675	-0.2086097	-0.1202931	-0.2885019	-0.09818695	-0.1185485	-0.2271507	-0.243492	-0.00622321	-0.1310158	-0.07456789	-0.143758	-0.3863877	-0.02615588	-0.04890716	-0.1703922	0.07055665	-0.1353081	-0.1663874	-0.2045942	-0.05722783	-0.05646125	0.0002558535	-0.1965735	-0.2251753	0.02231136	-0.1974133	-0.1663329	-0.05009043	-0.1693495	-0.02829361	-0.08997263	-0.01759361	-0.2108716	-0.1320775	-0.08891898	-0.08793399	-0.1328253	-0.01748399	-0.07298392	0.00264862	-0.09188845	-0.0320516	-0.03378417	-0.03824913	-0.02673669	-0.1182645	-0.06669404	-0.1079813	-0.07551754	-0.09470251	-0.09450975	-0.1314655	0.005569843	-0.1390208	-0.029552	-0.0005660692	-0.07369579	-0.03624897	-0.03273331	-0.09938536	-0.007127579	-0.03636594	-0.06714019	0.006909891	-0.03918946	-0.04162307	-0.006362282	-0.00781453	-0.01019179	-0.01512565	-0.03138176	-0.03247215	-0.005801194	-0.01403214	0.002690891	-0.004189921	-0.02997418	-0.03630941	-0.05519951	-0.03832482	-0.004916457	-0.01010469	-0.02001878	-0.07076271	-0.07634722	-0.04612811	-0.0280408	-0.1495209	-0.005504594	-0.05371931	-0.04129871	-0.01188485	-0.09861705	-0.04704391	-0.02535103	-0.03533544	-0.02337544	-0.01542021	-0.0599923	0.02005868	0.02370658	-0.03092464	-0.07254672	-0.03332479	4.391449e-05	-0.01730612	-0.07335762	-0.0348848	-0.01639572	-0.04177402	-0.03211832	-0.03586945	-0.02876011	0.001237805	-0.004512955	0.02379155	0.02148776	-0.05251065	0.04369519	-0.01063907	-0.004844448	-0.05995238	-0.03237674	-0.0463215	-0.05345735	-0.05288187	-0.006608902	-0.03243206	-0.1001538	-0.03099395	-0.103025	0.1143001	-0.1040261	-0.09170015	0.0005219904	-0.1803501	0.08755937	1.319037	0.7354149	0.743095	-0.3007232	-0.08188817	-0.8544919	-0.8822886	-0.1998673	-1.169497	-0.6629618	-3.080601
261.287	0.2080521	-0.3127237	0.4295591	-0.3678837	0.2277416	0.1079094	0.1898496	-0.0692656	-0.2754788	-0.2105529	-0.159076	0.1485969	-0.08834812	-0.1259428	-0.07673118	-0.131375	-0.01714302	-0.04378534	-0.1415848	-0.0361131	-0.02364855	-0.1705413	-0.07433286	0.04541256	-0.145031	-0.002881641	-0.02916237	0.04867796	-0.1903055	0.02869631	-0.1000474	-0.3385658	-0.5831384	0.5330454	-0.2081219	-0.1637839	0.03045423	0.1085174	0.242794	-0.02145385	0.07040052	-0.1767966	-0.1838061	0.1372091	-0.07586482	-0.3308649	0.2427809	0.05094935	0.4465083	0.1192499	-0.1025567	-0.1692521	0.009260033	0.1321738	0.1293584	-0.1506772	0.007453992	-0.0597238	0.07496778	-0.01616684	0.06786339	-0.07442979	0.02679994	-0.006195246	0.03647922	-0.1531616	0.1491707	0.02962612	-0.1301228	-0.1078182	0.03809553	0.09361368	-0.06539821	0.01581462	-0.003762485	0.08045751	-0.003965522	-0.1151367	-0.04409574	-0.02391021	-0.0395609	-0.1872451	-0.0484537	-0.02453246	-0.05510297	0.06416148	-0.06604791	-0.07688275	-0.05890269	0.005773567	0.0008401086	-0.06489424	-0.04263796	0.04883765	-0.006706572	-0.02113705	-0.005989112	0.05190965	0.02886337	-0.002469012	0.01421248	0.01066862	-0.01569982	-0.02023136	-0.0005850573	0.003753436	-0.01014013	-0.02887217	-0.02036082	-0.003361413	0.005749802	-0.01043142	-0.009048974	-0.02233191	0.009081567	-0.001321497	-0.01096246	-0.01353824	-0.009019619	-0.01032655	0	-0.01679808	-0.01071532	0	-0.04647811	-0.002728428	-0.02318326	0.01248841	-0.04607805	0.03906825	0.008176488	0.02927313	-0.05020697	-0.0286084	-0.05408227	0.01869891	-0.06691775	-0.02590064	-0.02484333	-0.02546677	-0.01507984	0.01033328	-0.03118199	0.01922478	-0.005704635	0	-0.02264942	-0.00646567	-0.01057834	-0.008791967	0.01570555	-0.01930861	0.009930621	-0.01619276	-0.03198961	-0.02698786	-0.02947325	0.05279069	-0.0444981	-0.0335851	-0.04549926	-0.006554422	-0.08424947	0.006660863	-0.04304133	0.01017392	0.02053531	0.04936015	0.0396529	-0.008621021	0.01654627	-0.06763302	-0.07037555	-0.04115695	0.0136547	0.07876359	0.08302412	-0.01768796	0.4057001	0.6242599	1.249452	0.862589	-0.1751703	-0.302832	0.03819265	-0.3352928	-0.3018039	0.1271519	0.2796949	1.584803	-0.4287216
263.532	0.2511144	0.6202744	0.7677289	-0.09000558	0.05359198	0.6026419	0.2211256	0.7511193	0.3518032	-0.2152638	0.2015886	0.07135424	0.2225685	0.6745595	0.02915133	0.4090525	0.2666407	0.1173831	0.1331362	0.07387308	0.1212123	0.07526251	-0.08498605	0.06242101	0.1626214	-0.02349678	0.1057833	0.06905146	0.05419341	0.2854089	0.06516038	0.3973139	0.1888585	0.4812859	0.1814418	0.167498	-0.03636371	0.7092438	0.1169645	-0.00196453	0.4981205	0.2073222	-0.117217	0.1430173	-0.001811057	0.376243	0.09408498	0.2217696	0.1671572	0.1993994	0.153435	0.07408407	0.1247562	-0.03133067	0.1347054	0.08337782	-0.08579477	0.3528848	-0.06069298	0.09041096	0.09005612	-0.02903203	0.01621915	0.02035577	0.161823	-0.02466944	-0.03698846	0.1638378	0.1219586	0.003596225	0.04526608	0.03090479	0.05386136	-0.0223197	0.07707873	-0.0554716	0.09329325	0.173133	-0.06507994	0.04353735	-0.04428721	0.05874514	-0.03701454	0.02548359	-0.02572807	0.08594778	0.1025584	0.0458358	0.1367994	0.03785007	-0.02033728	0.04002019	0.04777396	0.1081121	0.05486922	0.02296499	0.02295551	-0.0191641	0.08333357	0.05439659	0.03549052	0.02023634	0.0245462	0.01558293	-0.01380505	0.0374087	0.04326255	-0.02288377	0.01983256	0.005571455	0.03469095	0.03224875	0.01190585	0.01312117	-0.02211915	0.01708678	0.01462442	0.01507844	-0.02171941	0.003671472	-0.0560181	0.04334195	0.03702272	0.007395679	-0.00995904	0.01229953	0.001567276	0.05771961	0.03505743	0.05330022	-0.009329777	0.02005342	0.004626362	-0.0007019162	-0.009324458	0.04693636	0.05887963	0.04720107	0.05972498	0.02596033	0.005914563	0.04317558	0.0006524381	0.06435849	0.05759679	0.05200401	-0.02516682	0.04729202	-0.008906719	0.05896192	0.01797223	0.05608921	0.07899837	0.04547428	0.004804072	-0.005096246	-0.01214239	0.09150627	0.04278728	-0.01610631	0.03659798	0.04433409	0.04087587	0.04158614	0.08370907	0.05170127	0.02685655	0.06968849	0.0741671	0.1040754	0.08107844	0.1405727	0.1043659	0.1380621	0.06123239	0.1358252	0.02373487	0.4536735	0.8643418	0.8256122	0.7309464	0.4769925	0.3394319	0.375821	0.7164263	0.1295573	0.6048186	0.3989418	0.7705891	1.620984	0.4806946
