Wavelength	800	797	794	791	788	785	782	779	776	773	770	767	764	761	758	755	752	749	746	743	740	737	734	731	728	725	722	719	716	713	710	707	704	701	698	695	692	689	686	683	680	677	674	671	668	665	662	659	656	653	650	647	644	641	638	635	632	629	626	623	620	617	614	611	608	605	602	599	596	593	590	587	584	581	578	575	572	569	566	563	560	557	554	551	548	545	542	539	536	533	530	527	524	521	518	515	512	509	506	503	500	497	494	491	488	485	482	479	476	473	470	467	464	461	458	455	452	449	446	443	440	437	434	431	428	425	422	419	416	413	410	407	404	401	398	395	392	389	386	383	380	377	374	371	368	365	362	359	356	353	350	347	344	341	338	335	332	329	326	323	320	317	314	311	308	305	302	299	296	293	290	287	284	281	278	275	272	269	266	263	260	257	254	251	248	245	242	239	236	233	230
245.598	-0.1710147	-0.003425502	-0.3772879	0.6144867	0.9132313	0.1222588	-0.09327168	-0.09229572	1.620306	0.4472135	1.067823	-0.2640116	-0.1877822	0.348848	0.07061751	0.4616173	0.2759449	0.4937183	0.2981424	0.006027065	0.5983751	0.05108853	0.2839772	0.3198475	0.2672802	0.1153337	-0.06808729	0.6054804	-0.008336504	0.168572	0.05227817	-0.03592131	-0.05127794	0.9520037	-0.3149284	0.9800137	0.9508919	1.007787	0.4145267	0.3889177	1.732974	0.5924235	0.3328447	0.292153	-0.2829895	-0.8852016	-0.1257424	0.5792936	0.0288956	-0.2445035	0.2540668	0.7235579	0.6630035	0.8238113	0.8556115	0.2123865	0.6882861	0.4258684	0.1572205	0.1636889	0.2020439	-0.2648101	0.4062853	0.1830883	-0.007065577	0.3847517	0.6673505	0.08588467	0.08277988	0.1990766	0.08627473	0.3880479	0.1812207	0.02843764	0.05274094	0.1654176	-0.01359934	0.2717175	-0.1037456	0.2367207	-0.04532964	-0.05565682	0.3235093	-0.1567729	0.03169392	-0.0588571	0.3154669	0.1934375	0.09478432	-0.1103908	-0.02813078	0.07761294	-0.008186743	0.0902873	0.03094964	0.0111979	0.05460448	0.08681473	-0.03690649	-0.08530139	0.129324	0.1270558	0.04179514	0.03668308	0.08156957	0.07175425	-0.009179552	0.03140246	0.08879453	0.09364698	0.009844988	-0.004649312	0.08329386	0.072186	-0.07151209	-0.0146999	0.03357178	-0.06701064	0.1224418	0.07722591	0.09785762	0.02367025	0.1275367	0.04346822	0.06860275	0.01044005	-0.06186039	0.02412952	0.0916461	-0.07313502	0.1416911	0.1030079	0.1236311	0.05553852	0.08794702	0.2185525	0.08572055	0.04853993	0.1153997	-0.1626921	-0.09699996	-0.03209929	0.1050709	-0.1000502	0.1282006	0.09179288	0.1541955	0.1109343	0.03114642	-0.0191297	0.1474794	0.08930706	0.06849085	0.007129714	0.0479249	0.1412453	0.1083337	0.1498811	0.1300931	0.1748563	-0.0002017662	0.2394865	-0.01345608	0.2755385	0.02085645	0.1969349	0.1264421	0.2071331	0.2428418	0.1285259	0.337798	0.3431916	0.6110873	0.7719426	1.091643	1.263084	0.9901227	0.5829145	1.278356	1.213142	0.4825955	2.000013	2.320217	8.94195	36.76773	71.41675	58.28604	17.70439	0.1980626	5.81825	-1.215207
247.837	0.0009825187	-0.7752177	0.7999999	-2.609316	-1.891451	-1.920058	-0.8064379	0.9402495	-2.731114	-1.042432	-0.09896685	-0.6133027	-0.1505386	-0.03175299	-0.4512572	-1.063602	-1.045585	0.01488158	-0.2576605	-0.3012124	-0.506851	-0.2348731	-0.0914751	0.00702529	-0.6058998	-0.1556884	0.1172915	-0.1976486	-0.1876259	-0.09220837	-0.5205306	-0.7419637	-0.8534005	-0.9123514	-0.7664258	-1.045757	1.080536	-0.3475974	-0.4967006	-0.9669131	0.1600264	-0.49302	-0.09108789	-0.232625	0.7056388	-0.8199436	-0.1587443	-0.2150604	-0.5776702	-0.4134067	-0.1321855	-0.1192247	-0.4035744	-0.8342566	-0.8086971	-0.4753116	-0.2948908	-0.3978273	-0.06828979	-0.6877324	-0.7068827	-0.4222887	-0.1683393	0.2308998	-0.1599489	-0.387445	-0.4858487	0.1219439	0.04950496	-0.1809979	-0.1957489	0.02951562	-0.4602237	-0.5233554	-0.3278897	-0.3003201	0.0045724	-0.02191252	0.0584777	-0.2228771	-0.2079557	-0.1496573	-0.2414397	-0.2417491	-0.04348594	0.1926056	-0.04970583	-0.1780883	-0.05148372	-0.1391357	0.03685373	-0.3346344	-0.1266879	-0.1064826	-0.008480178	-0.2007661	-0.1764141	-0.1892984	-0.006489824	-0.08719549	0.001620654	0.002308828	-0.09587652	-0.06005281	-0.0393744	-0.03475399	0.04515123	0.077084	-0.02603158	-0.07260211	-0.04403396	-0.03296752	0.02672868	-0.07627802	-0.02887248	-0.05164658	-0.05208511	-0.02231154	-0.05330838	0.06326926	-0.003754343	0.08544018	-0.09891323	-0.01234264	-0.06426303	-0.06880474	0.01704681	0.03279881	-0.1116517	0.09817244	-0.03447918	-0.04167608	-0.06251485	0.01951609	-0.1412197	-0.2059502	-0.1517167	0.09968815	-0.04721748	-0.03537002	-0.1026331	-0.09103181	-0.1901385	-0.01226143	0.002659322	0.01942075	0.0502213	-0.09552041	-0.02585162	-0.08871456	-0.1517726	-0.08410528	-0.09873051	0.002396235	-0.04483369	-0.1845549	0.08023336	0.07615013	0.1113492	-0.01190323	0.2070381	-0.0979308	-0.1477489	0.05841936	0.08641303	-0.02209322	-0.06804013	-0.04149078	-0.08281053	0.1234506	0.2553751	0.5583606	0.7558954	0.4946566	1.094829	0.4698614	0.5132397	0.7912638	0.6732647	0.4384172	0.3565864	0.9999207	7.459928	26.57506	59.33976	54.77431	24.46874	6.713709	-0.200163	-0.1698097	-0.1318827
250.076	2.067443	-2.212588	-0.2700244	-1.811165	1.681318	-0.4187416	-0.4940666	2.463503	-1.466234	-2.824884	-1.139906	-0.2855297	0.0485138	-0.73693	-1.823204	-0.6178077	-0.02917042	-0.05066448	-0.8819579	-0.6596341	-0.7067542	0.1375941	0.1512634	-0.1870456	-0.3382589	-0.3237671	-0.5984653	-0.4204833	-0.2623693	-0.7232645	-0.5349086	-1.099961	-0.9290579	-0.4486403	-0.5063167	0.1786151	-2.378514	-1.083798	0.5167562	-0.7176804	0.1268577	-0.166145	-1.327756	0.5958663	-0.2628515	0.4467566	-0.799561	0.639466	-0.120069	-0.1403068	-0.3113753	0.6689633	-0.6971021	0.261986	-1.125146	-0.09715125	-0.5493468	-0.3326807	-0.8945802	0.1113195	-0.03989044	-0.5859063	-0.2069771	-0.9468318	-0.2886587	-0.4198784	-0.7506265	-0.5071687	-0.5268813	-0.5204632	-0.5348838	-0.01205425	-0.4089888	-0.3306639	0.1682782	0.173487	0.1508282	0.02838395	-0.129858	-0.112782	-0.3214773	-0.2495429	-0.02886646	0.2062957	-0.1300695	-0.2008441	-0.1984822	0.07617832	-0.1531118	-0.1440903	-0.1507762	0.04461825	-0.1830244	-0.3521703	-0.1185852	0.05443121	-0.04536222	0.2067058	-0.4165552	0.03752659	-0.07505885	-0.1682643	-0.02977886	0.03008394	-0.1669412	-0.05466955	-0.08654528	-0.06424385	-0.006524143	-0.09823151	-0.09442517	-0.006168785	0.03513589	-0.02740216	-0.04409905	-0.003436036	-0.004923209	-0.1108675	-0.05464572	-0.1369942	0.09735854	0.02090959	0.2228257	-0.00955219	-0.127968	-0.0977146	-0.06754095	-0.2457142	-0.06601555	-0.02692368	-0.04998796	-0.2479133	0.06493668	-0.1471246	-0.094527	-0.136669	0.1176078	-0.1086745	-0.1134348	0.03985814	-0.3212293	-0.09693954	-0.1702723	-0.1710042	-0.1276443	-0.1879204	-0.1215802	-0.009456178	0.04264821	-0.03609164	-0.03393499	-0.109871	0.01735642	0.02060553	-0.06852408	0.005516327	0.04404192	-0.1502593	0.1999735	0.1669785	0.0192978	0.1712979	-0.1562127	0.05772061	0.0720756	0.1095793	0.06098863	0.149936	-0.3409311	-0.1019455	0.4395957	1.216078	0.9662125	1.043315	1.584747	1.363917	1.026804	1.646142	1.269858	1.522726	2.148899	4.080449	24.21464	64.83869	74.86454	34.98894	6.66708	3.808867	5.054227	4.994128	-0.6008433
252.317	-0.797276	0.4835758	0.9252877	-0.2064018	-2.425619	0.1640539	0.9317198	-0.7714478	0.7223215	0.1059144	-0.7031797	-0.379818	-0.1896935	0.2133937	-0.513876	-0.007039403	0.1845961	-0.08006571	-0.6001623	-0.4854912	-0.08371251	0.08393737	-0.5339679	-0.0588478	-0.3351173	-0.2608274	-0.0468646	-0.07796478	-0.6891589	-0.02950808	-0.5914553	-1.392324	0.4359517	-1.222301	0.1949977	-1.031393	-0.7102913	-1.23238	-0.26188	-0.4716097	-0.8128515	-0.5236376	-0.3169865	-0.6335912	-0.2124408	-0.1230528	0.4096196	0.7476946	0.1942569	0.1843501	-0.4069503	0.4675564	-0.3212068	-0.5582526	0.3727989	-0.6873456	-0.01141262	0.1282006	-0.2800869	-0.02306954	-0.09901469	-0.1273154	-0.3266069	-0.6567228	0.8253506	0.002355385	0.3653875	-0.409196	0.2849948	-0.4747133	-0.05413632	0.5177708	-0.2533388	0.3255241	-0.1215545	-0.06607031	-0.2596584	-0.06282148	0.2195509	-0.02411558	-0.2716893	-0.1114909	0.01922571	-0.1095627	-0.4749988	-0.06548952	-0.007865665	-0.2455886	-0.05415862	-0.1184282	-0.2350566	0.03334242	-0.005430415	0.06679653	0.2481146	-0.1891631	0.1813375	0.006518224	0.07598616	-0.1190477	-0.02415089	0.07628061	-0.1115819	-0.1320886	0.01036763	0.0177565	-0.06724503	0.01674949	0.04169979	0.0548166	0.02471946	-0.02143764	-0.01830484	0.007223635	-0.07801866	0.02416938	0.03872069	-0.02426334	0.01025203	0.02034684	0.09205269	-0.05730914	-0.05923799	0.1637869	-0.07458563	-0.003810039	0.1865783	0.05275599	-0.07170654	0.04954673	-0.01822939	0.08588873	0.01003719	0.04889889	0.2256671	-0.06601016	-0.03087594	-0.03076861	-0.2607459	0.06403941	0.01957659	0.2216395	0.2164843	-0.05597158	0.01131013	0.06892734	-0.06138031	-0.1142447	-0.09477793	0.06839393	-0.07982071	-0.05591248	0.07662843	0.1436923	0.1172351	-0.01475475	-0.06167789	-0.0864998	-0.01637002	0.1426085	-0.2196673	-0.1407166	0.1305984	0.1807767	0.08527963	0.1782245	0.3068555	-0.2112765	0.3328596	-0.0973137	0.8760321	0.2548326	1.3132	1.310724	1.630382	1.309069	1.818926	0.9979838	1.978624	1.66061	4.278943	16.75867	52.81294	69.35128	41.14102	11.67467	-0.06820715	2.344089	2.088105	-2.120473	8.246365
254.558	-0.9394739	0.9584248	0.9608323	1.046539	1.81891	-3.145926	-0.6154153	-0.8435292	-0.8525945	1.34253	0.8920424	0.727419	0.1905666	0.6200061	1.399359	0.8777437	-0.2472455	0.08405825	-0.4220991	0.1190443	-0.3045789	0.8016018	0.4268829	-0.2889929	0.1002237	0.5165463	-0.01754835	-0.0258292	0.3895518	0.2143896	0.3628434	0.1476201	0.26997	0.3590893	0.3610573	1.051414	1.104281	-0.07176758	1.937865	0.100158	1.103984	0.173748	-0.1316907	0.3665194	-0.8818829	1.753324	0.3053274	-0.0587896	0.01828772	-0.18956	-0.220279	0.2671325	0.1344641	-0.2814112	0.08410967	-0.1237484	-0.1746157	-0.4916306	-0.3733863	-0.3330177	-0.6083631	0.3556147	0.163944	0.02810917	0.4151986	1.070063	0.368068	0.3839818	-0.04018292	-0.3440519	0.2544357	-0.4498671	0.119001	0.2087359	-0.1192051	0.2716432	-0.05623944	0.2093455	0.2009881	0.2824638	0.1788449	0.2237014	0.02090171	0.02170956	-0.04047506	-0.2477045	0.05326312	0.1583636	-0.4098919	-0.1597875	0.006105603	-0.0156701	0.01406572	0.08918304	0.08879348	-0.02102293	-0.06162368	-0.02530363	-0.111645	0.008169756	-0.1601044	0.1480267	0.06132896	0.04450722	0.03038272	0.03882029	-0.003854181	-0.06419703	0.01679482	0.01141935	-0.007552326	0.02154551	-0.050712	0.05650894	0.01062314	-0.001355278	-0.01804063	0.1381701	0.01499047	-0.00329887	0.05035561	0.0222905	0.03283548	-0.05557629	0.05211569	0.08275861	0.008734198	0.01884891	0.1385302	-0.1694802	0.1388535	0.1047507	-0.1391912	-0.03172707	-0.00412957	0.2490062	0.02983082	0.03627206	-0.03044337	0.04016945	0.005483116	-0.03352775	0.1224314	-0.06434089	0.1976824	-0.00762103	0.1321306	0.2353641	0.2677129	0.01099429	-0.03143695	0.09357392	-0.04990154	0.105008	0.07731357	0.1727464	-0.02681445	-0.09009617	0.008668101	0.277407	0.1713019	0.2734038	0.1571636	0.2208394	0.1239029	0.3834519	0.3407685	0.282646	0.5868485	0.7897507	0.5914367	1.217171	1.459325	1.892021	1.591417	1.233092	2.536475	2.488467	1.354867	3.490824	8.326005	42.59055	67.60853	56.54463	12.46563	2.60906	-0.2748576	0.2730638	-2.40699	-2.183194	0.4076179
256.8	-1.731088	0.126078	0.6789862	-2.376438	0.9269288	3.668046	-0.8019585	-1.243638	2.080293	0.984834	0.0707844	-0.7117305	-0.4159534	-0.1483024	0.6299485	0.325312	-0.3324768	-1.064187	0.7046275	-0.8662354	0.4045658	-0.2041054	-0.1280065	0.208596	-0.3353406	-0.01149999	0.1509159	-0.4320773	-0.05034767	0.09371705	-0.2479362	0.4329504	0.3061645	-0.08950317	0.03910486	0.3867056	1.192523	0.4225462	-0.4867805	-0.2944568	0.2871346	-0.4007975	1.317181	1.187621	0.06804445	0.3684276	0.2939316	-0.1541067	-0.324775	-1.668133	-0.3173457	-0.434924	0.4032924	0.5271357	-0.07756358	0.1217795	0.2584515	0.2109338	0.5946111	-0.06262157	0.4588134	-0.2017	0.2583918	0.216291	-0.2310135	0.1115078	-0.07067729	0.4509042	0.08472761	0.1513658	-0.05494345	-0.4247183	0.3510436	-0.06603274	-0.08387424	0.07330761	0.2632906	-0.04378709	0.07990935	-0.273213	0.3354763	0.07119828	0.1940567	-0.2531786	0.2180968	-0.01950082	-0.1619477	-0.01099946	0.1399406	-0.05114341	-0.02696962	-0.03743225	-0.2782307	0.2738447	-0.1514673	0.01491495	0.2344107	-0.01685076	-0.1487152	0.1165459	0.06737132	-0.01460939	-0.05041413	-0.1328822	-0.1007697	0.01948741	0.06476937	-0.06198572	-0.04062387	0.02105884	0.01122923	0.003782119	0.01246692	0.02097901	-0.0657465	-0.03804958	0.03584637	-0.03129949	0.1587066	-0.1246623	0.1041139	-0.01706007	-0.03037829	0.05140265	0.09959263	-0.09583618	-0.002793363	-0.2074794	0.07643634	-0.1343303	0.06402493	0.01365595	0.01826105	-0.08530455	0.08534534	0.1623629	-0.09612322	0.02902274	0.08765724	-0.2005824	0.07518234	-0.08305647	-0.1104835	0.04162231	0.1982946	-0.04841563	0.05682654	-0.09601351	0.1478806	0.06653682	0.06546116	0.07792592	0.02794582	-0.1034034	0.01958425	0.01263685	-0.0217407	-0.05383004	0.06077972	0.07491186	0.1994713	0.1919802	-0.01248373	0.04237305	0.2881694	0.1950834	0.2035783	0.4934328	0.7739683	0.6620525	1.445926	1.161211	1.246353	2.074213	2.030611	1.168256	2.829348	2.630733	2.377189	7.45604	33.46665	69.34838	55.60876	23.30305	3.608817	2.722529	2.500097	0.8463638	-1.027012	2.123243	-0.4393842
259.043	0.04548891	-0.2145453	-0.5372401	0.6341149	0.3662511	0.6239339	-0.84461	1.94654	-2.674731	0.2638393	1.1468	-0.3545504	0.3949834	-0.2319023	0.3548502	0.4179138	-0.1719114	0.3410167	-0.3857639	0.3483895	-0.443709	0.6827981	0.02477808	0.3598697	0.4243051	-0.3888157	0.7307635	0.5054494	-0.01671659	0.2525576	0.9590395	0.2122018	-0.7323904	0.1990242	1.997407	0.5569777	1.064809	0.8756108	0.08679058	0.5880185	-0.03378456	0.03732761	-0.05709128	1.037304	0.5907662	0.5684621	0.2588168	0.04850203	0.8611849	-0.300696	0.4845914	0.2277773	0.8838965	1.333731	0.2745847	0.1502275	-1.026664	0.2923874	-0.2208197	0.8039879	0.002407409	0.1014459	-0.1472491	0.5365615	-0.1835809	0.4073715	-0.4683741	0.2825859	0.4136553	-0.180783	-0.036953	0.08632104	0.119111	-0.006192525	-0.09028689	-0.3604914	0.1233927	0.1439872	0.3798618	0.5436168	0.1356867	0.2979087	0.3350741	0.1071203	-0.3835229	-0.2521113	0.2495059	-0.1159118	0.3191548	0.1090643	-0.004470227	-0.09339474	0.04591305	0.2206783	-0.03578957	0.0964999	0	0.04811931	0.2335193	0.07158565	0.02574884	0.07365084	-0.01685884	-0.1118414	0.0437916	-0.1592522	-0.007508488	-0.0577401	0.05039587	-0.01518119	0.07970792	-0.06942134	0.06053481	-0.04631485	-0.09268523	-0.07954634	0.1409067	-0.01500224	0.1778447	0.0208849	0.08555189	0.1367241	0.0590992	0.1839683	0.1224076	0.1658646	0.08255886	0.02841328	0.01702875	0.04452444	0.060942	0.02964865	0.1164048	0.08775402	-0.0444826	0.002455311	-0.2124889	0.001662577	-0.006849248	0.1683513	0.1985216	-0.05927828	-0.08019102	-0.02051233	0.1094345	0.08975336	0.1965063	0.007436816	0.06381681	-0.004547843	0.01753258	0.1691835	-0.0201617	0.2109329	0.1667954	0.1428003	0.1528578	0.1956891	0.03466879	0.02395811	0.1936995	0.2944634	0.2943172	0.5949	0.2252351	-0.04000716	0.1344573	0.5940216	1.049686	1.03957	1.224354	1.465332	1.58016	1.576507	1.351384	2.475321	3.2842	2.792776	5.474657	23.24666	60.64488	61.78556	28.69512	6.759053	4.635799	2.03888	2.109577	2.101972	3.180049	10.89463	3.502523
261.287	-1.261022	-0.9277942	1.455166	-0.6636594	-0.2669972	1.467449	-0.1683489	0.6226894	0.7938222	0.07313075	-0.2611322	-0.2770537	0.3554239	-0.6527895	0.9970633	0.1664819	0.4604978	-0.3702246	0.09673329	-0.2510658	-0.09428501	-0.2437378	0.3573181	0.08785717	0.3751662	-0.1665078	-0.2188368	0.1196592	-0.09234114	0.5283773	0.1916385	-0.9020793	0.8892049	0.4459061	-0.1377285	0.6104926	-0.5385402	-0.8666319	-0.8682538	-1.09079	-0.261788	0.2197123	-0.1331707	-0.01198039	0.9467394	-0.1106945	0.2946363	0.3630626	0.275701	0.3324549	0.5301385	0.2453147	0.4634798	-0.07333557	-0.1527054	0.7229781	0.2219998	-0.240848	-0.2778375	-0.5314274	0.3302064	-0.1033753	-0.236765	0.6025445	-0.08778367	-0.27083	-0.2770054	-0.2120674	0.1565194	0.2516736	0.1476383	0.4742177	0.06920883	0.1615171	-0.08988604	0.04817011	-0.2723271	0.05830727	-0.1350102	0.07365729	-0.2479819	0.117407	-0.3340204	0.1639199	-0.08038908	0.2156615	0.1057728	0.06838484	-0.1435637	0.1807589	-0.2041157	0.1170029	0.1239601	0.1606028	0.06789877	0.08231091	0.1633225	0.1285193	-0.007801215	-0.02921023	0.2096735	-0.1834985	0.1168796	0.07451564	0.07904354	0.0551515	0.07879742	0.08107501	-0.06043924	0.09273245	0.1112099	0.02848116	-0.02009187	-0.02665863	0.06430089	0.1151672	-0.01644496	-0.02785576	0.1668839	0.01857933	-0.1059784	0.1294481	0.03829912	0.05358583	-0.002610558	0.1563677	-0.006389282	0.03669669	0.05988027	0.05754277	-0.1780819	0.1067039	0.2065321	0.03361112	0.01925615	-0.07513454	-0.05818322	-0.03241693	0.05459495	0.2033308	0.05434812	-0.07337782	0.04871751	-0.1104292	0.06464747	-0.1241016	0.01841118	0.02117572	0.01602826	-0.03867963	0.1158156	0.09247693	0.06893654	0.3048176	0.08028941	0.03229701	0.1158458	0.2103096	0.05342541	0.0930728	0.4399891	0.1416598	0.4369907	0.2089268	0.2531099	0.3398696	0.329358	0.6912339	0.8632855	1.369027	1.356879	1.806916	2.180202	2.659081	2.663806	2.955758	3.076811	4.849902	16.65791	51.82194	64.50108	40.7054	9.809235	2.319733	2.220526	2.579261	0.9981343	1.963664	0.4543746	0.3857379	8.363026
263.532	-2.097287	-3.739822	-1.857989	-0.3670788	-0.9650514	-1.22804	0.6292035	0.06862832	0.6594626	-1.583101	-1.558149	-0.5848044	-0.6132723	-0.7689346	-0.9875716	0.4545624	0.1059694	0.5945479	-0.2404082	-0.1171828	-0.6121767	0.1506051	-0.3819793	-0.1985064	-0.2680917	0.09746915	-0.2035982	0.3894914	-0.4238005	-0.2338877	-1.540405	0.1115507	-1.929487	-1.351368	-0.5465498	0.1490555	0.779037	-1.174678	-1.283618	-0.441073	0.08995192	-0.8101335	-0.05693857	-0.3630006	0.7950581	-0.4139541	-1.266999	-0.1123089	-0.7620398	-0.3336559	-0.4391653	-0.2826635	-0.8177468	-0.3062321	-0.4579199	-0.8405236	-0.5378489	-0.8484457	-0.1483743	-0.6170466	-0.387477	-0.03990132	0.292022	-0.05078009	-0.4133349	0.1027838	-0.2219009	-0.3432295	0.1746528	0.3113278	-0.4924215	-0.090249	-0.2444696	0.1126158	-0.2991598	-0.1760674	0.0735764	0.3539868	-0.4759018	-0.3587564	-0.1250791	-0.3029557	-0.42184	0.01890157	0.1578211	-0.07677624	-0.2440869	-0.1908097	-0.3154322	0.130173	-0.1614533	-0.01387227	-0.2026576	0.01483165	0.06013052	-0.1247169	0.04599907	-0.3241759	-0.2843366	-0.2386071	-0.149876	0.1818509	0.03239125	0.01294998	0.02856759	0.06638405	-0.1784283	-0.08999632	-0.07541998	0.0199889	-0.09381064	-0.06748484	-0.06872551	0.02288986	0.0512577	-0.09865808	0.003528642	0.07028299	-0.06655006	0.05053386	-0.1011399	-0.07871623	-0.07623071	0.06613648	0.05733825	-0.1287795	-0.05956362	-0.02009226	-0.2329296	-0.1167492	0.1393622	-0.0288426	-0.2281092	-0.02227187	-0.06669538	-0.01601297	-0.1274864	-0.01333683	-0.1955677	0.04186134	-0.04138729	-0.0370972	0.03760773	-0.02691874	0.05830126	-0.1625412	0.09172834	-0.1866833	0.1696564	-0.05626711	-0.1254264	0.006235387	0.02343069	-0.03705851	0.126914	0.1542951	0.2735543	0.05737739	-0.003693513	0.188982	0.1138774	0.1352035	0.1910917	-0.0275352	-0.004028189	0.05915354	0.4953289	0.7746694	0.7297678	1.33474	1.189887	1.361145	2.203725	1.976539	2.785118	3.642593	3.748906	13.09842	42.31917	63.86429	44.98594	14.17622	2.788724	0.5878197	0.2413701	-2.871483	-0.7467228	2.895714	-5.551717	-5.631267	-0.8013651
