Wavelength	800	797	794	791	788	785	782	779	776	773	770	767	764	761	758	755	752	749	746	743	740	737	734	731	728	725	722	719	716	713	710	707	704	701	698	695	692	689	686	683	680	677	674	671	668	665	662	659	656	653	650	647	644	641	638	635	632	629	626	623	620	617	614	611	608	605	602	599	596	593	590	587	584	581	578	575	572	569	566	563	560	557	554	551	548	545	542	539	536	533	530	527	524	521	518	515	512	509	506	503	500	497	494	491	488	485	482	479	476	473	470	467	464	461	458	455	452	449	446	443	440	437	434	431	428	425	422	419	416	413	410	407	404	401	398	395	392	389	386	383	380	377	374	371	368	365	362	359	356	353	350	347	344	341	338	335	332	329	326	323	320	317	314	311	308	305	302	299	296	293	290	287	284	281	278	275	272	269	266	263	260	257	254	251	248	245	242	239	236	233	230
245.598	0.002304852	0.002364809	0.007524282	0.01488516	0.009934497	0.03239257	0.01955724	0.02278231	0.0160379	0.01726247	0.01444933	0.00296527	0.002092405	0.003164118	-0.00269501	0.006012161	0.004577206	0.01558489	0.004096179	0.001279312	0.004814233	0.01187545	0.001618422	0.0005839882	0.0005964765	0.00140758	0.002409107	0.00704771	0.0009274811	0.006876662	0.003814847	-0.00151239	0.005569987	0.004871935	0.004949573	0.01865097	0.02208174	0.01568023	0.008609606	-0.002561562	0.008309869	-0.001535269	0.01090224	0.009695119	0.01046987	0.009409451	0.006047853	0.01003695	0.01456744	0.001678019	0.007908321	0.007742848	0.01348332	0.007894067	0.01011518	0.003450901	0.009999038	0.008698847	0.002172756	0.008703683	0.003215792	0.001157151	0.006287237	0.005653192	0.003603124	0.007324181	0.008450714	-0.001798144	0.0009850701	0.004521085	0.001837429	0.006035458	0.00283791	0.004917077	0.004598979	0.001222598	-0.002186464	0.004449053	0.0005619742	0.002568099	0.00410685	-0.0006914646	0.002184276	-0.0009836386	-0.001441343	0.0006221697	0.004991219	0.002804497	0.001292254	0.002640303	0.0009398513	0.0006425738	0.002249659	0.003251164	0.001508514	0.0001094784	0.000213956	0.001237321	0.0005963259	-0.000952967	0.0009120139	0.003055605	0.0005401202	0.00187468	0.003023443	0.0006730542	-0.0006879447	0.0007360401	0.001323109	0.001310586	0.001278992	0.0009418269	0.0008945609	0.000737691	0.0001407305	0.0008679549	-2.006999e-06	0.0007764135	0.0008891804	0.002933391	0.001459368	0.001624185	0.001306751	0.0002190051	0.0004941333	0.0002752929	-0.001474808	0.001284581	0.002409085	0.0004761147	0.001002135	0.001945622	-0.0002718425	0.003090509	0.0005301473	0.001835585	0.002200315	0.001310925	-0.0009479205	0.001414471	0.00057238	0.000801034	0.001908038	-0.0001565401	0.001958691	-0.0003156938	0.002413814	0.000303617	0.001086433	-0.0006992206	0.002735507	0.0004728924	-0.0003246281	0.002832589	0.001227085	0.001505893	0.0007738698	0.002513411	0.00102225	0.00116071	0.0002074282	0.001871545	0.0005401371	0.003423472	0.002532359	0.00358573	0.003242635	0.002236345	0.005424309	0.001351694	0.002395069	-0.002123891	0.003173353	0.008272086	0.00786202	0.002400866	0.003204093	-0.006695919	0.01023883	0.01502757	-0.00574253	0.006611049	0.01701144	0.03397027	0.06537032	0.08582633	0.08182528	-0.08716358	-0.02494207	0.01402677	-0.08106527
247.837	-0.003405639	0.002162963	0.004307611	-0.02290652	-0.02733554	-0.008954241	0.006400899	-0.002136206	-0.03101748	-0.009920444	-0.01691177	-0.01147639	-0.01165838	-0.005256066	0.009727036	-0.01352846	-0.01233488	-0.01262477	-0.004827602	-0.006061213	-1.575984e-05	-0.009041164	0.004823916	-0.007515588	-0.006514444	-0.005614887	-0.002806922	-0.003316847	-0.004173425	-0.001431202	-0.008770227	-0.003502513	0.003717132	-0.01880486	-0.009184237	-0.01993967	0.0152858	-0.00783973	-0.006580679	-0.01838834	-0.002086701	-0.00356407	-0.02229793	4.402671e-06	-0.00333481	-0.007525218	-0.01069517	-0.01140143	-0.009260254	-0.00753511	-0.00671941	-0.005032213	-0.006925515	-0.006020988	-0.01518983	-0.004848353	-0.005333556	-0.01031475	-0.002177512	-0.005098469	-0.010832	-0.007515527	-0.005428934	-0.008185993	-0.002219691	0.002182914	-0.001576861	-0.00127401	-0.003455449	-0.001899661	0.0006953275	-0.007161843	-0.005023978	-0.008762294	-0.006683131	-0.004071215	-0.003371735	-0.003872936	0.002081348	-0.004778072	-0.00392592	-0.0008612606	-0.002861618	-0.002292203	-0.001594538	0.0006148015	0.0001545349	-0.006055705	-0.002147131	-0.002499838	0.001479266	-0.0001241088	-0.001246585	-0.001805695	-0.002668074	-0.0005512578	-0.002786593	-0.00268602	-0.000791837	-0.0019015	-0.002194314	-0.001611414	-0.002162695	-0.0008984863	-7.237929e-05	0.001147975	0.0008142519	0.0001819358	-0.0004954871	-0.0007948804	-0.001113453	-0.0007051326	-0.0001212846	-0.000740164	-0.0003269327	-0.0005074241	-0.0001083258	-0.001251192	0.0002774479	0.0004520864	-0.001461472	-0.001702841	-0.001303579	-0.0002235858	-0.002046175	-0.001574757	0.0004476336	-0.001825273	0.0001497401	-0.001892324	-0.0007508041	-0.00203387	-0.0008161599	-0.0007266739	-0.002484362	-0.001840132	-0.002632067	-0.001572693	-0.002564524	-0.0004881548	-0.00211122	-0.000321398	-0.0007882553	0.0005577243	-0.001016855	-0.001643785	0.0003939812	-0.001158309	0.000157925	-0.001165568	-0.001091226	-0.001811021	-0.001434358	-0.001693524	-0.0006535524	-0.001420139	-0.001375872	0.0009029538	-9.287438e-05	0.0001103508	0.0004093706	-0.0003947186	-0.001707071	-0.0005390504	-0.003191491	-0.003909463	2.590334e-05	-0.002349755	0.0005919702	-0.003472028	-0.003512403	-0.001740129	-0.0009243241	-0.0007542647	-0.001113763	-0.002880028	-0.004357312	-0.01110281	-0.008499923	0.001669828	-0.01470869	-0.02393286	0.01168922	0.04271035	0.08748342	-0.07164166	-0.01576375	-0.05703813	-0.06254852	-0.09578606	-0.09432637
250.076	0.0001859301	-0.04667313	0.002566967	-0.04190316	0.01141863	-0.02223039	-0.03298459	0.01493093	-0.01625427	-0.02835791	-0.01661671	0.0005002675	-0.01265025	-0.01730974	-0.01934168	-0.01059779	0.001189429	-0.008361319	-0.01861872	-0.009643973	-0.009699205	-0.0003268316	-0.0031996	-0.004328971	-0.00756095	-0.005568981	-0.009011923	-0.0049278	0.00275233	-0.00567188	-0.004519353	-0.01319691	-0.01061085	-0.001829092	-0.006536824	-0.0186769	-0.01645042	-0.01862477	-0.01336224	-0.01954107	-0.009606666	-0.001341575	-0.009811527	0.00960421	-0.0006181319	0.01614569	-0.009198298	-0.003012099	-0.00756282	0.006085831	-0.004169987	0.008176393	-0.003544295	-0.00149088	-0.01430479	-0.003636568	-0.01275757	-0.002972156	-0.01271864	0.004755632	-0.003864689	-0.007627657	-0.004898769	-0.01265635	-0.002195184	-0.002498004	-0.009407865	-0.005396767	-0.001619345	-0.01160713	-0.005758533	-0.0005813548	-0.005475552	-0.01157085	0.0038643	0.001081774	-0.001044549	-0.003574274	-0.0007430709	-0.004362599	-0.006130708	-0.004348392	-0.003112068	-0.001079824	-0.0008406537	-0.001635923	-0.001795467	0.001951266	-0.003786217	-0.004391061	-0.004962661	0.0001731135	-0.006265235	-0.001586146	-0.001989633	0.0001468049	-0.0004177342	0.002318407	-0.005627342	-0.002509326	-0.001323102	-0.002800677	-0.002547376	-0.002475026	-0.000874342	-0.002311102	-0.002643052	-0.002592276	0.00160118	-0.0006151454	-0.0007056182	-0.0003065829	-0.000537202	-0.001147428	-0.0009902021	-0.0006032288	-0.0005760184	-0.002356638	-0.002360185	-0.001481297	-0.001015262	0.001439618	0.001119254	-0.001562653	-0.001203056	-0.002259932	-0.000756499	-0.001590352	0.0004879592	0.0006270807	-0.002541422	-0.00279369	-0.003138383	-0.002759458	-0.0008103904	-0.003477796	-0.0003475585	-0.0008000882	0.000229983	-0.00383811	-0.001052353	-0.002642376	-0.0007241337	-0.000411109	-0.001128671	-0.001851229	-0.001232027	-0.00204336	-0.001426677	-0.003175681	-0.0008205093	-0.001753632	0.0001062665	0.0003278584	-0.004861764	0.002110121	-0.001472646	-0.001885958	-0.0004776519	-0.0004956009	-0.0003801035	0.000296629	-0.00266201	-0.005678249	-0.003760501	-0.00107295	-0.001611674	-0.001340004	-0.006703976	-0.00645922	-0.003331262	0.000935404	-0.00668841	-0.009344436	0.002279432	-0.002374671	-0.007638222	-0.001647092	-0.00212535	-0.008073343	-0.005258478	0.01297459	0.03171373	0.1152329	-0.01433132	-0.1248525	-0.05826588	-0.02179528	0.003881172	0.005788029	-0.1665642
252.317	0.02970567	-0.02754544	0.0001399888	0.0001309839	-0.02942382	-0.009833837	0.0001215866	7.849482e-05	0.004902884	0.01699675	-0.02088659	-0.00157139	-0.003707375	-0.005344856	-0.007602323	-0.01214235	-0.005853172	-0.005902594	-0.001884807	0.0008325277	-0.002875974	-0.006080048	-0.008525452	-0.001719685	-0.007088724	2.467387e-06	-0.00333948	-0.001593504	-0.0119092	-0.0003705274	0.001954275	-0.004510765	0.003175913	-0.01700497	0.004545191	-0.03138094	0.008729282	-0.01073683	-0.00910516	-0.0164068	-0.006681654	-0.00131384	-0.005089046	-0.006233172	-0.0079521	-0.00242223	0.01852565	0.02519947	0.0005626843	-0.0107635	-0.007116506	0.004471686	-0.003473844	-0.006290283	0.005103015	-0.004460344	-0.01372046	-0.00497396	0.002392869	0.001538786	0.003381309	-0.005200423	-0.01395433	-0.00906873	0.004623154	-0.005585483	-0.00137176	-0.0006619376	0.006333189	0.003360941	-0.002672149	0.00171306	-0.001123266	0.001092396	-0.008590548	-0.0007969528	-0.001535486	-0.001008082	-0.000733668	0.0009382238	-0.0004574994	-0.004239328	-0.003683436	4.741341e-07	-0.004719784	-0.00279806	-0.0007815412	-0.005503472	-0.001479885	-0.001610701	-0.0003459596	0.003330776	-0.002090014	-0.003563558	0.0002925379	-0.003145552	0.0004035705	0.0006611327	0.001272562	-0.001594614	-0.0003551517	-0.001749065	-0.002978366	-0.000868391	0.0008506756	8.350754e-05	-0.001368943	0.001182686	-0.0007810746	-0.0006037097	-0.000742844	-0.000809603	-0.0001062586	-0.0003393728	-0.0009657509	-0.0007264905	0.0004862337	-0.0004627972	-0.00141689	-0.0007775613	0.001777339	-0.002390493	0.0002929722	0.001709909	-0.0008166483	-0.0005334398	0.000652043	-0.001220669	-0.002258766	0.0007033511	-0.00345041	-0.0002398665	-0.001417118	-0.0003540168	0.001243633	0.0004536887	0.001356348	0.001453908	-0.00351383	0.001598647	-0.0003228191	0.001542966	8.65322e-05	-0.0008146415	-0.00201991	0.001199374	-0.001006339	-0.0007029106	-0.0005009311	0.001597851	-0.004322718	-0.001118067	-0.0008237486	-1.07844e-05	-0.0009598302	-0.002485843	0.0006716466	-0.002069079	-0.0007188968	0.0007396771	-0.0006389502	-0.005893094	0.0006906739	0.004117358	-0.004264478	-0.0001479955	0.0008038393	0.0003646556	-0.0004841016	-0.0006191004	0.0003790885	-0.007229925	0.006843694	0.001411719	-0.003017051	0.003418997	0.008600349	-0.0004286224	0.01065876	0.002477347	0.008529441	0.05804667	0.07709952	-0.02288021	-0.07147185	-0.06319995	-0.03180028	0.036539	-0.01607668	-0.05972636	-0.01116488
254.558	0.00432697	-0.01163825	-0.002596681	-0.01382424	0.01942457	-0.00292798	-0.02340887	-0.01563498	-0.003618663	0.03042526	-0.01190532	-0.001559874	-0.001607097	0.01269637	0.006918619	-0.005056467	-0.002908717	-0.006946678	-0.01274851	0.001211575	-0.0003536839	0.0003159048	0.002056114	0.001221064	0.0007578222	-0.003059779	0.0005097898	-0.008964088	0.0008858372	-0.003282576	0.005334852	-0.003185429	-0.006300396	0.007977406	-0.006293848	0.00902035	-0.004312096	0.00532015	-0.007087098	-0.009106931	0.01851681	-0.003896618	-0.009453444	-0.002469144	-0.02180322	0.009571382	-8.262107e-06	-2.974037e-06	-0.006739635	-0.004795752	-0.001006256	0.004433524	-0.003929538	-0.006706947	-0.008745292	-0.003969206	-0.007641917	-0.00492125	-0.003957236	-0.008784415	-0.006711792	-0.001845684	-0.006184879	0.0003538695	-0.001415329	-0.003119279	0.002690238	-0.001964923	-0.002833537	-0.005146846	-0.003520363	-0.0042682	-0.002222277	-0.002727378	-0.005060102	-0.001046624	0.0002465572	-0.001981522	0.002884326	0.004440975	-0.0002314243	-0.001772149	0.00150041	0.002712998	-0.002033846	-0.007314201	-0.0003924539	0.004512067	-0.005296893	-0.003533929	0.001025758	-8.710679e-07	-0.001272822	-0.0001542087	-0.0005909832	0.001983048	-0.0008204883	-0.00368458	-0.005683654	-0.0018167	-0.003492984	0.001621476	-0.002066297	0.0001894498	0.001594128	0.000341195	-0.001275633	0.0003916137	-0.0007718026	-0.0008342837	-0.0004731458	-0.0004509807	0.0002597006	0.0009428073	-0.001017713	-0.0004597894	-0.001734942	0.001666332	0.00104965	0.001531592	-0.0004908891	-0.000987285	-0.001572044	-0.003021994	0.0004431983	-0.001572785	0.001218812	0.0001717487	-0.001772444	-0.0003025763	0.002665644	-0.001805968	-0.002214552	-0.002087828	-0.001701176	0.0008838967	-0.0003392065	-0.002227398	0.001737269	0.0007361896	-0.001038231	0.0003060535	-0.003048026	-9.826023e-05	0.0007918629	-0.001893003	-0.002288258	-0.0004951268	0.001675342	9.708231e-05	0.0002029264	-0.002209603	-0.001007981	-0.0006216611	0.001253016	0.0001004208	-0.001101358	0.0003550835	-0.003795444	0.0006161674	-0.003329691	-0.001330322	-0.0009475492	-0.001821079	-0.002327223	0.002745814	0.001440005	-0.004814563	0.001855822	-0.0006201579	0.001627484	-0.0005973049	-0.001860208	0.00437672	0.003083039	-0.007682443	0.001082489	3.306894e-05	-0.002741485	0.01689175	0.01143094	0.1036992	0.08734239	-0.02985394	-0.01447758	-0.02898632	-0.02210198	0.005674488	-0.02682127	-0.09309381	-0.08427201
256.8	-0.01561838	0.02770832	-0.02957724	-0.008884346	0.00153934	0.03172528	-0.02222783	-0.02641528	-0.003594156	-0.01883995	0.001587456	-0.01579361	-0.01600192	-0.005327384	0.007660746	0.003210056	-0.006474085	0.009695494	0.01809843	-0.009792053	0.008348312	0.001213396	0.0002650831	0.003708889	-0.001518495	-0.0005100232	0.003094447	-0.001329197	0.0002978678	-0.00404273	-0.001959563	-0.003852337	0.004757818	-0.008934039	-0.004522154	-0.001651512	0.004365696	0.01071829	0.003245786	-0.003930912	-0.005335832	-0.001962672	0.01715654	0.007459017	-0.002443451	0.004219735	-0.002986588	0.002337485	-0.006225341	-0.02147398	-0.0005101147	-0.003974946	0.004935597	-0.0004856244	-0.009273408	0.001775212	-4.73874e-06	0.002064176	0.005979822	0.003465332	0.009387693	-0.004452214	0.006230194	0.005425373	-0.005338353	0.004865702	0.005422003	0.005581923	-0.002536416	0.002738376	-0.003836691	-0.001720957	0.005319858	0.004658149	-0.0002688221	-0.0007867271	0.005598454	0.002486146	-0.001215201	-0.006837464	0.005264251	0.0002242211	-0.0006523961	-0.003363449	0.002043907	-0.001790736	0.001160228	0.002840776	-0.00110837	0.0008919066	-0.003105568	-0.001664699	-0.002082359	0.003397835	-0.0001476753	-0.001431256	0.002337118	0.001589995	-0.0008901854	-0.0001200945	-0.001879227	0.0004345879	-0.0006924985	-0.001346528	0.0005675676	-0.0004326784	-0.0001611914	0.000868726	-0.001696715	0.0002984006	-0.0003181608	0.0001512927	-0.0006799414	-0.0003356449	-0.000299912	-0.001376648	0.0002794488	0.0007640508	0.001144929	-0.0002901536	-0.0008919794	-0.002584004	-0.0005934585	-0.001714506	0.001538801	-0.0003554049	-0.002136191	-0.001469142	-0.001033984	0.0003048173	0.002580923	0.003179149	0.001639919	0.0005816137	0.000456033	0.0006727199	0.0006720878	0.0005584123	0.002410554	0.001924389	-0.0005250141	-0.0008195973	-0.002046128	-0.0009162834	0.0009990849	9.928251e-05	0.00100279	1.513468e-06	-0.00119933	-0.001000847	-0.001703011	0.001313701	0.001945144	0.0007265455	0.0006293442	0.001182223	-0.002093157	0.001389192	0.0001169587	-0.001360364	-0.000902435	0.001759738	-0.0002637443	-0.002539234	0.002947448	0.002469538	0.001313706	0.004258816	0.001183874	-0.0001692413	0.00852002	-0.00275111	9.339115e-05	0.006583985	0.005560754	-0.009418241	0.01240398	0.007058225	0.005530356	0.007757472	0.0643193	0.1712984	-0.002566017	-0.0810617	0.002446478	0.02607927	0.0444299	0.0770868	0.01575335	-0.02780816	-0.001068117
259.043	-0.01301493	0.001468999	-0.004098244	0.02850562	0.01002972	0.01318274	-0.01004147	-0.01481997	-0.007339085	-0.03241161	0.006574339	-0.01003615	-0.003788195	0.01165223	0.01203894	0.009822485	-0.005965399	-0.005503198	-0.004373376	-0.002492811	-0.007395718	0.006528165	0.002364275	0.003778645	0.009293959	0.002359278	0.003420191	-0.007324411	-0.004555076	0.005626397	-0.0005006089	0.001960956	-0.008098068	-0.0118568	0.001863946	-0.008408536	-0.009628706	0.004796444	-0.005301741	-0.004682832	-0.007487668	0.00801178	0.009734318	-0.005079655	0.009345225	0.005541588	0.001832019	-0.01015995	-0.007516039	-0.002190076	-0.0005217951	-0.001014084	0.01109414	-5.350111e-06	0.004261238	-0.004535646	-0.01309909	-0.004220831	-0.0004056574	-0.002362318	0.003069297	0.002270711	0.002619267	0.004057899	0.0003647632	0.002833586	-0.001032849	-0.001340453	-0.003233357	-0.004364065	-0.005118794	-0.001753498	0.003427837	-0.004753686	-0.003008676	0.001060611	-0.003380092	0.003554133	0.0007406173	0.006015467	-0.002577418	-0.0004577164	-0.0002200367	0.0002132757	-0.003972304	-0.003656481	0.002176313	-0.0009673825	-0.0001893077	-0.0005459281	0.003345634	-0.0003409813	0.002291549	-0.0009480671	-0.005165146	0.001458838	0.0007033489	0.001759705	0.000647386	0.0009971712	0.001081221	-0.0001116247	-0.001921704	-0.0002951963	-0.002897202	-0.001764787	-0.0004089513	-0.0004017578	0.001009877	-0.0008580065	-0.0005414578	-0.0003604207	0.0007995812	-0.0007991831	-0.0003050605	-0.00126875	0.001141296	-0.0009363389	-0.0003626534	0.002069225	0.001410645	0.001723104	-0.00171215	0.002721069	-0.000186902	0.001973092	-0.0003355213	0.0005280605	0.00201098	-0.002372324	-0.001098374	-0.004175714	0.00215326	-0.0003545823	-0.001743313	-0.0001138997	-0.00126163	-0.001833278	0.0008981258	0.002723466	-0.000748647	-0.001679435	0.0006322057	0.001034183	0.00277239	0.001228044	0.001531547	-0.001218995	-0.002336817	-0.002035689	-0.0008200196	0.0003116276	-0.001037859	0.001259694	0.001291599	0.0002238028	0.0005682038	-0.001291822	-0.0004858153	9.549096e-06	-0.000378342	-0.000811227	0.000145089	0.0008652418	0.001212714	-0.002004069	-0.006299255	-0.001110968	0.0001538582	0.002547013	0.002351146	-0.003505845	0.001547915	-0.000160909	-0.001735678	0.003251956	0.009737333	-0.002013746	0.004771658	0.03785705	0.09557349	0.04841579	-0.07076614	-0.03773504	0.01095075	0.003885364	0.01203548	-0.04505507	-0.05536073	0.1206405	-0.003646235
261.287	-0.007211447	-0.02222477	0.004090831	-0.01687223	0.0112532	-0.01748506	-0.01695568	0.01750681	-0.02319628	-0.006501723	0.002375764	-0.009977681	-0.001646258	-0.01911263	0.012721	-0.006560434	-1.336212e-05	-0.003861069	-0.002401268	-0.01322911	0.000721609	-0.00679888	0.0007964723	0.0002543778	0.001534619	-0.0049703	-0.00209653	0.0008049234	-0.003625715	0.002986075	-0.007448681	-0.007815074	-0.01289408	-0.00090702	0.01195655	0.001660774	-0.003702262	-0.02586934	-0.01715115	-0.004656913	0.01828889	-0.009297203	-0.007750835	0.00505638	0.008057609	0.006127864	-0.004240435	-0.008324188	0.002879362	-0.007632809	-0.0005107525	0.003530477	-0.005012965	-0.001465359	-0.005651475	0.002713991	-0.003039221	0.005460768	-0.001214085	-0.00781682	-0.01297317	-0.007531612	-0.004093691	-0.0007359919	-0.01229241	-0.003881352	0.003102671	-0.004336519	-0.001927831	-0.003406932	0.004798294	-0.001459316	0.002278951	-0.002230915	-0.004900134	-0.001325574	0.0007822833	0.0007590693	0.0002490623	-0.005270018	-0.00232441	-0.00361685	-0.005488458	-0.001709535	-0.00103867	0.00445164	-0.002170425	0.001347021	0.000373308	0.0007255625	-0.004552682	-0.003888663	0.0006520586	0.002355141	0.0001512168	-0.0004368309	-0.0005575852	0.001077275	-0.002454694	-0.0006182708	0.0007139734	-0.002876134	0.001408956	9.810883e-05	0.001248375	-0.002194531	0.001549367	0.0003215198	-0.0003582078	0.0001835658	0.001395955	-0.0008701127	-0.000104331	-0.001189319	-6.367751e-05	6.691141e-05	-0.000924354	-0.0003081546	0.0006274483	-0.00029263	-0.002404341	-0.0002018215	-0.000300855	0.0006753647	0.001476132	0.001967305	-0.001333216	0.0001742351	-0.0001892535	0.0006181321	-0.0006470092	0.0002328205	0.000243942	-0.0009420526	-0.00277667	-0.002745507	0.0005757953	0.001945493	0.001564373	0.0005414829	0.0004288238	-0.001565309	-0.003217436	-0.0009206902	0.0005126228	-0.0004043476	-0.003351035	0.001016079	-0.0005021653	-0.003136397	0.0003091403	-0.001130139	-0.0006155152	-0.0007352089	-0.00383579	-0.002069367	-0.0002239349	-0.001046521	-0.002170761	-0.001123754	0.001321101	-0.001195508	0.000852238	-0.00386756	0.003173376	5.416942e-05	-0.001374413	0.005264571	0.002553199	0.002375394	-0.001125217	-0.0003240549	0.005025211	0.002022582	-0.001089506	0.005366552	0.003806115	0.00978287	0.03579839	0.04071009	-0.01547407	0.001102185	-0.04283576	-0.01115192	0.00120589	-0.01449821	0.02886416	-0.01090807	-0.0359253	-0.04787344	0.1216891
263.532	-0.02028205	-0.01059833	-0.02361776	-0.03249847	-0.02739483	-0.02353954	-0.001283639	-0.01624014	0.01367328	-0.02277427	-0.017305	-0.01730157	-0.004347068	-0.01173942	-0.01358146	-0.001941782	-0.01199255	0.005049113	-0.0009307289	-0.002070397	-0.00967181	-0.005639208	-0.006910085	-0.005838879	-0.007805378	-0.000263956	-0.005037219	1.014028e-05	-0.007652212	-0.01362123	-0.01862864	0.002639175	-0.02695795	-0.006439212	-0.02424322	-0.0008361724	-0.004464205	-0.009654782	-0.01872113	-0.01551647	0.004119317	-0.02020171	-0.005231499	-0.008962796	-2.96234e-06	-0.01615427	-0.01474028	0.001202293	0.003502339	-0.007189613	-0.004705884	0.01073731	-0.00764201	-0.009446898	-0.00668695	-0.01190096	-0.01982623	-0.01192098	-0.00369606	-0.0003959324	0.001933568	0.002669411	0.004150041	0.008198488	-0.008794307	-0.007178531	-0.0003523149	0.003718905	-0.009457836	-0.004723553	-0.009122598	-0.01004593	-0.002306471	0.0008445322	-0.003314787	-0.002153151	0.0005172154	-1.100582e-05	-0.003494182	-0.006313948	-0.001188252	-0.005275696	-0.002448337	-0.001954732	-0.003170575	0.0006111029	-0.003998623	-0.006049456	-0.004170001	-0.0003729095	-0.002842818	-0.0001716621	-0.002640758	-0.0004794727	0.001531038	-0.0001481473	-0.002126907	-0.003275284	-0.003800041	-0.001888677	-0.002899839	-2.283464e-06	-0.0002046651	-0.0007935119	-0.0003899273	-0.0001827912	-0.00214985	-0.001215985	-0.001601829	-0.001734034	-0.001307989	-0.0027494	-0.001399131	-0.0005200472	0.0001835326	-0.00208924	0.0006476563	0.0004725098	-9.309471e-05	-0.0008982588	-0.001018249	-0.003073788	-0.001119642	-0.0004906055	-0.001030606	-0.002628129	-0.002877	0	-0.00193047	-0.002287359	-0.001554186	-0.001513884	-0.002178164	0.0004795692	-0.002818189	0.0008096697	-0.003374529	-0.001385082	0.0003397788	-0.0002259949	-0.002473946	-0.002018557	-0.0004235915	-0.001360808	-0.001350366	-0.001749188	0.0003057575	-0.003177315	-0.001545943	-0.002055412	-0.001547846	-0.00073197	-0.0005285062	-0.004050892	-0.002604763	-0.001547706	0.0003418997	-0.002958811	-0.002088739	0.001411517	-0.001047274	-0.002344323	-0.001547393	-0.0002735587	-0.005411275	-0.003393423	9.515639e-05	-0.0002208944	-0.004524898	0.007233307	-0.003019231	-0.0001282551	-0.006146087	0.0001402949	-0.01046899	-0.0003651095	0.0104638	0.01675826	0.08761712	0.05283004	0.02318717	-0.03945272	-0.002073444	-0.01455861	-0.01844984	-0.02828446	-0.06335044	-0.08139319	-0.1041924	-0.1120927	-0.09910905
