"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0;0,294859536838762;0;0;0;0;0;0;0;0;0;0;0;0;0;0,621614204615162;0;0;0;0,0835262585460764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0009152658488911
0,0579694842485397;0;0;0;0,328589298981195;0;0;0;0;0;0;0;0;0;0;0;0;0;0,613441216770265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000918124998464482
0;0;0;0;0;0;0;0;0;0;0;0,0621529510093893;0,270696792096451;0;0;0;0;0;0,66715025689416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000944702372044176
0;0;0;0;0;0;0;0;0;0;0;0;0,274437897556977;0;0;0;0;0;0,675185844930729;0;0;0;0;0;0;0;0;0;0,0503762575122941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000948163404498298
0;0;0;0;0,0719409817060917;0;0;0;0;0;0;0;0,239167803034505;0;0;0;0;0;0,688891215259404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000949322029433871
0;0;0;0;0,288350468870276;0;0;0;0;0;0;0;0;0,0512068795024033;0;0;0;0;0,66044265162732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000960297498325707
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0;0;0;0;0;0;0;0;0,308192772236943;0;0;0;0;0;0,691807227763056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000971785992914333
0;0;0;0;0,304392876544024;0;0;0;0;0;0;0;0;0;0;0;0;0;0,641162764025868;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0544443594301079;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00100853653455867
0;0;0;0;0,231050391238541;0;0;0;0;0;0;0;0;0;0;0;0;0;0,654470913758111;0;0;0;0;0;0;0;0;0;0,114478695003348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00103994844193335
0;0;0;0;0,189044767424963;0;0,104779690155279;0;0;0;0;0;0;0;0;0;0;0;0,706175542419758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104140975051961
0;0;0;0;0,281247257274203;0;0;0;0;0;0;0;0;0;0;0;0;0;0,662114971435905;0;0,0566377712898927;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00106365981859301
0;0;0;0;0,200442375500751;0,0931528914107597;0;0;0;0;0;0;0;0;0;0;0;0;0,706404733088489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107788114095805
0;0;0;0;0,276783850051423;0;0;0;0;0;0;0;0;0;0,0517286654961705;0;0;0;0,671487484452406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00108809203348184
0;0;0;0;0;0;0;0;0;0,37262026627313;0;0;0;0,108934586675126;0;0;0;0;0,518445147051744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00109032105982232
0;0;0;0,249667823855485;0;0;0;0;0;0;0,367075289399655;0;0;0;0;0;0;0;0;0;0;0;0,38325688674486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00109802114026965
0;0;0;0;0,271211048441067;0;0;0;0;0;0;0;0;0;0;0;0;0;0,677383162426355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0514057891325783;0;0;0;0;0,00110894705144109
0;0;0;0,0660883014261549;0;0;0;0;0,461029687701546;0,472882010872299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00111767059527934
0;0;0;0;0;0;0,209883285098729;0;0;0;0;0;0;0;0;0;0;0;0,591125706037978;0;0;0;0;0;0;0;0,198991008863293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00117165676726393
0;0;0;0,290244609404227;0;0;0;0;0;0;0,211730104358408;0;0;0;0,498025286237364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00119300491541136
0,125399489536025;0;0;0;0;0;0;0;0;0,485843170733254;0;0;0;0;0;0;0;0;0,388757339730722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00119486880230161
0;0;0;0,119062852895485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,648758277506521;0;0;0;0;0;0;0;0;0;0;0,232178869597994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00119598964901026
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0,304164601111349;0;0;0;0;0;0;0;0;0;0;0;0;0;0,695835398888651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120057598446456
0;0;0;0;0;0;0,221668246427149;0;0;0;0;0;0;0;0,066905768185746;0;0;0;0,711425985387105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120495024363673
0;0;0;0;0;0;0,178163387814023;0;0;0;0;0,145431317972459;0;0;0;0;0;0;0,676405294213518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00122281900056058
0;0;0;0;0;0;0,21164246082778;0;0;0;0;0;0;0;0;0;0;0;0,717837487490224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0705200516819956;0;0;0;0;0;0,00124063753454588
0;0;0;0;0;0;0;0;0;0,320458891001453;0;0;0;0;0,135359838574731;0;0;0;0,544181270423816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00124837686524933
0;0;0;0;0;0;0,180212633264329;0;0;0;0,0802534513491135;0;0;0;0;0;0;0;0,739533915386557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00125185107954928
0;0;0;0;0;0;0;0;0;0,222378591157081;0;0;0;0;0;0;0;0;0,687759140852828;0;0;0;0;0;0;0;0;0;0;0,0898622679900909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0012721817328379
0;0;0;0,115768214394184;0;0,174703550716864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,709528234888952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00128086129124421
