"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0,337281310946269;0;0;0;0;0;0;0;0;0;0;0,561328440505247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,101390248548484;0;0;0;0;0;0;0;0;0,000561191351188449
0;0;0;0,349871938797292;0,0897552129392524;0;0;0;0;0;0;0;0;0;0,560372848263455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000566853359409242
0;0;0;0,328647390364914;0;0;0;0;0;0;0;0;0;0;0,590351647913574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0810009617215122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000573703231147158
0;0;0;0,363065379115809;0;0;0;0;0;0;0,0846775721387554;0;0;0;0,552257048745435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000578562715544925
0;0;0;0,335083511367641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,135731497699596;0;0;0;0;0;0;0;0,529184990932762;0;0;0;0;0;0,000592705849026722
0;0;0;0,3505247337618;0;0;0;0,0827632057129943;0;0;0;0;0;0;0,566712060525205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000592828691619073
0;0;0;0,195999464906731;0;0;0;0;0;0;0;0;0;0,0677762587334596;0;0;0;0;0;0;0;0;0;0;0;0;0,736224276359809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00060221441587146
0;0;0;0,188855902336762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,745287157916055;0;0;0;0;0;0;0,0658569397471828;0;0;0;0;0;0;0;0;0;0;0;0;0,000617168968638394
0;0;0;0,227075323680317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,580002353637248;0;0;0;0;0;0;0;0;0;0;0;0;0;0,192922322682436;0;0;0;0;0;0,000617834693414247
0;0;0;0,181898469117974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,71227053539028;0;0;0;0;0;0;0;0;0,105830995491746;0;0;0;0;0;0;0;0;0;0;0,000618212907335074
0;0;0;0,319688859843155;0;0;0;0;0;0;0;0;0;0;0,473299575249992;0;0;0;0;0;0;0;0;0,207011564906853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000621479574663122
0;0;0;0,178870658867471;0;0;0;0;0;0;0;0;0,0694212573121846;0;0;0;0;0;0;0;0;0;0;0;0;0;0,751708083820344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000622945647484685
0;0;0;0,180781822723872;0;0;0,0545610850663336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,764657092209795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000635458374920953
0;0;0;0,184329477685405;0;0;0;0;0;0;0;0,131304456707645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,68436606560695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00064661681350248
0;0;0;0,184465104720743;0;0,0547264313130776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,76080846396618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000649509923751754
0;0;0;0,221396825252564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,332444768540916;0;0;0;0;0;0;0;0;0;0;0;0,44615840620652;0;0;0;0;0;0;0;0;0;0;0;0,000653568949437349
0;0;0;0,341964861728865;0;0;0;0;0;0;0;0;0;0;0,533454096494125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,12458104177701;0;0;0;0;0;0;0,000655717588128721
0;0;0;0,353012041037127;0;0;0;0;0;0;0;0;0;0,134030035947143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,51295792301573;0;0;0;0;0;0,000659566392589305
0;0;0;0,352360945541243;0;0;0;0;0;0;0;0;0,0716475268326451;0;0,575991527626112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000662574910070099
0;0;0;0,350063572769512;0;0;0;0;0;0;0;0;0;0;0,553462966996172;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0964734602343158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000665230967260893
0;0;0;0,37955483334416;0;0;0;0;0;0;0;0;0;0;0,563451397587532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,056993769068308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000672546387201479
0;0;0;0,336271753604129;0;0;0;0;0;0;0;0;0;0;0;0,0976825844295264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,566045661966345;0;0;0;0;0;0,000682030184234496
0;0;0;0,332752280505948;0;0;0;0;0;0;0;0;0;0;0,529429879125115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,137817840368938;0;0;0;0;0;0;0;0,00068664882790657
0;0;0;0,323581093464468;0;0;0;0;0;0;0;0;0;0;0,560728869962405;0;0;0;0;0,115690036573128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000686955175204593
0;0;0;0,179993803400889;0,0592005343837282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,760805662215383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000691104265341163
0;0,0850187518712721;0;0,348079437653215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,566901810475512;0;0;0;0;0;0,000699009805282564
0;0;0;0,360783964747436;0;0,0529692456153388;0;0;0;0;0;0;0;0;0,586246789637226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000713084281592131
0;0;0;0,358503873482866;0;0;0,0505358047295633;0;0;0;0;0;0;0;0,59096032178757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000714334105437014
0;0;0;0,170243309276095;0;0;0;0;0;0,0671102401754806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,762646450548425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000716928574231968
0;0;0;0,180332384596748;0;0;0;0;0,374850061933609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,444817553469643;0;0;0;0;0;0;0;0;0;0;0;0,000722371731104854
0;0;0;0,179598401505277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,74975021206012;0;0;0;0;0;0;0;0;0;0;0;0;0,0706513864346024;0;0;0;0;0;0;0,000751857262924424
0;0;0;0,178900138446628;0;0;0;0;0,0596158644969315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,76148399705644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000755626433795394
0;0;0;0,221184096545643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,374054343340787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,40476156011357;0;0;0;0;0;0,000761645836082549
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,176639367267157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,823360632732843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000807032023301148
0;0;0;0,33482611730372;0;0;0;0;0;0;0;0;0;0;0,575788626725749;0;0;0;0,0893852559705305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00083556832546356
0;0;0;0,367180465797283;0;0;0;0;0;0;0;0;0;0;0,632819534202717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000859475901669103
0;0;0;0,367180465797283;0;0;0;0;0;0;0;0;0;0;0,632819534202717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000859475901669103
0;0;0;0,367180465797283;0;0;0;0;0;0;0;0;0;0;0,632819534202717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000859475901669103
0;0;0;0,367180465797283;0;0;0;0;0;0;0;0;0;0;0,632819534202717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000859475901669103
0;0;0;0,367180465797283;0;0;0;0;0;0;0;0;0;0;0,632819534202717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000859475901669103
0;0;0;0,367180465797283;0;0;0;0;0;0;0;0;0;0;0,632819534202717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000859475901669103
0;0;0;0,367180465797283;0;0;0;0;0;0;0;0;0;0;0,632819534202717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000859475901669103
0;0;0;0,367180465797283;0;0;0;0;0;0;0;0;0;0;0,632819534202717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000859475901669103
0;0;0;0,367180465797283;0;0;0;0;0;0;0;0;0;0;0,632819534202717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000859475901669103
0;0;0;0,367180465797283;0;0;0;0;0;0;0;0;0;0;0,632819534202717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000859475901669103
0;0;0;0,367180465797283;0;0;0;0;0;0;0;0;0;0;0,632819534202717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000859475901669103
0;0;0;0,367180465797283;0;0;0;0;0;0;0;0;0;0;0,632819534202717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000859475901669103
0;0;0;0,367180465797283;0;0;0;0;0;0;0;0;0;0;0,632819534202717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000859475901669103
0;0;0;0,367180465797283;0;0;0;0;0;0;0;0;0;0;0,632819534202717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000859475901669103
0;0;0;0,367180465797283;0;0;0;0;0;0;0;0;0;0;0,632819534202717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000859475901669103
0;0;0;0,367180465797283;0;0;0;0;0;0;0;0;0;0;0,632819534202717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000859475901669103
0;0;0;0,367180465797283;0;0;0;0;0;0;0;0;0;0;0,632819534202717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000859475901669103
0;0;0,0863370459626869;0,348512524867117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,565150429170196;0;0;0;0;0;0,000872962557634668
0;0;0;0,354961808423972;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0836595774580364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,561378614117991;0;0;0;0;0;0,0008927559684083
0;0;0;0,256136602880871;0;0;0;0;0;0;0;0,459023515522005;0;0;0;0;0;0;0;0;0;0;0,284839881597123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000906822900876141
0;0;0;0,318412932579784;0;0;0;0;0;0;0;0;0;0;0;0;0,156311342436624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,525275724983592;0;0;0;0;0;0,00103638839955025
0;0;0;0,291609920274405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,11575891815784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,592631161567755;0;0;0;0;0;0,00103792073145553
0;0;0;0,343689075436461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,134905614789795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,521405309773744;0;0;0;0;0;0,00107844135968297
0,160867554164968;0;0;0,228366679289194;0;0;0;0;0;0;0;0,610765766545837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00109093180440661
0;0;0;0,341727022131566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,136991007815771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,521281970052662;0;0;0;0;0;0,00109159497810693
