"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,261572567647811;0;0;0;0;0;0;0,165944430220598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,572483002131591;0;0;0;0,000314158599974435
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,38955405438589;0;0;0;0;0;0;0;0;0;0;0;0;0,401718892209232;0;0;0;0;0,208727053404878;0;0;0;0;0;0;0;0;0,000320167843394358
0,329617424349241;0;0;0;0;0;0;0;0;0;0;0,229391315137961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,440991260512798;0;0;0;0,000324756375998703
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,295015567423923;0;0;0;0;0;0;0;0;0;0;0,266348140255625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,438636292320452;0;0;0;0,000335003098167412
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,345400025284397;0;0;0;0,33767121437233;0;0;0;0;0;0;0;0;0;0;0;0,316928760343272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000346178119533476
0,359815331895807;0;0;0;0,150010692342833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,49017397576136;0;0;0;0,000361326890797941
0,370135296776918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,172744237660946;0;0;0;0;0;0;0;0;0;0;0;0,457120465562136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000363547073440051
0,348188552620088;0;0;0;0;0;0;0;0;0;0;0;0,136208058088759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,515603389291153;0;0;0;0,000368662149520941
0;0;0;0;0;0;0;0;0,210328178076538;0;0;0;0;0;0;0,24947198129582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,540199840627642;0;0;0;0,000373781153550768
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,394781758782565;0;0;0;0;0;0;0;0;0;0;0;0;0,410771686543862;0;0;0;0,194446554673573;0;0;0;0;0;0;0;0;0;0,000381488408303712
0,345472434002428;0;0;0;0;0,110674060157573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,543853505839999;0;0;0;0,000387678418455407
0,301650269607845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,264474266434373;0;0;0,433875463957783;0;0;0;0,00039058364494058
0,323721889563127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,252109380417621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,424168730019252;0;0;0;0;0;0;0;0;0;0,000391752808369536
0,28773742252452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,162026735227874;0,550235842247606;0;0;0;0,000398500363264712
0,362786420111556;0;0;0;0;0;0;0;0;0;0;0,35876375974608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,278449820142364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000420470076883829
0;0;0;0;0;0;0;0;0;0;0;0,150158438454007;0;0;0;0,339351963373501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,510489598172492;0;0;0;0,000423775493295058
0,354591630070166;0;0;0;0;0;0;0;0;0;0,116779278081916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,528629091847918;0;0;0;0,000431311705246559
0,38406762604366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,376614297508395;0;0;0;0;0;0;0;0;0;0;0,239318076447945;0;0;0;0,000434712842791973
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,382069437528284;0;0;0;0;0;0;0;0;0;0;0;0,204184473284395;0,413746089187322;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000443048854731374
0,378137879794158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,307470325023225;0;0;0;0;0;0,314391795182617;0;0;0;0,000449210801724756
0,418862434919586;0;0;0;0,251663911189893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,32947365389052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000452536619215421
0,287957754078434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,105608246275152;0;0;0;0;0;0;0;0;0;0,606433999646414;0;0;0;0;0;0;0;0;0;0;0;0,000452679844236882
0,342097528671874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0724395494641474;0;0;0;0;0;0;0;0;0;0;0;0;0,585462921863979;0;0;0;0,000453175740177958
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,307853290751967;0;0;0;0;0;0;0;0,218984060036261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,473162649211772;0;0;0;0,000465267169727559
0,360884547708713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,227458366299711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,411657085991576;0;0;0;0;0;0;0;0;0;0,000470254256284159
0;0;0;0;0;0;0;0;0;0;0;0;0;0,364652269760138;0;0;0;0;0,346802977763256;0;0;0;0;0;0;0;0;0;0;0;0,288544752476606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000477047506931138
0;0,200926267207097;0;0;0;0;0;0;0,238206260261863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,56086747253104;0;0;0;0,000479942502946086
0,364216961496911;0;0;0;0;0;0;0;0;0,202865346873813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,432917691629276;0;0;0;0,000485157990871401
0,211985524231767;0;0;0;0;0;0;0;0;0;0;0;0;0,178879459693563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,60913501607467;0;0;0;0,000486704725137591
0,327450614353634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,155401746097896;0;0;0;0;0;0;0;0;0;0;0;0;0;0,51714763954847;0;0;0;0,00048833669509628
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,102513971530145;0,314438080055555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5830479484143;0;0;0;0,000488864770933149
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,446177901673577;0;0;0;0;0;0;0;0;0;0;0;0;0,331406202598672;0;0;0;0;0;0;0,222415895727751;0;0;0;0;0;0;0,000489105141802876
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,36682506976894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,375687745702527;0,257487184528534;0;0;0,000489478388136664
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,338671738491327;0;0;0;0;0;0;0;0;0;0;0;0;0,101746859937537;0;0;0;0;0;0;0;0;0;0;0;0;0;0,559581401571135;0;0;0;0,000489933707177904
0,416627204859892;0;0;0;0;0;0;0;0;0;0,210652366773366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,372720428366741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000493215934951461
0,344254843546275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,370808903332071;0;0;0;0;0;0;0;0,284936253121654;0;0;0;0,000496335595290354
0;0,191239104196846;0;0,0798911725277592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728869723275395;0;0;0;0;0;0;0;0,000498418085940739
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,221223196189955;0;0;0;0;0;0;0;0;0;0;0;0;0,423781646626635;0;0;0;0;0;0;0;0;0;0,35499515718341;0;0;0;0,000500400490814176
0,253813674605395;0;0;0;0;0;0;0;0;0,164611191430524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,58157513396408;0;0;0;0;0;0;0;0,000505176285584688
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,28482340603544;0;0,501927731041569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,21324886292299;0;0;0;0,000506625340028493
0;0;0;0;0;0;0;0,0932155227601161;0;0;0;0;0;0;0;0,360050887000449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,546733590239435;0;0;0;0,000507847191614599
0;0;0;0;0;0;0;0;0,17716369257685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,324897070001845;0;0;0;0;0;0;0;0;0;0,497939237421305;0;0;0;0,000508485759663866
0;0;0;0;0;0;0;0;0;0;0,0697568256001085;0;0;0;0;0,356332382153939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,573910792245952;0;0;0;0,000518948065627383
0,362768243788847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,283811628923699;0;0;0;0;0,353420127287454;0;0;0;0,000520335079321312
0,319370752247039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,195852189725083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,484777058027878;0;0;0;0;0;0;0;0;0;0;0;0,000522851513446826
0,2700178215385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,496790026234304;0;0;0;0,233192152227196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000524355888563852
0,34603164620264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,108951552722723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,545016801074638;0;0;0;0,000529021440561779
0,367845098231423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,069431249152493;0;0;0;0;0;0;0,562723652616084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00052931078611115
0,275759004751129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,159658606259132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,564582388989739;0;0;0;0,00053024991054869
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,271292607209765;0;0;0;0;0;0;0;0;0;0;0;0;0;0,241850871539842;0;0;0;0;0;0,486856521250393;0;0;0;0;0;0;0;0,000532483920435988
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,17056451725839;0;0;0;0;0;0;0;0;0;0;0;0;0;0,396621992700816;0;0;0;0;0;0;0;0;0;0,432813490040794;0;0;0;0,000538336103748593
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,33885627565497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0927374839545768;0;0,568406240390454;0;0;0;0,000539864479161628
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,301580562341745;0;0;0,324036709916172;0;0;0;0;0;0;0;0;0;0;0;0;0,374382727742083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000542745382602066
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,367169831722365;0;0;0;0,450207259773808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,182622908503827;0;0,000543088124082289
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,310526001772208;0;0;0;0;0;0;0;0;0;0;0;0;0,32054904763688;0;0;0;0;0;0,368924950590913;0;0;0;0;0;0;0;0,000547270728007679
0,355112392107713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,402613895072597;0;0;0,24227371281969;0;0;0;0;0;0;0;0;0,000554336677671759
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,388368221256814;0;0;0;0;0;0;0;0;0;0;0;0;0,387286563415485;0;0,224345215327702;0;0;0;0;0;0;0;0;0;0;0;0,000557930266157189
0,235613033065501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,364698688182795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,399688278751703;0;0;0;0;0;0;0,000558212583091415
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,18592561317942;0;0;0,245325569833165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,568748816987415;0;0;0;0;0;0;0;0,000560688633888837
0,384863596968696;0;0;0,136323888418857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,478812514612447;0,000562665502288158
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,305327855785311;0;0;0;0;0,103365405099976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,591306739114713;0;0;0;0,000565018006946394
0,269927262856748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,142651247019344;0;0;0;0;0;0;0;0;0,587421490123907;0;0;0;0,000565860679777924
0,479491490452925;0;0;0,111851782056413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,408656727490662;0;0,000566320614273837
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,483647738531916;0;0;0;0;0;0;0;0;0;0;0;0;0,361820217313954;0;0;0,15453204415413;0;0;0;0;0;0;0;0;0;0;0,000566857237416669
0;0;0;0;0;0;0;0;0;0;0;0;0;0,395662713239478;0;0;0;0;0;0,408547523612207;0;0;0;0;0;0;0;0;0;0;0,195789763148314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000570286416910042
0,296621035561502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,283446240541648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,41993272389685;0;0;0;0;0;0;0;0;0,000577873284967533
0,394669025230987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,429328695941903;0;0;0;0;0;0;0;0;0;0;0;0,17600227882711;0;0;0,000581174488122864
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,363839356913969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,534041647484234;0;0;0,102118995601797;0,000587522195704678
0;0;0;0;0;0;0;0;0;0;0;0;0;0,122690381051683;0;0,257531028465443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619778590482874;0;0;0;0,000592505752923994
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,351950007057302;0;0;0;0;0;0;0;0;0;0,0618476383181436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,586202354624555;0;0;0;0,000592754178144233
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,350919258137691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,206741839992839;0;0;0;0;0;0;0;0,44233890186947;0;0;0;0,000595477253370262
0;0,15255617963201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,312665726472424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,534778093895566;0;0;0;0;0;0;0;0,00060019574078265
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,302025286024308;0;0,587396245812359;0;0;0;0;0;0;0;0;0;0;0,110578468163333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000602890074151849
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,380190064071065;0;0;0;0;0;0;0;0;0;0;0;0;0;0,334557492885688;0;0;0;0;0,285252443043248;0;0;0;0;0;0;0;0;0,000603986371823156
0,335596170073019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,391366110211238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,273037719715743;0;0,000604929067813166
0,410950576290888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0911295155980367;0,497919908111075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000605124946643711
0;0;0;0;0,0757526318205888;0;0;0;0;0;0;0;0;0;0;0,358993216066901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,56525415211251;0;0;0;0,000605596320597118
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,343020705872587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,102046156512629;0;0;0;0;0;0;0,554933137614784;0;0;0;0,00060674604120554
0;0;0;0;0;0;0;0;0;0;0;0,259920547113988;0;0;0;0,289226517227879;0;0;0;0,450852935658133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000607224707278204
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,298178448103087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,306689690184788;0;0;0;0,395131861712125;0;0;0;0,000608870750245983
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0879269813897077;0;0;0;0;0,418914448436094;0;0;0;0;0;0;0;0;0;0,493158570174199;0;0;0;0,000615606372618761
0;0;0;0;0;0;0;0;0;0,146879781059213;0;0;0;0;0;0;0;0;0;0,449902542349471;0;0;0;0;0;0;0;0;0;0;0;0;0,403217676591315;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000617188914328608
0,389664414812705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,343582242504732;0;0;0;0;0;0;0,266753342682563;0;0;0,000618015776654528
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,155881738355822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,34758694620805;0;0;0;0;0;0;0;0;0;0,496531315436129;0;0;0;0,000620885242196013
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,248636468934991;0;0;0;0,449115496357655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,302248034707354;0;0;0;0;0;0;0,000622470304368257
0,186964377412127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,188566078062206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,624469544525666;0;0;0;0;0;0;0;0,000625411661837651
0,38277378672416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0834963885801228;0;0;0;0,533729824695717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000625659522955726
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,33667363775081;0;0;0;0,391309580601084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,272016781648106;0;0;0;0;0;0;0;0;0;0,000626531437367588
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,307121111772798;0;0;0,463645243687309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,229233644539892;0;0,000626748712092663
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,280408545549075;0;0;0;0,495082360446763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,224509094004162;0;0;0;0;0;0;0;0;0;0;0,000631126988440539
0,354565132997672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,172905754536106;0;0;0;0;0,472529112466222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000632591948532756
0;0;0;0;0;0;0;0;0;0;0;0;0,0667750134687425;0;0;0,353271596431877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,579953390099381;0;0;0;0,000633093218715423
0,404140831031722;0;0;0;0;0;0;0;0;0,102644168979979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,493214999988299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000635275960314457
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,108123286942649;0;0;0;0;0;0;0;0;0;0,359659600173756;0;0;0;0;0;0;0;0;0;0,532217112883595;0;0;0;0,000638106086989972
0;0,23815866583301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,425450005966487;0;0;0;0;0;0;0;0;0;0;0;0;0,336391328200503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000638913748556764
