"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0,562478920099832;0;0;0;0,437521079900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010104038961252
0;0;0;0;0;0;0;0;0;0;0;0;0,424771688497106;0;0,291352429868305;0;0;0;0,283875881634589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00101950214549487
0;0;0;0;0;0;0;0;0;0,571502336051855;0;0;0;0;0,228491428261026;0;0;0;0;0;0;0;0,200006235687119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00109947477427729
0;0;0;0;0;0;0;0;0;0;0;0;0,387759305010589;0;0,156432781164781;0;0;0;0;0;0;0;0;0;0;0;0,45580791382463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0011033475354246
0;0;0;0;0,496032781086674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,254391279506614;0;0;0;0,249575939406713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112813687461674
0;0;0;0;0;0;0;0;0,1652966893045;0,531542898363954;0;0;0;0;0,303160412331546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00115396073631206
0;0;0;0,116676550822609;0,396708815683915;0;0;0;0;0;0;0;0;0;0,486614633493476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00119370866067228
0;0;0;0;0;0;0;0;0;0,580512949343408;0;0;0;0;0;0;0;0;0;0;0;0;0,348810574140215;0;0;0;0;0;0;0,0706764765163765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120326422751925
0;0;0;0;0;0;0;0;0;0,419486259262915;0;0;0,216547197490519;0;0;0;0;0;0;0;0;0;0,363966543246566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0012198792711533
0;0;0;0;0,559684927089728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,100920129753423;0;0;0,339394943156849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00124064659715831
0;0;0;0;0;0;0;0;0;0;0;0;0,431805831200147;0;0;0;0;0;0;0;0;0;0,143499810683162;0;0;0;0,424694358116691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00124578456886232
0;0;0;0;0,432441019333138;0;0;0;0;0;0;0;0;0;0,273430826129307;0;0;0;0,294128154537555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00128173566745731
0;0;0;0;0;0;0;0;0;0,516599687393452;0,128560028221139;0;0;0;0;0;0;0;0;0;0;0;0,354840284385408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00129663675631577
0;0;0;0;0,544702428107722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,362904850627434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0923927212648442;0;0;0;0,00134742382251469
0,072481240568722;0;0;0;0;0;0;0;0;0,586498360931946;0;0;0;0;0,341020398499332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00136496783472916
0;0;0;0;0;0,119332505153683;0;0;0;0,517731819567519;0;0;0;0;0;0;0;0;0;0;0;0;0,362935675278798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00138004719598235
0;0;0;0;0,504741813647944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,35493366512992;0;0;0;0;0;0;0;0;0;0;0;0,140324521222135;0;0;0;0;0;0;0;0;0;0;0;0,00139942898936918
0;0;0;0;0;0;0;0;0;0,545638165902288;0;0;0;0;0;0;0;0;0;0;0;0;0,305752859522368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,148608974575344;0;0;0;0;0;0,00140854843191134
0;0;0;0;0;0;0;0;0;0;0;0;0,400005667621178;0,0724862857466845;0;0;0;0;0;0;0;0;0;0;0;0;0,527508046632138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141760621116179
0,144313077867358;0;0;0;0,555348964863005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,300337957269638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143181225038243
0;0;0;0;0,521155068376601;0;0;0;0;0;0;0;0;0,181385428645189;0;0;0;0;0,29745950297821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143330468139832
0;0,0674032183014916;0;0;0;0;0;0;0;0,60225818743628;0;0;0;0;0,330338594262229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00146007846317104
0;0;0;0;0,601931385536588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,345412748197051;0;0,0526558662663606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00146441258713234
0;0;0;0;0;0;0;0;0,144885693705413;0;0;0;0,422768084502718;0;0;0;0;0;0;0;0;0;0;0;0;0;0,432346221791869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0014657437132094
0;0;0;0;0;0;0;0;0;0,596912498527169;0;0;0;0,115908729383085;0,287178772089746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0014797033107618
0;0;0;0;0;0;0;0;0;0,575801168073745;0;0;0;0;0,331921840482691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0922769914435648;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00147994708278093
0;0;0;0;0,564849062782791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,382761321424265;0;0;0;0;0;0;0;0,0523896157929442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00148264817486477
0;0;0;0;0;0;0;0;0,380733700729604;0,497953028633048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,121313270637348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00148354690601053
0;0;0;0;0;0;0;0;0;0,581581926710161;0;0;0;0;0,353288383087585;0,0651296902022546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00149554020464225
0;0;0;0,26018216932807;0;0;0;0;0;0;0;0;0;0;0,43102008251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,308797748158401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00150494929394809
0,0888635123776956;0;0;0;0,645216210839669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,265920276782635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00153690855211672
0;0;0;0;0,427677635240905;0;0;0;0;0;0;0;0;0,124437609083028;0;0;0;0;0;0;0;0;0;0;0;0;0,447884755676067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00153715253485474
0;0;0,0604927904040381;0;0;0;0;0;0;0,58210967558942;0;0;0;0;0,357397534006542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00155777855243912
0;0;0;0;0;0;0;0;0,390645969783839;0,374690690319207;0,234663339896954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00155946821050436
0;0;0;0;0;0;0;0;0;0,631922978686466;0;0;0;0,110951988850735;0;0;0;0;0;0;0;0;0,257125032462799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00155992526685042
0;0;0;0;0;0;0;0;0;0;0;0;0,330463718039889;0;0;0;0;0;0;0;0;0;0;0;0;0;0,614141251253881;0;0;0,0553950307062299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00156432681120496
0;0;0;0;0;0;0;0;0;0;0;0;0,36611005557814;0;0;0;0;0;0;0;0;0;0;0;0;0;0,521139930376996;0;0;0;0;0;0;0;0;0;0;0;0;0;0,112750014044864;0;0;0;0;0;0,00157002622636137
0;0;0;0,154254473797016;0;0,322693528680271;0;0;0;0;0;0;0;0;0,523051997522714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00157397543315266
0;0;0;0;0,560985049996969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,368792375331337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0702225746716948;0;0;0,00158290023966123
0;0;0;0;0,564982584105818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,345974220720586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,089043195173596;0;0;0;0;0;0;0;0,00158612863733013
0,223073303541492;0;0;0;0;0;0;0;0;0,469116898222044;0,307809798236464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158794433331731
0;0;0;0;0,549723295739335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,32507394282803;0,125202761432636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160270557407085
0;0;0;0;0;0;0;0;0;0,576849745092377;0;0;0;0;0;0;0;0;0;0;0;0;0,303929934282698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,119220320624925;0;0;0;0;0,0016104246309681
0;0;0;0;0;0;0;0;0;0,504243961661583;0;0;0;0;0,403295283518113;0;0;0;0,0924607548203046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00161044420224288
0;0;0;0;0;0;0;0;0;0;0;0;0,417218934182919;0;0;0;0;0;0;0;0;0;0,304798838484059;0;0;0;0;0;0;0;0;0;0;0;0,277982227333022;0;0;0;0;0;0;0;0;0;0;0;0,0016128559768355
0;0;0;0;0,478682032147691;0;0;0;0;0;0;0,184115841814667;0;0;0;0;0;0;0;0;0;0;0,337202126037642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00161417052458476
0;0;0;0;0;0;0,0915901933090021;0;0;0,535254511429512;0;0;0;0;0;0;0;0;0;0;0;0;0,373155295261486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00161439776299145
0;0;0;0;0;0;0;0;0;0,572226841488967;0;0;0;0;0;0;0;0;0;0;0;0;0,354521198279816;0;0;0,0732519602312171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00162185923781508
0;0;0;0;0;0;0;0;0;0;0;0;0,418055477736083;0;0;0;0;0;0;0;0;0;0;0;0;0;0,520550374827897;0;0;0;0;0;0,0613941474360204;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00162802683657816
0;0;0;0;0,577885690450978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,36453857798026;0;0;0;0;0,057575731568761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00163469110828105
0;0;0;0,175138362295636;0;0;0;0;0;0;0,370510734157246;0;0;0;0,454350903547119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00164190227949864
0;0;0;0;0;0;0;0;0;0;0;0;0,366786542805421;0;0;0;0;0;0;0;0;0;0;0;0;0;0,548136632606667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0850768245879121;0;0;0;0;0,00164893303381139
0;0;0;0;0;0;0;0;0;0,550321037208428;0;0;0;0;0,357032469137908;0;0;0;0;0;0,0926464936536644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00165027531121044
0;0;0;0;0;0;0;0;0;0,590240082048449;0;0;0;0;0,355769033663267;0;0;0,0539908842882834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00165495579352486
0;0,0928605670275149;0;0;0,481494907606592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,425644525365893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00166104063282632
0,183142096117445;0;0;0;0,654336588016809;0;0;0;0;0;0;0;0;0;0;0;0;0;0,162521315865746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00166497496167551
0;0;0;0;0;0,158047714484908;0;0;0;0;0;0;0,218173582165641;0;0;0;0;0;0;0;0;0;0;0;0;0;0,623778703349451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00166505274885715
0;0;0;0;0;0;0;0;0;0,491551606601163;0;0;0;0;0,382097083816845;0;0;0;0;0;0;0;0;0;0;0;0;0;0,126351309581992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00166761861734577
0;0;0;0;0,55904789966397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,383392180435925;0;0;0;0;0;0;0;0;0,0575599199001049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167178984182834
0;0;0;0;0,479570923045274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,372600991256734;0;0;0;0;0;0,147828085697992;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167894679707208
