"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0,280554529079526;0;0,276286159408306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,443159311512169;0;0;0;0;0;0,0013205484839808
0,11491774348708;0;0;0;0;0;0;0;0;0,733498344946283;0;0;0;0;0;0;0;0;0,151583911566637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00132730710960369
0;0;0;0,148244693088861;0,445453437445346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,406301869465793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00134086692956679
0;0;0;0,17369449584292;0;0,353377026085868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,472928478071212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00134532561596169
0;0;0;0,325132465303796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,330083513403945;0;0;0,344784021292259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137880804545367
0;0;0;0;0;0;0;0;0;0,69159773216725;0;0;0;0;0;0,0978749503292625;0;0;0,210527317503487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00138153310907747
0,133439307966416;0;0;0;0;0;0;0;0;0,808097375321539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0584633167120449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141216672898051
0;0;0;0;0;0;0;0;0;0,294331904635287;0;0;0,270670069725858;0;0;0;0;0;0,434998025638855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141630637999207
0;0;0;0,108160519463473;0;0;0;0;0;0,740756642044573;0;0;0;0;0;0;0;0,151082838491954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143265521103064
0;0;0,0729364547504769;0;0;0;0;0;0;0,641754470426236;0;0;0;0;0;0;0;0;0,285309074823287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00149874134563877
0;0;0;0,279586499483474;0;0;0;0;0;0;0,537517228202814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,182896272313713;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00150810094832715
0;0,0723705577938305;0;0;0;0;0;0;0;0,681310489875903;0;0;0;0;0;0;0;0;0,246318952330267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00151227864982505
0;0;0;0,231944959142739;0,437310237210757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,330744803646504;0;0;0;0;0,00151841564221155
0;0;0;0;0;0;0;0;0;0,637911545310446;0;0;0;0;0;0;0;0,0648319665023016;0,297256488187253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0015358653854
0;0;0;0,309486430108674;0;0;0;0;0;0;0,547459877655682;0;0;0;0;0;0;0,143053692235643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00154492852195671
0;0;0,155277600965698;0,095293626669706;0;0;0;0;0;0,749428772364596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00156575182573511
0;0;0;0;0;0;0;0;0;0,66195270670845;0;0;0;0;0;0;0;0;0,235954929923008;0;0;0;0;0;0;0;0;0;0;0;0;0;0,102092363368541;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00157671183242467
0;0;0;0,305786791706755;0;0;0;0;0;0;0,397729562693041;0;0;0;0,296483645600204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158457670745508
0;0;0;0,268612140461459;0;0;0,330017655060472;0;0;0;0;0;0;0;0,401370204478069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00159641129745217
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0,166868175317456;0;0;0;0;0;0;0;0;0,833131824682544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160851811182529
0;0;0;0,192781269690083;0;0;0;0;0;0;0;0;0,558506618031324;0;0;0;0;0;0;0;0;0;0,248712112278593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00161285880174084
0;0;0;0,148543421641022;0;0;0,3314661749526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,519990403406378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0016134311656703
0;0;0;0;0;0;0;0;0;0,629760012232306;0;0;0;0,0781808959854911;0;0;0;0;0,292059091782203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00161962330178329
0;0;0;0,270309847202116;0;0;0,24817350371229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,481516649085594;0;0;0;0;0;0,00163484473681959
0;0;0;0;0;0;0;0;0;0,594605005981112;0;0;0;0;0;0;0;0;0,319048659302247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,086346334716641;0;0;0;0;0;0;0;0;0;0;0;0;0,0016469001499101
0;0;0;0;0;0;0;0;0,202134638205116;0,718275023543173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,079590338251711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00165213358523352
0;0;0;0,279946726062627;0;0;0;0;0;0;0,573187943244598;0;0;0;0;0,146865330692775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00165485965868635
0;0;0;0;0;0;0;0;0,16364301953307;0,649414800519819;0;0;0;0;0;0;0;0;0,186942179947112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00166158634862592
0,142395272083325;0;0;0,275667019927666;0;0;0;0;0;0;0,581937707989009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167403800033297
0;0;0;0,152246393515549;0;0;0;0;0;0,52434363803916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,323409968445291;0;0;0;0;0,00169132203253347
0;0;0;0,295037990695636;0;0;0;0;0;0;0,392233622606883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,312728386697482;0;0;0;0;0,00170137251011814
0;0;0;0,148332173280659;0;0;0;0;0;0;0;0;0,454987725388785;0;0;0;0;0;0;0;0;0;0;0,396680101330556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00170878983129433
0;0;0;0;0;0;0;0;0;0,800781457658744;0;0;0;0;0;0,118780775023351;0;0;0;0;0;0;0;0;0,0804377673179042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0017298281622012
0;0,127365543039416;0;0,29789336675957;0;0;0;0;0;0;0,574741090201014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00174412281335657
0;0;0;0;0;0;0,137778823177647;0;0;0,439507516156897;0;0;0;0;0;0;0;0;0,422713660665456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00174631038533114
0;0;0;0,221759720410222;0,627259973345114;0;0;0;0;0;0;0;0;0;0;0;0;0,150980306244664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00174651546031501
0;0;0;0,20985363705139;0,534037190880635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,256109172067975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00182386202408161
0;0;0;0;0;0;0;0;0;0,771520780949696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,100065732931356;0;0;0;0;0;0;0;0,128413486118948;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00183108470290277
0;0,0890724580300614;0;0;0;0;0;0;0;0,804252900650029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10667464131991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00183726841010481
0;0;0;0,163373459577836;0;0;0;0;0,282046748203495;0;0;0;0,554579792218669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00183864866200746
0;0;0;0,311079183910887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,291126162847118;0;0;0;0;0;0;0;0;0;0;0,397794653241995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00185250442452351
