"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0,0967816650794459;0;0;0;0;0,462573143800477;0,440645191120077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000995443513366872
0;0;0;0;0;0;0;0;0;0,341143615182297;0;0;0;0,10087048597855;0;0;0;0;0,557985898839153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00100228116475075
0;0;0;0,122026029297762;0;0;0;0;0;0;0;0;0,168507411173393;0;0;0;0;0;0;0;0;0;0;0;0;0;0,709466559528845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00101807601901803
0;0;0;0,31087350363094;0;0;0;0;0;0;0;0;0;0;0,423479359663925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,265647136705135;0;0;0;0;0;0,00101808976221761
0;0;0;0;0;0;0;0;0;0,350900122694044;0;0;0;0;0;0;0;0,0770848860055831;0,572014991300373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00103466908197383
0;0;0;0,283651466423723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,21322292204392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,503125611532358;0;0;0;0;0;0,00104923065162929
0;0;0;0,136636099595411;0;0,140045361581232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,723318538823358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107486104811512
0;0;0;0,257014525298408;0;0;0;0;0,241258240094937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,501727234606654;0;0;0;0;0;0,00108143337131903
0,0667523320384597;0;0;0;0,295983950882688;0;0;0;0;0;0;0;0;0;0;0;0;0;0,637263717078852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00110398379107583
0;0;0;0,126625352763336;0;0;0,13191446071554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,741460186521124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00110546983874622
0;0;0,0811122520465329;0;0;0;0;0;0;0,35458426667807;0;0;0;0;0;0;0;0;0,564303481275397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00110769078171664
0;0;0;0;0;0;0;0;0,206740332066409;0,36571854280467;0;0;0;0;0;0;0;0;0,427541125128921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00110934007844446
0;0;0;0;0,280804713203888;0;0;0;0;0;0;0;0;0;0;0,0595082433486001;0;0;0,659687043447512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00113164225575652
0;0;0;0,197784156820902;0;0;0;0;0;0;0;0,513203605201941;0;0;0;0;0;0;0;0;0;0;0,289012237977158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00114524159840325
0;0;0;0,192743323002158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,677455714178313;0;0;0,129800962819529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00118372643880072
0;0;0;0,162172560762902;0,35947498301005;0;0;0;0,478352456227048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00118654147776106
0;0;0;0,276913853018491;0;0;0;0;0;0;0;0;0;0;0,559273113704127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,163813033277382;0;0;0;0;0;0;0;0;0;0;0;0,00118773047400859
0;0;0;0;0,268127002257458;0;0;0;0;0;0;0;0;0;0;0;0;0;0,66642100205786;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0654519956846826;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00119796400973552
0;0;0;0;0;0;0;0;0;0,300764509737321;0;0;0;0;0;0;0;0;0,599912383760452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0993231065022272;0;0;0;0;0;0;0;0;0;0;0;0;0,00123533697991345
0;0;0;0;0,252269092113593;0;0;0;0;0;0;0;0;0,0503074467557427;0;0;0;0;0,697423461130664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00124211033570552
0;0;0;0;0;0;0;0;0;0,36177876593378;0;0;0;0;0;0;0;0;0,504388439929003;0;0;0;0,133832794137217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00125751224197113
0;0;0;0;0,239347172285889;0;0;0;0;0;0;0;0;0;0;0;0;0;0,706094641094101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0545581866200096;0;0;0;0;0;0;0;0;0;0;0;0;0,00127968647412751
0;0;0;0,307868375701409;0;0;0;0;0;0;0;0;0;0;0,627854272949917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,064277351348674;0;0,00128854980577819
0;0;0;0,304710069386886;0;0;0;0;0;0;0;0;0;0,148727441501257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,546562489111857;0;0;0;0;0;0,00129139053821859
0;0;0;0;0;0;0;0;0;0;0;0;0,241302966717984;0;0;0;0;0;0,6453295743258;0;0;0;0;0;0;0;0,113367458956217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130623538961885
0;0;0;0,307341177646892;0;0;0;0;0;0;0;0;0;0;0,595834884898257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0968239374548512;0,0013104585746788
0;0;0;0;0,262407124806008;0;0;0;0,0864757680862464;0;0;0;0;0;0;0;0;0;0,651117107107745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00131542199168844
0;0;0;0,162622216012368;0;0;0;0;0,325462495950839;0;0;0,511915288036793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00131858946423318
0;0;0;0,293080593235506;0;0;0;0;0;0;0;0;0;0;0,610267697185743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0966517095787509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00132422663380789
0;0;0;0,293717952819148;0;0;0;0;0;0;0;0;0;0;0,615319841679876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0909622055009765;0;0;0;0;0;0;0;0;0;0,00133367368150718
0;0;0;0;0,0969651572034498;0;0;0;0;0;0;0;0,175879453982952;0;0;0;0;0;0,727155388813598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00133539508766197
0,264652900461031;0;0;0,0762508314932127;0;0;0;0;0;0,659096268045756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00133605162840087
0;0;0;0,165100524111316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,618843212748339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,216056263140344;0;0;0;0;0,00136095661462106
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0;0;0;0;0;0;0;0;0;0,268871088748647;0;0;0;0;0;0,731128911251353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137497202432994
0;0;0;0,246595977786741;0;0;0;0;0;0;0;0;0;0;0,441231409956377;0;0;0;0;0;0;0;0;0;0;0;0,312172612256881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00139083940759919
0;0;0;0,125014793580865;0,148331827614645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,72665337880449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0013998359367032
0;0;0;0;0,261281572498968;0;0;0;0;0;0;0;0;0;0;0;0,0510512268778704;0;0,687667200623161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00140341895625459
0;0;0;0,126829979542291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,667508846673241;0;0;0;0;0;0;0;0;0,205661173784468;0;0;0;0;0;0;0;0;0;0;0,00141559532473069
0;0;0;0;0;0;0;0;0;0,276459483552732;0;0;0;0;0;0;0;0;0,615251205438385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,108289311008883;0;0;0;0;0,00141717554721334
0;0;0;0,296528804828573;0;0;0;0;0;0;0;0;0;0;0,62402237491429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0794488202571376;0;0;0;0;0;0;0;0;0,00142786354634565
0;0;0;0,27892422559817;0;0;0;0;0;0;0;0;0;0;0,54221499771746;0;0;0;0;0;0;0;0;0,17886077668437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143373060780716
0;0;0;0;0;0;0;0;0;0,302702054463459;0;0;0;0;0,0996485140647553;0;0;0;0,597649431471786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143987704772204
0;0;0;0,298362508319014;0;0;0;0;0;0;0;0;0;0;0,594944013181168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,106693478499818;0;0;0;0;0;0;0,00146392461688182
0;0;0;0;0,267838851077489;0;0;0;0;0;0;0;0;0;0;0;0;0;0,732161148922511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00146730362481468
0;0;0;0;0,267838851077489;0;0;0;0;0;0;0;0;0;0;0;0;0;0,732161148922511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00146730362481468
0;0;0;0;0,267838851077489;0;0;0;0;0;0;0;0;0;0;0;0;0;0,732161148922511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00146730362481468
0;0;0;0;0,267838851077489;0;0;0;0;0;0;0;0;0;0;0;0;0;0,732161148922511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00146730362481468
