"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0,252112211971503;0;0;0;0;0;0,343732631696901;0;0;0;0;0,404155156331596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00116031455795204
0;0;0;0,202124554298305;0;0,244391014689126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,553484431012569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00118760036089585
0,211445686645187;0;0;0,218590626894311;0,569963686460501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123203843203149
0;0;0;0,346344024700969;0;0;0;0;0;0;0,261104390360718;0;0;0;0,392551584938313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00127546322190372
0;0;0;0,184635220597581;0;0;0,22994199975099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,585422779651429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00128575348841493
0;0;0;0,303984000290913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,462772018641036;0;0;0,233243981068051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00133283345742218
0;0;0;0,345202732931132;0;0;0;0;0;0;0,415927559637175;0;0;0,238869707431693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00140996958062779
0;0;0;0,244998969564694;0;0;0;0;0;0;0;0;0,43045833043495;0;0;0;0;0;0;0;0;0;0,324542700000356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0014217569300468
0;0;0;0,100710579844961;0,373623987301757;0;0;0;0;0;0;0;0;0;0;0;0;0;0,525665432853281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0014544020277056
0,18770629502256;0;0;0,306659510498498;0;0;0;0;0;0;0,505634194478941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00148219114583517
0;0;0;0,194230682072228;0;0;0;0;0;0,554105344020727;0;0;0;0,251663973907046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00148540773202901
0;0;0;0,29808001776485;0;0;0;0;0;0;0;0;0;0;0,358379828056377;0;0;0;0;0;0;0;0;0;0;0;0;0;0,343540154178773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00149240049467824
0;0;0;0,313230386848672;0;0;0;0;0;0;0,451838049694522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,234931563456806;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00153009164119584
0;0;0;0,146341960900356;0;0;0;0;0;0,604243846481375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,24941419261827;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00154437107500226
0;0;0;0,266330995620601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,442991595190507;0;0;0;0;0;0;0;0;0;0;0,290677409188892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00161949876280597
0;0;0;0,23772982244193;0,504534148521741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,257736029036329;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00164276659742606
0;0;0;0,289737421063409;0;0;0;0;0;0;0;0;0;0;0,356008629348184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,354253949588408;0;0;0;0;0;0;0;0;0;0;0,00164647446196371
0;0;0;0,316216141116486;0;0;0;0;0;0;0,39216922956778;0;0;0;0;0;0;0;0;0;0;0;0,291614629315734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0016681432693165
0;0;0;0,183282736741151;0,284236140874602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,532481122384247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167722942055491
0;0,17735114922032;0;0,152087425529472;0;0;0;0;0;0,670561425250208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00170430718070739
0;0;0;0,279825498403046;0;0;0;0;0,332038776428034;0;0,38813572516892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00175957217903125
0;0;0;0,297887281290359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,294526185885196;0;0;0;0;0;0;0;0;0;0;0;0,407586532824445;0;0;0;0;0;0,00179210916894869
0;0;0;0,206650412418849;0;0;0;0;0,367842457899977;0;0;0;0,425507129681174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00179653015095628
0;0;0;0,280067882822714;0,462085841381746;0;0;0;0;0;0;0;0;0,25784627579554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0018112164438668
0;0;0;0,128528043185766;0;0;0;0;0;0,670348902799921;0;0;0;0;0;0,201123054014312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0018126754525388
0;0;0;0,412233419856439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,258188201190963;0;0;0;0;0;0;0,329578378952597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00183800817742186
0;0;0;0,314156721102899;0;0;0;0;0;0;0,498837628920108;0;0;0;0;0,187005649976994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00185865723050866
0;0;0;0,312340167554864;0;0;0;0,232018872945065;0;0;0;0;0;0;0,455640959500071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00187610198800297
0;0,163463549819647;0;0,33676411477079;0;0;0;0;0;0;0,499772335409563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00190630273123755
0;0;0;0,0925154633017313;0;0;0,299034226730689;0;0;0;0;0;0;0;0;0;0;0;0,60845030996758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00190863589417573
0;0;0;0,391779426040948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,18482068075822;0;0;0;0;0;0;0;0;0;0;0,423399893200832;0;0;0;0;0;0,00194803929310666
0;0;0;0,281256175577081;0;0;0;0;0;0;0;0,408068822958792;0;0;0,310675001464127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00196718476644722
0;0;0;0,122226782370609;0;0,311370897829557;0;0;0;0;0;0;0;0;0;0;0;0;0,566402319799834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00199258044064506
0;0;0;0,248646912155651;0;0;0;0;0;0;0;0,598206203356936;0;0,153146884487413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00201528506264562
0;0;0;0,32845682495574;0;0,173014532833313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,498528642210947;0;0;0;0;0;0,00204778267241389
0;0;0;0,364144581239602;0;0;0;0;0;0;0;0;0;0;0,396113149715013;0;0;0;0;0;0;0;0;0;0;0,239742269045384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00205075991771717
0,0732601821030092;0;0;0;0;0;0;0;0;0,506454086826964;0;0;0;0;0;0;0;0;0,420285731070027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00205181563097913
0;0;0;0,307050419320671;0;0;0;0;0;0;0;0;0,210206494866481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,482743085812848;0;0;0;0;0;0,00206658456487855
0;0;0;0;0;0;0;0;0;0,479427149990053;0;0;0;0;0;0,0619365537541321;0;0;0,458636296255815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00207693635213443
0;0;0;0,38094826192223;0;0;0;0;0,290747390712957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,328304347364813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00208966243748718
0;0;0;0;0;0;0;0;0;0,229853892200849;0;0;0,169571663822546;0;0;0;0;0;0,600574443976605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00209499180306593
0;0,18139468521233;0;0,25510842898646;0,56349688580121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00210635940209654
0;0;0;0,185294040361972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,450135080608725;0;0;0;0;0;0;0;0;0,364570879029303;0;0;0;0;0;0;0;0;0;0;0,00212787151275215
0;0;0;0,233003022579049;0;0;0;0;0;0;0;0,577720252506172;0;0;0;0;0;0;0;0;0;0;0,18927672491478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00212829027975826
0;0;0;0,135425847645397;0;0;0;0;0;0,333149867221462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,531424285133142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00214900318427313
0;0;0;0,230736821069926;0,56300317149514;0;0;0;0;0;0;0;0;0;0;0,206260007434934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0021664506380119
0;0;0;0,209813350257231;0;0;0;0;0,215398823760013;0;0;0,574787825982756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0021681863177276
0;0;0;0,352425579226531;0;0;0;0;0;0;0,473212564067195;0;0;0;0;0;0;0,174361856706274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00217894111844913
0;0;0;0,230764680535704;0;0;0;0;0;0;0,256155165158702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,513080154305594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00220099366112011
0;0;0;0,193898716923722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,456505037334695;0;0,349596245741584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00220832035980441
0;0;0;0;0;0;0;0;0;0,483326968143318;0;0;0;0;0;0;0;0;0,442054881916831;0;0;0;0;0;0,0746181499398509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00221255346314447
0;0;0;0,189520843818627;0;0;0;0;0;0;0;0;0,315295355487162;0;0;0;0;0;0;0;0;0;0;0,495183800694211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00222018628795747
0;0;0;0,322595767263304;0;0;0,150769790326418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,526634442410278;0;0;0;0;0;0,00222456608454609
0;0;0;0;0;0;0;0;0;0,45698104016384;0;0;0;0;0;0;0;0;0,490071369993789;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0529475898423711;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00222952227536904
0;0;0;0;0;0;0,0822638232617251;0;0;0,326506062772364;0;0;0;0;0;0;0;0;0,591230113965911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00223302496086302
0;0;0;0,238199944823738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,234002813568084;0;0;0;0;0;0;0;0;0;0;0;0;0,527797241608178;0;0;0;0;0;0;0;0;0;0;0,00228753511424781
0;0;0;0,327425966045528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,167092510606956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,505481523347516;0;0;0;0;0;0,00229457420342216
0;0;0;0;0;0;0;0;0,0667288757755489;0,448170285068835;0;0;0;0;0;0;0;0;0,485100839155616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00230509388416757
0;0;0;0,332189540695252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,132932761449336;0;0;0;0;0;0;0,534877697855412;0;0;0;0;0;0,00232242258056662
0;0;0;0,242964682090657;0;0;0;0;0;0;0;0,65514105217246;0;0;0;0;0;0,101894265736883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00234514713032591
0;0;0;0,260981997264617;0;0;0;0;0;0;0;0,471502047253687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,267515955481696;0;0;0;0;0,0023729440221842
0;0;0,104395424908648;0,234700967230013;0;0;0;0;0;0;0;0,660903607861339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00237337589688656
0;0;0;0,125432303225735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,403776792486323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,470790904287942;0;0;0;0;0;0;0;0;0;0;0,00238779582851096
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
0;0;0;0;0;0;0;0;0;0;0;0;0,323367094246704;0;0;0;0;0;0,676632905753296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00238958403103589
