"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0688717721339228;0;0;0,737649628419287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,19347859944679;0;0;0;0,00111763937011096
0,119365298674054;0;0;0,18869031928433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,691944382041615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0011209125710321
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0774362890126687;0;0;0,606870628835204;0,315693082152128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112447568774808
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,643603948005046;0,274947775413385;0;0;0;0;0;0;0;0;0;0;0;0;0,0814482765815686;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00119990071951234
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,776351699868672;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0649862817722038;0;0;0;0;0;0;0;0;0;0,158662018359125;0;0;0;0,00122520434128575
0;0,0505445618491963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,6795801489197;0,269875289231104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00122832041690648
0;0;0;0,160258239765448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,488478439570138;0;0;0,351263320664414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00125577385390437
0;0;0;0,0534972751434816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,748094351145934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,198408373710584;0;0;0;0;0;0;0;0,00126830611669965
0;0;0;0,110130782114748;0;0;0;0;0,376957795627314;0;0;0;0;0;0;0;0;0;0;0,512911422257938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00128747617046947
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,785708728116222;0;0;0;0;0;0,0633676203292492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,150923651554528;0;0;0;0,00129349727252558
0;0;0;0,0822631406318911;0;0;0;0;0;0;0;0;0;0;0;0,200302873870121;0;0;0;0,717433985497988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130768115896282
0;0;0;0,139746727806214;0;0;0;0;0,46601303153885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,394240240654936;0;0;0;0,00131946292470794
0;0;0;0,0506221912251203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,864860599996531;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0845172087783488;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00131979398980584
0,304161789132176;0;0;0,267802678792805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,428035532075019;0,00133421519910815
0;0;0;0,119870054092124;0;0;0;0;0;0;0;0;0;0;0;0;0;0,175417673407956;0;0,704712272499921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00135013400063406
0,204401468133977;0;0;0,0803383980249408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,715260133841082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00139512493362547
0;0;0;0,066847552220065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,684482518081666;0;0;0;0;0;0;0;0,248669929698269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00140868916955443
0;0;0;0,230372179509772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,314007383485648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,45562043700458;0;0;0;0;0;0;0;0,00142388183211619
0,051253244099495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,887933883971052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0608128719294533;0;0;0;0;0;0;0;0;0,00142625585903822
0,0562184247306366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,880451524470822;0;0;0;0;0;0;0;0;0;0;0;0;0,0633300507985409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00142979993278666
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,885397533427554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,114602466572446;0;0;0;0,00143003332445652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,930203396815609;0;0;0;0;0;0;0;0;0;0;0;0,0697966031843907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143023430365434
