"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0,218940443089686;0;0;0;0;0,622875892338052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,158183664572262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000814319126800333
0;0;0;0,262714160978157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,541339560630926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,195946278390917;0;0;0;0,000817768890329583
0;0;0;0,287781702445158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,55914471955933;0;0;0;0;0;0;0;0;0;0;0;0;0;0,153073577995512;0;0;0;0;0;0;0;0;0;0,000820129180176799
0;0;0;0,275650812843506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,420820369942319;0,303528817214175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000834942761512388
0;0;0;0,382360089094181;0;0;0;0;0;0;0;0;0;0;0,553202663112826;0;0;0,0644372477929933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000840284949502606
0;0;0;0,23628646377033;0;0;0;0;0,658170131610683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,105543404618987;0;0,000854850413926254
0;0;0;0,295680051840658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,491628948398456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,212690999760886;0;0;0;0;0;0;0,000856216124849958
0;0;0;0,368932455348674;0;0;0;0;0;0;0;0;0;0;0,51573742923127;0;0;0;0;0;0,115330115420055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000868275489671104
0;0;0;0,210739664422842;0;0;0;0;0,619844485044854;0,169415850532304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000873583814341111
0;0;0;0,370951399846039;0;0;0;0;0;0;0;0;0;0;0,519740079413312;0;0;0;0;0;0;0,10930852074065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000880124316953026
0;0;0;0,337781694104495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,52835801428031;0;0;0,133860291615195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000890551048904927
0;0;0;0,279265048632893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,476946804325561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,243788147041547;0;0;0;0;0;0;0;0,000893330001802137
0;0;0;0,331837761914658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,445944422856585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,222217815228757;0;0;0;0;0,000903409599043476
0;0;0;0,286459417053581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,556748785610025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,156791797336395;0;0;0;0;0;0;0;0;0,0009069813233822
0;0;0;0,21989376142639;0;0;0;0;0,537434611139942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,242671627433668;0;0;0;0;0;0;0;0,000938431335560214
0;0;0;0,327052443260647;0;0;0;0;0;0;0,12576521137572;0;0;0;0;0;0;0;0;0;0;0;0,547182345363633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00093861507273183
0;0;0;0,241564510532639;0;0;0;0;0;0;0;0;0;0;0;0;0;0,137271311731522;0;0;0;0;0;0;0;0;0,621164177735839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000946904502663434
0;0;0;0,214722996396083;0;0;0;0;0,61131246752675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,173964536077166;0;0;0,000948487031755813
0;0;0;0,219240891210223;0;0;0;0;0,632941987983435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,147817120806341;0;0;0;0;0;0;0;0;0;0,000950878475015639
0;0;0;0,28973539032607;0;0;0;0;0;0;0;0;0;0;0,462018360791018;0;0;0;0,248246248882912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00095283260031099
0;0;0;0,374243485344614;0;0;0;0;0;0;0;0;0;0;0,554639455707189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0711170589481967;0;0;0;0;0;0;0;0;0;0;0;0;0,000963364508296912
0;0;0;0,236297226030214;0,13305302495501;0;0;0;0,630649749014775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000990039129555377
0;0;0,139055269828246;0,229337914186039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,631606815985715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000994156531659067
0,231224808910195;0;0;0,329323964240374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,439451226849432;0;0;0;0;0;0,000997943681838777
0;0;0;0,218084140292298;0;0;0;0;0,629899870310138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,152015989397564;0;0;0;0;0;0;0;0;0,00102006214794844
0;0;0;0,271301604413221;0;0;0;0;0,599225992889084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,129472402697695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00102028887135903
0;0;0;0,114403404095602;0;0;0;0;0;0;0;0;0;0;0;0;0;0,12600599751447;0,759590598389928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00102935534279825
0;0;0;0,353490033644107;0;0;0;0;0;0;0;0;0;0;0,576896357643729;0;0;0;0;0;0;0;0;0;0;0;0;0,0696136087121638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104858263722663
0;0;0;0,356722938007549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,541931492959259;0;0;0;0;0;0;0,101345569033191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104870604340447
0;0;0;0,142757409352165;0;0;0;0;0,401794130954536;0;0;0;0;0;0;0;0;0;0,455448459693299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105956542910427
0;0;0;0,236788250605508;0;0;0;0;0,591542392954415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,171669356440077;0;0;0;0;0;0;0;0;0;0;0,00105983394778238
0;0;0;0,30590938868789;0;0;0;0;0;0;0;0;0,129253719473184;0;0;0;0;0;0;0;0;0;0,564836891838926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00106430013751573
0;0;0;0,235635642886509;0;0;0;0;0,563102796606122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,201261560507369;0;0;0;0;0;0;0,00107829658833085
0;0;0;0,285698391493276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,549843415439221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,164458193067503;0;0;0,00108603608758504
0;0;0;0,109475005729451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,700081767481913;0;0;0;0;0;0;0;0;0;0;0;0;0;0,190443226788636;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0011174304160109
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,379589880113272;0;0;0;0;0;0;0;0;0;0;0,620410119886728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112933581297188
0;0;0;0,307828009133162;0;0;0;0,123302507062669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,568869483804169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00114403619848651
0;0;0,124628459255671;0,100164831176281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,775206709568048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00114423775306758
0;0;0;0,258487669888712;0;0;0;0;0,624119935856093;0;0,117392394255196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00115165691645564
0;0;0;0,18957116349912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,449964045920066;0;0;0;0,360464790580815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00115513962771895
0;0;0;0,108965466645318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,724098410336314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,166936123018368;0;0;0;0;0;0;0;0;0;0;0;0;0,00115657430705676
0;0;0;0,270793945437186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,603091715716705;0;0;0;0;0;0;0;0,126114338846109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00121928921293624
0;0;0;0,19507149742883;0;0;0;0;0,678057334458634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,126871168112537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00122957229137139
0;0;0;0,275078961099408;0;0;0;0;0,520190254581492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,2047307843191;0;0;0;0;0,00125648744201785
0;0;0;0,192346731639446;0;0;0;0;0,599257119032813;0;0;0;0;0;0;0;0;0;0;0,20839614932774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00125682456569969
