"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,639437769443764;0,198708719069226;0;0;0;0;0;0;0;0;0;0;0;0;0,16185351148701;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000881065454035009
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,132589128519521;0;0;0,793760586084992;0;0;0;0;0;0;0;0;0;0;0;0,0736502853954863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000882012295160199
0;0,105378828354988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,694924238158612;0,1996969334864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000894181077307778
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,127512052575861;0;0;0,761801691925265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,110686255498874;0;0;0;0,000897029357599406
0;0,1057795477437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,821723898283238;0;0;0;0;0;0;0;0;0;0;0;0,0724965539730621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000934170801635722
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,782707842267608;0;0;0;0;0;0;0;0;0;0;0;0,0617028947412946;0;0,155589262991098;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000957028582302398
0;0,0961686906642405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,817370338663779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0864609706719808;0;0;0;0,000995739873283102
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,116945400367359;0;0;0,830618549781259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0524360498513824;0;0;0,00100928686989801
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,801806172924076;0;0;0;0;0;0;0;0;0;0;0;0;0;0,139180315382599;0;0;0;0;0;0;0;0;0;0,0590135116933252;0;0;0;0,00102986318624865
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10421936707303;0;0;0,895780632926971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104700000459423
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10421936707303;0;0;0,895780632926971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104700000459423
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10421936707303;0;0;0,895780632926971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104700000459423
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10421936707303;0;0;0,895780632926971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104700000459423
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10421936707303;0;0;0,895780632926971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104700000459423
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10421936707303;0;0;0,895780632926971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104700000459423
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10421936707303;0;0;0,895780632926971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104700000459423
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10421936707303;0;0;0,895780632926971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104700000459423
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10421936707303;0;0;0,895780632926971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104700000459423
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10421936707303;0;0;0,895780632926971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104700000459423
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10421936707303;0;0;0,895780632926971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104700000459423
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10421936707303;0;0;0,895780632926971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104700000459423
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10421936707303;0;0;0,895780632926971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104700000459423
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10421936707303;0;0;0,895780632926971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104700000459423
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10421936707303;0;0;0,895780632926971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104700000459423
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10421936707303;0;0;0,895780632926971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104700000459423
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10421936707303;0;0;0,895780632926971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104700000459423
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10421936707303;0;0;0,895780632926971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104700000459423
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10421936707303;0;0;0,895780632926971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104700000459423
