"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0,0781370353836592;0;0;0,107773976993341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,814088987623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107261436682043
0;0;0;0,116999571956836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,77436879144903;0;0;0;0;0;0,108631636594134;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107792881306449
0;0;0;0,276197394493124;0;0;0;0;0;0;0;0;0;0;0,608337984395147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,115464621111729;0;0;0,00110064312041032
0;0;0;0,283054462322363;0;0;0;0;0;0;0;0;0;0;0,618635880180057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0983096574975805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00111071749412388
0;0;0;0,109573541475331;0;0;0;0;0;0;0;0;0;0;0;0,0752337232928447;0;0;0;0;0;0;0;0;0;0;0,815192735231825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00111697063734756
0;0;0;0,299082633882299;0;0;0;0;0;0;0;0;0;0;0,640783720209847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0601336459078536;0;0,0011268655484289
0;0;0;0,132564423311644;0;0;0;0;0;0;0;0;0;0,102113261974042;0;0;0;0;0;0;0;0;0;0;0;0;0,765322314714314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00114222802166979
0;0;0;0,276745806675994;0;0;0;0;0;0;0;0;0;0;0,595203782691292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,128050410632714;0;0;0;0;0;0;0;0;0;0;0;0,0011532239582843
0;0;0;0,298860170386245;0;0;0;0;0;0;0;0;0;0;0,612635584653038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0885042449607169;0,0011577618528751
0;0;0;0,207921440294328;0;0;0;0;0;0;0;0;0;0;0,508982018627253;0;0;0;0,283096541078419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00116289064596763
0;0;0;0,124057743835447;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0654138626951449;0;0;0;0;0;0;0;0;0,810528393469409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00119142167055849
0;0;0;0,285386889113917;0;0;0;0;0;0;0;0;0;0;0,629817147149198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0847959637368848;0;0;0;0;0;0;0;0;0,00119549048188842
0;0;0;0,287598802997798;0;0;0;0;0;0;0;0;0;0;0,633384650929882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0790165460723198;0;0;0;0;0;0;0;0;0;0,00119966956811243
0;0;0;0,234724050501287;0;0;0;0;0,31645730832684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,448818641171873;0;0;0;0;0;0,00120863874222059
0;0;0;0,305208544706498;0;0;0;0;0;0;0;0;0;0;0,543195998301821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,151595456991681;0;0;0;0;0;0,00122085796157351
0;0;0;0,21865918191554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,545834865732814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,235505952351646;0;0,00126056135802993
0,123139221974565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,517172109513713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,359688668511722;0;0;0;0;0;0;0;0;0;0;0;0,00128206951249032
0,294930401458088;0;0;0,201229529186743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,503840069355169;0,00129216436707426
0;0;0;0,108987701033342;0;0;0;0;0,147449984574769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,74356231439189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00129954276125571
0;0;0;0,270589121717572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,201986870260035;0;0;0;0;0;0;0;0,527424008022393;0;0;0;0;0;0,00130467587353006
0;0;0;0,279069744357599;0;0;0;0;0;0;0;0;0;0;0,584397120278782;0;0;0;0;0;0;0;0;0,136533135363619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130539405071462
0;0;0;0,292854937899095;0;0;0;0;0;0;0;0;0;0;0,620498282542618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,086646779558287;0;0;0;0;0;0;0,00131058485971559
0;0;0,0567472733055619;0,116092695719521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,827160030974917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00131661151582338
0;0;0;0,125468715181576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,130363306232515;0;0;0;0,744167978585909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00131714588008985
0;0;0;0,294610290354219;0;0;0;0;0;0;0;0,0828041301437109;0;0;0,62258557950207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0013271776126691
0,212025349259186;0;0;0;0,244795140828394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,54317950991242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00133017407690094
0;0,132529533412599;0;0,289543553032739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,577926913554662;0;0;0;0;0;0,00133036063269144
0;0;0;0,110788058919882;0;0;0;0;0,457549163991883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,431662777088235;0;0;0;0;0;0;0;0;0;0;0;0,00135725755863212
0,080554933864674;0;0;0;0;0;0;0;0;0;0;0,282316620970385;0;0;0;0;0;0;0,637128445164941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00136922172675359
0;0,0858905156340156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,613652343481419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,300457140884565;0;0;0;0;0;0;0;0;0;0;0;0,00141066153294239
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0,310392525127302;0;0;0;0;0;0;0;0;0;0;0,689607474872698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141364545413687
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,59845485200888;0;0;0;0;0;0;0;0;0;0;0;0;0;0,12855289132604;0;0,27299225666508;0;0;0;0;0;0;0;0;0;0;0;0,00142398753055067
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,106764060513261;0;0;0,573810208895837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,319425730590903;0;0;0;0;0;0;0;0;0;0;0;0,00142531728622202
0;0;0;0;0;0;0;0;0;0;0;0,235826159447109;0;0;0;0;0;0;0,673423938290517;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0907499022623732;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00144727493872764
0;0;0;0,103323507473041;0;0;0;0;0;0;0;0;0;0;0;0;0,0937698820118911;0;0;0;0;0;0;0;0;0;0,802906610515068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00144816136115434
0;0;0;0;0;0;0;0;0;0,284865082150318;0;0;0;0;0;0,213354711342279;0;0;0;0,501780206507403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0014593911055655
0;0;0;0;0;0;0;0;0;0;0;0,261710788280151;0;0;0;0,0701778766858415;0;0;0,668111335034008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00146900931578233
0;0;0;0,0908543393103888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,585576958335004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,323568702354607;0;0;0;0;0;0,00146957360517674
0;0,0570480540125092;0;0;0;0;0;0;0;0;0;0,249981427833168;0;0;0;0;0;0;0,692970518154323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0014725114501802
0;0;0;0;0;0;0;0;0;0,242205005820167;0;0;0;0;0;0;0;0;0;0,497647301972832;0;0;0;0;0;0;0;0;0;0;0;0;0,260147692207002;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00147312891356233
0;0;0;0,272150028378125;0;0;0;0;0;0;0;0;0;0;0;0,146538629161878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,581311342459998;0;0;0;0;0;0,00147412484946754
0;0;0;0,230420473168416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,453092052687517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,316487474144067;0,00148670916789791
0;0;0;0;0;0;0;0;0;0;0;0;0;0,101133369406543;0;0;0;0;0,664644410428545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,234222220164912;0;0;0;0;0;0;0;0;0;0;0;0,00149932376071332
0;0;0;0,113138587775868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,83434134500863;0;0;0;0;0;0;0,0525200672155022;0;0;0;0;0;0;0;0;0;0;0;0;0,00150209885040697
0;0;0;0,117530555240322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,452353313486947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,43011613127273;0;0;0;0,00150290403191649
0;0;0;0;0;0;0;0;0;0;0;0;0;0,150363184927791;0;0;0;0;0,58168833547188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,267948479600329;0;0;0;0,00151976969860128
0,140061647985424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,687538543035089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,172399808979487;0;0,00152546133529399
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0767935622420496;0,673126670604493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,250079767153458;0;0;0;0;0;0;0;0;0;0;0;0,00152859681379691
0;0;0;0,101232763036665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,771139142121064;0;0;0;0;0;0;0;0;0;0;0;0,127628094842271;0;0;0;0;0;0;0;0,00152862590636957
0;0;0;0,174580237696143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,484583690878732;0;0;0;0;0;0;0;0;0,340836071425125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00153129221198294
0;0;0;0,120030521258249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,805852350227552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0741171285141992;0;0;0;0;0,00153433287281861
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,721516774923093;0;0;0;0;0;0;0;0;0;0;0;0;0;0,149945439252517;0;0;0;0;0;0;0;0;0;0;0;0,128537785824389;0;0,00153795609349274
0;0;0;0,0704928226625888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,196654985900379;0;0;0;0;0;0;0;0,732852191437032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00154910320481704
0;0;0;0;0;0;0;0;0;0;0;0,2222845480514;0;0;0;0;0;0,0518524737383462;0,725862978210254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0015620645216368
0;0;0;0,0598788315068196;0;0;0;0;0,505223404250089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,434897764243091;0;0;0;0,00156984343150773
0,191083407848308;0;0;0;0;0;0;0;0;0;0;0;0,224969708899308;0;0;0;0;0;0;0,583946883252384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0015713806425028
0,150934221390616;0;0;0;0;0;0;0;0;0,296302995818413;0;0;0;0;0;0;0;0;0,552762782790971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00157220558654836
0;0,179368837426922;0;0;0;0;0;0;0;0,2905566066289;0;0;0;0;0;0;0;0;0;0,530074555944179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0015858182908849
0;0;0;0;0;0;0;0;0;0;0;0,209848995633656;0;0,0672566660459596;0;0;0;0;0,722894338320385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158678066718629
0,251302427281538;0;0;0,105542321389893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,643155251328569;0;0;0;0;0;0;0;0;0;0;0;0,0015888177407736
0;0;0;0;0;0;0;0;0;0;0;0;0;0,11710502684127;0;0;0;0;0,775837085977452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,107057887181278;0;0,00159214463059202
0;0,097887527206593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,761816934242027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,14029553855138;0;0,00160721934420998
0;0;0;0,119508386975325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,818860421961729;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0616311910629459;0;0;0;0;0;0,00160816882400827
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,124270861839933;0;0;0,723143919644299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,152585218515768;0;0,00160852300449954
0;0;0;0;0;0;0;0;0;0;0;0;0;0,118158889625846;0;0;0;0;0,708754790740091;0;0;0;0;0;0;0;0;0;0;0;0;0,173086319634063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00161744238798609
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,648581567771345;0;0;0;0;0;0;0;0;0;0;0;0;0,203812044262163;0,147606387966493;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00162166420179133
0;0;0;0,103396057292986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,896603942707014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00162835841548365
0;0;0;0,103396057292986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,896603942707014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00162835841548365
0;0;0;0,103396057292986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,896603942707014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00162835841548365
