"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0,371900422088415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,548417954210388;0;0;0;0,0796816237011974;0;0,000395887520062699
0;0;0,0720405966222238;0,219766710820904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,708192692556872;0;0;0;0;0;0;0;0;0;0;0;0,000401919711280002
0;0;0;0,204641300477034;0;0;0;0;0;0;0;0;0;0;0;0;0,137282285399891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,658076414123074;0;0;0;0;0;0;0;0;0;0;0;0,000408797164874403
0;0;0;0,343627117758233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0868055979129746;0;0;0;0;0;0;0;0;0;0,569567284328793;0;0;0;0;0;0,000426677685884015
0;0;0;0,175212187035193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,173319268024305;0;0;0;0;0;0;0,651468544940502;0;0;0;0;0;0;0;0;0;0;0;0,000430732946590968
0;0;0;0,369578159354264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,486936784365891;0;0;0;0;0,143485056279845;0,000431233546983511
0;0;0;0,354776666742977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,164235494139126;0;0;0;0;0,480987839117897;0;0;0;0;0;0,000435356443756826
0;0;0;0,292233029716396;0;0;0;0;0;0;0;0;0;0;0,299156520396621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,408610449886983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000441332866103847
0;0;0;0,281309281620846;0;0;0;0;0;0;0,265918680836666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,452772037542488;0;0;0;0;0;0;0;0,000443172379981822
0;0;0;0,352087866276602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,166173807890082;0,481738325833316;0;0;0;0;0;0,000444676757055968
0;0;0;0,253636439895995;0;0;0;0;0;0;0;0,517313042919962;0;0;0;0;0;0;0;0;0;0;0;0,229050517184043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000444700004156662
0;0;0;0,365741341635093;0;0;0;0,0999867200669877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,534271938297919;0;0;0;0;0;0,000447884060201221
0;0;0;0,225208736891319;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0672688203499883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,707522442758693;0;0;0;0;0;0;0;0;0;0;0;0,000450648256657657
0;0;0;0,332483003517091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,519546693147216;0;0,147970303335693;0;0;0;0,000451185318796633
0;0;0;0,342564157926992;0;0;0;0;0;0;0;0;0;0;0;0;0;0,12490016434825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,532535677724758;0,000452814207755529
0;0;0;0,226614142518102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,525276951639646;0,248108905842252;0;0;0;0;0;0;0;0;0;0;0,00045672337882742
0;0;0;0,335771600822148;0;0;0;0;0;0;0;0,290572383321996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,373656015855856;0;0;0;0;0;0,000459754960431298
0;0;0;0,209743317371602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,261821314169155;0;0;0;0;0;0;0;0;0;0;0,528435368459242;0;0;0;0;0;0;0;0;0;0;0;0,000460805346166192
0;0;0;0,341939892429135;0;0;0;0;0;0;0;0;0;0,159479492450336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,498580615120528;0,000461589538870592
0;0;0;0,206221567474661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,264097314371506;0;0;0;0;0;0;0;0,529681118153833;0;0;0;0;0;0;0;0;0;0;0;0,000493957167737432
0;0;0;0,227969443805844;0;0;0;0;0;0;0;0,600539176940826;0;0;0;0;0;0;0;0,17149137925333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000496009365855736
0;0;0;0,187952716743885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,337830354119622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,474216929136493;0;0;0;0;0;0;0;0;0;0;0,000502793423801504
0;0;0;0,20855031561169;0;0;0;0;0;0;0;0;0;0;0;0,068122352139214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,723327332249096;0;0;0;0;0;0;0;0;0;0;0;0,000503748649074352
0;0,0597766709227392;0;0,216792436878941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,72343089219832;0;0;0;0;0;0;0;0;0;0;0;0,000506714209132312
0;0;0;0,251375683805334;0;0;0;0;0;0;0;0,524768324928877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,223855991265789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000507490581682907
0;0;0;0,214287083050999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0865582250169452;0;0,699154691932056;0;0;0;0;0;0;0;0;0;0;0;0,000508222093636635
0;0;0;0,352234561475477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,537063734922786;0;0;0,110701703601737;0;0;0,000510079052088643
0;0;0;0,349886827010807;0;0;0;0;0;0,115004425966295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,535108747022897;0;0;0;0;0;0,000514328722675521
0;0;0;0,329102263950728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,316179784584526;0,354717951464746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000519867102991395
0;0;0;0,222324438129663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,530315822744353;0;0;0;0;0,247359739125984;0;0;0;0;0;0;0,000530022047975485
0;0;0;0,381141685574677;0;0;0;0;0;0;0,0794806331988626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,539377681226461;0;0;0;0;0;0,000536748693831388
0;0;0;0,227730619611281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,113446872265986;0;0;0;0;0;0;0;0;0;0;0;0;0,658822508122734;0;0;0;0;0;0;0;0;0;0;0;0,000538799478191057
0;0;0;0,222639781307497;0;0;0;0;0;0;0;0;0,248084245985199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,529275972707304;0;0;0;0;0;0;0;0,000539540001627276
0;0;0;0,354082560302565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0742332288316605;0;0;0;0;0;0;0;0;0;0;0;0;0,571684210865775;0;0;0;0;0;0,000549422794511114
0,0639701251195343;0;0;0,206117237367266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,7299126375132;0;0;0;0;0;0;0;0;0;0;0;0,000556925830915293
0;0;0;0,275791346982063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10937679797509;0;0;0;0;0,614831855042847;0;0;0;0;0;0;0;0;0;0;0;0,000559498681106298
0;0;0;0,369552170718158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0762111206222151;0;0;0;0;0;0;0;0;0;0;0;0,554236708659627;0;0;0;0;0;0,000559932450464035
0;0;0;0,249988047295385;0;0;0;0;0;0;0;0,590146815749197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,159865136955417;0;0;0,000564465209183363
0;0;0;0,371093707047994;0,067644315784854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,561261977167152;0;0;0;0;0;0,000564865996396522
0;0;0;0,166023042862174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,100331383554762;0;0;0;0;0;0;0;0;0;0,733645573583063;0;0;0;0;0;0;0;0;0;0;0;0,000572588642195742
0;0;0;0,371835925105756;0;0;0;0;0;0;0;0;0,0548764397734563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,573287635120788;0;0;0;0;0;0,000575849054146098
0;0;0;0,169391031971335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,211522473630036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619086494398629;0;0;0;0;0;0;0;0;0;0;0;0,000577162473073005
0;0;0;0,26547300027126;0;0;0;0;0;0;0;0,534889104510418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,199637895218322;0;0;0;0;0;0;0,000580557214163309
0;0;0;0,358189511445297;0;0;0;0;0;0;0;0;0;0;0,388549336436043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,253261152118659;0;0,000583568914058157
0;0;0;0,2775210923371;0;0;0;0;0;0;0;0,636733891693396;0;0;0;0;0;0;0;0;0;0,0857450159695046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000593915122925394
0;0;0;0,287907912974804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,227437656646714;0;0;0;0;0;0;0;0;0;0;0;0;0,484654430378483;0;0;0;0,000595089560017356
0;0;0;0,359751858104959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0938381969195229;0;0,546409944975518;0;0;0;0;0;0,000598073163279683
0;0;0;0,22949170284171;0;0;0;0;0;0;0;0,604673839393205;0;0;0;0;0;0;0,165834457765086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000598418545583018
0;0;0;0,362437006429645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0883333579858673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,549229635584488;0;0;0;0;0;0,000608782794746658
0;0;0;0,287479045800856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,209032509415313;0;0;0;0;0;0;0;0;0,503488444783832;0;0;0;0;0;0;0;0;0;0;0;0,000609156943771111
0;0;0;0,207147287354909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,455437419918834;0;0;0;0;0,337415292726257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000620544163627038
0;0;0;0,19524990138294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,435441442038196;0;0;0;0;0;0;0,369308656578864;0;0;0;0,000624443292167069
0;0;0;0,203583319099938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,484878512514763;0;0;0;0;0;0;0;0;0;0,311538168385299;0;0;0;0;0;0;0;0;0;0,000625560694044369
0;0;0;0,329944944478256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,20914913542592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,460905920095824;0,000638616977409426
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,380925127195404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,619074872804596;0;0;0;0;0;0,000648730363352106
0;0;0;0,295594007212703;0;0;0;0;0;0;0;0;0;0;0,322050841039782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,382355151747515;0;0;0;0;0;0;0;0;0;0,000650931647316614
0;0;0;0,257821541569998;0;0;0;0;0;0;0;0,594058203059637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,148120255370365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000667035237343246
0;0;0;0,238104131539384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,564804864753338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,197091003707279;0;0,000668042666595881
0;0;0;0,333160387287142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,203743750125659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,463095862587199;0,000676066965771587
0;0;0;0,283513329155086;0;0;0;0;0;0;0;0,570327327222797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,146159343622117;0,000685821993759123
0;0;0;0,244280744283943;0;0;0;0;0;0;0;0,674424600730929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0812946549851281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000703301122508599
0;0;0;0,225904991516553;0;0,0983955535186174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,67569945496483;0;0;0;0;0;0;0;0;0;0;0;0,000707580813048752
0;0;0;0,219133066523719;0;0;0,0935355221561718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,687331411320109;0;0;0;0;0;0;0;0;0;0;0;0,000715116772460985
