"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0;0;0;0;0;0,442458351048724;0,557541648951276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167607193793037
0;0;0;0;0;0;0;0;0,442458351048724;0,557541648951276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167607193793037
0;0;0;0;0;0;0;0;0,442458351048724;0,557541648951276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167607193793037
0;0;0;0;0;0;0;0;0,442458351048724;0,557541648951276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167607193793037
0;0;0;0;0;0;0;0;0,442458351048724;0,557541648951276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167607193793037
0;0;0;0;0;0;0;0;0,442458351048724;0,557541648951276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167607193793037
0;0;0;0;0;0;0;0;0,442458351048724;0,557541648951276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167607193793037
0;0;0;0;0;0;0;0;0,442458351048724;0,557541648951276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167607193793037
0;0;0;0;0;0;0;0;0,442458351048724;0,557541648951276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167607193793037
0;0;0;0;0;0;0;0;0,442458351048724;0,557541648951276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167607193793037
0;0;0;0;0;0;0;0;0,442458351048724;0,557541648951276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167607193793037
0;0;0;0;0;0;0;0;0,442458351048724;0,557541648951276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167607193793037
0;0;0;0;0;0;0;0;0,442458351048724;0,557541648951276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167607193793037
0;0;0;0;0;0;0;0;0,442458351048724;0,557541648951276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167607193793037
0;0;0;0;0;0;0;0;0,442458351048724;0,557541648951276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167607193793037
0;0;0;0;0;0;0;0;0,442458351048724;0,557541648951276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167607193793037
0;0;0;0;0;0;0;0;0,442458351048724;0,557541648951276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167607193793037
0;0;0;0;0;0;0;0;0,442458351048724;0,557541648951276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167607193793037
0;0;0;0;0;0;0;0;0,442458351048724;0,557541648951276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167607193793037
0;0;0;0;0;0;0;0;0,442458351048724;0,557541648951276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167607193793037
0;0;0;0;0;0;0;0;0,442458351048724;0,557541648951276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167607193793037
0;0;0;0;0;0;0;0;0,442458351048724;0,557541648951276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00167607193793037
0;0;0;0;0;0;0;0;0;0,526668642354492;0;0;0;0;0;0;0;0;0,191616332439674;0;0;0;0,281715025205834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00174053302359134
0;0;0;0;0;0;0;0;0;0;0;0;0,344836291700044;0;0,125975061837767;0;0;0;0,529188646462189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00174224052440246
0;0;0;0;0,374032381317364;0;0;0;0;0;0;0;0;0,0995271151594171;0;0;0;0;0,526440503523218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00177693435861453
0;0;0;0,257309073422616;0;0;0;0;0;0;0,255061696120339;0;0;0;0,487629230457045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00178086579283533
0;0;0;0;0,38829728684502;0;0;0;0;0;0;0;0;0;0;0;0;0;0,463844019148167;0;0;0;0,147858694006814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00179134431229042
0;0;0;0,167790331315775;0;0;0;0;0;0,32773126319289;0;0;0;0;0,504478405491335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00180106435778167
0;0;0;0;0;0;0;0;0;0;0;0;0,388289775917281;0;0;0;0;0;0,489190248475933;0;0;0;0,122519975606786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00184583754553818
0;0;0;0;0,424835837393105;0;0;0;0;0;0;0;0;0;0;0,0922136103877998;0;0;0,482950552219095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00185827875446835
0,122633171005669;0;0;0;0;0;0;0;0;0,674458805388435;0;0;0;0;0;0;0;0;0;0;0;0;0,202908023605896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0018772436650292
0;0;0;0;0,405236355041798;0;0;0;0;0;0;0;0;0;0;0;0;0;0,483338300784184;0;0;0;0;0;0;0;0;0;0;0;0;0;0,111425344174018;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001886091969801
0;0,0728992339290901;0;0;0,417612943596205;0;0;0;0;0;0;0;0;0;0;0;0;0;0,509487822474705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0018946536927844
0;0;0;0;0;0;0;0;0,162671375630232;0;0;0;0,388182989609365;0;0;0;0;0;0,449145634760403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00191316699089766
0;0;0;0,234319948218943;0;0;0,206681947108597;0;0;0;0;0;0;0;0,55899810467246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00192286925563199
0;0;0;0;0,386361000124192;0;0;0;0;0;0;0;0;0;0;0;0;0,0688732826693007;0,544765717206507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00194538183102637
0;0;0;0;0;0;0;0;0;0;0;0;0,332490289365032;0;0;0;0;0;0,36635394260933;0;0;0;0;0;0;0;0,301155768025638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0019560091184047
0;0;0;0;0;0;0;0;0;0;0;0;0,376910840717941;0,0742110781794635;0;0;0;0;0,548878081102595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00197611687306076
0;0;0,0710632801173612;0;0,391283963451453;0;0;0;0;0;0;0;0;0;0;0;0;0;0,537652756431186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00202457811337506
0;0;0;0;0;0;0;0;0;0,482830972890183;0;0;0;0,174408497574483;0;0;0;0;0,342760529535334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00202616546895179
0,0667797753461153;0;0;0;0;0;0;0;0;0;0;0;0,426291772312784;0;0;0;0;0;0,506928452341101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00205944980450103
0;0;0;0;0;0;0;0;0;0;0;0;0,400337149143275;0;0;0;0;0;0,525265002186842;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0743978486698832;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00210731150757573
0;0;0;0,06209798756989;0;0;0;0;0;0;0;0;0,287964457487667;0;0;0;0;0;0;0;0;0;0;0;0;0;0,649937554942443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00211794542329043
0;0;0;0;0;0;0;0;0;0;0;0;0,33882068169365;0;0;0;0;0;0,557631991721443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,103547326584907;0;0;0;0;0;0,0021331300233996
0;0;0;0;0,343559423588567;0;0;0;0;0;0;0;0;0;0,115639575257912;0;0;0;0,54080100115352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00214197334826801
0;0;0;0,212060219803359;0;0;0;0;0;0;0;0;0;0;0,462672737972774;0;0;0;0;0;0;0;0;0;0;0;0;0;0,325267042223867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00218190833930143
0;0;0;0;0,358310260433624;0;0;0;0;0;0;0;0;0;0;0;0;0;0,552725995535549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0889637440308273;0;0;0;0;0;0;0;0;0;0;0;0;0,00219282628674887
0,177874980107562;0;0;0;0;0;0;0;0;0,598559064628874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,223565955263565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0022007545358593
0;0;0;0;0;0;0;0;0;0;0;0;0,410155051367731;0;0;0,0504728977141161;0;0;0,539372050918153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00221285228046741
0;0;0;0;0;0;0;0;0;0,646513816118624;0;0;0;0;0;0,0609565978110996;0;0;0;0;0;0;0,292529586070277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00221871182197973
0;0;0;0;0;0;0;0;0;0;0;0;0,315459360192337;0;0;0;0;0;0,625871607068025;0;0;0;0;0;0;0;0;0;0;0,0586690327396376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00225785541234875
0;0;0;0;0;0;0;0;0;0;0;0;0,351596287339164;0;0;0;0;0;0,566382706109235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0820210065516009;0;0;0;0;0,00225938721295382
0;0;0;0,0872606747555415;0;0,240284570067197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,672454755177262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00226487733744782
0,202278638725172;0;0;0;0;0;0;0;0;0,665466631271229;0;0;0;0;0;0;0;0;0,132254730003599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00226616334974437
0;0;0;0;0;0;0;0;0;0,593935933715075;0;0;0;0;0;0;0;0;0;0,0558664964452008;0;0;0,350197569839725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00228082957056801
0;0;0;0;0,335261864671453;0;0;0;0;0;0;0;0;0;0;0;0;0;0,556310438846224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,108427696482323;0;0;0;0;0,0023051645734026
0;0;0;0;0;0;0;0;0;0,63476342751688;0;0;0;0;0;0;0;0;0;0;0;0;0,309592051813253;0;0;0;0;0;0;0;0;0;0,0556445206698676;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00230911383005148
0;0;0;0;0;0;0;0;0;0,567920451373198;0;0;0;0;0;0;0;0;0;0;0;0;0,311082955535145;0;0;0;0,120996593091657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00231525016127575
0;0;0;0,219536515373268;0;0;0;0;0;0;0,41639407831551;0;0;0;0;0;0;0;0;0;0;0;0,364069406311222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00232361569164742
0,230737262061586;0;0;0;0;0;0;0;0;0,678874215809368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0903885221290452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00235141862872692
0,219983314899641;0;0;0;0;0;0;0;0;0,717683287046867;0;0;0;0;0,0623333980534914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00236675787855856
0;0;0;0;0;0;0;0;0;0,630137386491671;0;0;0;0;0;0;0;0;0;0;0;0;0,369862613508329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0023715528535455
0;0;0;0;0;0;0;0;0;0,630137386491671;0;0;0;0;0;0;0;0;0;0;0;0;0,369862613508329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0023715528535455
0;0;0;0;0;0;0;0;0;0,630137386491671;0;0;0;0;0;0;0;0;0;0;0;0;0,369862613508329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0023715528535455
0;0;0;0;0;0;0;0;0;0,630137386491671;0;0;0;0;0;0;0;0;0;0;0;0;0,369862613508329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0023715528535455
0;0;0;0;0;0;0;0;0;0,630137386491671;0;0;0;0;0;0;0;0;0;0;0;0;0,369862613508329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0023715528535455
0;0;0;0;0;0;0;0;0;0,630137386491671;0;0;0;0;0;0;0;0;0;0;0;0;0,369862613508329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0023715528535455
0;0;0;0;0;0;0;0;0;0,630137386491671;0;0;0;0;0;0;0;0;0;0;0;0;0,369862613508329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0023715528535455
0;0;0;0;0;0;0;0;0;0,630137386491671;0;0;0;0;0;0;0;0;0;0;0;0;0,369862613508329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0023715528535455
0;0;0;0;0;0;0;0;0;0,630137386491671;0;0;0;0;0;0;0;0;0;0;0;0;0,369862613508329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0023715528535455
0;0;0;0;0;0;0;0;0;0,630137386491671;0;0;0;0;0;0;0;0;0;0;0;0;0,369862613508329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0023715528535455
0;0;0;0;0;0;0;0;0;0,630137386491671;0;0;0;0;0;0;0;0;0;0;0;0;0,369862613508329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0023715528535455
0;0;0;0;0;0;0;0;0;0,630137386491671;0;0;0;0;0;0;0;0;0;0;0;0;0,369862613508329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0023715528535455
0;0;0;0;0;0;0;0;0;0,630137386491671;0;0;0;0;0;0;0;0;0;0;0;0;0,369862613508329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0023715528535455
0;0;0;0;0;0;0;0;0;0,630137386491671;0;0;0;0;0;0;0;0;0;0;0;0;0,369862613508329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0023715528535455
