"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0;0;0;0,307871868186611;0;0;0;0;0;0,692128131813389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105404093151579
0;0;0;0;0;0;0;0;0;0,418517818430959;0;0;0;0;0;0;0;0;0,483716437216636;0;0;0;0,097765744352405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00110187232966148
0;0;0;0,19003571010187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,552233742268808;0;0;0;0;0;0;0;0;0;0;0,257730547629322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00110794159529533
0;0;0;0,283504158895772;0;0;0;0;0;0;0,376015169808092;0;0;0;0;0;0;0;0;0;0;0;0,340480671296136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112171434428822
0;0;0;0,334289942909829;0;0;0;0;0;0;0;0;0;0;0,454490952169564;0;0;0;0;0;0;0;0;0;0;0,211219104920607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112415404351209
0;0;0;0;0;0;0,118693914815529;0;0;0,239398973377368;0;0;0;0;0;0;0;0;0,641907111807103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00114088929682763
0;0;0;0;0,337619011763342;0;0;0;0;0;0;0;0;0;0;0;0;0;0,589917491378144;0;0;0;0;0;0,0724634968585146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00114969457766811
0,215114174169282;0;0;0,273760736180877;0;0;0;0;0;0;0,511125089649841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00118794657343704
0;0;0;0;0;0;0;0;0;0,356519770215236;0;0;0;0;0;0;0;0;0,565170088655435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0783101411293289;0;0;0;0;0,00119325518889274
0;0;0;0,202381560998442;0;0;0;0;0;0;0;0,562592875093233;0;0;0;0;0;0;0;0;0;0;0,235025563908325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0011941426201534
0;0;0;0;0,214543249843932;0;0,0805007465297892;0;0;0;0;0;0;0;0;0;0;0;0,704956003626279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00121680317586283
0;0;0;0;0;0,0953185444248704;0;0;0;0,273765329270855;0;0;0;0;0;0;0;0;0,630916126304275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00122832136334608
0;0;0;0;0;0;0;0;0;0,399881477704644;0;0;0;0;0;0;0,0974272220570638;0;0,502691300238292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123724949436415
0;0;0;0;0,202418559807393;0;0;0;0;0,142879681179331;0;0;0;0;0;0;0;0;0,654701759013276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00124322055908636
0;0;0;0;0;0;0;0;0;0,384414281356238;0;0;0;0;0;0;0;0;0,546364953521939;0;0,0692207651218226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00124629272584993
0;0;0;0,141459433792204;0,217362825901132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,641177740306663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00124923592437114
0;0;0;0,241099874250744;0;0;0;0;0,38736803961815;0;0,371532086131105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00125557464625207
0;0;0;0,173638813957974;0;0;0;0;0,266797433399646;0;0;0,55956375264238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126683055366696
0;0;0;0;0;0;0;0;0;0,380476299867869;0;0;0;0;0,0592713442559483;0;0;0;0,560252355876183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00129476091117161
0;0;0;0;0,302988181666174;0;0;0;0;0;0;0;0;0;0;0;0;0;0,697011818333826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130811012805575
0;0;0;0;0,302988181666174;0;0;0;0;0;0;0;0;0;0;0;0;0;0,697011818333826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130811012805575
0;0;0;0;0,302988181666174;0;0;0;0;0;0;0;0;0;0;0;0;0;0,697011818333826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130811012805575
0;0;0;0;0,302988181666174;0;0;0;0;0;0;0;0;0;0;0;0;0;0,697011818333826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130811012805575
0;0;0;0;0,302988181666174;0;0;0;0;0;0;0;0;0;0;0;0;0;0,697011818333826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130811012805575
0;0;0;0;0,302988181666174;0;0;0;0;0;0;0;0;0;0;0;0;0;0,697011818333826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130811012805575
0;0;0;0;0,302988181666174;0;0;0;0;0;0;0;0;0;0;0;0;0;0,697011818333826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130811012805575
0;0;0;0;0,302988181666174;0;0;0;0;0;0;0;0;0;0;0;0;0;0,697011818333826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130811012805575
0;0;0;0;0,302988181666174;0;0;0;0;0;0;0;0;0;0;0;0;0;0,697011818333826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130811012805575
0;0;0;0;0,302988181666174;0;0;0;0;0;0;0;0;0;0;0;0;0;0,697011818333826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130811012805575
0;0;0;0;0,302988181666174;0;0;0;0;0;0;0;0;0;0;0;0;0;0,697011818333826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130811012805575
0;0;0;0;0,302988181666174;0;0;0;0;0;0;0;0;0;0;0;0;0;0,697011818333826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130811012805575
0;0;0;0;0,302988181666174;0;0;0;0;0;0;0;0;0;0;0;0;0;0,697011818333826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130811012805575
0;0;0;0;0,302988181666174;0;0;0;0;0;0;0;0;0;0;0;0;0;0,697011818333826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130811012805575
0;0;0;0;0,302988181666174;0;0;0;0;0;0;0;0;0;0;0;0;0;0,697011818333826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130811012805575
