"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10550461828206;0,320611749131988;0;0;0;0;0;0;0;0;0;0;0,573883632585952;0,000542585721267656
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,451603608976128;0;0;0;0;0;0;0;0;0,441386328624265;0;0;0;0;0,107010062399607;0,000553839474965324
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,342669399159689;0;0;0;0;0;0;0;0;0;0;0;0;0;0,311319576268703;0;0;0;0,346011024571608;0;0,00056764221399736
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,184066267149958;0;0;0;0;0;0;0;0;0,620368910737919;0;0;0;0;0;0,195564822112122;0;0;0;0;0;0,000567819712228874
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,50835088297479;0;0;0,111757082858376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,379892034166834;0;0,00057618997209115
0;0;0;0;0;0;0;0;0;0,230153065472111;0;0;0;0;0;0;0;0,0842838054788073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,685563129049081;0,000591937569691415
0;0;0;0,0847006521082059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,633323310488154;0;0;0;0,28197603740364;0;0,000593769902932105
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508351121160073;0;0;0;0;0;0;0;0;0,491648878839927;0;0;0;0;0;0,00061712187023717
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0670072840878078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,362547235333381;0;0;0;0;0;0;0;0;0;0;0,570445480578812;0,000642098015322661
0;0;0,0866070987732814;0;0;0;0;0;0;0,21182822929548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,701564671931238;0,000669963840326538
0;0;0;0;0;0;0;0;0;0,213894381548407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,107856830028813;0;0;0;0;0;0;0;0;0;0;0;0;0,67824878842278;0,000678394785307885
0;0;0;0;0;0;0;0;0;0;0;0;0;0,0834222901507931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,367391810618683;0;0;0;0;0;0;0;0;0;0;0,549185899230524;0,00068611067896143
0;0;0;0;0;0;0;0;0;0,230867071220556;0;0;0;0,104742852985753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,664390075793691;0,000688505946933065
0;0;0;0;0,215070635820577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,115651530205756;0;0;0;0;0;0;0;0;0;0;0;0;0,669277833973666;0,000697125002137923
0;0,0765542166198248;0;0;0;0;0;0;0;0,240632203432948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,682813579947227;0,00069765218778238
0;0;0;0;0;0;0;0;0;0,221175490540245;0;0;0;0;0;0;0;0;0;0;0;0,138734207474163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,640090301985592;0,000703246121858403
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,209056509268459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,452754176949758;0;0;0;0,338189313781783;0;0,000714084670647747
0;0;0,0691553837470723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,340066952598402;0;0;0;0;0;0;0;0;0;0;0,590777663654526;0,000717284893194063
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,328725265983919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,336477107782625;0;0;0;0,334797626233456;0;0,000724142079099969
0;0;0;0;0;0;0;0;0;0,25638149160222;0;0;0;0;0,362688824147603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,380929684250176;0;0,000741883707960114
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,132226817177881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,417053821427587;0;0;0;0;0;0;0;0;0;0;0,450719361394532;0,000750877283422681
0,0884932909080545;0;0;0;0,238054812981948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,673451896109997;0,000751519611910329
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,536645623142831;0;0,266381989086791;0;0,196972387770378;0;0,000761768622809685
0;0;0;0;0,21599617463239;0;0;0;0;0;0;0;0;0;0;0,0910475073883531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,692956317979256;0,000763837023587788
0;0;0;0;0;0;0;0;0;0,184229918675474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,121051383539394;0;0;0;0;0;0;0;0;0;0;0;0,694718697785132;0,000764615890688396
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,255980809799641;0,228754115725725;0;0;0;0;0;0;0;0;0;0,515265074474634;0,000776849283644271
0;0;0;0;0;0;0;0;0;0;0,128612947957145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,582312896173324;0;0;0;0;0;0,289074155869531;0;0;0;0;0;0,000782316669390218
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,353898119938191;0;0,205129621521088;0;0;0;0,440972258540721;0;0;0;0;0;0,000797939746772322
0;0;0;0;0;0;0;0;0;0,211882803498785;0;0;0;0;0;0,0834726946945134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,704644501806702;0,000804175250692143
0;0;0;0;0,234189083059313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,253077167821293;0;0;0;0;0;0;0,512733749119393;0,000825546139272137
0;0;0;0;0;0;0;0;0;0;0,162946527523322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,483012933343466;0;0;0;0;0;0;0;0;0;0;0,354040539133212;0,000828777003353053
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0512350355711144;0;0;0;0;0;0;0;0;0;0;0,27030714219464;0;0;0;0;0;0;0;0;0,678457822234245;0;0;0;0;0;0;0;0;0;0;0;0,000831488672093229
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0825685616703985;0;0;0;0;0,67684374409493;0;0;0;0;0;0,240587694234671;0;0;0;0;0;0,000834176424691508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,214681240880268;0;0;0;0;0;0;0;0;0;0;0;0;0,475903625917856;0;0;0,309415133201876;0,000838118747102374
0;0;0;0;0;0;0;0;0;0,201666232744848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,165650204648809;0;0;0;0,632683562606343;0,000843175711149542
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,230016627575142;0;0;0;0;0;0;0;0;0;0;0;0,322773733390882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,447209639033976;0;0,000847074476085004
0;0;0;0;0;0;0;0;0;0;0,245696712870477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,360398259628249;0;0,393905027501273;0;0;0;0,000852835962139076
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,103984255201401;0;0;0;0;0;0;0;0;0;0;0;0;0,348075692505239;0;0;0;0;0;0;0;0;0;0;0,54794005229336;0,000861486939947656
0;0;0;0;0;0;0;0;0;0;0;0,313955251042182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,228084106428384;0;0;0;0;0;0;0;0;0;0;0,457960642529433;0,000871086245832822
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,153421009952437;0;0;0;0;0,731699024257267;0;0;0;0;0;0;0;0;0;0,114879965790296;0;0,000878686249764568
0;0;0;0;0;0,106901826796004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,398809234336794;0;0;0;0;0;0;0;0;0;0;0,494288938867201;0,00088628152788736
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,153014619544153;0;0;0;0;0;0;0;0;0,249168115553892;0;0;0;0;0;0;0;0;0;0,597817264901955;0,000887314078603489
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,196995238054391;0,476768071348065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,326236690597544;0;0,000888899812667317
0;0;0;0;0;0;0;0;0;0,256669519588335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,281760009689159;0;0;0;0;0,461570470722506;0,000915254334021896
0;0;0;0;0;0;0;0;0;0;0,199290601001126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,46470577615844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,336003622840434;0;0,000919811254139979
0;0;0;0;0;0;0;0;0;0;0,183164478763998;0;0;0;0,236340350110469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,580495171125533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000920447734567347
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0988473561886223;0;0;0;0;0;0;0;0;0;0;0;0;0;0,363976832483868;0;0;0;0;0;0;0;0;0;0;0,537175811327509;0,00092540070643934
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,300890724406809;0;0;0;0;0;0;0;0;0,699109275593191;0;0;0;0;0;0;0;0;0;0;0;0,000926538998034652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,300890724406809;0;0;0;0;0;0;0;0;0,699109275593191;0;0;0;0;0;0;0;0;0;0;0;0,000926538998034652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,300890724406809;0;0;0;0;0;0;0;0;0,699109275593191;0;0;0;0;0;0;0;0;0;0;0;0,000926538998034652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,300890724406809;0;0;0;0;0;0;0;0;0,699109275593191;0;0;0;0;0;0;0;0;0;0;0;0,000926538998034652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,300890724406809;0;0;0;0;0;0;0;0;0,699109275593191;0;0;0;0;0;0;0;0;0;0;0;0,000926538998034652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,300890724406809;0;0;0;0;0;0;0;0;0,699109275593191;0;0;0;0;0;0;0;0;0;0;0;0,000926538998034652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,300890724406809;0;0;0;0;0;0;0;0;0,699109275593191;0;0;0;0;0;0;0;0;0;0;0;0,000926538998034652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,300890724406809;0;0;0;0;0;0;0;0;0,699109275593191;0;0;0;0;0;0;0;0;0;0;0;0,000926538998034652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,300890724406809;0;0;0;0;0;0;0;0;0,699109275593191;0;0;0;0;0;0;0;0;0;0;0;0,000926538998034652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,300890724406809;0;0;0;0;0;0;0;0;0,699109275593191;0;0;0;0;0;0;0;0;0;0;0;0,000926538998034652
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,300890724406809;0;0;0;0;0;0;0;0;0,699109275593191;0;0;0;0;0;0;0;0;0;0;0;0,000926538998034652
