"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0,375650591167238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,333052697791829;0;0;0;0;0;0;0,291296711040933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000857147482207207
0,250050185795801;0;0;0,0982116769068107;0;0;0;0;0;0,651738137297389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00102640818550317
0;0;0;0,290963739284879;0;0;0;0;0;0;0,340815417783272;0;0;0;0;0;0;0;0;0;0;0;0,368220842931849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104824632402836
0;0;0;0,283191642276333;0;0;0;0;0;0;0;0;0;0;0,429509152903006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,287299204820661;0;0;0;0;0;0;0;0;0;0;0,00105708009318879
0;0;0;0,299810816708521;0,204817279206491;0;0;0;0;0;0;0;0;0;0,495371904084987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105742966363419
0,233016787888911;0;0;0,280305176187224;0;0;0;0;0;0;0,486678035923865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00109396351569882
0;0;0;0,221696738758598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,309917712536311;0;0;0;0;0;0;0;0;0;0;0;0;0,468385548705091;0;0;0;0;0;0;0;0;0;0;0,00111821922646244
0;0;0;0,157749241650663;0;0;0,192502772115436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,649747986233901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00114119627902711
0;0;0;0,32996577879158;0;0;0;0;0;0;0,191870676077754;0;0;0;0,478163545130666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00114470003861095
0;0;0;0,244803283402607;0;0;0;0;0,420073028729456;0;0,335123687867937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00115116737913639
0;0;0;0,333826131525239;0;0;0;0;0,378654211570813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,287519656903948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00115454978842304
0;0;0;0,263298305056601;0;0;0;0;0;0,244373665914346;0;0;0;0;0,492328029029053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0011813527513688
0;0;0;0,17154329777841;0;0,199521364881406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,628935337340184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00118253250728674
0;0;0;0,181696980053709;0;0;0;0;0,451332083990298;0;0;0;0,366970935955993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00120429743425428
0;0;0;0,256319282837053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,550254938470979;0;0;0,193425778691968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00122028352174267
0;0;0;0,301745920557313;0;0;0;0,187111178996512;0;0;0;0;0;0;0,511142900446176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00122557774486989
0;0;0;0,15041916436359;0;0;0;0;0;0;0;0;0,231795771304801;0;0;0;0;0;0;0;0;0;0;0;0;0;0,617785064331609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00122797503162435
0;0;0;0,328588554228567;0;0;0;0;0;0;0,379711277677255;0;0;0,291700168094178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0012952720722983
0;0;0;0,204964209331636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,538206736821108;0;0;0;0;0;0;0;0;0;0;0,256829053847256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00129549837115397
0;0;0;0,218322787430124;0;0;0;0;0;0;0;0,504496219313752;0;0;0;0;0;0;0;0;0;0;0,277180993256124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130794237892157
0;0;0;0,289005230105971;0;0;0;0;0;0;0,421666662683141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,289328107210889;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00131955255665651
0,257727522001686;0;0;0,196642231008828;0,545630246989485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00134629379293753
0;0;0;0,184441898989226;0;0;0;0;0,352124115690271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,463433985320503;0;0;0;0;0;0;0;0;0;0;0,00135304619688485
0;0;0;0,184273437411862;0;0;0;0;0,316759799210918;0;0;0,49896676337722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00136174262336761
0,127220684633718;0;0;0;0;0;0;0;0;0,482815113680029;0;0;0;0;0;0;0;0;0,389964201686253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137379891801523
0;0;0;0;0;0;0;0;0;0;0;0;0,318367320005956;0;0;0;0;0;0,609876140330795;0;0;0;0;0;0,0717565396632494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00139844551279545
0;0;0;0,343443001933914;0;0;0;0;0;0;0;0;0;0;0,468237864317201;0;0;0;0;0;0;0;0;0;0;0,188319133748885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00140696419727629
0;0;0;0;0;0;0;0;0;0,437029998044659;0;0;0;0;0;0,109306214305882;0;0;0,453663787649459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141928734612527
0;0;0;0,0521292719528217;0;0;0,266336086020107;0;0;0;0;0;0;0;0;0;0;0;0,681534642027071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00143841170408759
0;0;0,0841672565552175;0;0;0;0;0;0;0,381808569716688;0;0;0;0;0;0;0;0;0,534024173728095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00149940979582902
0;0;0;0,303293154988587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,255435849170267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,441270995841146;0;0;0;0;0;0,00153106177768739
0;0;0;0,282620867068975;0;0;0;0;0;0;0;0,297544517814033;0;0;0,419834615116992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00153817945078044
0;0;0;0,239080482673396;0;0;0;0;0;0;0;0,551264794589412;0;0,209654722737192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00154384169283098
0;0;0;0;0,350079928464044;0;0;0;0;0;0;0;0;0;0;0;0;0;0,495260486557502;0;0;0;0;0;0,154659584978454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00156978071621532
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0;0;0;0;0,294353387284321;0;0;0;0;0;0,705646612715679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00158709784040536
0;0;0;0;0;0;0;0;0,276001685960228;0,544606774330651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,179391539709121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0016012796343911
0;0;0;0;0;0;0;0;0;0,325350977007398;0;0;0;0;0;0;0;0;0,569987386927715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,104661636064887;0;0;0;0;0;0;0;0;0;0;0;0;0,00161062952299923
0;0;0;0;0;0;0;0;0;0,376920861072418;0;0;0;0;0;0;0;0,0711783571652033;0,551900781762378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00162809990557878
0;0;0;0,289460996618367;0;0;0;0;0;0;0,477806368594751;0;0;0;0;0,232732634786882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00163533920335365
0;0;0;0,134750461429968;0;0;0;0;0;0,559849476161576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,305400062408455;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00164609681974964
0;0,0768930252582054;0;0;0;0;0;0;0;0,422745902154893;0;0;0;0;0;0;0;0;0,500361072586902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0016526526356063
0,166555232398866;0;0;0;0;0;0;0;0;0,668502081648928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,164942685952206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0016551745839064
0;0;0;0,192999162114968;0;0;0;0;0;0,500322731632587;0;0;0;0,306678106252445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00166214519494769
0;0;0;0,275280619436323;0;0;0;0;0,387627249602746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,337092130960932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00166413135232594
0;0;0;0;0;0;0;0;0;0,403146899817583;0;0;0;0;0;0;0;0;0,485302559244946;0;0;0;0;0;0;0;0;0;0;0;0;0;0,111550540937472;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00168157626611261
0;0;0;0;0;0;0;0;0,191672501996507;0,390987253377758;0;0;0;0;0;0;0;0;0,417340244625735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00168265599192661
0;0;0;0,165961640566281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,53221550418722;0;0,301822855246499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00169228413891762
0;0;0;0;0;0;0,173316959904808;0;0;0,128633963904485;0;0;0;0;0;0;0;0;0,698049076190708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00169739164608314
0;0;0;0,269725378784066;0;0,320781874994926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,409492746221008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00170820944664404
0;0;0;0,318968106455629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,338445877214654;0;0;0,342586016329717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387446400073
0;0;0;0;0;0;0;0;0;0,36797265214194;0;0;0;0,0844944804560003;0;0;0;0;0,54753286740206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00174465368803759
0;0;0;0,0763730255488556;0;0,270944735136628;0;0;0;0;0;0;0;0;0;0;0;0;0,652682239314517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00174882826251435
0;0;0;0,212432858285425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,478278580177276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,309288561537298;0;0;0;0;0,00175344165056454
0;0;0;0,184207337322558;0;0;0;0,345625713677374;0,470166949000068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00177255628339953
