"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0;0;0;0,407350938146472;0;0;0;0;0;0;0;0;0;0;0,592649061853528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0004826811836073
0,0962777490678433;0;0;0,237540020855567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,66618223007659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00050456465037498
0;0;0;0,368030549603655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,320698757571997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,311270692824348;0;0;0;0;0;0,000523201745984775
0;0;0;0,269925722984648;0;0;0;0;0;0;0;0;0;0,132405896014758;0;0;0;0;0;0;0;0;0;0;0;0;0,597668381000594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000532888240118361
0;0;0;0,23985138063042;0;0;0;0;0;0;0;0;0;0;0;0,0934552995710941;0;0;0;0;0;0;0;0;0;0;0,666693319798486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000555237423910207
0;0,0814179850321819;0;0,250865832959322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,667716182008496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000563159415204535
0;0;0;0,248335665268336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,622290198460982;0;0;0;0;0;0,129374136270682;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00056394935800854
0;0;0;0,266090194949826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,201767376986053;0;0;0;0,53214242806412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000587245537307853
0;0;0;0,240263512523648;0;0;0;0;0,218988788647528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,540747698828824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00060650217280471
0;0;0;0,257448904980194;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0799920848546386;0;0;0;0;0;0;0;0;0,662559010165168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000679067840351505
0;0;0;0,293709661585759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,409070611129248;0;0;0;0;0;0;0;0;0;0;0;0,297219727284992;0;0;0;0;0;0;0;0;0;0;0;0,000686990873195977
0,168856221808515;0;0;0,36590668334564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,465237094845845;0;0;0;0;0;0,000740893913045581
0;0;0;0,330102085576245;0;0;0;0;0,352216941038901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,317680973384854;0;0;0;0;0;0,000762566125719909
0;0;0,0743254119219143;0,248818613010026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,676855975068059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000785005965958068
0;0;0;0,243254978917477;0;0;0;0;0,456703494324503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,300041526758021;0;0;0;0;0;0;0;0;0;0;0;0,000947147958058888
0;0;0;0,318651980846703;0;0;0;0;0;0;0;0,294738259743081;0;0;0;0;0;0;0;0;0;0;0,386609759410216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0010157364256462
0;0;0;0,342194813918188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,443612542887743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,214192643194069;0,00102064884062619
0;0;0;0,24575083407033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,680978467034439;0;0;0;0;0;0;0,0732706988952313;0;0;0;0;0;0;0;0;0;0;0;0;0,00104467161499396
0;0;0;0,334972390472972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,508951014627951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,156076594899077;0;0,0010477470596685
0;0;0;0,232107005484012;0;0;0;0;0;0;0;0;0;0;0;0;0,104598214469108;0;0;0;0;0;0;0;0;0;0,663294780046881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00106337337307276
0;0;0;0,209990083649966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0586446284060581;0;0,731365287943975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00113636978582683
0;0;0;0,305645626808746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,468042359459133;0;0;0;0;0;0;0;0;0,226312013732122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00114118113579595
0;0;0;0,371598155546743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,213858256319392;0;0;0;0;0;0;0;0,414543588133865;0;0;0;0;0;0,00115114473427533
0;0;0;0,251335277365634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,662972549638151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0856921729962144;0;0;0;0;0,0011524292686797
0;0;0;0,19214751765645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,237707654038503;0;0;0;0;0;0;0;0,570144828305047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00115671631376348
0;0;0;0,244564755300905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0644144141388238;0;0;0;0;0,691020830560271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00116932304963611
0;0;0;0,243218554531819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,063617030800821;0;0;0;0;0;0,69316441466736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00117384243338065
0;0;0;0,269033405429169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,449010948843982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,281955645726849;0;0;0;0,00119670333921394
0;0;0;0,293230378478253;0;0;0;0;0;0,241126512973311;0;0;0;0;0;0;0;0;0;0;0;0;0,465643108548436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00122541695059616
0;0;0;0,287675100343485;0;0;0;0;0,4961132249003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,216211674756216;0,00126285500226213
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,232133230635287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,767866769364713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126293863935977
0;0;0;0,372948043815299;0;0;0;0;0;0;0;0;0;0;0;0,156889209022409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,470162747162292;0;0;0;0;0;0,00126816403741281
0;0,136540348159287;0;0,39191997755886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,471539674281853;0;0;0;0;0;0,00130948064421108
0;0;0;0,211679321093915;0;0;0;0;0,500035198014968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,288285480891116;0;0;0;0,00132025589960718
0;0;0;0,158634464149634;0;0;0;0;0;0;0;0;0;0,13513214523465;0;0;0;0;0,706233390615717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0013282518187934
0;0;0;0,166090516487733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,653950297465218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,179959186047049;0;0;0;0;0,00134694403001427
0;0;0;0,271899222329002;0;0;0;0;0,431506948854734;0;0;0,296593828816265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00138456542572561
