"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0,0739559764583233;0;0;0;0;0;0;0;0;0;0;0;0,337979235684454;0;0;0;0;0;0,588064787857223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00124403763473674
0;0;0;0;0;0;0;0;0,154721773426908;0;0;0;0,298711677350884;0;0;0;0;0;0,546566549222208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0012478252895566
0;0;0;0,331694320116176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,384157394365761;0;0;0;0;0;0;0,284148285518063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0012896402678621
0;0;0;0,273618716648974;0;0;0,164004572184893;0;0;0;0;0;0;0;0,562376711166134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130050031913131
0;0;0;0;0;0;0;0;0;0;0;0;0,301332165277328;0;0;0;0;0;0,598659513457203;0;0;0;0,100008321265469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00133360783402601
0;0;0;0;0;0;0;0;0;0;0;0;0,320531807875631;0;0;0,0625982136658519;0;0;0,616869978458517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00134196765772382
0;0;0;0;0;0;0;0;0;0;0;0;0,289409859066482;0,0670796027644823;0;0;0;0;0,643510538169036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00134337780370635
0;0;0;0;0;0;0;0;0;0;0;0;0,309983706018172;0;0;0;0;0;0,616020230670808;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0739960633110197;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00138341832949977
0;0;0;0;0;0;0;0;0,336725178433721;0,397653029609671;0;0;0;0;0;0;0;0;0,265621791956608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00138620154842191
0;0;0;0,197319241123485;0;0;0;0;0,471448199539104;0;0,331232559337411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141959705727294
0;0;0;0;0;0;0;0;0;0;0;0;0,276501477643205;0;0;0;0;0;0,661023553724932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0624749686318635;0;0;0;0;0;0;0;0;0;0;0;0;0,00151691117844099
0;0;0;0;0;0;0;0;0;0;0;0;0,284929480137442;0;0,0641689434182369;0;0;0;0,650901576444321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00155266243636843
0,104177705769024;0;0;0;0,342645855040949;0;0;0;0;0;0;0;0;0;0;0;0;0;0,553176439190027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0015945950975142
0,178292924256723;0;0;0;0;0;0;0;0;0,518195708006412;0;0;0;0;0;0;0;0;0,303511367736865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00160587546507536
0;0;0;0;0,286036361859613;0;0;0;0,206331722169272;0;0;0;0;0;0;0;0;0;0,507631915971115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00161246412935632
0;0;0;0,135189808890961;0;0;0;0;0,505055520411506;0;0;0;0,359754670697533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00161965390636619
0;0;0;0;0;0;0;0;0;0;0;0;0,278265704166978;0;0;0;0;0;0,664982631350923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0567516644820993;0;0;0;0;0,00163289543085075
0;0;0;0,293178755709507;0;0;0;0;0;0;0,175475322556115;0;0;0;0,531345921734378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00165292524591159
0;0;0;0;0,319086859099235;0;0;0;0;0;0;0;0;0;0;0,0934464262443703;0;0;0,587466714656395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00165349904597141
0;0;0;0,26708780583323;0,179613228707636;0;0;0;0;0;0;0;0;0;0,553298965459135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00168946857272159
0;0;0;0;0;0;0;0;0;0;0;0;0,294327496196599;0;0;0;0;0;0,615702281589103;0;0;0;0;0;0;0;0,0899702222142984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00168952442275982
0;0;0;0,28344328043374;0;0;0;0;0,43677784767978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,279778871886479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00170109731567898
0;0;0;0;0;0;0;0;0;0,357225796302964;0;0;0;0,144020466961834;0;0;0;0;0,498753736735202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00171126172815737
0;0;0,0770081559080696;0;0,284138591766226;0;0;0;0;0;0;0;0;0;0;0;0;0;0,638853252325704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00171566280753344
0,257387507066855;0;0;0,238492893550663;0;0;0;0;0;0;0,504119599382482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001732077949649
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0;0;0;0,316577245564429;0;0;0;0;0;0,683422754435571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173387280373433
0;0;0;0;0;0;0;0;0;0,391676899756447;0;0;0;0;0;0;0;0;0,386971940182395;0;0;0;0,221351160061158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00173594805438366
0;0;0;0;0;0;0;0;0,419953147971334;0,497417611916995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0826292401116707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00174322016341911
0;0;0;0;0,271030706407187;0;0;0;0;0;0;0;0;0,0897625386588432;0;0;0;0;0,63920675493397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00176773885473084
0;0;0;0;0,280576049593278;0;0;0;0;0;0;0;0;0;0;0;0;0,0680041369898716;0,651419813416851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00177655586683434
0;0;0;0;0;0;0,241681355380736;0;0,125650069283792;0;0;0;0;0;0;0;0;0;0,632668575335472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0018014535979935
0;0,0681013626773389;0;0;0,310750376880324;0;0;0;0;0;0;0;0;0;0;0;0;0;0,621148260442337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00181098480957469
0;0;0;0;0,299182128049785;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5982111186432;0;0;0;0;0;0;0;0;0;0;0;0;0;0,102606753307015;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00182374495629801
0;0;0;0;0,245449485265251;0;0;0;0;0;0;0;0;0;0;0;0;0;0,652482170355655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,102068344379094;0;0;0;0;0;0;0;0;0;0;0;0;0,00182922902309903
0;0;0;0,236474368076065;0;0;0;0;0;0,209784729524034;0;0;0;0;0,553740902399901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00183825909887118
0;0;0;0;0;0;0;0;0;0,450569290233543;0;0;0;0;0;0,147702105536052;0;0;0,401728604230405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00184173380005685
0;0;0;0;0;0;0,235342294943719;0;0;0;0;0;0;0,0561156978034515;0;0;0;0;0,70854200725283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00185139920993198
0;0;0;0;0;0;0,244223581599205;0;0;0;0;0;0;0;0;0;0;0;0,674787449354889;0;0;0;0,0809889690459062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00185635313175387
0;0;0,118000320658902;0;0;0;0;0;0;0,376647752149312;0;0;0;0;0;0;0;0;0,505351927191787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00186156453603014
0;0;0;0;0;0;0;0;0;0,370720126853503;0;0;0;0;0;0;0;0,107213441450604;0,522066431695893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00187769010068701
0;0;0;0;0,285113487575153;0;0;0;0;0;0;0;0;0;0;0;0;0;0,592462110644266;0;0;0;0,122424401780581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00189260889429685
0;0;0;0;0;0;0,228599026926003;0;0;0;0;0;0;0;0,0704026107632632;0;0;0;0,700998362310733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00189413803870814
0;0,116857805533577;0;0;0;0;0;0;0;0,440482054365539;0;0;0;0;0;0;0;0;0,442660140100885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00190350237085931
0;0;0;0,227979717341433;0;0,316927184684075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,455093097974492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00190562749949045
0;0;0;0,135133210737523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,620192546395241;0;0;0;0;0;0;0;0;0;0;0,244674242867235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00191407501887363
0;0;0;0;0;0;0,250590666805658;0;0;0;0;0;0;0;0;0;0;0;0,69523493845161;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0541743947427319;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00192720170165461
0;0;0;0;0;0;0;0;0;0,41105486491254;0;0;0;0;0;0;0;0;0,418277827592824;0;0;0;0;0;0;0;0;0;0;0;0;0;0,170667307494636;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0019494482814769
0;0;0;0,179180643168086;0;0;0;0;0;0;0;0,486282669199499;0;0;0;0;0;0;0;0;0;0;0,334536687632415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00195384781888263
0;0;0;0,258021296329369;0;0;0;0;0;0;0;0;0;0;0,51820485580027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,22377384787036;0;0;0;0;0;0;0;0;0;0;0,001960637086292
0;0;0;0,271101155080779;0;0;0;0,152562971105155;0;0;0;0;0;0;0,576335873814066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00198016279435143
0;0;0;0;0;0;0;0;0,456968285391039;0,455169944545008;0;0;0;0;0;0;0;0;0;0,0878617700639529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00198351408274303
0;0;0;0;0;0;0,228804505418017;0;0;0;0;0;0;0;0;0;0;0;0,625182498891761;0;0;0;0;0;0;0;0,146012995690222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0019880905948495
0;0;0;0;0;0,239867730177545;0;0;0,0907258936467273;0;0;0;0;0;0;0;0;0;0,669406376175727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00200517950203979
0;0;0;0;0;0;0;0;0;0,296174358629178;0;0;0;0;0;0;0;0;0,553854252439718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,149971388931104;0;0;0;0;0;0;0;0;0;0;0;0;0,00201620813759908
0;0;0;0;0,0971469987637408;0;0,183496623656321;0;0;0;0;0;0;0;0;0;0;0;0,719356377579938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0020168548610714
0;0;0;0;0;0,114959959101245;0,145811818434907;0;0;0;0;0;0;0;0;0;0;0;0,739228222463848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00202895156229109
0;0;0;0;0;0;0,227168364065582;0;0;0;0;0;0;0;0;0;0;0;0,721635102088598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0511965338458195;0;0;0;0;0,00203857944215347
0,0885695062977168;0;0;0;0;0;0;0;0,35067555613157;0,560754937570713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00204574367063798
0;0;0;0;0;0,242960752366605;0;0;0;0;0;0;0;0;0;0;0;0;0,704568488591276;0;0;0;0,0524707590421184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00205760383355402
0;0;0;0;0,101415304125965;0,177227936448955;0;0;0;0;0;0;0;0;0;0;0;0;0,72135675942508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00206070003120724
0;0;0;0,122974167171819;0;0,194282751567821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,68274308126036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00206667726563862
0;0;0;0,138179045027524;0;0;0;0;0,381002438174214;0;0;0,480818516798261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00207102164218332
