"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0;0,170081381497722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,530302937883948;0;0;0;0;0;0;0;0;0;0;0;0;0,29961568061833;0;0;0;0;0,000921421059653122
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,652274673775484;0;0;0;0,0673741333052323;0;0;0;0;0;0;0;0,280351192919284;0;0;0;0;0;0,000922289511572097
0;0;0;0;0;0;0,153387636863455;0;0;0;0;0;0;0;0;0;0;0;0,524719158086156;0;0;0;0;0;0;0;0;0;0;0,32189320505039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000925594376373977
0;0;0;0;0;0;0,429637831514218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,354595763122724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,215766405363058;0,000947639951133457
0;0;0;0;0;0;0;0,16644101996045;0;0;0;0;0;0;0,292144267024601;0;0;0;0;0;0;0;0;0;0;0;0;0;0,54141471301495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000947723799931921
0;0;0;0;0;0;0,402536345313251;0;0;0;0;0;0;0;0,273587141886203;0;0;0;0;0;0;0;0;0;0;0;0,323876512800545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000953844246689518
0;0;0;0;0;0;0;0;0;0;0;0,374902921026255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,480330400690692;0;0;0;0;0,144766678283053;0;0;0;0;0;0;0;0;0;0;0;0;0,000970731416885416
0;0;0;0;0;0;0;0;0;0;0;0;0,130568546954281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,553593650898375;0;0;0;0;0;0;0;0;0;0;0;0,315837802147343;0;0;0;0;0;0,000974528291875138
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,408293126777249;0;0;0;0;0;0;0;0;0;0,300711751119724;0,290995122103027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000977308723880641
0;0;0;0;0;0;0,38348188757061;0;0;0;0;0;0;0;0,294651541411122;0;0;0;0;0;0;0;0;0,321866571018269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000980105283705857
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,384963613135649;0;0,451222969770402;0,163813417093949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000980758871158515
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,551405315386557;0;0;0;0;0;0;0,185289210004869;0;0;0;0;0,263305474608573;0;0;0;0;0;0,000982718155798532
0;0;0;0;0;0;0,429210787390033;0;0;0;0;0;0;0;0,390680573514942;0;0;0;0;0,180108639095025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000984924538548279
0;0;0;0;0;0;0,422680099022424;0;0;0;0;0;0;0;0,373260519224059;0;0;0;0,204059381753517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000999985444211871
0;0;0;0;0;0;0;0;0,355805987051887;0;0;0;0,366368448138363;0;0;0;0;0;0;0;0;0;0;0;0;0,27782556480975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00100161081450474
0;0;0,0907301252741177;0;0;0;0;0;0;0;0;0,398245099115027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,511024775610855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00102040623409641
0;0;0;0;0;0;0;0;0;0,149927783210855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,523283768746101;0;0;0;0;0;0;0;0;0;0;0;0;0,326788448043044;0;0;0;0;0,00102982188712212
0;0;0;0;0,382385944031803;0;0,219870870246189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,397743185722008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00103399248066246
0;0;0;0;0;0;0;0;0,0805564519909723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,623221832823442;0;0;0;0;0;0;0;0;0;0;0;0,296221715185586;0;0;0;0;0;0,00104570296647575
0;0;0;0;0;0;0,0954534684624782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,572435524105827;0;0;0;0;0;0;0;0;0;0;0;0,332111007431695;0;0;0;0;0;0,00106313029434477
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0776935002821107;0;0;0;0;0;0;0;0;0;0;0;0,612732340510155;0;0;0;0;0;0;0;0;0;0;0;0,309574159207735;0;0;0;0;0;0,00106828594352025
0;0;0;0;0;0;0;0;0;0;0;0;0,512055882319099;0;0;0;0;0;0;0;0;0;0,342029832070677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,145914285610224;0,00107757509722726
0;0;0;0;0;0;0;0;0;0;0;0;0,504856740958206;0;0;0;0;0;0;0;0;0;0,386527927841154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10861533120064;0;0,00107854796461327
0;0;0;0;0;0;0;0;0;0;0,222554961507414;0;0;0,164218492624595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,613226545867991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00109722522472783
0;0;0;0;0;0;0,256122483946437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,582820590726058;0;0;0,161056925327505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00109862494644906
0;0;0;0;0;0;0;0;0;0;0;0;0,508104467470478;0;0;0;0;0;0;0;0;0;0,286954466692995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,204941065836527;0;0;0;0;0;0,00110529597311906
0;0;0;0;0;0;0;0;0;0;0;0;0;0,124901045993014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,536250773249359;0;0;0;0;0;0;0,338848180757627;0;0;0;0;0;0;0;0;0;0;0,00111070537334085
0;0;0;0;0;0;0;0;0;0;0;0;0,388249047038859;0;0;0;0;0;0;0;0;0;0,271790600961176;0;0;0;0;0;0,339960351999965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112020931179171
0;0;0;0;0;0;0;0;0;0;0;0;0,153491867612841;0;0;0;0;0;0,510649174543658;0;0;0;0;0;0;0;0;0;0;0,335858957843501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112503420998121
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,12888976122225;0;0;0;0;0;0;0;0;0;0;0;0;0;0,675882984293779;0;0;0;0;0;0;0;0;0;0;0;0,195227254483971;0;0;0;0;0;0,00112527914782803
0;0,118542370625982;0;0;0;0;0;0;0;0;0,287737871795707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,593719757578311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112746093949911
0;0;0;0;0;0;0;0,323226208291521;0;0;0;0;0;0,215770243406017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,461003548302463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00113149386010952
0;0;0;0;0;0,0798600861656048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,604030158670743;0;0;0;0;0;0;0;0;0;0;0;0,316109755163652;0;0;0;0;0;0,00113516584146664
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,604094179203939;0;0;0;0;0;0;0;0;0;0;0;0;0,28518584020675;0;0;0;0,110719980589311;0,00114591901322368
0;0;0;0;0,293859745503663;0;0;0;0;0;0;0;0;0;0;0;0;0,128802305745455;0;0;0;0;0;0;0;0;0;0;0,577337948750882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0011518892388662
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,250186172083052;0;0;0;0;0;0;0;0;0;0;0;0;0;0,65257513366526;0;0;0;0;0;0,0972386942516881;0;0;0;0;0;0;0;0;0;0;0;0,00115711583466944
0,136072131208144;0;0;0;0,356803028498864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,507124840292991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00115735165615232
0;0;0;0;0;0;0,422754238665979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,422340557604624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,154905203729397;0;0,00115791000427878
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0610537080096683;0;0;0;0;0;0;0,648777981057997;0;0;0;0;0;0;0;0;0;0;0;0,290168310932335;0;0;0;0;0;0,00116079292807893
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0773482386640178;0;0;0;0;0;0;0;0,612735086508083;0;0;0;0;0;0;0;0;0;0;0;0,309916674827899;0;0;0;0;0;0,00116204072673722
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,272170616578024;0;0;0;0;0;0;0;0;0;0;0;0;0;0,647692241969004;0;0;0;0;0;0;0;0,0801371414529722;0;0;0;0;0;0;0;0;0;0,00116434749354201
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,585240934246986;0;0;0;0;0;0,124704853049132;0;0;0;0;0;0;0,290054212703883;0;0;0;0;0,00116583464509276
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,233488209600095;0;0;0;0;0;0;0;0;0;0;0;0;0;0,645225581751615;0;0;0;0;0;0;0;0;0;0;0,12128620864829;0;0;0;0;0;0;0,00116989799227565
0;0;0;0;0;0;0;0;0;0;0,0976294150938729;0;0;0;0,248644027614047;0;0;0;0;0;0;0;0;0;0;0;0;0;0,65372655729208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00117371753994792
0;0;0;0;0;0;0;0;0;0;0;0;0;0,158300465572943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,659873064355351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,181826470071706;0,00117515179037782
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,06507835134612;0,587044148616906;0;0;0;0;0;0;0;0;0;0;0;0,347877500036974;0;0;0;0;0;0,00117550151773385
0;0;0;0;0,481154685276265;0;0;0;0;0;0;0;0;0;0,151948092370771;0;0;0;0;0;0,366897222352964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00117854144459627
0;0,0713704234088733;0;0;0;0;0;0;0;0;0;0,36658748090588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,562042095685247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00117867846282569
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0564192358648683;0;0;0;0;0;0,649586425423969;0;0;0;0;0;0;0;0;0;0;0;0,293994338711163;0;0;0;0;0;0,00117900432753207
0;0;0;0;0;0;0;0,242788945722257;0;0;0;0;0,386485315102362;0;0;0;0;0;0;0;0;0;0,370725739175381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00117968767773619
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,540827082840447;0;0;0;0;0;0;0,216585013367635;0;0;0;0;0;0,242587903791918;0;0;0;0;0,00118004472267883
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,170607834627998;0;0;0;0;0;0;0;0;0;0;0;0;0;0,679838064939195;0;0;0;0;0;0;0;0;0;0;0;0;0,149554100432807;0;0;0;0;0,00118697100673468
0;0;0;0;0,333208542590251;0;0;0;0;0;0;0,268091987571041;0;0;0;0;0;0;0;0;0,398699469838708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00118934081237433
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,269788961267137;0;0;0;0;0;0;0;0;0;0;0;0;0;0,653442650800781;0;0;0;0;0;0;0;0;0,0767683879320815;0;0;0;0;0;0;0;0;0,00119019614519333
0;0;0;0;0;0;0;0;0;0;0;0,126794443955221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,612818690475725;0;0;0;0;0;0;0;0;0;0;0;0,260386865569054;0;0;0;0;0;0,00119212364618719
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,2655370917176;0;0;0;0;0;0;0;0;0;0;0;0;0;0,659862657049851;0;0;0,0746002512325483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00119799845224962
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,161009795845718;0;0;0;0;0;0,430429573286931;0;0;0;0;0;0;0,408560630867351;0;0;0;0;0;0;0;0;0;0;0,00120180702591095
0;0;0;0;0;0;0;0;0;0;0,123973644577598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,589201934804955;0;0;0;0;0;0;0;0;0;0;0;0;0,286824420617447;0;0;0;0;0,00120248059734938
0;0;0;0;0;0;0;0;0;0;0;0;0;0,189237857288112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,676821539279355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,133940603432533;0;0,00120307078390903
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,265880303728961;0;0;0;0;0;0;0;0;0;0;0;0;0;0,682215697297816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0519039989732229;0;0,00121046578211592
0;0;0;0;0;0;0;0;0,252755238096675;0;0,302145953226234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,445098808677091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00121927445286523
0;0;0;0;0,0667363884097433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,629376946162326;0;0;0;0;0;0;0;0;0;0;0;0,30388666542793;0;0;0;0;0;0,00122221872597775
0;0;0;0;0;0;0;0;0;0,0586238869613753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,623684111775492;0;0;0;0;0;0;0;0;0;0;0;0,317692001263133;0;0;0;0;0;0,00122506044344301
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,632912938675037;0;0;0;0;0;0;0;0;0;0;0,0759729032424081;0,291114158082555;0;0;0;0;0;0,00122597360751318
0;0;0;0;0;0;0;0;0;0,234587022517853;0;0;0;0,190499445825312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,574913531656836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123607684065444
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,464114252533023;0;0;0;0;0;0;0;0;0;0;0,326719126870418;0;0;0;0;0;0,20916662059656;0;0;0;0;0;0;0;0;0;0;0,00123898663214532
0;0;0;0;0;0;0,345604794271028;0;0;0;0;0,359164323558379;0;0;0;0;0;0;0;0;0;0;0,295230882170593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00124036074221055
0;0;0;0;0,330936874419055;0;0;0;0;0;0;0;0;0;0;0,136359564184556;0;0;0;0;0;0;0;0;0;0;0;0;0,532703561396389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00124131289898761
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0604200239044167;0;0,641197761982978;0;0;0;0;0;0;0;0;0;0;0;0,298382214112606;0;0;0;0;0;0,00125148922348386
0;0;0;0;0,451078982250132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,398395950001782;0;0;0;0;0;0,150525067748086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00126488050602567
0;0;0;0;0;0;0,42729932736887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,342781787912559;0;0;0;0;0;0;0;0;0;0;0;0,229918884718571;0;0;0;0;0;0;0;0;0;0;0;0,00126843673072093
0;0;0;0;0,432797257801416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,408017717188422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,159185025010162;0;0;0;0;0;0,00126855854042452
0;0;0;0;0;0;0;0;0;0;0;0,415971094300141;0;0;0;0;0;0;0;0;0,187844746549762;0;0;0;0;0;0;0;0,396184159150097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00127533850534635
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,128800938423416;0;0,599704816963661;0;0;0;0;0;0;0;0;0;0;0;0;0,271494244612923;0;0;0;0;0,00128571457904806
0;0;0;0;0;0;0;0;0;0;0,183249454500649;0;0,44944842320734;0;0;0;0;0;0;0;0;0;0,367302122292011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00128833414019433
0;0;0;0;0;0;0;0;0;0;0;0;0,133880500019043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,564820316627911;0;0;0;0;0;0;0;0;0;0;0;0;0,301299183353046;0;0;0;0;0,00130060596253081
0;0;0;0;0,513186710993379;0;0;0;0,14152562908742;0;0;0;0;0;0;0;0;0;0;0;0,345287659919201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130107509600398
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,626702843496565;0;0;0;0;0;0;0;0;0;0;0;0;0,309555231149463;0;0;0,0637419253539717;0;0,00130377721897988
0;0;0;0,0625896759216979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,487386888372456;0;0;0;0;0;0;0;0;0;0;0,450023435705846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130822631344909
