"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0,158827347743472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,656403673912615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,184768978343912;0;0;0;0;0,00048919819196475
0;0;0;0,269264481566848;0;0;0;0;0;0;0;0;0;0;0,531520320435876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,199215197997275;0;0;0;0;0;0;0;0;0;0;0;0,000501932560376738
0;0;0;0;0;0;0;0;0;0,296002450811368;0;0;0;0;0;0;0;0,0732304247998863;0,630767124388746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000510274572010326
0;0;0;0;0;0;0;0;0;0,286737295957032;0;0;0;0,0933004600428975;0;0;0;0;0,61996224400007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000526151127888118
0;0;0;0,272829012534052;0;0;0;0;0;0,156824696506838;0;0;0;0;0,57034629095911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000527126404248733
0;0;0;0,292447408519349;0;0;0;0;0;0;0;0;0;0;0,543184515868877;0;0;0;0;0;0;0;0;0;0;0;0;0;0,164368075611774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000543023625649919
0;0;0;0,297580898931331;0;0;0;0,119404678271203;0;0;0;0;0;0;0,583014422797466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000552349337876713
0;0;0;0,28384524973786;0;0;0;0;0;0;0;0;0;0;0,580347930720975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,135806819541164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000554624781148366
0;0;0;0,284717527855882;0;0;0;0;0;0;0;0;0;0;0,587389341050593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,127893131093525;0;0;0;0;0;0;0;0;0;0,00057229961587994
0;0;0;0,31592901507527;0;0;0;0;0;0;0,11691126405033;0;0;0;0,5671597208744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000572948665378325
0,109921477338099;0;0;0,284064499707089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,606014022954812;0;0;0;0;0;0,000576098317753267
0;0;0,0768702484788783;0;0;0;0;0;0;0,299471849994262;0;0;0;0;0;0;0;0;0,623657901526859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00057893869821756
0;0;0;0,124157771003108;0;0;0,0895511410364851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,786291087960406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000591139045871293
0;0;0;0,306120213300698;0;0;0;0;0;0;0;0;0;0;0,611519010841034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0823607758582688;0;0,000595093109715809
0;0;0;0,201061462976799;0;0;0;0;0;0;0;0,496056681201034;0;0;0;0;0;0;0;0;0;0;0,302881855822168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000615266118658658
0;0;0;0,305313043763872;0;0;0;0;0;0;0;0;0;0;0,569612764357421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,125074191878707;0,000622260491175351
0;0;0;0,125313718630626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,714605417116575;0;0;0;0;0;0;0;0;0,160080864252799;0;0;0;0;0;0;0;0;0;0;0,00062297369887441
0;0;0;0,120768143790325;0;0;0;0;0;0;0;0;0,106074866069203;0;0;0;0;0;0;0;0;0;0;0;0;0;0,773156990140472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000625315182814514
0;0;0;0,130284095966103;0;0,09038863249223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,779327271541667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000625405796412799
0;0;0;0,299342871218759;0,115471509326818;0;0;0;0;0;0;0;0;0;0,585185619454422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000626910440224812
0;0;0;0,165676345103636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,360962685681015;0;0;0;0;0;0;0;0;0;0;0;0,473360969215349;0;0;0;0;0;0;0;0;0;0;0;0,000639558379598232
0;0;0;0,286792621859558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,146433530308102;0;0;0;0;0;0;0;0,566773847832341;0;0;0;0;0;0,000642474310587317
0,0654266719520266;0;0;0;0,252894075157189;0;0;0;0;0;0;0;0;0;0;0;0;0;0,681679252890784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000642988119143786
0;0;0;0,21432463530741;0;0;0;0;0;0;0;0;0;0;0,329146147636263;0;0;0;0;0;0;0;0;0;0;0;0,456529217056328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000646538347159489
0;0;0;0,341125885017477;0;0;0;0;0;0;0;0;0;0;0,568990607860718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0898835071218047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000647374216130944
0;0;0;0,306117922473133;0;0;0;0;0;0;0;0;0;0,148960586407176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,544921491119691;0;0;0;0;0;0,000647979266445895
0;0;0;0;0,238275238961082;0;0;0;0;0;0;0;0;0;0;0,059514931252466;0;0;0,702209829786452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000656096077652689
0;0;0;0;0;0;0;0;0;0,247442595768873;0;0;0;0;0;0;0;0;0,655918188033772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0966392161973548;0;0;0;0;0;0;0;0;0;0;0;0;0,00065691062021154
0;0;0;0,135062101071152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,769502647023393;0;0;0;0;0;0;0,0954352519054556;0;0;0;0;0;0;0;0;0;0;0;0;0,000658105217931333
0;0;0;0,299217017028172;0;0;0;0;0;0;0;0;0,108265477772187;0;0,592517505199641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000663539791042281
0;0;0;0,285122043952706;0;0;0;0;0;0;0;0;0;0;0,591142673406863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,123735282640432;0;0;0;0;0;0;0;0;0,000669184041010653
0,209779945106427;0;0;0;0;0;0;0;0;0,487118222580311;0;0;0;0;0;0;0;0;0;0,303101832313262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000669332950950352
0;0;0;0,25703698729593;0;0;0;0;0;0;0;0;0;0;0,461492689132408;0;0;0;0;0;0;0;0;0,281470323571662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000673671589572039
0;0;0;0;0,225619001314863;0;0;0;0;0;0;0;0;0;0;0;0;0;0,703720466525191;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0706605321599454;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000677612497099502
0;0;0;0,121069126623582;0;0;0;0;0,408237074835372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,470693798541047;0;0;0;0;0;0;0;0;0;0;0;0,000679352820945286
0;0;0;0,164811815560597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,754284702911504;0;0;0,0809034815278992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000697657237835672
0;0;0;0,30690869486685;0;0;0,085629345030958;0;0;0;0;0;0;0;0,607461960102192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000698224917754878
0;0;0;0,285584060322707;0;0;0;0;0;0;0;0;0;0;0,536422199519329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,177993740157964;0;0;0;0;0;0;0,00069905251190467
0;0;0;0,310898348845027;0;0,0887075741479083;0;0;0;0;0;0;0;0;0,600394077007064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000704703914325977
0;0;0;0,287851959939966;0;0;0;0;0;0;0;0;0;0;0;0,106644503574613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,605503536485421;0;0;0;0;0;0,000722725682731906
0;0;0;0;0;0;0;0;0,175678482993829;0,30763045473881;0;0;0;0;0;0;0;0;0,516691062267361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000729389517283841
0;0,0930551549250582;0;0,300727793978474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,606217051096468;0;0;0;0;0;0,000737797390557292
0;0;0;0,270834056126803;0;0;0;0;0;0;0;0;0;0;0,589138869002896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,140027074870302;0;0;0;0,000747625944421331
0;0;0;0,283902166327697;0;0;0;0;0;0;0;0;0;0;0,588770168456036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,127327665216267;0;0;0,000753812102787609
0;0;0;0;0,193315578552512;0;0;0;0;0;0;0;0;0;0;0;0;0;0,745422881584197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0612615398632907;0;0;0;0;0;0;0;0;0;0;0;0;0,000753879431639934
0;0;0;0,128004479101466;0;0;0;0;0;0;0;0,181769930008381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,690225590890153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000754394582409313
0;0;0;0;0,209422615477984;0;0;0;0;0;0;0;0;0,0513270048519959;0;0;0;0;0,73925037967002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000755988681942857
0;0;0;0,140726731973003;0;0;0;0;0;0;0;0;0;0,081807126513573;0;0;0;0;0;0;0;0;0;0;0;0;0,777466141513424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000763910795181202
0;0;0;0;0;0;0;0;0;0,22015258065165;0;0;0;0;0;0;0;0;0,668400672903032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,111446746445318;0;0;0;0;0,000765573735283687
0;0;0;0,134049535020694;0;0;0;0;0;0;0;0;0;0;0;0;0;0,052842167418608;0;0;0;0;0;0;0;0;0,813108297560698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000791029373110272
0;0;0;0;0;0;0;0;0;0,304937010822436;0;0;0;0;0;0;0;0;0,577064847794266;0;0;0;0,117998141383298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000796163007287347
0;0;0;0,177036705554747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,594689471996091;0;0;0;0;0;0;0;0;0;0;0;0;0;0,228273822449163;0;0;0;0;0;0,000799255187700757
0;0;0,101436316188121;0,300798647276181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,597765036535698;0;0;0;0;0;0,000802759669286565
0;0;0;0,28107484375351;0;0;0;0;0;0;0;0;0;0;0,633714399138118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0852107571083717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000804194077538537
0;0;0;0,161081044402007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,411550322503602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,427368633094391;0;0;0;0;0;0,000804817889697377
0;0;0;0;0,214346529419043;0;0;0;0;0;0;0;0;0;0;0;0,0853391255120845;0;0,700314345068873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000811095566658087
0;0;0;0,135401047269766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,103344904939945;0;0;0;0;0;0,761254047790289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000811583127999387
0;0;0;0,290540694909327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,18747979004532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,521979515045354;0;0;0;0;0;0,000816449636374506
0;0;0;0,126400083373197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,755312367345844;0;0,118287549280959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000817382176569208
0;0;0,0514040120960432;0,128859893257796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,819736094646161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000820610850292687
0;0;0;0,122157043725758;0,0846822419899079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,793160714284334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000828456193823659
0;0;0;0,164317393285474;0;0;0;0;0,339616955288569;0;0;0,496065651425957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000837061806750515
0;0;0;0,155026149790823;0;0;0;0;0;0,416528147882832;0;0;0;0;0;0;0;0;0;0;0;0;0,428445702326345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000839144950794681
0;0;0;0;0;0;0;0;0;0,282702420141299;0;0;0;0;0;0;0,140798795644017;0;0,576498784214683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000842078950839999
0;0;0;0;0,104632865384787;0;0;0;0;0;0;0;0;0;0;0;0;0;0,730286968495722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,16508016611949;0;0;0;0;0;0;0;0;0;0;0,000846267498862685
0;0;0;0;0;0;0;0;0;0,249434605382928;0;0;0;0;0,0966799317699071;0;0;0;0,653885462847165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000850611671176198
0;0;0;0;0,185173044837987;0;0;0;0;0;0;0;0;0;0;0;0;0;0,752250830170649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0625761249913638;0;0;0;0;0,000857169821337242
0;0;0;0;0;0;0;0;0;0,0930785974957213;0;0;0;0;0;0;0;0;0,692557435506057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,214363966998221;0;0;0;0;0;0;0;0;0;0;0,000857269536750961
0;0;0;0;0;0;0;0;0;0;0;0;0,178689025235324;0;0;0;0;0;0,64248418057885;0;0;0;0;0;0;0;0,178826794185825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000864521014434147
0;0;0;0;0,220626211885827;0;0;0;0,0745351026020687;0;0;0;0;0;0;0;0;0;0,704838685512104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000875852058767906
0;0;0;0;0;0;0;0;0;0;0;0;0,217682306086576;0;0;0;0;0;0,731902739529063;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0504149543843605;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000876835420797175
0;0;0;0;0;0;0;0;0;0;0;0;0,0877521915852122;0;0;0;0;0;0,728912493502587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1833353149122;0;0;0;0;0;0;0;0;0;0;0,000880361116961094
0;0;0;0,108157645200049;0;0;0;0;0;0,0965420865405837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,795300268259368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000881973792801613
0;0;0;0,122751025831508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,748500443721647;0;0;0;0;0;0;0;0;0;0;0;0;0,128748530446845;0;0;0;0;0;0;0,000885391685875638
0;0;0;0,146141679162667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,084185647534983;0,76967267330235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000889328558392571
0;0;0;0,308325936113261;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0953764712851137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,596297592601625;0;0;0;0;0;0,000898358850993749
0;0;0;0,135192325855585;0;0;0;0;0;0;0,0718406551790579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,792967018965357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000898563787673594
0;0;0;0;0;0;0;0;0;0,270541665783627;0;0;0;0;0;0;0;0;0,640278874371509;0;0;0,0891794598448646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000903218949428315
0;0;0;0,282564745019456;0;0;0;0;0;0;0;0;0;0;0,561132773323473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,156302481657071;0;0;0;0;0;0;0;0,000903292765961818
0;0;0;0;0;0;0;0;0;0;0;0,133309843304934;0,14175468970162;0;0;0;0;0;0,724935466993445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000913941840655922
0;0;0;0;0,190111212705067;0;0;0;0;0;0;0;0;0;0;0;0;0;0,737300320303693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0725884669912397;0;0;0;0;0;0;0,000920183886480019
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,676328307643865;0;0;0;0;0;0;0;0,0560939639096369;0;0;0;0;0;0;0;0;0,267577728446498;0;0;0;0;0;0;0;0;0;0;0,000926147409507066
0,169041314199399;0;0;0,171735273066677;0;0;0;0;0;0;0;0,659223412733924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000927330857955244
0;0;0;0,275021819071953;0;0;0;0;0;0;0;0;0;0;0,601355898948671;0;0;0;0;0,123622281979375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000929986044921313
0;0;0;0,28179610928755;0;0;0;0;0;0;0;0;0;0;0,612046185917673;0;0;0;0;0;0;0;0;0;0;0;0;0,106157704794777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000930536986967946
0;0;0;0,117293691447056;0;0;0;0;0;0;0;0;0;0;0;0;0,084095800309173;0;0;0;0;0;0;0;0;0;0,798610508243771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00093245041373747
0;0;0;0;0;0;0;0;0;0;0;0;0,202842910349236;0;0;0;0;0;0,702490455858624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,09466663379214;0;0;0;0;0;0;0;0,000935680025442154
0;0;0;0,263190447504788;0;0;0;0;0;0;0;0;0;0;0;0;0,193639297882752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,54317025461246;0;0;0;0;0;0,000936307899129867
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,711431635141768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,288568364858232;0;0;0;0;0;0;0;0;0;0;0,000937607417361133
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,711431635141768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,288568364858232;0;0;0;0;0;0;0;0;0;0;0,000937607417361133
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,711431635141768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,288568364858232;0;0;0;0;0;0;0;0;0;0;0,000937607417361133
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,711431635141768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,288568364858232;0;0;0;0;0;0;0;0;0;0;0,000937607417361133
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,711431635141768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,288568364858232;0;0;0;0;0;0;0;0;0;0;0,000937607417361133
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,711431635141768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,288568364858232;0;0;0;0;0;0;0;0;0;0;0,000937607417361133
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,711431635141768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,288568364858232;0;0;0;0;0;0;0;0;0;0;0,000937607417361133
