"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0;0;0;0;0;0,322526930910712;0;0;0;0,530238172798701;0;0;0;0;0;0,147234896290587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00096808233385894
0;0;0;0,123868721845059;0;0;0;0;0;0;0;0;0,422209995193515;0;0,453921282961426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000978069005708525
0;0;0;0,0634997480958597;0;0;0;0;0;0;0;0;0,56197351371511;0;0;0;0;0;0;0;0;0;0,37452673818903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000983532534042996
0;0;0;0;0,482957660192163;0;0;0;0,424075962490485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0929663773173522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000984719044863049
0;0;0;0;0,525369854694771;0;0;0;0,411229200920173;0;0;0;0;0;0;0;0;0;0,0634009443850562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000992183255977944
0;0;0;0;0;0;0;0;0,369418133806891;0;0;0;0,534524484295936;0;0;0;0;0;0;0,0960573818971726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00101688066909943
0;0;0;0;0;0;0;0;0,317977444052053;0;0;0;0,492935734357642;0;0;0;0;0;0;0;0;0;0;0,189086821590305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00102159701986042
0;0;0;0;0;0;0;0;0,392473217177259;0;0;0;0,512865526874858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0946612559478829;0;0;0,00103041619947303
0;0;0;0;0;0;0;0;0,394427265644966;0;0;0;0,517393249994617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0881794843604179;0;0;0;0,00103270517946866
0;0;0;0;0;0;0;0;0;0;0;0;0,505674937907584;0,153178072470469;0;0;0;0;0,341146989621947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104435334955787
0;0;0;0;0;0;0;0;0;0;0;0;0,473299302148039;0;0;0,0877879616767381;0;0;0;0;0;0;0;0;0;0;0,438912736175223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104623267529791
0;0;0;0;0;0;0,155498613425889;0;0;0,473341435199793;0;0;0;0;0;0;0;0;0;0;0;0;0,371159951374318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105358947407378
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0,539572990590401;0;0;0;0,460427009409599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107190247513716
0;0;0;0;0;0;0;0;0;0;0;0;0,549019962224477;0;0;0;0;0;0;0,154967990876042;0;0;0,296012046899482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107248390589071
0;0;0;0;0;0;0;0;0;0;0;0;0,468322674792676;0;0;0;0;0;0;0;0;0;0;0;0;0;0,416562731182769;0;0;0;0;0;0,115114594024554;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00107931406489258
0;0;0;0;0;0;0;0;0;0;0;0;0,43546787073651;0,0968582548925439;0;0;0;0;0;0;0;0;0;0;0;0;0,467673874370946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00109084361932463
0;0,0709956774584088;0;0;0;0;0;0;0;0;0;0;0,469153768858585;0;0;0;0;0;0;0;0;0;0;0;0;0;0,459850553683006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00109496849314305
0;0;0;0;0;0,221537891652739;0;0;0,408837991651982;0,369624116695279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00110003018729798
0;0;0;0;0;0;0;0;0,376578592905459;0;0;0,180924108610134;0,442497298484407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0011227731264882
0;0;0;0;0;0;0;0;0,417969869241236;0;0;0;0,502621097461555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0794090332972087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00117625879120086
0;0;0;0;0;0;0;0;0;0;0;0;0,524888847534671;0;0;0;0;0;0;0;0;0;0,329513104095212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,145598048370117;0;0;0;0,00118017346754946
0;0;0;0;0;0;0;0;0,418533714511497;0;0;0;0,507768134204594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0736981512839091;0,00119283432310637
0;0;0;0;0;0;0;0;0,374331978589498;0;0;0;0,526964804618922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0987032167915795;0;0;0;0;0;0;0;0,00120759035203503
0;0;0,0693874898512418;0;0;0;0;0;0;0;0;0;0,433058516261353;0;0;0;0;0;0;0;0;0;0;0;0;0;0,497553993887405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00121057591539598
0;0;0;0;0;0;0;0;0;0;0;0;0,434434377739358;0;0;0;0;0,0640452941071204;0;0;0;0;0;0;0;0;0,501520328153522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00121777297462813
0;0;0;0;0;0;0;0;0,441371570564013;0;0;0;0,507121114508154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0515073149278336;0;0,00123017149902301
0;0;0;0;0;0;0;0;0,401460463319915;0,492583335810443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,105956200869642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001230862667738
0;0;0;0,284916317280267;0;0;0;0;0;0;0;0;0;0;0,375553875043997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,339529807675735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123486745837309
0;0;0;0;0;0;0;0;0;0,632917727490897;0;0;0;0,147157168234993;0;0;0;0;0;0;0;0;0,21992510427411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00127872690436246
0;0;0;0;0,23968438635093;0;0;0;0;0,382800212315549;0;0;0;0;0;0;0;0;0;0;0;0;0,377515401333521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00128759117952082
0;0;0;0;0,49266924001599;0;0;0;0;0;0;0;0;0,189118837788723;0;0;0;0;0,318211922195287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00128963435610173
0;0;0;0;0;0;0;0;0,426168581296566;0;0;0;0,515758648653582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0580727700498526;0;0;0;0;0;0;0;0;0;0,00129575945781192
0;0;0;0;0;0;0;0;0;0;0;0;0,477620423762637;0;0;0;0;0;0;0;0;0;0,322279361416652;0;0;0;0;0;0;0;0;0;0;0;0,200100214820711;0;0;0;0;0;0;0;0;0;0;0;0,00131536057681677
0;0;0;0;0;0;0;0;0,411726976378252;0;0;0;0,524352347678408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0639206759433403;0;0;0;0;0;0,00131784885675397
0;0;0;0,189744373738449;0;0;0;0;0;0;0,520415000299727;0;0;0,289840625961824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0013179150385001
0;0;0;0;0;0;0;0;0;0,639940209201064;0;0;0;0;0;0;0;0,0848268202893212;0;0;0;0;0,275232970509614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0013582707199001
0;0;0;0;0,586090680187119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,303348288254731;0;0,110561031558151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00136902523781485
0;0;0;0;0;0;0;0;0;0;0;0;0,406884192728678;0;0;0;0;0;0;0;0,115440396578339;0;0;0;0;0;0,477675410692983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137255107834835
0;0;0;0;0;0;0;0;0;0,523356613195516;0;0;0;0,242918250732225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,233725136072259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00137451998526029
0;0;0;0;0;0;0;0;0;0,59222919808435;0;0;0;0;0;0;0;0;0;0;0;0;0,296351237634952;0;0;0;0;0;0;0;0;0;0;0,111419564280698;0;0;0;0;0;0;0;0;0;0;0;0;0,00137773265829149
0;0;0;0;0,519567834304721;0;0;0;0;0;0;0;0;0;0;0;0;0;0,200633489663461;0;0;0;0,279798676031818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00138170658167404
0;0;0;0;0;0;0;0;0,419756691990141;0;0;0;0,519203598974902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0610397090349572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00139533099398895
0;0;0,0860028915512744;0;0;0;0;0;0;0,633650004932281;0;0;0;0;0;0;0;0;0;0;0;0;0,280347103516445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00140544497849692
0;0;0;0;0;0;0,211100437584392;0;0,422944760682813;0,365954801732794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00140632436983631
0;0;0;0;0;0;0;0;0,42511878350427;0;0;0;0,512969548319605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0619116681761247;0;0;0;0;0;0;0;0;0;0;0,00140765881426901
0;0;0;0;0;0;0;0;0;0;0;0;0,401849526777347;0;0;0;0;0;0;0;0;0;0;0;0;0;0,510860319938729;0;0;0;0;0;0;0,0872901532839237;0;0;0;0;0;0;0;0;0;0;0;0;0,00140901251673418
0,194265558550133;0;0;0;0,63310913377685;0;0;0;0;0;0;0;0;0;0;0;0;0;0,172625307673016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141381402392755
0;0;0;0;0;0,396259125903589;0;0;0;0;0;0;0;0;0,172276901516484;0;0;0;0,431463972579928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00141442323080962
0;0;0;0;0;0;0;0;0;0;0;0;0,409956835814523;0;0;0;0;0;0,356230298009777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,2338128661757;0;0;0;0;0,00141600564168916
0;0;0;0;0;0;0;0;0,441205188868714;0;0;0;0,558794811131285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00142770314922649
0;0;0;0;0;0;0;0;0,441205188868714;0;0;0;0,558794811131285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00142770314922649
0;0;0;0;0;0;0;0;0,441205188868714;0;0;0;0,558794811131285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00142770314922649
0;0;0;0;0;0;0;0;0,441205188868714;0;0;0;0,558794811131285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00142770314922649
0;0;0;0;0;0;0;0;0,441205188868714;0;0;0;0,558794811131285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00142770314922649
