"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0,258903937495155;0;0;0,296535570336053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,444560492168793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00217227797549361
0;0;0;0,330594161297883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,544611585568143;0;0;0;0;0;0;0;0,124794253133974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00221487031279874
0;0;0;0,206946034279284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,573853319843763;0;0;0;0;0;0;0;0;0;0;0;0;0;0,219200645876953;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00224905577546505
0;0;0;0,23848659526867;0;0;0;0;0,464481134278529;0;0;0;0;0;0;0;0;0;0;0,297032270452801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00228138169413312
0;0;0;0,340626453347151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,517458394125635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,141915152527214;0;0;0;0,00239025874532603
0;0;0;0,351859688241174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,468000457876356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,18013985388247;0;0;0;0;0;0;0;0,00240207569961842
0;0;0;0,0785231132554574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,705907295319542;0;0;0;0;0;0,215569591425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00249952701395363
0,275053149005102;0;0;0,305332086458121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,419614764536777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00250258751445326
0;0;0;0,285251864297702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,33354362111345;0;0;0;0,381204514588848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00252564648918686
0;0;0;0,362581687200648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,537721838584239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,099696474215113;0;0;0,00265833470843938
0;0,296193465633719;0;0,326365808823421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,37744072554286;0;0;0,00279310888428881
0,359567483728382;0;0;0,298552163709176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,341880352562442;0;0;0;0;0;0;0;0;0;0;0;0,00280954293970516
0,392326037574605;0;0;0,300008473856875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,30766548856852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00281685196925778
0;0;0;0,271808313465981;0;0;0;0;0;0;0;0;0;0,272654972839514;0;0;0;0;0;0,455536713694505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00282600191445071
0,0719955858974717;0;0;0,386932461630007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,541071952472521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00282759174373683
0;0;0;0,374052941861249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,567525616723168;0;0;0;0;0;0;0;0;0,0584214414155833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0028319739749726
0;0;0;0,375360339101993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,573272328925412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0513673319725945;0;0;0;0;0;0;0;0;0,00287906031681297
0,429162594344464;0;0;0,22669740669041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,344139998965126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00288473596216198
0;0;0;0,376013097885857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,567755930993351;0;0;0;0;0;0;0;0;0;0;0;0,0562309711207916;0;0;0;0;0;0;0;0;0;0;0;0,00289243151283421
0;0;0;0,37135934229191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,530984205760396;0;0;0;0,0976564519476943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00289542227374776
0,436883683067091;0;0;0,336517471383345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,226598845549564;0;0,00290838655143565
0;0;0;0,286209210994612;0;0;0;0;0;0;0;0;0;0;0;0,33628505869725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,377505730308138;0;0;0,00291383998766038
0;0;0;0,388426849684118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,543902594624239;0;0;0;0;0;0;0;0;0;0,0676705556916436;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00292555839456829
0;0;0;0,213352561112373;0;0;0;0;0,336482804587266;0;0;0;0;0;0;0;0;0;0,45016463430036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00293579397935186
0;0;0;0,367149857808036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,580862757464617;0;0,051987384727347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0029418644110995
0;0;0;0,378762669781264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,560100966374115;0,0611363638446216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00294806235387248
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,511995494851926;0,183446972390013;0;0;0;0;0,30455753275806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00298328276356553
0;0;0;0,261999880694539;0;0;0;0;0,605125200849757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,132874918455704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00298608049711771
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,389844838394559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,610155161605441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00299415198604642
0;0;0;0,245319099222555;0;0;0;0;0;0;0;0;0;0;0;0;0;0,204481206476172;0;0,550199694301273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00301016098963395
0;0;0;0,184556808870858;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0968519853030307;0,718591205826111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00305377105255965
0;0;0;0,292976596597142;0;0;0;0;0,497448604497067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,209574798905791;0;0;0;0;0;0;0;0,00307695753372743
0;0;0;0,273587505675712;0;0;0;0;0,565563618532274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,160848875792013;0;0;0;0,00308652040707958
0,116526443734984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,574028006302199;0;0;0;0;0,309445549962817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00310995678849576
0;0;0,0957866164636369;0,173609505591151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,730603877945212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00311394060893387
0,319614989936805;0;0;0,384223615949056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,296161394114139;0;0;0;0;0;0,00313589540014652
0;0;0,210454320350434;0,226457635203246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,56308804444632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00314475286336264
0;0;0;0,314931710222037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,410920840815533;0;0;0;0;0;0;0;0;0;0;0,27414744896243;0;0;0,00314682194350094
0;0;0;0,201270388386498;0;0;0;0;0;0;0;0;0;0,13471715286682;0;0;0;0;0,664012458746682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00315852741212795
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713411923255399;0;0;0;0;0;0,286588076744601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00316942509059698
