"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0;0;0;0;0;0;0;0;0;0,230530433021145;0,208984808404271;0;0;0;0;0;0,560484758574584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000739550764308531
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,69814546944215;0;0;0;0;0;0;0,217592741778223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,084261788779627;0;0;0;0;0,000750824751336258
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,687730328932674;0;0;0;0;0;0;0,173120530745481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,139149140321845;0;0;0;0;0;0,000751342536596497
0;0;0;0;0;0;0;0;0;0;0;0;0;0,17348813890624;0;0;0;0;0;0,504934900820056;0;0;0;0;0;0;0;0;0,321576960273703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0007813565162785
0;0;0;0;0;0;0;0;0;0;0;0,418611125621441;0;0;0;0;0;0;0,431318977273262;0;0;0;0,150069897105297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000786260813277955
0;0;0;0;0;0;0;0,18221261701682;0;0;0;0;0;0;0,23399665343256;0;0;0;0,583790729550621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000809041689202995
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,19141299078611;0;0;0;0,555103208480486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,253483800733405;0;0;0;0;0;0;0;0;0;0;0,000813958766954031
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,595138345026917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,147302908876955;0;0;0;0;0,257558746096128;0;0;0;0;0;0,000821599389536641
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,598231697142058;0;0;0;0;0;0;0,223490216462351;0,178278086395591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000822476329761267
0;0;0;0;0;0;0;0;0;0;0;0;0,0909367892642719;0;0;0;0;0;0,618140168123104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,290923042612624;0;0;0;0;0;0,000822676817070798
0;0;0;0;0,259955966468083;0;0;0;0,381909098481898;0;0;0;0;0;0;0;0;0;0;0,358134935050019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000836401134433884
0;0;0;0;0;0;0,217985296664287;0;0;0;0;0;0;0;0;0;0;0;0;0,492531116394582;0;0;0,289483586941131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000839572445990205
0;0;0;0;0,228816484968992;0;0;0;0;0;0;0;0;0,226787895813347;0;0;0;0;0;0,544395619217661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000844176801708428
0;0;0;0;0;0;0;0;0;0;0;0,313766705133816;0;0;0,162898013786476;0;0;0;0,523335281079709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000852118118196384
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,7007441585939;0;0;0;0;0;0;0,240001995040275;0;0;0,0592538463658252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000852303603174654
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,709753498080112;0;0;0;0;0;0;0;0;0;0;0,0855739101218252;0;0;0;0;0;0;0;0;0;0;0,204672591798063;0;0;0;0;0;0,000857086021040457
0;0;0;0;0;0,0749085233689326;0;0;0;0;0;0;0;0;0;0;0;0;0,637829521715837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,28726195491523;0;0;0;0;0;0,000863411234230045
0;0;0;0;0;0;0;0;0;0;0;0,409058060378312;0;0,0959088091168597;0;0;0;0;0,495033130504829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000866683883916581
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,193627902584881;0;0;0;0,553484530353618;0;0;0;0;0;0;0;0;0;0,252887567061501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000870938816782902
0;0;0;0;0;0;0;0;0;0;0;0,374730587431047;0;0;0;0;0;0;0,483359036930567;0;0,141910375638385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000876290826690258
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,611741914512234;0;0,0868455149494711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,301412570538295;0;0;0;0;0;0,000881570119035024
0;0;0;0;0;0,197155729250987;0;0;0;0;0;0;0;0,196652144618415;0;0;0;0;0;0,606192126130598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000882893270902002
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,728363539125062;0;0;0;0;0;0;0,271636460874938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000883255749689508
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,250798537408713;0;0;0;0;0;0;0;0,525613867915744;0;0,223587594675543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000890498658137863
0;0;0;0;0;0;0,144402127158501;0;0;0;0;0;0;0;0,232145383399121;0;0;0;0,623452489442378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000901966979242738
0;0;0;0;0;0;0;0,0846922818475342;0;0;0;0;0;0;0;0;0;0;0,620964012616281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,294343705536185;0;0;0;0;0;0,000905940721759656
0;0,0676478821575818;0;0;0;0;0;0;0;0;0;0,468139479516954;0;0;0;0;0;0;0,464212638325464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000931853533216193
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,62804885626934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0584773640402276;0;0;0;0;0;0;0,313473779690433;0;0;0;0;0;0,000933229731580697
0;0;0;0;0;0;0;0;0;0;0;0,43081619207466;0;0;0;0;0;0,0680461234773087;0,501137684448031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000940007028769357
0;0;0;0;0;0,218952019740524;0;0;0;0;0;0;0;0;0;0;0;0;0;0,514301458660407;0;0;0,266746521599069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000940834744906242
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,398693434833478;0;0;0,258974974774833;0;0;0;0;0;0;0;0;0;0;0;0;0,342331590391689;0;0;0;0;0;0;0;0;0;0;0,000955595551940215
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,555087229822869;0;0;0;0;0;0;0;0;0,0907817515868222;0;0;0;0;0;0;0;0;0;0;0;0;0,354131018590309;0;0;0;0;0;0,000958025933677622
0;0;0;0;0;0;0;0;0;0;0;0,160566649596937;0;0;0;0;0;0;0,587875536336349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,251557814066715;0;0;0;0;0;0,000969574607300429
0,205313106616935;0;0;0;0,376002671174608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,418684222208458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000969872132024263
0,084053095780681;0;0;0;0;0;0;0;0;0;0;0,502995196011323;0;0;0;0;0;0;0,412951708207996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000970800304346855
0;0;0;0;0,068791116959815;0;0;0;0;0;0;0;0;0;0;0;0;0;0,629275867574998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,301933015465187;0;0;0;0;0;0,000981994796416605
0;0;0;0;0;0;0;0;0,343149924004599;0;0;0;0,254045066115598;0;0;0;0;0;0;0,402805009879804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000983158937036008
0;0;0;0;0;0;0;0;0;0;0;0,452964840698029;0;0;0;0;0;0;0,446003754530041;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10103140477193;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000983203186100019
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,6326475994117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,28119798288184;0,0861544177064605;0;0;0;0;0,000989484692569283
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0739651951484395;0;0,592175555511847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,333859249339713;0;0;0;0;0;0,000993474928410379
0;0;0;0;0;0;0;0;0;0;0;0;0,166262270446492;0;0,23547440021432;0;0;0;0,598263329339188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000994099915863973
0;0;0,0699297687409449;0;0;0;0;0;0;0;0;0,441831892844539;0;0;0;0;0;0;0,488238338414516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00100277327155181
0;0;0;0;0;0;0;0;0;0;0,0740288694224317;0;0;0;0;0;0;0;0,651566439052771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,274404691524797;0;0;0;0;0;0,00100386354492856
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,172666284281739;0;0;0;0;0;0;0,601119920589322;0;0,226213795128939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00100469724865919
0;0;0;0;0;0;0;0;0;0;0;0,309017292220137;0;0;0;0;0;0;0,534756918661105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,156225789118757;0;0;0;0;0,0010107144146038
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,6377529081409;0,174674265279901;0;0;0;0;0;0;0;0;0;0,1875728265792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00101310550119401
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,435940448486884;0;0;0;0;0;0;0;0;0,393063064096223;0;0;0;0,170996487416893;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00101353288961933
0;0;0;0;0;0;0;0;0,361225941229099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,288250047385412;0;0;0;0;0;0;0;0;0;0;0;0;0;0,350524011385489;0;0;0;0,00102459971541791
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,60356959179233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0920565640123286;0,304373844195341;0;0;0;0;0;0,00102908530392023
0;0;0;0;0,168853862398211;0;0;0;0;0;0;0;0;0;0,228690025584411;0;0;0;0,602456112017377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00103580427689991
0;0;0;0;0;0;0;0;0;0,282848604145022;0;0;0;0,25523426474048;0;0;0;0;0;0,461917131114498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104088685330715
0;0,076642119544746;0;0;0;0;0;0;0;0;0,267493628134208;0;0;0;0;0;0;0;0,655864252321046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104486605120305
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,688642419951643;0;0;0;0;0;0;0;0;0;0;0,158869951330757;0;0;0;0;0;0;0;0;0,1524876287176;0;0;0;0;0;0;0;0,0010449402134777
0;0;0;0;0;0;0;0;0;0,0526980172303968;0;0;0;0;0;0;0;0;0,614296395375209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,333005587394394;0;0;0;0;0;0,00104637285081239
0;0;0;0;0;0;0;0;0;0;0,229099615973842;0;0;0,103143748317496;0;0;0;0;0,667756635708662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104705207640579
0;0;0;0;0;0;0;0;0;0;0;0,48166068740459;0;0;0;0,0759443322311656;0;0;0,442394980364244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104769469504965
0;0;0;0;0;0;0;0;0;0;0;0,186663178491629;0;0;0;0;0;0;0,693069218018567;0;0;0;0;0;0;0;0;0;0;0,120267603489804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00104970657506991
0;0;0;0;0;0;0;0;0,1714574584552;0;0;0,437692108304629;0;0;0;0;0;0;0,390850433240171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105281343208807
0;0;0;0;0;0;0;0;0;0;0;0,400405319263592;0;0;0;0;0;0;0,485924633223291;0;0;0,113670047513117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105291037626432
0;0;0;0;0;0;0;0;0;0;0,257997728416898;0;0;0;0;0;0;0;0,624585470369521;0;0;0;0;0;0;0;0;0;0;0;0;0;0,117416801213582;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105575665053348
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,572380013062715;0;0;0;0;0;0;0;0,299393426193506;0;0;0,128226560743779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00105869830585586
