"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0,36145414039882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0981179635035135;0;0;0;0;0;0;0;0,540427896097667;0;0;0;0;0;0,000954525747512351
0;0;0;0,362118360651297;0;0;0;0;0;0;0;0;0;0;0;0,0717252399240022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,566156399424701;0;0;0;0;0;0,000984315099379131
0;0;0;0,362073536729203;0;0;0;0;0;0;0;0;0;0;0,546708766280093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,091217696990705;0;0;0;0;0;0;0;0;0,000994561825667608
0;0;0;0,21070012631319;0;0;0;0;0;0;0;0;0,123511908069953;0;0;0;0;0;0;0;0;0;0;0;0;0;0,665787965616857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000999924716363663
0;0;0;0,375930889849566;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0668875356643965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,557181574486037;0;0;0;0;0;0,00101947527872589
0;0;0;0,214070098646955;0,129909950756737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,656019950596308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00102266889802077
0;0,0600989164849378;0;0,370938250394983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,568962833120079;0;0;0;0;0;0,00103166982493989
0;0;0;0,371470159563502;0;0;0;0;0;0;0;0;0;0;0,530062589983569;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0984672504529294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00103420035735985
0;0;0;0,318344514469014;0;0;0;0;0;0;0;0;0;0;0,380204197507639;0;0;0;0;0;0;0;0;0;0;0;0,301451288023347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00103421996734812
0;0;0;0,352169401000269;0;0;0;0;0;0;0;0;0;0;0,546370099172579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,101460499827152;0;0;0;0,00104133782686408
0;0;0,0657804067631719;0,370962541965178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,56325705127165;0;0;0;0;0;0,00105371656429955
0;0;0;0,290813647005776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,386588123516469;0;0;0;0;0;0;0;0;0;0;0;0;0;0,322598229477754;0;0;0;0;0;0,00106340190743685
0;0;0;0,36425012594907;0;0;0;0;0;0;0;0;0;0;0,552388424683516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0833614493674137;0;0;0,00107965327267095
0;0;0;0,364676523047789;0;0;0;0;0;0;0;0;0;0;0,584259926171171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,05106355078104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00112155867936293
0;0;0;0,192513433486126;0;0;0;0;0;0,148925032401325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,658561534112549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00113538828705616
0;0;0;0,37158764984209;0;0;0;0;0;0;0;0;0;0;0,542519644434945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0858927057229641;0;0;0;0;0;0;0,00113790429608142
0;0;0;0,213447851435735;0;0;0,0873284054655104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,699223743098754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00114045902383319
0;0;0;0,219784819979755;0;0,0910693713229539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,689145808697291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00114324842282458
0;0;0;0,258321817718966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,65366121436466;0;0;0,0880169679163741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00115323195593285
0;0;0;0,214562112144689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,628952639443983;0;0;0;0;0;0;0;0;0,156485248411328;0;0;0;0;0;0;0;0;0;0;0,00117052962990196
0;0;0;0,368604552371551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0851225369020684;0;0;0;0;0;0;0,546272910726381;0;0;0;0;0;0,00117329290936923
0;0;0;0,218955838323436;0;0;0;0;0;0;0;0,210000571567084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,571043590109479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00117407091680493
0;0;0;0,367264353883169;0;0;0;0;0;0;0;0;0;0;0,537902705007598;0;0;0;0;0;0;0;0;0,0948329411092331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00118450197632078
0;0;0;0,240085678747207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,611436364136421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,148477957116372;0;0;0;0;0,00122171157331806
0;0;0;0,388948445101027;0;0;0;0;0;0;0;0;0;0;0,611051554898974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123430579214839
0;0;0;0,388948445101027;0;0;0;0;0;0;0;0;0;0;0,611051554898974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123430579214839
0;0;0;0,388948445101027;0;0;0;0;0;0;0;0;0;0;0,611051554898974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123430579214839
0;0;0;0,388948445101027;0;0;0;0;0;0;0;0;0;0;0,611051554898974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123430579214839
0;0;0;0,388948445101027;0;0;0;0;0;0;0;0;0;0;0,611051554898974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123430579214839
0;0;0;0,388948445101027;0;0;0;0;0;0;0;0;0;0;0,611051554898974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123430579214839
0;0;0;0,388948445101027;0;0;0;0;0;0;0;0;0;0;0,611051554898974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123430579214839
0;0;0;0,388948445101027;0;0;0;0;0;0;0;0;0;0;0,611051554898974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123430579214839
0;0;0;0,388948445101027;0;0;0;0;0;0;0;0;0;0;0,611051554898974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123430579214839
0;0;0;0,388948445101027;0;0;0;0;0;0;0;0;0;0;0,611051554898974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123430579214839
0;0;0;0,388948445101027;0;0;0;0;0;0;0;0;0;0;0,611051554898974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123430579214839
0;0;0;0,388948445101027;0;0;0;0;0;0;0;0;0;0;0,611051554898974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123430579214839
0;0;0;0,388948445101027;0;0;0;0;0;0;0;0;0;0;0,611051554898974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123430579214839
0;0;0;0,388948445101027;0;0;0;0;0;0;0;0;0;0;0,611051554898974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123430579214839
0;0;0;0,388948445101027;0;0;0;0;0;0;0;0;0;0;0,611051554898974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123430579214839
0;0;0;0,388948445101027;0;0;0;0;0;0;0;0;0;0;0,611051554898974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123430579214839
0;0;0;0,388948445101027;0;0;0;0;0;0;0;0;0;0;0,611051554898974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123430579214839
0;0;0;0,388948445101027;0;0;0;0;0;0;0;0;0;0;0,611051554898974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123430579214839
0;0;0;0,388948445101027;0;0;0;0;0;0;0;0;0;0;0,611051554898974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123430579214839
0;0;0;0,388948445101027;0;0;0;0;0;0;0;0;0;0;0,611051554898974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00123430579214839
0;0;0;0,370202237855904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,496028029816832;0,133769732327264;0;0;0;0;0,00125076596100362
0;0;0;0,308257969939633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,187850883834312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,503891146226055;0;0;0;0;0;0,00128679658449212
0;0;0;0,229183353220611;0;0;0;0;0;0;0,0905653464295247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,680251300349864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00130507156341978
0;0;0;0,367661747067643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0822397363185803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,550098516613777;0;0;0;0;0;0,00130728907753838
0;0;0;0,369138495861089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0769406209913098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,553920883147601;0;0;0;0;0;0,00132319238933731
0;0;0;0,356114545421023;0;0;0;0;0;0;0;0;0;0;0;0;0,0831968994858812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,560688555093096;0;0;0;0;0;0,00133690472953751
0;0;0;0,229668004092663;0;0;0;0;0;0,42169553827473;0;0;0;0;0;0;0;0;0;0;0;0;0,348636457632607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00135119181190098
0;0;0;0,217901097760924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,722446432430372;0;0;0;0;0;0;0,0596524698087038;0;0;0;0;0;0;0;0;0;0;0;0;0,00141912636844661
0;0;0;0,222373222196882;0;0;0;0;0;0;0;0;0;0,0545099852468945;0;0;0;0;0;0;0;0;0;0;0;0;0,723116792556224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00144121813751409
0,230767575159377;0;0;0,170370532958281;0;0;0;0;0;0,598861891882342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00144500492504511
0;0;0;0,352167045238589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,107787264818254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,540045689943158;0;0;0;0;0;0,00145687293487018
0;0;0;0,277829645404122;0;0;0;0;0;0;0;0,492796738692378;0;0;0;0;0;0;0;0;0;0;0,2293736159035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00146061254229023
0;0;0;0,209734426171828;0;0;0;0,0562109084778992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,734054665350272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00147035142523493
0;0;0;0,228406537654996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0631737958912214;0,708419666453783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00147312989068547
0;0;0;0,211304932529885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,729341548135446;0;0,0593535193346687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00151080455753564
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
0;0;0;0,374726857459126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,625273142540874;0;0;0;0;0;0,00151690424639238
