"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0,498871042070098;0;0;0;0,0983674158051987;0;0;0;0;0;0;0,402761542124703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000362871929630261
0;0;0;0,48508059979968;0;0;0;0;0;0;0;0,176016617448832;0;0;0,338902782751488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00036592884955476
0;0;0;0,520895845388133;0;0;0;0;0;0;0;0;0;0;0,375307431728511;0;0;0;0;0;0;0;0;0;0;0,103796722883356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000375659880286068
0,189627265494504;0;0;0,345891041099214;0;0;0;0;0;0,464481693406282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000401561090729592
0;0;0;0,391189434715759;0;0,109156988552922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,499653576731319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000452318891791179
0;0;0;0,379632325224667;0;0;0;0;0;0;0;0;0,126807204764783;0;0;0;0;0;0;0;0;0;0;0;0;0;0,49356047001055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000463425659691099
0;0;0;0,383342948336569;0;0;0,101369784721414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,515287266942017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000482053353136751
0;0;0;0,418469759694097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,390409125008301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,191121115297602;0;0;0;0;0,000483046735745261
0;0;0;0,432541791748699;0;0;0;0;0;0;0;0,359245814387422;0;0;0;0;0;0;0;0;0;0;0,208212393863879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000491786916248848
0;0;0;0,435612159040939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,461911125965492;0;0;0,102476714993569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000493960053225899
0;0;0;0,512934217345728;0;0;0;0;0;0;0;0;0;0;0,320394773386289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,166671009267983;0;0;0;0;0;0,000494376682337773
0;0;0;0,472002689342308;0;0;0;0;0,183579669398464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,344417641259229;0;0;0;0;0;0,000512541611895183
0;0;0;0,407006700317758;0;0;0;0;0,23735669435425;0;0;0,355636605327992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000524207507853353
0;0;0;0,492607347675795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,158902941381008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,348489710943197;0;0;0;0;0;0,000528566644890577
0;0;0;0,512007690996515;0;0;0;0;0;0;0;0;0;0;0,358240708621231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,129751600382254;0;0;0;0;0,000528724599917623
0;0;0;0,490869839176098;0;0;0;0;0;0;0;0;0;0;0,403439862877851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,105690297946051;0;0;0;0;0;0;0;0;0;0;0;0,000539777261281174
0;0;0;0,508308525074213;0;0;0;0;0;0;0;0;0;0,119228732187452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,372462742738336;0;0;0;0;0;0,000545552783561706
0;0;0;0,483168007848382;0;0;0;0;0;0;0;0;0;0;0,422207593609804;0;0;0;0;0;0;0;0;0;0;0;0;0,0946243985418144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000551579662294016
0;0;0;0,499936828155503;0;0;0;0;0;0;0;0;0;0;0,435169867213843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0648933046306536;0;0;0;0;0;0;0;0;0;0,000567066079673257
0;0;0;0,498476179275242;0;0;0;0;0;0;0;0;0;0;0,401738322741828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0997854979829305;0;0;0;0;0;0;0,000573069229280521
0;0;0;0,448316086108591;0;0;0;0;0;0;0;0,393009823263523;0;0,158674090627886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000577367982148114
0;0;0;0,484869656989891;0;0;0;0;0;0;0;0;0;0;0,367417616417189;0;0;0;0;0;0;0;0;0,14771272659292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000581068326421335
0,178549715795153;0;0;0,47598069008709;0;0;0;0;0;0;0,345469594117757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00058244421032985
0;0;0;0,501192798663184;0;0;0;0;0;0;0;0;0;0;0,436027790610647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0627794107261688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000584093167489652
0;0;0;0,511148728130941;0;0;0;0;0;0;0;0;0;0;0,43139812061013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0574531512589287;0,000597100280242257
0;0;0;0,501599360233112;0;0;0;0;0;0;0;0;0;0;0,440544997551917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0578556422149707;0;0;0;0;0;0;0;0;0,000602094960755921
0;0;0;0,495530308291714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,153405884692097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,351063807016189;0;0;0;0;0;0,000605500174757996
0;0;0;0,300787756516326;0;0;0;0;0;0;0;0;0,202456440833284;0;0;0;0;0;0,496755802650391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000610296726067207
0;0;0;0,512624313924431;0;0;0;0;0;0;0;0;0;0;0,422222255402371;0;0;0;0;0;0,0651534306731981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000610608814981706
0;0;0;0,383682686042478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,45393341292991;0;0;0;0;0;0;0;0;0,162383901027611;0;0;0;0;0;0;0;0;0;0;0,000610614593360113
0;0;0;0,47461489522767;0;0;0;0;0;0;0;0;0;0;0,337393653787876;0;0;0;0;0;0;0;0;0;0;0;0,187991450984454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000618159420893067
0;0;0;0,484481880145368;0;0;0;0;0;0;0,235277274130129;0;0;0;0;0;0;0;0;0;0;0;0,280240845724503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00062159432712859
0;0;0;0,393974553811703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,507391022595498;0;0;0;0;0;0;0,0986344235927985;0;0;0;0;0;0;0;0;0;0;0;0;0,000623310868746402
0;0;0;0,436488988836043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,239128699686044;0;0;0;0;0;0;0;0;0;0;0;0;0,324382311477914;0;0;0;0;0;0;0;0;0;0;0,000625054376203668
0;0;0,0811938862328003;0,504062852032049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,41474326173515;0;0;0;0;0;0,000625916075407652
0;0;0;0,500062053802292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,120227263164766;0;0;0;0;0;0;0,379710683032942;0;0;0;0;0;0,000643351356347762
0;0;0;0,482395406881806;0;0;0;0;0;0;0,294808996997694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,2227955961205;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000646492141705482
0;0;0;0,381713256905822;0,108686156392074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,509600586702104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000651761026106565
0;0;0;0,373634020406619;0;0;0;0;0;0,394006260493067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,232359719100313;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000658111186438155
0,195944834035338;0;0;0,416511224262281;0,387543941702381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000663400138980064
0;0;0;0,449384021279605;0;0;0;0;0,319577140769273;0;0,231038837951122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000673520433546085
0;0;0;0,397241603183993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,442821016766657;0;0;0;0;0;0;0;0;0;0;0,15993738004935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000677626159896455
0,113652983191117;0;0;0,412717445781586;0;0;0;0;0;0;0;0,473629571027297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000679307030830372
0;0;0;0,510077343968687;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0760037869645586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,413918869066754;0;0;0;0;0;0,000680602535175588
0;0;0;0,518645011840374;0;0;0;0;0;0;0;0;0;0;0,481354988159626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000685253477838288
0;0;0;0,518645011840374;0;0;0;0;0;0;0;0;0;0;0,481354988159626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000685253477838288
0;0;0;0,518645011840374;0;0;0;0;0;0;0;0;0;0;0,481354988159626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000685253477838288
0;0;0;0,518645011840374;0;0;0;0;0;0;0;0;0;0;0,481354988159626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000685253477838288
0;0;0;0,518645011840374;0;0;0;0;0;0;0;0;0;0;0,481354988159626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000685253477838288
0;0;0;0,518645011840374;0;0;0;0;0;0;0;0;0;0;0,481354988159626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000685253477838288
0;0;0;0,518645011840374;0;0;0;0;0;0;0;0;0;0;0,481354988159626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000685253477838288
0;0;0;0,518645011840374;0;0;0;0;0;0;0;0;0;0;0,481354988159626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000685253477838288
0;0;0;0,518645011840374;0;0;0;0;0;0;0;0;0;0;0,481354988159626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000685253477838288
0;0;0;0,518645011840374;0;0;0;0;0;0;0;0;0;0;0,481354988159626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000685253477838288
0;0;0;0,518645011840374;0;0;0;0;0;0;0;0;0;0;0,481354988159626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000685253477838288
0;0;0;0,518645011840374;0;0;0;0;0;0;0;0;0;0;0,481354988159626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000685253477838288
0;0;0;0,518645011840374;0;0;0;0;0;0;0;0;0;0;0,481354988159626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000685253477838288
0;0;0;0,518645011840374;0;0;0;0;0;0;0;0;0;0;0,481354988159626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000685253477838288
0;0;0;0,518645011840374;0;0;0;0;0;0;0;0;0;0;0,481354988159626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000685253477838288
0;0;0;0,518645011840374;0;0;0;0;0;0;0;0;0;0;0,481354988159626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000685253477838288
0;0;0;0,518645011840374;0;0;0;0;0;0;0;0;0;0;0,481354988159626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000685253477838288
0;0;0;0,518645011840374;0;0;0;0;0;0;0;0;0;0;0,481354988159626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000685253477838288
0;0;0;0,518645011840374;0;0;0;0;0;0;0;0;0;0;0,481354988159626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000685253477838288
0;0;0;0,518645011840374;0;0;0;0;0;0;0;0;0;0;0,481354988159626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000685253477838288
0;0;0;0,518645011840374;0;0;0;0;0;0;0;0;0;0;0,481354988159626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000685253477838288
0;0;0;0,423098824321849;0;0;0;0;0;0;0;0,42655295733456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,150348218343591;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000685753275333166
0;0;0;0,501739515104234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,292202411730014;0,206058073165752;0;0;0;0;0,000689883601055978
0;0;0;0,30540531133072;0,202183799464031;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492410889205249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00069385804440307
0;0;0;0,494723878095298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,10338594642957;0;0;0;0;0;0;0;0,401890175475132;0;0;0;0;0;0,000696012595611146
0;0;0;0,495220787932142;0;0;0;0;0;0;0;0;0;0;0;0,0767308283032923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,428048383764565;0;0;0;0;0;0,000708832337990433
0;0;0;0,385869166955668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,478964284082557;0;0,135166548961776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000710521469675833
0;0;0;0,442888124458251;0;0;0;0;0;0;0;0;0,252452193425446;0;0;0;0;0;0;0;0;0;0,304659682116303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000718164871358787
0,073268114535835;0;0;0,493686988374827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,433044897089338;0;0;0;0;0;0,000730395340910635
0;0;0;0,513104964499312;0;0;0;0;0;0;0,264761678474558;0;0;0,222133357026129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00073275390887126
0;0;0;0,407720924395873;0;0;0;0;0,271955446666336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,32032362893779;0;0;0;0;0;0;0;0;0;0;0,000734110113198323
0;0;0;0,364050877519885;0;0;0;0;0;0,120715566647617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,515233555832498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000735933003988108
0;0;0;0,541611518019905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,262480522823963;0;0;0;0;0;0;0,195907959156132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000739666028298808
0;0;0;0,417159805859612;0;0;0;0;0;0;0;0,468706255523158;0;0;0;0,11413393861723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000747224435434619
0;0;0;0,322004933120482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,40957313736876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,268421929510758;0;0;0;0;0;0;0;0;0;0;0,000749215213017598
0;0;0;0,397974473884424;0;0;0;0;0;0;0,0904138859698618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,511611640145715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000753963659219957
0;0;0;0,397751006739224;0;0;0;0;0;0;0;0;0;0,0774552806898347;0;0;0;0;0;0;0;0;0;0;0;0;0,524793712570942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00075587024886482
0;0,0639743970126893;0;0,504676295810131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,431349307177179;0;0;0;0;0;0,000760296796414726
0;0;0;0,38542610258931;0;0;0;0;0;0;0;0,169211273651905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,445362623758785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000760515613798935
0;0;0;0,393696751939744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,103607705138198;0;0;0;0;0;0,502695542922058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000768160878463717
0;0;0;0,417337150974512;0;0;0;0;0;0,351957094848206;0;0;0;0,230705754177283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000778908936696397
0;0;0;0,301298558653815;0;0;0,162756763461768;0;0;0;0;0;0;0;0;0;0;0;0,535944677884417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000786067823517158
0;0;0;0,378593804377888;0;0;0;0;0,301081589082563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,320324606539549;0;0;0;0;0;0;0;0;0;0;0;0,000812862713130624
0;0;0;0,49994764919893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,120629279021914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,379423071779156;0;0;0;0;0;0,000823822642288018
0;0;0;0,478558727480175;0;0;0;0;0;0;0;0;0;0;0;0;0,13477244355114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,386668828968685;0;0;0;0;0;0,000827109655363074
0;0;0;0,31691695044641;0;0,167988174621729;0;0;0;0;0;0;0;0;0;0;0;0;0,515094874931862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000834569508091998
0;0;0;0,470638816722017;0;0;0;0;0,295668948704269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,233692234573714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000835415673412445
0;0;0;0,42412857892372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,389662936115079;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1862084849612;0;0;0;0;0;0,000837111452941968
0;0,0967171603748733;0;0,430721127123373;0;0;0;0;0;0;0;0,472561712501754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000843329462385219
