"Pi_Al_GibbSorb_std";"Pi_Al_Precip_std";"Pi_Al_std";"Pi_Apatite_CaDefHydroxy_std";"Pi_Apatite_Carbonate_std";"Pi_Apatite_Fluor_std";"Pi_Apatite_Hydroxy_std";"Pi_Ca_Dibasic_std";"Pi_Ca_Mono_std";"Pi_Ca_Octa_std";"Pi_Ca_Precip_std";"Pi_Ca_Pyro_std";"Pi_Ca_Tri_std";"Pi_Fe_FerriSorb_std";"Pi_Fe_GoethSorb_std";"Pi_Fe_Precip_std";"Pi_Fe_Pyro_std";"Pi_Fe_std";"Pi_K_Di_std";"Pi_K_Pyro_std";"Pi_Mg_Di_std";"Pi_Mg_Pyro_std";"Pi_Mg_Tri_std";"Pi_Na_Di_std";"Pi_Na_Mono_std";"Pi_Na_Pyro_std";"Pi_Na_Tri_std";"Pi_NH4_Di_std";"Pi_NH4_Mg_std";"Pi_NH4_Mono_std";"Po_Al_DNA_GibbSorb_2_std";"Po_Al_DNA_GibbSorb_std";"Po_Al_PA_GibbSorb_std";"Po_Al_PA_Precip_std";"Po_Ca_Lecithin_std";"Po_Ca_PA_std";"Po_Fe_DNA_FerriSorb_std";"Po_Fe_DNA_GoethSorb_std";"Po_Fe_PA_FerriSorb_2_std";"Po_Fe_PA_FerriSorb_std";"Po_Fe_PA_GoethSorb_std";"Po_Fe_PA_Precip_std";"Po_Na_AMP_std";"Po_Na_ATP_std";"Po_Na_DNA_std";"Po_Na_PA_std";"R.fac"
0;0;0;0,260952876802803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,739047123197196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00196375149639157
0;0;0;0,260952876802803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,739047123197196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00196375149639157
0;0;0;0,260952876802803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,739047123197196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00196375149639157
0;0;0;0,260952876802803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,739047123197196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00196375149639157
0;0;0;0,260952876802803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,739047123197196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00196375149639157
0;0;0;0,260952876802803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,739047123197196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00196375149639157
0;0;0;0,260952876802803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,739047123197196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00196375149639157
0;0;0;0,260952876802803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,739047123197196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00196375149639157
0;0;0;0,260952876802803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,739047123197196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00196375149639157
0;0;0;0,260952876802803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,739047123197196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00196375149639157
0;0;0;0,260952876802803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,739047123197196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00196375149639157
0;0;0;0,260952876802803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,739047123197196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00196375149639157
0;0;0;0,260952876802803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,739047123197196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00196375149639157
0;0;0;0,260952876802803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,739047123197196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00196375149639157
0;0;0;0,260952876802803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,739047123197196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00196375149639157
0;0;0;0,260952876802803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,739047123197196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00196375149639157
0;0;0;0,260952876802803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,739047123197196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00196375149639157
0;0;0;0,260952876802803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,739047123197196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00196375149639157
0;0;0;0,260952876802803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,739047123197196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00196375149639157
0;0;0;0,260952876802803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,739047123197196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00196375149639157
0;0;0;0,260952876802803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,739047123197196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00196375149639157
0;0;0;0,427746395251338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,147939828971131;0;0;0;0;0;0;0;0;0;0,424313775777531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00281660787996472
0;0;0;0,275282352109301;0,481166264845924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,243551383044776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00285736332385804
0;0;0;0,418967566441838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,167713155507883;0;0;0;0;0;0;0;0;0;0;0,413319278050279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00289233151473565
0;0;0;0,222616838508985;0;0;0;0;0;0;0;0;0,457529238622763;0;0;0;0;0;0;0;0;0;0;0,319853922868252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00293350090960989
0;0;0;0,187405701613668;0;0;0;0;0;0,579349628684036;0;0;0;0;0;0;0;0;0;0;0,233244669702295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00293809373356867
0;0;0;0,440224759271257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,158693237315121;0;0;0,401082003413622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00296490427494739
0;0;0;0,167415938302875;0;0;0;0;0;0;0;0;0,511987453773472;0;0;0;0;0;0,320596607923653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00296696335723143
0;0;0;0,43941965640136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,165198695062337;0;0;0;0;0;0,395381648536303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0029805099965406
0;0;0;0,234620923900857;0;0;0,390479296854943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,3748997792442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00305653439539091
0;0;0;0,173169168899969;0;0;0,430668114594679;0;0;0;0;0;0;0;0;0;0;0;0,396162716505352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00311643286452158
0;0;0;0,177793763562755;0;0;0;0;0;0;0;0;0,549599689537884;0;0;0;0;0;0;0,272606546899361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0031211478506912
0;0;0;0,457759094543217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,433490210996916;0;0;0;0;0;0;0;0;0;0;0;0;0;0,108750694459867;0;0;0,00313018729432777
0;0;0;0,481909696706604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0751515542144333;0;0;0;0;0;0;0,442938749078963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00315079518519834
0;0;0;0,350136115109818;0;0;0;0;0;0;0,454581093014995;0;0;0;0;0;0;0;0;0;0,195282791875187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00315920328429917
0;0;0;0,220292295056695;0;0;0;0;0;0;0;0;0,476577415755142;0;0;0;0;0;0;0;0;0;0;0;0;0;0,303130289188163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00317106043408467
0;0;0;0,239736380168417;0;0;0,375185538905848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,385078080925735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00321178492863952
0;0;0;0,48154720139466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,145812782734354;0;0;0;0,372640015870986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00323175589444863
0;0;0;0,480175205450749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,413050805684598;0;0;0;0;0;0;0;0;0;0;0,106773988864653;0;0;0;0;0;0,00323976714496738
0;0;0;0,487227525886142;0;0;0;0;0;0;0;0;0;0;0,0804531166715714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,432319357442287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00324643982481037
0;0;0;0,460032947547705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,428127111496302;0;0;0;0;0,111839940955994;0;0;0;0;0;0;0;0;0;0;0;0,00326235480469015
0;0;0;0,483176824621616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0808485722765067;0;0;0;0;0;0;0;0;0,435974603101877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00326840425609867
0;0;0;0,465182858099356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,45239490644696;0;0;0;0;0;0;0;0;0;0;0;0;0,0824222354536838;0;0;0;0,00329083583195815
0;0;0;0,457193227920768;0;0;0;0;0;0;0;0,139211018680158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,403595753399074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00330625884237608
0;0;0;0,481633161444931;0;0;0;0;0,063112938630923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,455253899924146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00330856726430696
0;0;0;0,485595752244846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,445327621898542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0690766258566125;0,00333126075065196
0;0;0;0,477454093674531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,45355577068633;0;0;0;0;0;0;0;0;0,0689901356391391;0;0;0;0;0;0;0;0,00335021204757741
0;0;0;0,480330162578614;0;0;0;0;0;0;0,123318250514127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,396351586907259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00338243094612092
0;0;0;0,179406732371164;0,488881172624535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,331712095004301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00340351198722254
0;0;0;0,485178352876014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,462436849960939;0;0,0523847971630473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00341131340615698
0;0;0;0,477998426671423;0;0;0;0,0878383131007222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,434163260227854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00341842256894319
0;0;0;0,459609044212516;0;0;0;0;0;0,110613730148705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,429777225638779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00342265930411763
0;0;0;0,479432758485196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0557454043990015;0;0,464821837115802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00343700668330874
0;0;0;0,262172558961211;0;0,39999395677995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,337833484258839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0034373194181429
0;0;0;0,187690981476745;0;0;0,470450851863942;0;0;0;0;0;0;0;0;0;0;0;0;0,341858166659313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00346768262316397
0;0;0;0,265230471968607;0;0,385236293850939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,349533234180453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00347663882888264
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,507533758913219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,492466241086781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00348012933794084
0;0;0;0,265506505416048;0,545725459822492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,18876803476146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0034831608294482
0;0;0;0,224109012440301;0;0,473118359156527;0;0;0;0;0;0;0;0;0;0;0;0;0;0,302772628403172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00356109202525391
0;0;0;0,260109905706477;0;0;0;0;0;0;0;0;0,563011219480903;0;0;0;0;0;0;0;0;0;0,17687887481262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00360948515254825
0;0;0;0,096080956188536;0;0;0;0;0;0,59395693498665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,309962108824814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00361831946214491
